STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW24	2021-07-01 02:00:00	440.56	null	5786	7.125	null	null	0	null	23.475	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:05:00	440.56	null	5827	7.175	null	null	0	null	23.45	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:10:00	440.56	null	5786	7.125	null	null	0	null	23.4375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:15:00	440.56	null	5806	7.15	null	null	0	null	23.4375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:20:00	440.56	null	5765	7.1	null	null	0	null	23.4625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:25:00	440.56	null	5745	7.075	null	null	0	null	23.45	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:30:00	440.56	null	5724	7.05	null	null	0	null	23.4	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:35:00	440.56	null	5745	7.075	null	null	0	null	23.3625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:40:00	440.56	null	5745	7.075	null	null	0	null	23.3375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:45:00	440.56	null	5745	7.075	null	null	0	null	23.3	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:50:00	440.56	null	5745	7.075	null	null	0	null	23.2125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 02:55:00	440.56	null	5724	7.05	null	null	0	null	23.2125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:00:00	440.56	null	5683	7	null	null	0	null	23.175	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:05:00	440.56	null	5724	7.05	null	null	0	null	23.15	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:10:00	440.56	null	5745	7.075	null	null	0	null	23.1	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:15:00	440.56	null	5683	7	null	null	0	null	23.0875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:20:00	440.56	null	5724	7.05	null	null	0	null	23.1	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:25:00	440.56	null	5704	7.025	null	null	0	null	23.0125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:30:00	440.56	null	5704	7.025	null	null	0	null	22.9875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:35:00	440.56	null	5683	7	null	null	0	null	22.9	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:40:00	440.56	null	5642	6.95	null	null	0	null	22.9	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:45:00	440.56	null	5663	6.975	null	null	0	null	22.85	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:50:00	440.56	null	5642	6.95	null	null	0	null	22.8125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 03:55:00	440.56	null	5642	6.95	null	null	0	null	22.75	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:00:00	440.56	null	5663	6.975	null	null	0	null	22.7375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:05:00	440.56	null	5622	6.925	null	null	0	null	22.725	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:10:00	440.56	null	5601	6.9	null	null	0	null	22.725	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:15:00	440.56	null	5560	6.85	null	null	0	null	22.7	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:20:00	440.56	null	5724	7.05	null	null	0	null	22.6875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:25:00	440.56	null	5622	6.925	null	null	0	null	22.65	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:30:00	440.56	null	5580	6.875	null	null	0	null	22.6375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:35:00	440.56	null	5580	6.875	null	null	0	null	22.625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:40:00	440.56	null	5601	6.9	null	null	0	null	22.6	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:45:00	440.56	null	5601	6.9	null	null	0	null	22.5625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:50:00	440.56	null	5580	6.875	null	null	0	null	22.5	null	null	null	null	null	null	CON	0
NW24	2021-07-01 04:55:00	440.56	null	5560	6.85	null	null	0	null	22.4875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:00:00	440.56	null	5560	6.85	null	null	0	null	22.4625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:05:00	440.56	null	5539	6.825	null	null	0	null	22.4	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:10:00	440.56	null	5539	6.825	null	null	0	null	22.375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:15:00	440.56	null	5519	6.8	null	null	0	null	22.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:20:00	440.56	null	5498	6.775	null	null	0	null	22.325	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:25:00	440.56	null	5622	6.925	null	null	0	null	22.3	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:30:00	440.56	null	5519	6.8	null	null	0	null	22.3	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:35:00	440.56	null	5498	6.775	null	null	0	null	22.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:40:00	440.56	null	5498	6.775	null	null	0	null	22.3	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:45:00	440.56	null	5519	6.8	null	null	0	null	22.3	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:50:00	440.56	null	5560	6.85	null	null	0	null	22.325	null	null	null	null	null	null	CON	0
NW24	2021-07-01 05:55:00	440.56	null	5519	6.8	null	null	0	null	22.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:00:00	440.56	null	5498	6.775	null	null	0	null	22.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:05:00	440.56	null	5498	6.775	null	null	0	null	22.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:10:00	440.56	null	5478	6.75	null	null	0	null	22.2875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:15:00	440.56	null	5478	6.75	null	null	0	null	22.2625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:20:00	440.56	null	5478	6.75	null	null	0	null	22.2875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:25:00	440.56	null	5457	6.725	null	null	0	null	22.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:30:00	440.56	null	5478	6.75	null	null	0	null	22.35	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:35:00	440.56	null	5457	6.725	null	null	0	null	22.375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:40:00	440.56	null	5457	6.725	null	null	0	null	22.375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:45:00	440.56	null	5457	6.725	null	null	0	null	22.475	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:50:00	440.56	null	5478	6.75	null	null	0	null	22.5375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 06:55:00	440.56	null	5437	6.7	null	null	0	null	22.6125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:00:00	440.56	null	5457	6.725	null	null	0	null	22.725	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:05:00	440.56	null	5437	6.7	null	null	0	null	22.85	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:10:00	440.56	null	5437	6.7	null	null	0	null	22.9375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:15:00	440.56	null	5437	6.7	null	null	0	null	23.0375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:20:00	440.56	null	5437	6.7	null	null	0	null	23.15	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:25:00	440.56	null	5437	6.7	null	null	0	null	23.25	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:30:00	440.56	null	5416	6.675	null	null	0	null	23.35	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:35:00	440.56	null	5416	6.675	null	null	0	null	23.3875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:40:00	440.56	null	5416	6.675	null	null	0	null	23.4875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:45:00	440.56	null	5416	6.675	null	null	0	null	23.9	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:50:00	440.56	null	5478	6.75	null	null	0	null	24.4125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 07:55:00	440.56	null	5437	6.7	null	null	0	null	25.0125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:00:00	440.56	null	5396	6.65	null	null	0	null	25.425	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:05:00	440.56	null	5396	6.65	null	null	0	null	26.0125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:10:00	440.56	null	5354	6.6	null	null	0	null	26.2625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:15:00	440.56	null	5354	6.6	null	null	0	null	26.4125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:20:00	440.56	null	5354	6.6	null	null	0	null	26.8125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:25:00	440.56	null	5354	6.6	null	null	0	null	27.2125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:30:00	440.56	null	5334	6.575	null	null	0	null	27.2375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:35:00	440.56	null	5313	6.55	null	null	0	null	27.4875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:40:00	440.56	null	5313	6.55	null	null	0	null	27.725	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:45:00	440.56	null	5313	6.55	null	null	0	null	27.975	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:50:00	440.56	null	5108	6.3	null	null	0	null	28.3375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 08:55:00	440.56	null	4841	5.975	null	null	0	null	29	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:00:00	440.56	null	4841	5.975	null	null	0	null	29.125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:05:00	440.56	null	4820	5.95	null	null	0	null	29.5	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:10:00	440.56	null	4820	5.95	null	null	0	null	30.0625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:15:00	440.56	null	4800	5.925	null	null	0	null	30.5375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:20:00	440.56	null	4820	5.95	null	null	0	null	30.8375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:25:00	440.56	null	4820	5.95	null	null	0	null	31.0375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:30:00	440.56	null	4820	5.95	null	null	0	null	31.025	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:35:00	440.56	null	4820	5.95	null	null	0	null	31.1375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:40:00	440.56	null	4800	5.925	null	null	0	null	31.375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:45:00	440.56	null	4779	5.9	null	null	0	null	31.7	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:50:00	440.56	null	4779	5.9	null	null	0	null	31.975	null	null	null	null	null	null	CON	0
NW24	2021-07-01 09:55:00	440.56	null	4779	5.9	null	null	0	null	32.1375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:00:00	440.56	null	4779	5.9	null	null	0	null	32.15	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:05:00	440.56	null	4759	5.875	null	null	0	null	32.35	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:10:00	440.56	null	4759	5.875	null	null	0	null	32.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:15:00	440.56	null	4779	5.9	null	null	0	null	32.45	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:20:00	440.56	null	4779	5.9	null	null	0	null	32.6125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:25:00	440.56	null	4759	5.875	null	null	0	null	32.625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:30:00	440.56	null	4759	5.875	null	null	0	null	32.6625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:35:00	440.56	null	4779	5.9	null	null	0	null	32.475	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:40:00	440.56	null	4759	5.875	null	null	0	null	32.5875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:45:00	440.56	null	4738	5.85	null	null	0	null	32.7125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:50:00	440.56	null	4759	5.875	null	null	0	null	32.675	null	null	null	null	null	null	CON	0
NW24	2021-07-01 10:55:00	440.56	null	4759	5.875	null	null	0	null	32.6375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:00:00	440.56	null	4841	5.975	null	null	0	null	32.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:05:00	440.56	null	4759	5.875	null	null	0	null	32.325	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:10:00	440.56	null	4738	5.85	null	null	0	null	32.2875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:15:00	440.56	null	4738	5.85	null	null	0	null	32.1375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:20:00	440.56	null	4717	5.825	null	null	0	null	32.075	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:25:00	440.56	null	4717	5.825	null	null	0	null	32.1125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:30:00	440.56	null	4717	5.825	null	null	0	null	31.9375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:35:00	440.56	null	4697	5.8	null	null	0	null	31.85	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:40:00	440.56	null	4676	5.775	null	null	0	null	31.8125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:45:00	440.56	null	4676	5.775	null	null	0	null	31.5625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:50:00	440.56	null	4656	5.75	null	null	0	null	31.3875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 11:55:00	440.56	null	4656	5.75	null	null	0	null	31.325	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:00:00	440.56	null	4656	5.75	null	null	0	null	31.2625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:05:00	440.56	null	4656	5.75	null	null	0	null	31.125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:10:00	440.56	null	4656	5.75	null	null	0	null	31.1	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:15:00	440.56	null	4656	5.75	null	null	0	null	31	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:20:00	440.56	null	4656	5.75	null	null	0	null	30.9	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:25:00	440.56	null	4635	5.725	null	null	0	null	30.8625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:30:00	440.56	null	4635	5.725	null	null	0	null	30.6375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:35:00	440.56	null	4923	6.075	null	null	0	null	30.5125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:40:00	440.56	null	5046	6.225	null	null	0	null	30.5	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:45:00	440.56	null	5067	6.25	null	null	0	null	30.4625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:50:00	440.56	null	5067	6.25	null	null	0	null	30.4125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 12:55:00	440.56	null	5067	6.25	null	null	0	null	30.3875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:00:00	440.56	null	5087	6.275	null	null	0	null	30.375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:05:00	440.56	null	5087	6.275	null	null	0	null	30.3	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:10:00	440.56	null	5087	6.275	null	null	0	null	30.275	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:15:00	440.56	null	5087	6.275	null	null	0	null	30.2125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:20:00	440.56	null	5170	6.375	null	null	0	null	30.225	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:25:00	440.56	null	5170	6.375	null	null	0	null	30.25	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:30:00	440.56	null	5170	6.375	null	null	0	null	30.1875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:35:00	440.56	null	5170	6.375	null	null	0	null	30.1125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:40:00	440.56	null	5170	6.375	null	null	0	null	30.1625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:45:00	440.56	null	5170	6.375	null	null	0	null	30.2	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:50:00	440.56	null	5170	6.375	null	null	0	null	30.1875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 13:55:00	440.56	null	5170	6.375	null	null	0	null	30.15	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:00:00	440.56	null	5170	6.375	null	null	0	null	30.125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:05:00	440.56	null	5170	6.375	null	null	0	null	30.175	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:10:00	440.56	null	5170	6.375	null	null	0	null	30.1875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:15:00	440.56	null	5170	6.375	null	null	0	null	30.1875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:20:00	440.56	null	5170	6.375	null	null	0	null	30.2625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:25:00	440.56	null	5170	6.375	null	null	0	null	30.275	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:30:00	440.56	null	5170	6.375	null	null	0	null	30.2875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:35:00	440.56	null	5170	6.375	null	null	0	null	30.2625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:40:00	440.56	null	5170	6.375	null	null	0	null	30.2875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:45:00	440.56	null	5170	6.375	null	null	0	null	30.2875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:50:00	440.56	null	5046	6.225	null	null	0	null	30.3125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 14:55:00	440.56	null	5046	6.225	null	null	0	null	30.2875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:00:00	440.56	null	5026	6.2	null	null	0	null	30.325	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:05:00	440.56	null	5067	6.25	null	null	0	null	30.2375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:10:00	440.56	null	5087	6.275	null	null	0	null	30.2	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:15:00	440.56	null	5087	6.275	null	null	0	null	30.1375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:20:00	440.56	null	5087	6.275	null	null	0	null	30.0625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:25:00	440.56	null	5108	6.3	null	null	0	null	30.025	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:30:00	440.56	null	5128	6.325	null	null	0	null	29.9875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:35:00	440.56	null	5149	6.35	null	null	0	null	29.9125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:40:00	440.56	null	5170	6.375	null	null	0	null	29.9	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:45:00	440.56	null	5170	6.375	null	null	0	null	29.9125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:50:00	440.56	null	5170	6.375	null	null	0	null	29.8375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 15:55:00	440.56	null	5170	6.375	null	null	0	null	29.725	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:00:00	440.56	null	5170	6.375	null	null	0	null	29.7	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:05:00	440.56	null	5211	6.425	null	null	0	null	29.675	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:10:00	440.56	null	5211	6.425	null	null	0	null	29.625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:15:00	440.56	null	5211	6.425	null	null	0	null	29.6125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:20:00	440.56	null	5211	6.425	null	null	0	null	29.575	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:25:00	440.56	null	5231	6.45	null	null	0	null	29.45	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:30:00	440.56	null	5252	6.475	null	null	0	null	29.4375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:35:00	440.56	null	5272	6.5	null	null	0	null	29.3875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:40:00	440.56	null	5272	6.5	null	null	0	null	29.325	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:45:00	440.56	null	5272	6.5	null	null	0	null	29.2375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:50:00	440.56	null	5272	6.5	null	null	0	null	29.15	null	null	null	null	null	null	CON	0
NW24	2021-07-01 16:55:00	440.56	null	5272	6.5	null	null	0	null	29.0875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:00:00	440.56	null	5272	6.5	null	null	0	null	29	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:05:00	440.56	null	5293	6.525	null	null	0	null	28.8875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:10:00	440.56	null	5293	6.525	null	null	0	null	28.775	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:15:00	440.56	null	5293	6.525	null	null	0	null	28.65	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:20:00	440.56	null	5272	6.5	null	null	0	null	28.575	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:25:00	440.56	null	5272	6.5	null	null	0	null	28.55	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:30:00	440.56	null	5272	6.5	null	null	0	null	28.475	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:35:00	440.56	null	5272	6.5	null	null	0	null	28.4125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:40:00	440.56	null	5272	6.5	null	null	0	null	28.3625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:45:00	440.56	null	5272	6.5	null	null	0	null	28.35	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:50:00	440.56	null	5272	6.5	null	null	0	null	28.2875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 17:55:00	440.56	null	5293	6.525	null	null	0	null	28.2375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:00:00	440.56	null	5293	6.525	null	null	0	null	28.1375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:05:00	440.56	null	5293	6.525	null	null	0	null	28.0625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:10:00	440.56	null	5293	6.525	null	null	0	null	27.975	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:15:00	440.56	null	5293	6.525	null	null	0	null	27.925	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:20:00	440.56	null	5293	6.525	null	null	0	null	27.85	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:25:00	440.56	null	5293	6.525	null	null	0	null	27.7875	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:30:00	440.56	null	5293	6.525	null	null	0	null	27.75	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:35:00	440.56	null	5293	6.525	null	null	0	null	27.65	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:40:00	440.56	null	5293	6.525	null	null	0	null	27.525	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:45:00	440.56	null	5313	6.55	null	null	0	null	27.4	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:50:00	440.56	null	5293	6.525	null	null	0	null	27.3625	null	null	null	null	null	null	CON	0
NW24	2021-07-01 18:55:00	440.56	null	5293	6.525	null	null	0	null	27.325	null	null	null	null	null	null	CON	0
NW24	2021-07-01 19:00:00	440.56	null	5313	6.55	null	null	0	null	27.2125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 19:05:00	440.56	null	5313	6.55	null	null	0	null	27.125	null	null	null	null	null	null	CON	0
NW24	2021-07-01 19:10:00	440.56	null	5313	6.55	null	null	0	null	27.0375	null	null	null	null	null	null	CON	0
NW24	2021-07-01 19:15:00	440.56	null	5313	6.55	null	null	0	null	26.95	null	null	null	null	null	null	CON	0
