STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-11-01 04:10:00	412.88	6.47	279	0.425	null	null	233	6.55	18.325	null	null	null	null	null	null	CON	3.025
NW10	2021-11-01 04:15:00	412.87	6.23	279	0.425	null	null	233	6.575	18.325	null	null	null	null	null	null	CON	3.0188
NW10	2021-11-01 04:20:00	412.87	6	279	0.425	null	null	233	6.575	18.3125	null	null	null	null	null	null	CON	3.0188
NW10	2021-11-01 04:25:00	412.87	6.23	279	0.425	null	null	233	6.575	18.325	null	null	null	null	null	null	CON	3.0188
NW10	2021-11-01 04:30:00	412.86	6.47	279	0.425	null	null	233	6.575	18.3	null	null	null	null	null	null	CON	3.0125
NW10	2021-11-01 04:35:00	412.86	6.47	279	0.425	null	null	233	6.575	18.3	null	null	null	null	null	null	CON	3.0125
NW10	2021-11-01 04:40:00	412.86	6.47	279	0.425	null	null	233	6.575	18.3125	null	null	null	null	null	null	CON	3.0063
NW10	2021-11-01 04:45:00	412.86	6.47	279	0.425	null	null	233	6.575	18.3	null	null	null	null	null	null	CON	3.0063
NW10	2021-11-01 04:50:00	412.86	6.47	279	0.425	null	null	233	6.575	18.2875	null	null	null	null	null	null	CON	3.0063
NW10	2021-11-01 04:55:00	412.85	6.23	279	0.425	null	null	233	6.575	18.2875	null	null	null	null	null	null	CON	3
NW10	2021-11-01 05:00:00	412.85	6.23	279	0.425	null	null	233	6.575	18.2875	null	null	null	null	null	null	CON	3
NW10	2021-11-01 05:05:00	412.84	6.23	279	0.425	null	null	233	6.575	18.275	null	null	null	null	null	null	CON	2.9938
NW10	2021-11-01 05:10:00	412.84	6.47	279	0.425	null	null	233	6.575	18.275	null	null	null	null	null	null	CON	2.9938
NW10	2021-11-01 05:15:00	412.84	6.47	279	0.425	null	null	233	6.575	18.275	null	null	null	null	null	null	CON	2.9938
NW10	2021-11-01 05:20:00	412.84	6.7	279	0.425	null	null	233	6.575	18.2625	null	null	null	null	null	null	CON	2.9875
NW10	2021-11-01 05:25:00	412.84	6.47	279	0.425	null	null	233	6.575	18.2625	null	null	null	null	null	null	CON	2.9875
NW10	2021-11-01 05:30:00	412.83	6.23	279	0.425	null	null	233	6.575	18.2625	null	null	null	null	null	null	CON	2.9813
NW10	2021-11-01 05:35:00	412.83	6	279	0.425	null	null	233	6.575	18.2625	null	null	null	null	null	null	CON	2.9813
NW10	2021-11-01 05:40:00	412.83	6.23	279	0.425	null	null	233	6.575	18.2625	null	null	null	null	null	null	CON	2.975
NW10	2021-11-01 05:45:00	412.83	6.47	279	0.425	null	null	233	6.575	18.25	null	null	null	null	null	null	CON	2.9813
NW10	2021-11-01 05:50:00	412.84	6.7	279	0.425	null	null	233	6.575	18.25	null	null	null	null	null	null	CON	2.9875
NW10	2021-11-01 05:55:00	412.85	6.7	279	0.425	null	null	233	6.575	18.2375	null	null	null	null	null	null	CON	3
NW10	2021-11-01 06:00:00	412.86	6.47	279	0.425	null	null	233	6.55	18.2375	null	null	null	null	null	null	CON	3.0125
NW10	2021-11-01 06:05:00	412.87	6.47	279	0.425	null	null	233	6.575	18.2375	null	null	null	null	null	null	CON	3.0188
NW10	2021-11-01 06:10:00	412.88	6.47	279	0.425	null	null	233	6.575	18.2375	null	null	null	null	null	null	CON	3.0313
NW10	2021-11-01 06:15:00	412.89	6.7	279	0.425	null	null	233	6.575	18.225	null	null	null	null	null	null	CON	3.0375
NW10	2021-11-01 06:20:00	412.9	6.7	279	0.425	null	null	233	6.6	18.225	null	null	null	null	null	null	CON	3.05
NW10	2021-11-01 06:25:00	412.91	6.7	279	0.425	null	null	233	6.6	18.225	null	null	null	null	null	null	CON	3.0563
NW10	2021-11-01 06:30:00	412.92	6.7	279	0.425	null	null	233	6.6	18.225	null	null	null	null	null	null	CON	3.0688
NW10	2021-11-01 06:35:00	412.93	6.7	279	0.425	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.075
NW10	2021-11-01 06:40:00	412.94	6.7	279	0.425	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.0875
NW10	2021-11-01 06:45:00	412.94	6	279	0.425	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.0938
NW10	2021-11-01 06:50:00	412.95	6	279	0.425	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.1
NW10	2021-11-01 06:55:00	412.96	6	300	0.45	null	null	233	6.6	18.2	null	null	null	null	null	null	CON	3.1063
NW10	2021-11-01 07:00:00	412.97	6	279	0.425	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.1188
NW10	2021-11-01 07:05:00	412.98	6	279	0.425	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.125
NW10	2021-11-01 07:10:00	412.98	6	279	0.425	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.1313
NW10	2021-11-01 07:15:00	412.99	6.23	279	0.425	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.1375
NW10	2021-11-01 07:20:00	413	6.23	300	0.45	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.15
NW10	2021-11-01 07:25:00	413.01	6.23	300	0.45	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.1563
NW10	2021-11-01 07:30:00	413.01	6	300	0.45	null	null	233	6.6	18.2125	null	null	null	null	null	null	CON	3.1625
NW10	2021-11-01 07:35:00	413.02	6	279	0.425	null	null	233	6.625	18.225	null	null	null	null	null	null	CON	3.1688
NW10	2021-11-01 07:40:00	413.03	6	279	0.425	null	null	233	6.625	18.2125	null	null	null	null	null	null	CON	3.175
NW10	2021-11-01 07:45:00	413.03	6	279	0.425	null	null	233	6.625	18.225	null	null	null	null	null	null	CON	3.1813
NW10	2021-11-01 07:50:00	413.04	6	300	0.45	null	null	233	6.625	18.225	null	null	null	null	null	null	CON	3.1875
NW10	2021-11-01 07:55:00	413.04	6	279	0.425	null	null	233	6.625	18.2375	null	null	null	null	null	null	CON	3.1938
NW10	2021-11-01 08:00:00	413.05	6.23	300	0.45	null	null	233	6.6	18.225	null	null	null	null	null	null	CON	3.2
NW10	2021-11-01 08:05:00	413.06	6.23	300	0.45	null	null	233	6.625	18.225	null	null	null	null	null	null	CON	3.2063
NW10	2021-11-01 08:10:00	413.06	6	300	0.45	null	null	233	6.625	18.2375	null	null	null	null	null	null	CON	3.2125
NW10	2021-11-01 08:15:00	413.07	6	300	0.45	null	null	233	6.625	18.2375	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 08:20:00	413.07	6	300	0.45	null	null	233	6.625	18.25	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 08:25:00	413.08	6.47	300	0.45	null	null	233	6.625	18.25	null	null	null	null	null	null	CON	3.225
NW10	2021-11-01 08:30:00	413.08	6.7	300	0.45	null	null	233	6.625	18.2625	null	null	null	null	null	null	CON	3.2313
NW10	2021-11-01 08:35:00	413.09	6.47	300	0.45	null	null	233	6.65	18.2625	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 08:40:00	413.09	6.47	300	0.45	null	null	233	6.65	18.275	null	null	null	null	null	null	CON	3.2438
NW10	2021-11-01 08:45:00	413.1	6.23	300	0.45	null	null	233	6.65	18.275	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 08:50:00	413.11	6.23	300	0.45	null	null	233	6.65	18.2875	null	null	null	null	null	null	CON	3.2563
NW10	2021-11-01 08:55:00	413.11	6	300	0.45	null	null	233	6.675	18.3	null	null	null	null	null	null	CON	3.2625
NW10	2021-11-01 09:00:00	413.11	6	300	0.45	null	null	233	6.65	18.3	null	null	null	null	null	null	CON	3.2625
NW10	2021-11-01 09:05:00	413.12	6	300	0.45	null	null	233	6.675	18.3125	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 09:10:00	413.12	6	300	0.45	null	null	233	6.65	18.3125	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 09:15:00	413.12	6	300	0.45	null	null	233	6.675	18.325	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 09:20:00	413.12	6	300	0.45	null	null	233	6.65	18.3375	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 09:25:00	413.12	6	300	0.45	null	null	233	6.65	18.35	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 09:30:00	413.12	6	300	0.45	null	null	233	6.675	18.35	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 09:35:00	413.12	6	300	0.45	null	null	233	6.675	18.375	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 09:40:00	413.11	6	300	0.45	null	null	233	6.675	18.3875	null	null	null	null	null	null	CON	3.2625
NW10	2021-11-01 09:45:00	413.11	6	300	0.45	null	null	233	6.7	18.4	null	null	null	null	null	null	CON	3.2625
NW10	2021-11-01 09:50:00	413.11	6	300	0.45	null	null	233	6.675	18.4125	null	null	null	null	null	null	CON	3.2625
NW10	2021-11-01 09:55:00	413.11	6	300	0.45	null	null	233	6.675	18.4375	null	null	null	null	null	null	CON	3.2625
NW10	2021-11-01 10:00:00	413.11	6.23	300	0.45	null	null	233	6.7	18.4625	null	null	null	null	null	null	CON	3.2563
NW10	2021-11-01 10:05:00	413.11	6	300	0.45	null	null	233	6.7	18.4875	null	null	null	null	null	null	CON	3.2563
NW10	2021-11-01 10:10:00	413.11	5.77	300	0.45	null	null	233	6.7	18.5	null	null	null	null	null	null	CON	3.2563
NW10	2021-11-01 10:15:00	413.11	5.77	300	0.45	null	null	233	6.7	18.55	null	null	null	null	null	null	CON	3.2563
NW10	2021-11-01 10:20:00	413.11	6	300	0.45	null	null	233	6.725	18.6	null	null	null	null	null	null	CON	3.2563
NW10	2021-11-01 10:25:00	413.1	6	300	0.45	null	null	233	6.725	18.6125	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 10:30:00	413.1	6	300	0.45	null	null	233	6.725	18.625	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 10:35:00	413.1	5.77	300	0.45	null	null	233	6.725	18.65	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 10:40:00	413.1	5.77	300	0.45	null	null	233	6.75	18.7	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 10:45:00	413.1	5.77	300	0.45	null	null	233	6.75	18.7375	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 10:50:00	413.09	5.53	300	0.45	null	null	233	6.75	18.7625	null	null	null	null	null	null	CON	3.2438
NW10	2021-11-01 10:55:00	413.1	5.53	300	0.45	null	null	233	6.75	18.775	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 11:00:00	413.09	6	300	0.45	null	null	233	6.75	18.7875	null	null	null	null	null	null	CON	3.2438
NW10	2021-11-01 11:05:00	413.09	6	300	0.45	null	null	233	6.75	18.8	null	null	null	null	null	null	CON	3.2438
NW10	2021-11-01 11:10:00	413.09	6.47	300	0.45	null	null	233	6.75	18.825	null	null	null	null	null	null	CON	3.2438
NW10	2021-11-01 11:15:00	413.09	6.23	300	0.45	null	null	233	6.75	18.8375	null	null	null	null	null	null	CON	3.2438
NW10	2021-11-01 11:20:00	413.09	6.23	300	0.45	null	null	233	6.75	18.8625	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 11:25:00	413.09	6.23	300	0.45	null	null	233	6.775	18.8875	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 11:30:00	413.09	6.23	300	0.45	null	null	233	6.775	18.925	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 11:35:00	413.09	5.77	300	0.45	null	null	233	6.775	18.95	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 11:40:00	413.09	5.77	300	0.45	null	null	233	6.775	18.975	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 11:45:00	413.09	5.77	300	0.45	null	null	233	6.8	18.9875	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 11:50:00	413.08	6	300	0.45	null	null	233	6.775	18.9875	null	null	null	null	null	null	CON	3.2313
NW10	2021-11-01 11:55:00	413.08	6	300	0.45	null	null	233	6.8	19.0375	null	null	null	null	null	null	CON	3.2313
NW10	2021-11-01 12:00:00	413.08	6	300	0.45	null	null	233	6.8	19.05	null	null	null	null	null	null	CON	3.2313
NW10	2021-11-01 12:05:00	413.08	5.53	300	0.45	null	null	233	6.8	19.0875	null	null	null	null	null	null	CON	3.2313
NW10	2021-11-01 12:10:00	413.08	5.53	300	0.45	null	null	233	6.8	19.1	null	null	null	null	null	null	CON	3.225
NW10	2021-11-01 12:15:00	413.08	5.77	300	0.45	null	null	233	6.8	19.1375	null	null	null	null	null	null	CON	3.225
NW10	2021-11-01 12:20:00	413.08	6	300	0.45	null	null	233	6.8	19.1375	null	null	null	null	null	null	CON	3.225
NW10	2021-11-01 12:25:00	413.08	6	300	0.45	null	null	233	6.8	19.15	null	null	null	null	null	null	CON	3.225
NW10	2021-11-01 12:30:00	413.08	6	300	0.45	null	null	233	6.8	19.175	null	null	null	null	null	null	CON	3.225
NW10	2021-11-01 12:35:00	413.07	6	300	0.45	null	null	233	6.8	19.1875	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 12:40:00	413.07	6	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 12:45:00	413.07	6	300	0.45	null	null	233	6.825	19.1875	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 12:50:00	413.07	5.77	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 12:55:00	413.07	5.53	300	0.45	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 13:00:00	413.07	5.53	300	0.45	null	null	233	6.8	19.1875	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 13:05:00	413.06	5.3	300	0.45	null	null	233	6.8	19.2125	null	null	null	null	null	null	CON	3.2125
NW10	2021-11-01 13:10:00	413.06	5.3	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2125
NW10	2021-11-01 13:15:00	413.06	5.3	300	0.45	null	null	233	6.825	19.1875	null	null	null	null	null	null	CON	3.2125
NW10	2021-11-01 13:20:00	413.06	5.3	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2125
NW10	2021-11-01 13:25:00	413.06	5.3	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2063
NW10	2021-11-01 13:30:00	413.06	5.3	300	0.45	null	null	233	6.825	19.1875	null	null	null	null	null	null	CON	3.2063
NW10	2021-11-01 13:35:00	413.06	5.3	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2063
NW10	2021-11-01 13:40:00	413.06	5.3	300	0.45	null	null	233	6.825	19.1875	null	null	null	null	null	null	CON	3.2063
NW10	2021-11-01 13:45:00	413.06	5.3	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2063
NW10	2021-11-01 13:50:00	413.05	5.3	300	0.45	null	null	233	6.825	19.1875	null	null	null	null	null	null	CON	3.2
NW10	2021-11-01 13:55:00	413.06	5.3	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2063
NW10	2021-11-01 14:00:00	413.06	5.3	300	0.45	null	null	233	6.825	19.2	null	null	null	null	null	null	CON	3.2125
NW10	2021-11-01 14:05:00	413.06	5.77	300	0.45	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.2125
NW10	2021-11-01 14:10:00	413.07	5.53	300	0.45	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.2188
NW10	2021-11-01 14:15:00	413.08	5.3	300	0.45	null	null	234	6.825	19.2125	null	null	null	null	null	null	CON	3.225
NW10	2021-11-01 14:20:00	413.08	5.3	300	0.45	null	null	233	6.825	19.225	null	null	null	null	null	null	CON	3.225
NW10	2021-11-01 14:25:00	413.08	5.3	300	0.45	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.2313
NW10	2021-11-01 14:30:00	413.09	5.3	300	0.45	null	null	234	6.825	19.2125	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 14:35:00	413.09	5.3	300	0.45	null	null	233	6.825	19.225	null	null	null	null	null	null	CON	3.2375
NW10	2021-11-01 14:40:00	413.09	5.3	300	0.45	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.2438
NW10	2021-11-01 14:45:00	413.1	5.53	300	0.45	null	null	233	6.825	19.225	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 14:50:00	413.1	5.77	300	0.45	null	null	233	6.825	19.225	null	null	null	null	null	null	CON	3.25
NW10	2021-11-01 14:55:00	413.11	5.77	300	0.45	null	null	233	6.825	19.225	null	null	null	null	null	null	CON	3.2563
NW10	2021-11-01 15:00:00	413.11	5.53	300	0.45	null	null	234	6.825	19.225	null	null	null	null	null	null	CON	3.2563
NW10	2021-11-01 15:05:00	413.11	5.3	300	0.45	null	null	233	6.825	19.225	null	null	null	null	null	null	CON	3.2625
NW10	2021-11-01 15:10:00	413.11	5.3	300	0.45	null	null	233	6.825	19.225	null	null	null	null	null	null	CON	3.2625
NW10	2021-11-01 15:15:00	413.12	5.3	300	0.45	null	null	234	6.825	19.225	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 15:20:00	413.12	5.3	300	0.45	null	null	233	6.825	19.2375	null	null	null	null	null	null	CON	3.2688
NW10	2021-11-01 15:25:00	413.13	5.77	300	0.45	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.275
NW10	2021-11-01 15:30:00	413.13	5.77	300	0.45	null	null	234	6.825	19.2125	null	null	null	null	null	null	CON	3.275
NW10	2021-11-01 15:35:00	413.13	5.53	300	0.45	null	null	233	6.825	19.225	null	null	null	null	null	null	CON	3.2813
NW10	2021-11-01 15:40:00	413.13	5.3	300	0.45	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.2813
NW10	2021-11-01 15:45:00	413.13	5.53	279	0.425	null	null	234	6.825	19.2125	null	null	null	null	null	null	CON	3.2813
NW10	2021-11-01 15:50:00	413.14	5.77	300	0.45	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.2875
NW10	2021-11-01 15:55:00	413.14	6	279	0.425	null	null	233	6.825	19.2125	null	null	null	null	null	null	CON	3.2875
NW10	2021-11-01 16:00:00	413.14	6	300	0.45	null	null	234	6.825	19.2	null	null	null	null	null	null	CON	3.2938
NW10	2021-11-01 16:05:00	413.14	6	300	0.45	null	null	234	6.825	19.225	null	null	null	null	null	null	CON	3.2938
NW10	2021-11-01 16:10:00	413.14	6	279	0.425	null	null	234	6.825	19.2	null	null	null	null	null	null	CON	3.2938
NW10	2021-11-01 16:15:00	413.15	6	279	0.425	null	null	233	6.825	19.1875	null	null	null	null	null	null	CON	3.3
NW10	2021-11-01 16:20:00	413.15	6	300	0.45	null	null	234	6.825	19.1625	null	null	null	null	null	null	CON	3.3
NW10	2021-11-01 16:25:00	413.15	6	300	0.45	null	null	233	6.825	19.1625	null	null	null	null	null	null	CON	3.3
NW10	2021-11-01 16:30:00	413.16	6	300	0.45	null	null	233	6.825	19.15	null	null	null	null	null	null	CON	3.3063
NW10	2021-11-01 16:35:00	413.16	6	300	0.45	null	null	234	6.825	19.15	null	null	null	null	null	null	CON	3.3063
NW10	2021-11-01 16:40:00	413.16	6	300	0.45	null	null	233	6.85	19.15	null	null	null	null	null	null	CON	3.3063
NW10	2021-11-01 16:45:00	413.16	6	279	0.425	null	null	234	6.85	19.125	null	null	null	null	null	null	CON	3.3063
NW10	2021-11-01 16:50:00	413.16	6	279	0.425	null	null	234	6.825	19.1125	null	null	null	null	null	null	CON	3.3125
NW10	2021-11-01 16:55:00	413.16	6	279	0.425	null	null	234	6.85	19.125	null	null	null	null	null	null	CON	3.3125
NW10	2021-11-01 17:00:00	413.16	6	300	0.45	null	null	233	6.825	19.125	null	null	null	null	null	null	CON	3.3125
NW10	2021-11-01 17:05:00	413.17	6	300	0.45	null	null	234	6.825	19.0875	null	null	null	null	null	null	CON	3.3188
NW10	2021-11-01 17:10:00	413.16	6	300	0.45	null	null	233	6.825	19.075	null	null	null	null	null	null	CON	3.3125
NW10	2021-11-01 17:15:00	413.16	6	300	0.45	null	null	233	6.825	19.0875	null	null	null	null	null	null	CON	3.3125
NW10	2021-11-01 17:20:00	413.16	6	300	0.45	null	null	233	6.825	19.1	null	null	null	null	null	null	CON	3.3125
NW10	2021-11-01 17:25:00	413.16	6	300	0.45	null	null	234	6.85	19.125	null	null	null	null	null	null	CON	3.3125
NW10	2021-11-01 17:30:00	413.16	5.3	300	0.45	null	null	233	6.825	19.0375	null	null	null	null	null	null	CON	3.3125
NW10	2021-11-01 17:35:00	413.16	5.3	300	0.45	null	null	234	6.825	19.0125	null	null	null	null	null	null	CON	3.3063
NW10	2021-11-01 17:40:00	413.16	5.3	300	0.45	null	null	233	6.825	19.0375	null	null	null	null	null	null	CON	3.3063
NW10	2021-11-01 17:45:00	413.16	5.3	300	0.45	null	null	233	6.825	19.0625	null	null	null	null	null	null	CON	3.3063
