STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW07	2021-06-04 21:50:00	830.59	6	null	0	null	null	239	null	21.4875	null	null	null	null	null	null	CON	0
NW07	2021-06-04 21:55:00	830.58	6	null	0	null	null	239	null	21.475	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:00:00	830.58	6	null	0	null	null	239	null	21.4625	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:05:00	830.58	6	null	0	null	null	239	null	21.4625	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:10:00	830.58	6	null	0	null	null	239	null	21.45	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:15:00	830.59	6	null	0	null	null	240	null	21.425	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:20:00	830.58	6	null	0	null	null	240	null	21.425	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:25:00	830.58	6	null	0	null	null	240	null	21.4125	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:30:00	830.59	6	null	0	null	null	240	null	21.4	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:35:00	830.58	6	null	0	null	null	240	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:40:00	830.59	6	null	0	null	null	240	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:45:00	830.58	6	null	0	null	null	240	null	21.375	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:50:00	830.59	6	null	0	null	null	240	null	21.3625	null	null	null	null	null	null	CON	0
NW07	2021-06-04 22:55:00	830.58	6	null	0	null	null	240	null	21.3625	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:00:00	830.58	6	null	0	null	null	240	null	21.35	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:05:00	830.59	6	null	0	null	null	240	null	21.3375	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:10:00	830.58	6	null	0	null	null	240	null	21.3375	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:15:00	830.58	6	null	0	null	null	240	null	21.325	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:20:00	830.58	6	null	0	null	null	240	null	21.325	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:25:00	830.59	6	null	0	null	null	240	null	21.3125	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:30:00	830.58	6	null	0	null	null	240	null	21.3	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:35:00	830.59	6	null	0	null	null	240	null	21.3	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:40:00	830.58	6	null	0	null	null	239	null	21.2875	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:45:00	830.59	6	null	0	null	null	239	null	21.2875	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:50:00	830.59	6	null	0	null	null	239	null	21.275	null	null	null	null	null	null	CON	0
NW07	2021-06-04 23:55:00	830.58	6	null	0	null	null	239	null	21.2625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:00:00	830.59	6	null	0	null	null	239	null	21.25	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:05:00	830.58	6	null	0	null	null	239	null	21.25	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:10:00	830.59	6	null	0	null	null	239	null	21.25	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:15:00	830.58	6	null	0	null	null	234	null	21.275	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:20:00	830.58	6	null	0	null	null	232	null	21.3	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:25:00	830.58	6	null	0	null	null	229	null	21.325	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:30:00	830.59	6	null	0	null	null	232	null	21.275	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:35:00	830.58	6	null	0	null	null	233	null	21.25	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:40:00	830.59	6	null	0	null	null	235	null	21.2375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:45:00	830.58	6	null	0	null	null	235	null	21.2125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:50:00	830.58	6	null	0	null	null	235	null	21.2125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 00:55:00	830.59	7	null	0	null	null	235	null	21.2	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:00:00	830.58	7	null	0	null	null	236	null	21.1875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:05:00	830.58	7	null	0	null	null	236	null	21.1875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:10:00	830.58	7	null	0	null	null	236	null	21.175	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:15:00	830.58	7	null	0	null	null	236	null	21.1625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:20:00	830.58	7	null	0	null	null	237	null	21.1625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:25:00	830.58	7	null	0	null	null	237	null	21.15	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:30:00	830.58	7	null	0	null	null	238	null	21.1375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:35:00	830.58	7	null	0	null	null	238	null	21.125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:40:00	830.58	7	null	0	null	null	237	null	21.1125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:45:00	830.58	7	null	0	null	null	237	null	21.1125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:50:00	830.58	7	null	0	null	null	237	null	21.1125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 01:55:00	830.59	7	null	0	null	null	237	null	21.1	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:00:00	830.58	7	null	0	null	null	237	null	21.0875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:05:00	830.59	7	null	0	null	null	237	null	21.075	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:10:00	830.58	7	null	0	null	null	237	null	21.075	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:15:00	830.58	7	null	0	null	null	237	null	21.0625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:20:00	830.58	8	null	0	null	null	237	null	21.0625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:25:00	830.58	8	null	0	null	null	237	null	21.05	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:30:00	830.58	8	null	0	null	null	237	null	21.0375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:35:00	830.58	8	null	0	null	null	237	null	21.025	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:40:00	830.59	8	null	0	null	null	237	null	21.025	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:45:00	830.58	8	null	0	null	null	237	null	21.0125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:50:00	830.58	8.67	null	0	null	null	237	null	21	null	null	null	null	null	null	CON	0
NW07	2021-06-05 02:55:00	830.58	8.67	null	0	null	null	237	null	21	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:00:00	830.58	8.67	null	0	null	null	237	null	20.9875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:05:00	830.58	9	null	0	null	null	237	null	20.975	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:10:00	830.58	9	null	0	null	null	237	null	20.975	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:15:00	830.58	8.67	null	0	null	null	237	null	20.9625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:20:00	830.58	8.33	null	0	null	null	237	null	20.9625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:25:00	830.58	8	null	0	null	null	237	null	20.95	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:30:00	830.58	8	null	0	null	null	238	null	20.9375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:35:00	830.58	8	null	0	null	null	237	null	20.925	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:40:00	830.58	8	null	0	null	null	238	null	20.9125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:45:00	830.58	8	null	0	null	null	238	null	20.9125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:50:00	830.58	8	null	0	null	null	238	null	20.9	null	null	null	null	null	null	CON	0
NW07	2021-06-05 03:55:00	830.58	8	null	0	null	null	238	null	20.8875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:00:00	830.58	8	null	0	null	null	238	null	20.875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:05:00	830.58	8	null	0	null	null	238	null	20.875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:10:00	830.58	8	null	0	null	null	238	null	20.8625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:15:00	830.58	8	null	0	null	null	238	null	20.85	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:20:00	830.58	8	null	0	null	null	238	null	20.8375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:25:00	830.58	8	null	0	null	null	238	null	20.8375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:30:00	830.58	9	null	0	null	null	238	null	20.825	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:35:00	830.58	9	null	0	null	null	238	null	20.8125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:40:00	830.58	9	null	0	null	null	238	null	20.8	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:45:00	830.58	9	null	0	null	null	238	null	20.8	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:50:00	830.58	9	null	0	null	null	238	null	20.7875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 04:55:00	830.58	9	null	0	null	null	237	null	20.775	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:00:00	830.58	9	null	0	null	null	237	null	20.7625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:05:00	830.58	9	null	0	null	null	237	null	20.75	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:10:00	830.58	9	null	0	null	null	237	null	20.7375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:15:00	830.59	9	null	0	null	null	237	null	20.725	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:20:00	830.58	9	null	0	null	null	237	null	20.7125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:25:00	830.58	9	null	0	null	null	237	null	20.7125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:30:00	830.58	9	null	0	null	null	237	null	20.7	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:35:00	830.58	10	null	0	null	null	237	null	20.6875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:40:00	830.58	10	null	0	null	null	237	null	20.675	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:45:00	830.58	10	null	0	null	null	237	null	20.6625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:50:00	830.58	10	null	0	null	null	237	null	20.6625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 05:55:00	830.58	10	null	0	null	null	237	null	20.65	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:00:00	830.58	10	null	0	null	null	237	null	20.6375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:05:00	830.58	10	null	0	null	null	237	null	20.625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:10:00	830.58	10	null	0	null	null	237	null	20.625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:15:00	830.58	10	null	0	null	null	237	null	20.6125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:20:00	830.59	10	null	0	null	null	236	null	20.6125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:25:00	830.6	10	null	0	null	null	236	null	20.6	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:30:00	830.6	10	null	0	null	null	236	null	20.6	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:35:00	830.6	10	null	0	null	null	236	null	20.5875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:40:00	830.6	10	null	0	null	null	236	null	20.5875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:45:00	830.6	11	null	0	null	null	236	null	20.5875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:50:00	830.61	11	null	0	null	null	236	null	20.5875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 06:55:00	830.61	11	null	0	null	null	235	null	20.575	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:00:00	830.61	12	null	0	null	null	235	null	20.575	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:05:00	830.61	12	null	0	null	null	235	null	20.575	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:10:00	830.61	12	null	0	null	null	235	null	20.5875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:15:00	830.61	12.67	null	0	null	null	235	null	20.6	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:20:00	830.61	13	null	0	null	null	235	null	20.6	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:25:00	830.62	13	null	0	null	null	235	null	20.6125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:30:00	830.62	13	null	0	null	null	235	null	20.6375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:35:00	830.62	13	null	0	null	null	234	null	20.65	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:40:00	830.62	13	null	0	null	null	234	null	20.65	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:45:00	830.62	13	null	0	null	null	234	null	20.6625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:50:00	830.62	13	null	0	null	null	234	null	20.675	null	null	null	null	null	null	CON	0
NW07	2021-06-05 07:55:00	830.62	14	null	0	null	null	234	null	20.675	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:00:00	830.62	14	null	0	null	null	233	null	20.675	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:05:00	830.62	14	null	0	null	null	233	null	20.675	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:10:00	830.62	14	null	0.025	null	null	233	null	20.6625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:15:00	830.61	14	null	0	null	null	233	null	20.65	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:20:00	830.62	14	null	0	null	null	233	null	20.6375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:25:00	830.61	14	null	0	null	null	233	null	20.6375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:30:00	830.61	14	null	0	null	null	233	null	20.625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:35:00	830.61	14	null	0	null	null	232	null	20.625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:40:00	830.61	14	null	0	null	null	232	null	20.625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:45:00	830.61	14	null	0	null	null	232	null	20.6375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:50:00	830.62	14	null	0	null	null	232	null	20.6375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 08:55:00	830.61	14	null	0	null	null	232	null	20.6375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:00:00	830.62	14	null	0	null	null	232	null	20.65	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:05:00	830.61	14	null	0	null	null	232	null	20.65	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:10:00	830.61	14	null	0	null	null	231	null	20.65	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:15:00	830.61	14	null	0	null	null	231	null	20.6625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:20:00	830.61	14	null	0	null	null	231	null	20.6625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:25:00	830.61	14	null	0	null	null	231	null	20.675	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:30:00	830.61	14	null	0	null	null	231	null	20.6875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:35:00	830.61	14	null	0.025	null	null	231	null	20.7	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:40:00	830.61	14	null	0	null	null	231	null	20.725	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:45:00	830.61	15	null	0	null	null	231	null	20.7375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:50:00	830.61	15	null	0	null	null	231	null	20.75	null	null	null	null	null	null	CON	0
NW07	2021-06-05 09:55:00	830.61	15	null	0.025	null	null	231	null	20.7875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:00:00	830.61	16	null	0.025	null	null	231	null	20.825	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:05:00	830.61	16	null	0.025	null	null	231	null	20.85	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:10:00	830.61	16.67	null	0.025	null	null	231	null	20.8875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:15:00	830.61	17	null	0.025	null	null	232	null	20.9125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:20:00	830.6	17	null	0.025	null	null	232	null	20.95	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:25:00	830.6	19	null	0.025	null	null	232	null	20.9625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:30:00	830.6	19	null	0.025	null	null	232	null	21	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:35:00	830.6	20.33	null	0.025	null	null	232	null	21.0125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:40:00	830.6	21	null	0.025	null	null	232	null	21.05	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:45:00	830.6	21.67	null	0.025	null	null	232	null	21.0625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:50:00	830.6	22.33	null	0.025	null	null	232	null	21.0875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 10:55:00	830.6	22.67	null	0.025	null	null	232	null	21.1125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:00:00	830.6	23	null	0.025	null	null	232	null	21.125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:05:00	830.6	23.33	null	0.025	null	null	232	null	21.1375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:10:00	830.6	23.67	null	0.025	null	null	232	null	21.15	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:15:00	830.6	24.33	null	0.025	null	null	233	null	21.175	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:20:00	830.6	24.67	null	0.025	null	null	232	null	21.1875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:25:00	830.6	25	null	0.025	null	null	232	null	21.2	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:30:00	830.6	25.33	null	0.025	null	null	233	null	21.2125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:35:00	830.6	25	null	0.025	null	null	232	null	21.2375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:40:00	830.6	24.67	null	0.025	null	null	232	null	21.25	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:45:00	830.59	24	null	0.025	null	null	232	null	21.2625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:50:00	830.6	23.67	null	0.025	null	null	232	null	21.275	null	null	null	null	null	null	CON	0
NW07	2021-06-05 11:55:00	830.59	23.33	null	0.025	null	null	232	null	21.3	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:00:00	830.59	23	null	0.025	null	null	232	null	21.3125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:05:00	830.59	22.33	null	0.025	null	null	232	null	21.325	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:10:00	830.59	22	null	0.025	null	null	231	null	21.3375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:15:00	830.6	22	null	0.025	null	null	231	null	21.35	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:20:00	830.6	21	null	0.025	null	null	231	null	21.35	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:25:00	830.6	20.33	null	0.025	null	null	231	null	21.3625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:30:00	830.59	20	null	0.025	null	null	231	null	21.375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:35:00	830.59	19	null	0.025	null	null	231	null	21.375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:40:00	830.59	18.33	null	0.025	null	null	231	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:45:00	830.59	17.67	null	0.025	null	null	230	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:50:00	830.58	17.33	null	0.025	null	null	230	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 12:55:00	830.58	17	null	0.025	null	null	230	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:00:00	830.58	16.67	null	0	null	null	230	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:05:00	830.58	16.33	null	0	null	null	230	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:10:00	830.58	15.67	null	0	null	null	230	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:15:00	830.58	15.33	null	0	null	null	230	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:20:00	830.59	14.67	null	0.025	null	null	229	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:25:00	830.59	14.33	null	0	null	null	229	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:30:00	830.58	14	null	0	null	null	229	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:35:00	830.59	14	null	0	null	null	229	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:40:00	830.58	14	null	0	null	null	229	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:45:00	830.59	14	null	0	null	null	229	null	21.4	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:50:00	830.58	13.67	null	0	null	null	229	null	21.4	null	null	null	null	null	null	CON	0
NW07	2021-06-05 13:55:00	830.58	13.33	null	0	null	null	229	null	21.4	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:00:00	830.58	13	null	0	null	null	229	null	21.4	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:05:00	830.58	13	null	0	null	null	229	null	21.4125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:10:00	830.58	13	null	0	null	null	228	null	21.4	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:15:00	830.58	13	null	0	null	null	228	null	21.4	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:20:00	830.58	13	null	0	null	null	228	null	21.4	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:25:00	830.58	12	null	0	null	null	228	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:30:00	830.58	12	null	0	null	null	228	null	21.3875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:35:00	830.58	11.67	null	0	null	null	228	null	21.375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:40:00	830.58	11.67	null	0	null	null	228	null	21.375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:45:00	830.58	12.33	null	0	null	null	228	null	21.3625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:50:00	830.58	12.67	null	0	null	null	228	null	21.35	null	null	null	null	null	null	CON	0
NW07	2021-06-05 14:55:00	830.58	12.67	null	0	null	null	228	null	21.3375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:00:00	830.58	12.33	null	0	null	null	228	null	21.325	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:05:00	830.58	12	null	0	null	null	228	null	21.325	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:10:00	830.58	12	null	0	null	null	228	null	21.3125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:15:00	830.58	12	null	0	null	null	228	null	21.3	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:20:00	830.59	11.33	null	0	null	null	227	null	21.3	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:25:00	830.58	11	null	0	null	null	227	null	21.2875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:30:00	830.58	11	null	0	null	null	227	null	21.2875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:35:00	830.58	11	null	0	null	null	227	null	21.275	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:40:00	830.58	11	null	0	null	null	227	null	21.275	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:45:00	830.58	11	null	0	null	null	227	null	21.2625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:50:00	830.58	11	null	0	null	null	227	null	21.2625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 15:55:00	830.58	11	null	0	null	null	227	null	21.25	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:00:00	830.58	11	null	0	null	null	227	null	21.25	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:05:00	830.59	11	null	0	null	null	227	null	21.2375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:10:00	830.58	11	null	0	null	null	227	null	21.2375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:15:00	830.59	11	null	0	null	null	227	null	21.225	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:20:00	830.58	11	null	0	null	null	227	null	21.2125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:25:00	830.58	11	null	0	null	null	227	null	21.2125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:30:00	830.58	10	null	0	null	null	227	null	21.2	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:35:00	830.58	10	null	0	null	null	227	null	21.1875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:40:00	830.58	10	null	0	null	null	227	null	21.175	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:45:00	830.58	10	null	0	null	null	227	null	21.1625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:50:00	830.58	10	null	0	null	null	227	null	21.1625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 16:55:00	830.58	10	null	0	null	null	227	null	21.15	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:00:00	830.58	10	null	0	null	null	227	null	21.1375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:05:00	830.58	10	null	0	null	null	227	null	21.125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:10:00	830.58	10	null	0	null	null	227	null	21.1125	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:15:00	830.58	10	null	0	null	null	227	null	21.1	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:20:00	830.58	10	null	0	null	null	227	null	21.1	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:25:00	830.58	10	null	0	null	null	227	null	21.0875	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:30:00	830.58	10	null	0	null	null	227	null	21.075	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:35:00	830.59	10	null	0	null	null	227	null	21.0625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:40:00	830.58	10	null	0	null	null	227	null	21.0625	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:45:00	830.58	10	null	0	null	null	227	null	21.05	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:50:00	830.58	10	null	0	null	null	227	null	21.0375	null	null	null	null	null	null	CON	0
NW07	2021-06-05 17:55:00	830.58	10	null	0	null	null	227	null	21.025	null	null	null	null	null	null	CON	0
NW07	2021-06-05 18:00:00	830.58	10	null	0	null	null	227	null	21.0125	null	null	null	null	null	null	CON	0
