STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW24	2021-10-01 04:00:00	440.56	null	7019	8.625	null	null	0	null	21.9625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:05:00	440.56	null	6998	8.6	null	null	0	null	21.9875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:10:00	440.56	null	7389	9.075	null	null	0	null	21.9875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:15:00	440.56	null	7800	9.575	null	null	0	null	21.9875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:20:00	440.56	null	7019	8.625	null	null	0	null	21.95	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:25:00	440.56	null	6998	8.6	null	null	0	null	21.9375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:30:00	440.56	null	7019	8.625	null	null	0	null	21.8875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:35:00	440.56	null	7019	8.625	null	null	0	null	21.8375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:40:00	440.56	null	7019	8.625	null	null	0	null	21.7875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:45:00	440.56	null	7019	8.625	null	null	0	null	21.7875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:50:00	440.56	null	7019	8.625	null	null	0	null	21.7875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 04:55:00	440.56	null	7019	8.625	null	null	0	null	21.7875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:00:00	440.56	null	7039	8.65	null	null	0	null	21.8	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:05:00	440.56	null	7080	8.7	null	null	0	null	21.7375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:10:00	440.56	null	7101	8.725	null	null	0	null	21.6375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:15:00	440.56	null	7101	8.725	null	null	0	null	21.7	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:20:00	440.56	null	7697	9.45	null	null	0	null	21.725	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:25:00	440.56	null	7101	8.725	null	null	0	null	21.725	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:30:00	440.56	null	7101	8.725	null	null	0	null	21.7	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:35:00	440.56	null	7060	8.675	null	null	0	null	21.65	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:40:00	440.56	null	7060	8.675	null	null	0	null	21.6625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:45:00	440.56	null	7080	8.7	null	null	0	null	21.65	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:50:00	440.56	null	7060	8.675	null	null	0	null	21.6375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 05:55:00	440.56	null	7060	8.675	null	null	0	null	21.6375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:00:00	440.56	null	7060	8.675	null	null	0	null	21.65	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:05:00	440.56	null	7039	8.65	null	null	0	null	21.625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:10:00	440.56	null	7039	8.65	null	null	0	null	21.6125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:15:00	440.56	null	7039	8.65	null	null	0	null	21.5875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:20:00	440.56	null	7019	8.625	null	null	0	null	21.5875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:25:00	440.56	null	6834	8.4	null	null	0	null	21.6125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:30:00	440.56	null	6813	8.375	null	null	0	null	21.6	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:35:00	440.56	null	6916	8.5	null	null	0	null	21.6	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:40:00	440.56	null	12382	15.15	null	null	0	null	21.6375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:45:00	440.56	null	10389	12.725	null	null	0	null	21.6625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:50:00	440.56	null	7841	9.625	null	null	0	null	21.7125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 06:55:00	440.56	null	6957	8.55	null	null	0	null	21.75	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:00:00	440.56	null	6813	8.375	null	null	0	null	21.8125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:05:00	440.56	null	6834	8.4	null	null	0	null	21.85	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:10:00	440.56	null	6875	8.45	null	null	0	null	21.9	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:15:00	440.56	null	6793	8.35	null	null	0	null	21.9875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:20:00	440.56	null	6813	8.375	null	null	0	null	22.05	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:25:00	440.56	null	6813	8.375	null	null	0	null	22.125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:30:00	440.56	null	6813	8.375	null	null	0	null	22.2	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:35:00	440.56	null	6813	8.375	null	null	0	null	22.25	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:40:00	440.56	null	6834	8.4	null	null	0	null	22.3	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:45:00	440.56	null	6834	8.4	null	null	0	null	22.3375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:50:00	440.56	null	6813	8.375	null	null	0	null	22.375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 07:55:00	440.56	null	6813	8.375	null	null	0	null	22.45	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:00:00	440.56	null	6813	8.375	null	null	0	null	22.525	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:05:00	440.56	null	6793	8.35	null	null	0	null	22.725	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:10:00	440.56	null	6813	8.375	null	null	0	null	23	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:15:00	440.56	null	6813	8.375	null	null	0	null	23.4	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:20:00	440.56	null	6813	8.375	null	null	0	null	23.85	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:25:00	440.56	null	6813	8.375	null	null	0	null	24.1625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:30:00	440.56	null	6813	8.375	null	null	0	null	24.4375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:35:00	440.56	null	6813	8.375	null	null	0	null	24.7125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:40:00	440.56	null	6813	8.375	null	null	0	null	25	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:45:00	440.56	null	6813	8.375	null	null	0	null	25.475	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:50:00	440.56	null	6813	8.375	null	null	0	null	25.825	null	null	null	null	null	null	CON	0
NW24	2021-10-01 08:55:00	440.56	null	6813	8.375	null	null	0	null	25.8125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:00:00	440.56	null	6834	8.4	null	null	0	null	26.0625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:05:00	440.56	null	6834	8.4	null	null	0	null	26.175	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:10:00	440.56	null	7368	9.05	null	null	0	null	26.075	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:15:00	440.56	null	6834	8.4	null	null	0	null	25.9875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:20:00	440.56	null	6834	8.4	null	null	0	null	25.975	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:25:00	440.56	null	6834	8.4	null	null	0	null	25.9125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:30:00	440.56	null	6854	8.425	null	null	0	null	25.9125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:35:00	440.56	null	6875	8.45	null	null	0	null	26.0125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:40:00	440.56	null	6875	8.45	null	null	0	null	26.2875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:45:00	440.56	null	6875	8.45	null	null	0	null	26.475	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:50:00	440.56	null	6854	8.425	null	null	0	null	26.7625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 09:55:00	440.56	null	6875	8.45	null	null	0	null	27.1125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:00:00	440.56	null	6896	8.475	null	null	0	null	27.675	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:05:00	440.56	null	6896	8.475	null	null	0	null	28.0375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:10:00	440.56	null	7409	9.1	null	null	0	null	28.5375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:15:00	440.56	null	6916	8.5	null	null	0	null	28.9	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:20:00	440.56	null	6937	8.525	null	null	0	null	29.275	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:25:00	440.56	null	7409	9.1	null	null	0	null	29.65	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:30:00	440.56	null	7080	8.7	null	null	0	null	29.8625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:35:00	440.56	null	7039	8.65	null	null	0	null	30.1125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:40:00	440.56	null	7039	8.65	null	null	0	null	30.5	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:45:00	440.56	null	6957	8.55	null	null	0	null	30.5125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:50:00	440.56	null	6937	8.525	null	null	0	null	30.325	null	null	null	null	null	null	CON	0
NW24	2021-10-01 10:55:00	440.56	null	7019	8.625	null	null	0	null	30.1125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:00:00	440.56	null	7080	8.7	null	null	0	null	30.075	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:05:00	440.56	null	7101	8.725	null	null	0	null	30.3375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:10:00	440.56	null	7080	8.7	null	null	0	null	30.525	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:15:00	440.56	null	7019	8.625	null	null	0	null	30.7	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:20:00	440.56	null	7080	8.7	null	null	0	null	30.6875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:25:00	440.56	null	7101	8.725	null	null	0	null	30.7125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:30:00	440.56	null	7039	8.65	null	null	0	null	30.775	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:35:00	440.56	null	7080	8.7	null	null	0	null	30.8375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:40:00	440.56	null	6937	8.525	null	null	0	null	30.7	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:45:00	440.56	null	6937	8.525	null	null	0	null	30.5	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:50:00	440.56	null	6916	8.5	null	null	0	null	30.3	null	null	null	null	null	null	CON	0
NW24	2021-10-01 11:55:00	440.56	null	6937	8.525	null	null	0	null	30.3	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:00:00	440.56	null	6937	8.525	null	null	0	null	30.0375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:05:00	440.56	null	6937	8.525	null	null	0	null	29.825	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:10:00	440.56	null	6937	8.525	null	null	0	null	29.7375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:15:00	440.56	null	6937	8.525	null	null	0	null	29.6125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:20:00	440.56	null	6937	8.525	null	null	0	null	29.5625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:25:00	440.56	null	6937	8.525	null	null	0	null	29.4875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:30:00	440.56	null	6937	8.525	null	null	0	null	29.3625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:35:00	440.56	null	6957	8.55	null	null	0	null	29.3875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:40:00	440.56	null	6957	8.55	null	null	0	null	29.2875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:45:00	440.56	null	6957	8.55	null	null	0	null	29.2	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:50:00	440.56	null	6957	8.55	null	null	0	null	29.15	null	null	null	null	null	null	CON	0
NW24	2021-10-01 12:55:00	440.56	null	6957	8.55	null	null	0	null	29.1	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:00:00	440.56	null	6957	8.55	null	null	0	null	28.9375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:05:00	440.56	null	6957	8.55	null	null	0	null	28.825	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:10:00	440.56	null	6957	8.55	null	null	0	null	28.825	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:15:00	440.56	null	7471	9.175	null	null	0	null	28.75	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:20:00	440.56	null	7491	9.2	null	null	0	null	28.6375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:25:00	440.56	null	7491	9.2	null	null	0	null	28.6	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:30:00	440.56	null	7491	9.2	null	null	0	null	28.525	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:35:00	440.56	null	7512	9.225	null	null	0	null	28.475	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:40:00	440.56	null	7512	9.225	null	null	0	null	28.4	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:45:00	440.56	null	7512	9.225	null	null	0	null	28.375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:50:00	440.56	null	7512	9.225	null	null	0	null	28.3	null	null	null	null	null	null	CON	0
NW24	2021-10-01 13:55:00	440.56	null	7512	9.225	null	null	0	null	28.25	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:00:00	440.56	null	8765	10.75	null	null	0	null	28.175	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:05:00	440.56	null	7553	9.275	null	null	0	null	28.1375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:10:00	440.56	null	7553	9.275	null	null	0	null	28.0375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:15:00	440.56	null	7553	9.275	null	null	0	null	27.975	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:20:00	440.56	null	7553	9.275	null	null	0	null	27.925	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:25:00	440.56	null	7656	9.4	null	null	0	null	27.8	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:30:00	440.56	null	7676	9.425	null	null	0	null	27.8625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:35:00	440.56	null	7779	9.55	null	null	0	null	27.8125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:40:00	440.56	null	7759	9.525	null	null	0	null	27.7125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:45:00	440.56	null	7697	9.45	null	null	0	null	27.675	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:50:00	440.56	null	7697	9.45	null	null	0	null	27.6125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 14:55:00	440.56	null	7697	9.45	null	null	0	null	27.55	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:00:00	440.56	null	7697	9.45	null	null	0	null	27.4625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:05:00	440.56	null	7717	9.475	null	null	0	null	27.3625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:10:00	440.56	null	7882	9.675	null	null	0	null	27.3	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:15:00	440.56	null	7738	9.5	null	null	0	null	27.25	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:20:00	440.56	null	7779	9.55	null	null	0	null	27.175	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:25:00	440.56	null	8848	10.85	null	null	0	null	27.1125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:30:00	440.56	null	7902	9.7	null	null	0	null	27.05	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:35:00	440.56	null	7779	9.55	null	null	0	null	27	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:40:00	440.56	null	7779	9.55	null	null	0	null	26.9625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:45:00	440.56	null	9855	12.075	null	null	0	null	26.925	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:50:00	440.56	null	7759	9.525	null	null	0	null	26.9125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 15:55:00	440.56	null	7779	9.55	null	null	0	null	26.8875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:00:00	440.56	null	7779	9.55	null	null	0	null	26.85	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:05:00	440.56	null	7779	9.55	null	null	0	null	26.7875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:10:00	440.56	null	7779	9.55	null	null	0	null	26.7625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:15:00	440.56	null	7779	9.55	null	null	0	null	26.7375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:20:00	440.56	null	8005	9.825	null	null	0	null	26.725	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:25:00	440.56	null	7820	9.6	null	null	0	null	26.7125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:30:00	440.56	null	7800	9.575	null	null	0	null	26.625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:35:00	440.56	null	7800	9.575	null	null	0	null	26.6	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:40:00	440.56	null	7820	9.6	null	null	0	null	26.5625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:45:00	440.56	null	7820	9.6	null	null	0	null	26.55	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:50:00	440.56	null	7820	9.6	null	null	0	null	26.4625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 16:55:00	440.56	null	7841	9.625	null	null	0	null	26.4	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:00:00	440.56	null	7841	9.625	null	null	0	null	26.2625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:05:00	440.56	null	7861	9.65	null	null	0	null	26.25	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:10:00	440.56	null	7841	9.625	null	null	0	null	26.175	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:15:00	440.56	null	7861	9.65	null	null	0	null	26.1375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:20:00	440.56	null	7861	9.65	null	null	0	null	26.1125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:25:00	440.56	null	7861	9.65	null	null	0	null	26.075	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:30:00	440.56	null	7882	9.675	null	null	0	null	26.0125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:35:00	440.56	null	7882	9.675	null	null	0	null	25.9375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:40:00	440.56	null	7902	9.7	null	null	0	null	25.8625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:45:00	440.56	null	7902	9.7	null	null	0	null	25.7625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:50:00	440.56	null	7902	9.7	null	null	0	null	25.6625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 17:55:00	440.56	null	7923	9.725	null	null	0	null	25.5875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:00:00	440.56	null	7923	9.725	null	null	0	null	25.5125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:05:00	440.56	null	7944	9.75	null	null	0	null	25.425	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:10:00	440.56	null	7964	9.775	null	null	0	null	25.3375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:15:00	440.56	null	7985	9.8	null	null	0	null	25.2875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:20:00	440.56	null	7964	9.775	null	null	0	null	25.225	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:25:00	440.56	null	7738	9.5	null	null	0	null	25.1625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:30:00	440.56	null	7738	9.5	null	null	0	null	25.1125	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:35:00	440.56	null	7717	9.475	null	null	0	null	25.075	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:40:00	440.56	null	7738	9.5	null	null	0	null	25.05	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:45:00	440.56	null	8396	10.3	null	null	0	null	24.9875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:50:00	440.56	null	8827	10.825	null	null	0	null	24.975	null	null	null	null	null	null	CON	0
NW24	2021-10-01 18:55:00	440.56	null	7800	9.575	null	null	0	null	24.9625	null	null	null	null	null	null	CON	0
NW24	2021-10-01 19:00:00	440.56	null	7800	9.575	null	null	0	null	24.9375	null	null	null	null	null	null	CON	0
NW24	2021-10-01 19:05:00	440.56	null	7820	9.6	null	null	0	null	24.8875	null	null	null	null	null	null	CON	0
NW24	2021-10-01 19:10:00	440.56	null	7841	9.625	null	null	0	null	24.85	null	null	null	null	null	null	CON	0
NW24	2021-10-01 19:15:00	440.56	null	7841	9.625	null	null	0	null	24.825	null	null	null	null	null	null	CON	0
