STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW07	2022-06-02 15:00:00	830.59	16.33	null	0	null	null	188	null	21.0375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:05:00	830.58	18	null	0	null	null	188	null	21.0375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:10:00	830.59	19.67	null	0	null	null	188	null	21.05	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:15:00	830.58	19.67	null	0	null	null	188	null	21.0625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:20:00	830.59	19	null	0	null	null	188	null	21.075	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:25:00	830.59	17.33	null	0	null	null	188	null	21.1	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:30:00	830.59	16	null	0	null	null	188	null	21.125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:35:00	830.59	15	null	0	null	null	188	null	21.1375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:40:00	830.6	15.33	null	0	null	null	188	null	21.15	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:45:00	830.59	15.67	null	0	null	null	188	null	21.15	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:50:00	830.6	15.67	null	0	null	null	188	null	21.1375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 15:55:00	830.59	16	null	0	null	null	188	null	21.1375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:00:00	830.59	16	null	0	null	null	188	null	21.125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:05:00	830.59	16	null	0	null	null	188	null	21.1	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:10:00	830.59	16.33	null	0	null	null	188	null	21.075	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:15:00	830.58	18	null	0	null	null	188	null	21.05	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:20:00	830.58	18	null	0	null	null	188	null	21.0125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:25:00	830.59	20	null	0	null	null	188	null	20.9625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:30:00	830.58	21.5	null	0	null	null	188	null	20.9375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:35:00	830.59	21.33	null	0	null	null	188	null	20.9	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:40:00	830.59	18.67	null	0	null	null	188	null	20.875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:45:00	830.59	17.67	null	0	null	null	188	null	20.8375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:50:00	830.59	18	null	0	null	null	188	null	20.8	null	null	null	null	null	null	CON	0
NW07	2022-06-02 16:55:00	830.59	19.67	null	0	null	null	188	null	20.7625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:00:00	830.58	20.67	null	0	null	null	188	null	20.725	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:05:00	830.58	21.67	null	0	null	null	188	null	20.7	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:10:00	830.59	22.33	null	0	null	null	188	null	20.675	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:15:00	830.59	22	null	0	null	null	188	null	20.6375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:20:00	830.59	22.33	null	0	null	null	188	null	20.6	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:25:00	830.59	22	null	0	null	null	188	null	20.575	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:30:00	830.59	20.67	null	0	null	null	188	null	20.5375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:35:00	830.58	18	null	0	null	null	188	null	20.5125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:40:00	830.58	16.33	null	0	null	null	188	null	20.475	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:45:00	830.58	16	null	0	null	null	188	null	20.45	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:50:00	830.58	15	null	0	null	null	188	null	20.425	null	null	null	null	null	null	CON	0
NW07	2022-06-02 17:55:00	830.59	15	null	0	null	null	188	null	20.4	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:00:00	830.58	17	null	0	null	null	188	null	20.375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:05:00	830.58	17	null	0	null	null	188	null	20.35	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:10:00	830.59	17	null	0	null	null	188	null	20.325	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:15:00	830.58	15.33	null	0	null	null	188	null	20.3125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:20:00	830.59	15.67	null	0	null	null	188	null	20.275	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:25:00	830.59	16	null	0	null	null	188	null	20.2625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:30:00	830.58	16	null	0	null	null	188	null	20.2375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:35:00	830.59	40	null	0	null	null	188	null	20.2	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:40:00	830.59	85	null	0	null	null	188	null	20.1875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:45:00	830.58	93.33	null	0	null	null	188	null	20.1625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:50:00	830.58	91.67	null	0	null	null	188	null	20.1375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 18:55:00	830.58	88	null	0	null	null	188	null	20.125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:00:00	830.59	82.33	null	0	null	null	188	null	20.1	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:05:00	830.58	74.67	null	0	null	null	188	null	20.0875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:10:00	830.58	71	null	0	null	null	188	null	20.0625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:15:00	830.58	72.33	null	0	null	null	188	null	20.05	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:20:00	830.58	78	null	0	null	null	188	null	20.0375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:25:00	830.58	87.33	null	0	null	null	188	null	20.0125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:30:00	830.58	94.33	null	0	null	null	188	null	20	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:35:00	830.58	96.33	null	0	null	null	188	null	19.975	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:40:00	830.58	95.67	null	0	null	null	188	null	19.95	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:45:00	830.58	92.67	null	0	null	null	188	null	19.925	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:50:00	830.58	93.67	null	0	null	null	188	null	19.9125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 19:55:00	830.58	89	null	0	null	null	188	null	19.8875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:00:00	830.59	81.33	null	0	null	null	188	null	19.8625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:05:00	830.59	71.67	null	0	null	null	188	null	19.85	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:10:00	830.59	66	null	0	null	null	188	null	19.825	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:15:00	830.59	66	null	0	null	null	188	null	19.8	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:20:00	830.58	24	null	0	null	null	188	null	19.775	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:25:00	830.58	9.33	null	0	null	null	188	null	19.7625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:30:00	830.58	9.33	null	0	null	null	188	null	19.7375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:35:00	830.58	9.67	null	0	null	null	188	null	19.7125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:40:00	830.59	10	null	0	null	null	188	null	19.6875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:45:00	830.58	10.33	null	0	null	null	188	null	19.675	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:50:00	830.58	10.33	null	0	null	null	188	null	19.6375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 20:55:00	830.58	10.33	null	0	null	null	188	null	19.625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:00:00	830.58	10	null	0	null	null	188	null	19.6	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:05:00	830.58	9.67	null	0	null	null	188	null	19.575	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:10:00	830.58	9.67	null	0	null	null	188	null	19.55	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:15:00	830.58	9.67	null	0	null	null	188	null	19.525	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:20:00	830.59	10	null	0	null	null	188	null	19.5125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:25:00	830.58	10	null	0	null	null	188	null	19.4875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:30:00	830.58	10	null	0	null	null	188	null	19.475	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:35:00	830.58	10	null	0	null	null	188	null	19.45	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:40:00	830.59	10	null	0	null	null	188	null	19.425	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:45:00	830.58	10	null	0	null	null	188	null	19.4125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:50:00	830.58	10	null	0	null	null	188	null	19.3875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 21:55:00	830.58	10	null	0	null	null	188	null	19.375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:00:00	830.58	10	null	0	null	null	188	null	19.3625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:05:00	830.58	10	null	0	null	null	188	null	19.3375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:10:00	830.58	10	null	0	null	null	188	null	19.325	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:15:00	830.59	10	null	0	null	null	188	null	19.3125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:20:00	830.59	10	null	0	null	null	188	null	19.2875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:25:00	830.58	13	null	0	null	null	188	null	19.275	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:30:00	830.58	14	null	0	null	null	188	null	19.2625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:35:00	830.58	14	null	0	null	null	188	null	19.25	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:40:00	830.58	14	null	0	null	null	188	null	19.225	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:45:00	830.58	14	null	0	null	null	188	null	19.2125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:50:00	830.58	13.67	null	0	null	null	188	null	19.2	null	null	null	null	null	null	CON	0
NW07	2022-06-02 22:55:00	830.58	13.67	null	0	null	null	188	null	19.1875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:00:00	830.59	13.33	null	0	null	null	188	null	19.175	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:05:00	830.59	13.33	null	0	null	null	188	null	19.15	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:10:00	830.58	13.33	null	0	null	null	188	null	19.1375	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:15:00	830.58	14	null	0	null	null	188	null	19.125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:20:00	830.58	14	null	0	null	null	188	null	19.1	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:25:00	830.58	15	null	0	null	null	188	null	19.0875	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:30:00	830.58	14.5	null	0	null	null	188	null	19.075	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:35:00	830.58	14.33	null	0	null	null	188	null	19.0625	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:40:00	830.58	14.33	null	0	null	null	188	null	19.05	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:45:00	830.58	14.33	null	0	null	null	188	null	19.025	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:50:00	830.58	14.33	null	0	null	null	188	null	19.0125	null	null	null	null	null	null	CON	0
NW07	2022-06-02 23:55:00	830.58	14.33	null	0	null	null	188	null	19	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:00:00	830.58	14.67	null	0	null	null	188	null	18.975	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:05:00	830.58	14.67	null	0	null	null	188	null	18.9625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:10:00	830.59	14.33	null	0	null	null	188	null	18.95	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:15:00	830.58	14	null	0	null	null	188	null	18.9375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:20:00	830.58	14	null	0	null	null	188	null	18.925	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:25:00	830.58	14	null	0	null	null	188	null	18.9125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:30:00	830.58	14	null	0	null	null	188	null	18.9	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:35:00	830.58	14	null	0	null	null	188	null	18.8875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:40:00	830.58	14	null	0	null	null	188	null	18.8625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:45:00	830.58	14	null	0	null	null	188	null	18.85	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:50:00	830.59	14	null	0	null	null	188	null	18.8375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 00:55:00	830.58	14	null	0	null	null	188	null	18.825	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:00:00	830.58	13.33	null	0	null	null	188	null	18.8125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:05:00	830.58	13	null	0	null	null	188	null	18.8	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:10:00	830.58	13.33	null	0	null	null	188	null	18.7875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:15:00	830.58	13.33	null	0	null	null	188	null	18.775	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:20:00	830.58	13.67	null	0	null	null	188	null	18.7625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:25:00	830.58	13.33	null	0	null	null	188	null	18.7375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:30:00	830.58	13.33	null	0	null	null	188	null	18.725	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:35:00	830.58	13	null	0	null	null	188	null	18.7125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:40:00	830.58	13	null	0	null	null	188	null	18.7	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:45:00	830.58	13	null	0	null	null	188	null	18.6875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:50:00	830.58	13.33	null	0	null	null	188	null	18.675	null	null	null	null	null	null	CON	0
NW07	2022-06-03 01:55:00	830.58	13.33	null	0	null	null	188	null	18.6625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:00:00	830.58	13.33	null	0	null	null	188	null	18.65	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:05:00	830.58	13	null	0	null	null	188	null	18.6375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:10:00	830.58	13	null	0	null	null	188	null	18.625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:15:00	830.58	13	null	0	null	null	188	null	18.625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:20:00	830.58	13	null	0	null	null	188	null	18.6	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:25:00	830.58	13	null	0	null	null	188	null	18.6	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:30:00	830.58	13	null	0	null	null	188	null	18.5875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:35:00	830.58	13	null	0	null	null	188	null	18.575	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:40:00	830.58	13.5	null	0	null	null	188	null	18.5625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:45:00	830.58	13	null	0	null	null	188	null	18.55	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:50:00	830.58	12.67	null	0	null	null	188	null	18.5375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 02:55:00	830.58	12.33	null	0	null	null	188	null	18.5375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:00:00	830.58	13	null	0	null	null	188	null	18.525	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:05:00	830.58	13.33	null	0	null	null	188	null	18.5125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:10:00	830.58	13.33	null	0	null	null	188	null	18.5	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:15:00	830.58	12.67	null	0	null	null	188	null	18.4875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:20:00	830.58	12.33	null	0	null	null	188	null	18.475	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:25:00	830.58	12	null	0	null	null	188	null	18.475	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:30:00	830.58	12	null	0	null	null	188	null	18.4625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:35:00	830.58	11.67	null	0	null	null	188	null	18.45	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:40:00	830.58	11.67	null	0	null	null	188	null	18.45	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:45:00	830.58	12	null	0	null	null	188	null	18.4375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:50:00	830.58	12.67	null	0	null	null	188	null	18.425	null	null	null	null	null	null	CON	0
NW07	2022-06-03 03:55:00	830.58	13	null	0	null	null	188	null	18.425	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:00:00	830.58	13	null	0	null	null	188	null	18.4125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:05:00	830.58	13	null	0	null	null	188	null	18.4	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:10:00	830.58	13	null	0	null	null	188	null	18.4	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:15:00	830.58	13.33	null	0	null	null	188	null	18.3875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:20:00	830.58	13.33	null	0	null	null	188	null	18.375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:25:00	830.58	13	null	0	null	null	188	null	18.375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:30:00	830.58	13	null	0	null	null	188	null	18.3625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:35:00	830.58	13	null	0	null	null	188	null	18.35	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:40:00	830.58	13	null	0	null	null	188	null	18.3375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:45:00	830.58	13	null	0	null	null	188	null	18.3375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:50:00	830.58	13	null	0	null	null	188	null	18.325	null	null	null	null	null	null	CON	0
NW07	2022-06-03 04:55:00	830.58	13.67	null	0	null	null	188	null	18.325	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:00:00	830.58	13	null	0	null	null	188	null	18.3125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:05:00	830.58	13	null	0	null	null	188	null	18.3	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:10:00	830.58	12	null	0	null	null	188	null	18.3	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:15:00	830.58	12	null	0	null	null	188	null	18.2875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:20:00	830.58	12	null	0	null	null	188	null	18.2875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:25:00	830.58	12	null	0	null	null	189	null	18.275	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:30:00	830.58	12	null	0	null	null	189	null	18.275	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:35:00	830.58	12	null	0	null	null	189	null	18.2625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:40:00	830.59	12	null	0	null	null	189	null	18.2625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:45:00	830.58	12	null	0	null	null	189	null	18.2625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:50:00	830.58	12	null	0	null	null	188	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 05:55:00	830.58	12	null	0	null	null	189	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:00:00	830.58	12	null	0	null	null	189	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:05:00	830.58	12	null	0	null	null	189	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:10:00	830.58	11	null	0	null	null	189	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:15:00	830.58	11	null	0	null	null	189	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:20:00	830.58	11	null	0	null	null	189	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:25:00	830.58	11	null	0	null	null	189	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:30:00	830.58	10.33	null	0	null	null	188	null	18.25	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:35:00	830.58	10.67	null	0	null	null	189	null	18.2625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:40:00	830.58	11.33	null	0	null	null	189	null	18.2625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:45:00	830.58	11.67	null	0	null	null	189	null	18.2625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:50:00	830.58	11.33	null	0	null	null	189	null	18.275	null	null	null	null	null	null	CON	0
NW07	2022-06-03 06:55:00	830.58	11.33	null	0	null	null	189	null	18.275	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:00:00	830.58	11.67	null	0	null	null	189	null	18.2875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:05:00	830.58	11.33	null	0	null	null	189	null	18.3	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:10:00	830.58	11.33	null	0	null	null	189	null	18.3125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:15:00	830.58	11	null	0	null	null	189	null	18.3375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:20:00	830.58	11.67	null	0	null	null	189	null	18.3625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:25:00	830.58	11.33	null	0	null	null	189	null	18.3875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:30:00	830.59	11.67	null	0	null	null	189	null	18.425	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:35:00	830.59	11.67	null	0	null	null	189	null	18.45	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:40:00	830.58	11.67	null	0	null	null	189	null	18.5	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:45:00	830.58	11.33	null	0	null	null	189	null	18.5375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:50:00	830.59	11	null	0	null	null	189	null	18.5625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 07:55:00	830.59	11.33	null	0	null	null	189	null	18.6125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:00:00	830.59	12	null	0	null	null	189	null	18.65	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:05:00	830.59	11.33	null	0	null	null	189	null	18.6875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:10:00	830.59	12	null	0	null	null	189	null	18.7375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:15:00	830.59	11.5	null	0	null	null	189	null	18.7625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:20:00	830.59	11	null	0	null	null	189	null	18.7875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:25:00	830.6	11	null	0	null	null	189	null	18.825	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:30:00	830.59	10.67	null	0	null	null	189	null	18.85	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:35:00	830.6	10.67	null	0	null	null	189	null	18.8625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:40:00	830.6	10.33	null	0	null	null	189	null	18.8625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:45:00	830.6	10.67	null	0	null	null	189	null	18.85	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:50:00	830.6	10.67	null	0	null	null	189	null	18.85	null	null	null	null	null	null	CON	0
NW07	2022-06-03 08:55:00	830.6	11	null	0	null	null	189	null	18.8625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:00:00	830.6	11	null	0	null	null	189	null	18.8625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:05:00	830.6	11	null	0	null	null	189	null	18.875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:10:00	830.59	11.33	null	0	null	null	190	null	18.8875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:15:00	830.6	10.5	null	0	null	null	189	null	18.8875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:20:00	830.6	10.5	null	0	null	null	189	null	18.9	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:25:00	830.6	10.67	null	0	null	null	190	null	18.9125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:30:00	830.6	11	null	0	null	null	190	null	18.9125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:35:00	830.6	10.67	null	0	null	null	190	null	18.9375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:40:00	830.59	10	null	0	null	null	190	null	18.95	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:45:00	830.59	11	null	0	null	null	190	null	18.975	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:50:00	830.59	11.33	null	0	null	null	190	null	19.0125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 09:55:00	830.59	11	null	0	null	null	190	null	19.075	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:00:00	830.59	10.67	null	0	null	null	190	null	19.1375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:05:00	830.59	10	null	0	null	null	190	null	19.2125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:10:00	830.6	11	null	0	null	null	190	null	19.2875	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:15:00	830.6	11.5	null	0	null	null	190	null	19.375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:20:00	830.6	11.33	null	0	null	null	190	null	19.45	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:25:00	830.6	11	null	0	null	null	190	null	19.5125	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:30:00	830.6	10.67	null	0	null	null	190	null	19.55	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:35:00	830.6	10.33	null	0	null	null	190	null	19.6375	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:40:00	830.6	10	null	0	null	null	190	null	19.7	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:45:00	830.6	41	null	0	null	null	190	null	19.75	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:50:00	830.6	166.5	null	0	null	null	190	null	19.825	null	null	null	null	null	null	CON	0
NW07	2022-06-03 10:55:00	830.6	121.33	null	0	null	null	190	null	19.8625	null	null	null	null	null	null	CON	0
NW07	2022-06-03 11:00:00	830.6	101.33	null	0	null	null	190	null	19.9	null	null	null	null	null	null	CON	0
NW07	2022-06-03 11:05:00	830.6	18	null	0	null	null	190	null	19.925	null	null	null	null	null	null	CON	0
