STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW23	2021-08-01 03:15:00	240.39	351.5	320	0.475	null	null	215	null	21.45	null	null	null	null	null	null	CON	0
NW23	2021-08-01 03:20:00	240.39	413	300	0.45	null	null	215	null	21.45	null	null	null	null	null	null	CON	0
NW23	2021-08-01 03:25:00	240.39	398.67	320	0.475	null	null	215	null	21.4375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 03:30:00	240.39	418.33	300	0.45	null	null	215	null	21.4375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 03:35:00	240.39	383	320	0.475	null	null	215	null	21.425	null	null	null	null	null	null	CON	0
NW23	2021-08-01 03:40:00	240.39	409.33	320	0.475	null	null	215	null	21.4125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 03:45:00	240.39	395	300	0.45	null	null	215	null	21.4125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 03:50:00	240.39	396.33	320	0.475	null	null	215	null	21.4	null	null	null	null	null	null	CON	0
NW23	2021-08-01 03:55:00	240.39	359	320	0.475	null	null	215	null	21.4	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:00:00	240.39	395.33	320	0.475	null	null	215	null	21.3875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:05:00	240.39	434	320	0.475	null	null	215	null	21.3875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:10:00	240.39	467.67	320	0.475	null	null	215	null	21.375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:15:00	240.39	479.33	320	0.475	null	null	215	null	21.375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:20:00	240.39	462.33	320	0.475	null	null	215	null	21.3625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:25:00	240.39	471.67	300	0.45	null	null	215	null	21.3625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:30:00	240.39	434.67	320	0.475	null	null	215	null	21.35	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:35:00	240.39	399	320	0.475	null	null	215	null	21.3375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:40:00	240.39	359.33	300	0.45	null	null	215	null	21.3375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:45:00	240.39	333	300	0.45	null	null	215	null	21.325	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:50:00	240.39	412.67	320	0.475	null	null	215	null	21.325	null	null	null	null	null	null	CON	0
NW23	2021-08-01 04:55:00	240.39	425.33	320	0.475	null	null	215	null	21.325	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:00:00	240.39	470.67	320	0.475	null	null	215	null	21.3125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:05:00	240.39	470.33	320	0.475	null	null	215	null	21.3125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:10:00	240.39	522.67	320	0.475	null	null	215	null	21.3	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:15:00	240.39	571	320	0.475	null	null	215	null	21.3	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:20:00	240.39	604	320	0.475	null	null	215	null	21.2875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:25:00	240.39	683	320	0.475	null	null	215	null	21.2875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:30:00	240.39	619.33	320	0.475	null	null	215	null	21.275	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:35:00	240.39	653.67	320	0.475	null	null	215	null	21.275	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:40:00	240.39	682.33	320	0.475	null	null	215	null	21.275	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:45:00	240.39	675	320	0.475	null	null	215	null	21.2625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:50:00	240.39	623.67	320	0.475	null	null	215	null	21.2625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 05:55:00	240.39	580.33	320	0.475	null	null	215	null	21.25	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:00:00	240.39	645.33	320	0.475	null	null	216	null	21.25	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:05:00	240.39	670.33	300	0.45	null	null	216	null	21.2375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:10:00	240.39	712.67	320	0.475	null	null	216	null	21.2375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:15:00	240.39	643.33	320	0.475	null	null	216	null	21.225	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:20:00	240.39	683.33	300	0.45	null	null	216	null	21.225	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:25:00	240.39	632.67	300	0.45	null	null	216	null	21.225	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:30:00	240.39	718.67	300	0.45	null	null	216	null	21.2125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:35:00	240.39	623.67	300	0.45	null	null	216	null	21.2125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:40:00	240.39	657.33	300	0.45	null	null	216	null	21.2125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:45:00	240.39	675.67	300	0.45	null	null	216	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:50:00	240.39	769	320	0.475	null	null	216	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 06:55:00	240.39	776	320	0.475	null	null	216	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:00:00	240.39	852.67	320	0.475	null	null	216	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:05:00	240.39	855.33	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:10:00	240.39	814.67	300	0.45	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:15:00	240.39	790	300	0.45	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:20:00	240.39	786	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:25:00	240.39	820.5	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:30:00	240.39	860.5	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:35:00	240.39	879	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:40:00	240.39	902.33	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:45:00	240.39	922.33	300	0.45	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:50:00	240.39	949.33	300	0.45	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 07:55:00	240.39	997.67	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:00:00	240.39	1028.67	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:05:00	240.39	1042	320	0.475	null	null	216	null	21.1875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:10:00	240.39	975.33	300	0.45	null	null	216	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:15:00	240.39	956.67	300	0.45	null	null	216	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:20:00	240.39	966.67	300	0.45	null	null	216	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:25:00	240.39	1067	300	0.45	null	null	217	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:30:00	240.39	1070	300	0.45	null	null	217	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:35:00	240.39	1092.5	258	0.4	null	null	217	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:40:00	240.39	1112	300	0.45	null	null	217	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:45:00	240.39	944	300	0.45	null	null	217	null	21.2125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:50:00	240.39	944.67	300	0.45	null	null	217	null	21.2125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 08:55:00	240.39	996.33	300	0.45	null	null	217	null	21.2125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:00:00	240.39	934	320	0.475	null	null	217	null	21.225	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:05:00	240.39	934	300	0.45	null	null	217	null	21.225	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:10:00	240.39	431	300	0.45	null	null	217	null	21.225	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:15:00	240.39	185.67	300	0.45	null	null	217	null	21.2375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:20:00	240.39	186	320	0.475	null	null	217	null	21.2375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:25:00	240.39	182.33	300	0.45	null	null	217	null	21.25	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:30:00	240.39	182.67	300	0.45	null	null	217	null	21.25	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:35:00	240.39	181	300	0.45	null	null	217	null	21.25	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:40:00	240.39	181.33	320	0.475	null	null	217	null	21.2625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:45:00	240.39	180	320	0.475	null	null	218	null	21.2625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:50:00	240.39	181	300	0.45	null	null	217	null	21.2625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 09:55:00	240.39	181	300	0.45	null	null	218	null	21.2625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:00:00	240.39	183.67	300	0.45	null	null	217	null	21.275	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:05:00	240.4	185.33	300	0.45	null	null	218	null	21.275	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:10:00	240.4	186.67	300	0.45	null	null	218	null	21.2875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:15:00	240.39	185.67	300	0.45	null	null	218	null	21.2875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:20:00	240.39	183.33	279	0.425	null	null	217	null	21.2875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:25:00	240.39	183.67	300	0.45	null	null	217	null	21.2875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:30:00	240.38	186	300	0.45	null	null	217	null	21.2875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:35:00	240.39	185	279	0.425	null	null	217	null	21.3	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:40:00	240.39	186	320	0.475	null	null	218	null	21.3125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:45:00	240.39	184	279	0.425	null	null	217	null	21.3125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:50:00	240.39	180	300	0.45	null	null	218	null	21.325	null	null	null	null	null	null	CON	0
NW23	2021-08-01 10:55:00	240.39	175.67	300	0.45	null	null	218	null	21.325	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:00:00	240.39	175.33	300	0.45	null	null	218	null	21.325	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:05:00	240.39	174.67	300	0.45	null	null	218	null	21.3375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:10:00	240.39	173.67	300	0.45	null	null	218	null	21.3375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:15:00	240.39	174.33	300	0.45	null	null	218	null	21.35	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:20:00	240.39	176.33	279	0.425	null	null	218	null	21.35	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:25:00	240.39	176	279	0.425	null	null	218	null	21.3625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:30:00	240.39	172	300	0.45	null	null	218	null	21.3625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:35:00	240.39	168.33	300	0.45	null	null	218	null	21.375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:40:00	240.39	169.33	300	0.45	null	null	218	null	21.375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:45:00	240.39	170.33	300	0.45	null	null	218	null	21.3875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:50:00	240.39	173.33	300	0.45	null	null	218	null	21.3875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 11:55:00	240.39	174.33	300	0.45	null	null	218	null	21.4	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:00:00	240.39	175.33	300	0.45	null	null	218	null	21.4	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:05:00	240.39	174	300	0.45	null	null	218	null	21.4	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:10:00	240.39	174	300	0.45	null	null	218	null	21.4	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:15:00	240.39	171.67	300	0.45	null	null	218	null	21.4125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:20:00	240.39	172	300	0.45	null	null	217	null	21.425	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:25:00	240.39	171	300	0.45	null	null	219	null	21.425	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:30:00	240.39	171.67	279	0.425	null	null	218	null	21.425	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:35:00	240.39	170	300	0.45	null	null	218	null	21.4375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:40:00	240.39	170	279	0.425	null	null	218	null	21.45	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:45:00	240.39	171.33	320	0.475	null	null	218	null	21.45	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:50:00	240.39	173.33	300	0.45	null	null	217	null	21.4625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 12:55:00	240.39	174	300	0.45	null	null	217	null	21.4625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:00:00	240.39	172.5	320	0.475	null	null	217	null	21.4625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:05:00	240.39	171	300	0.45	null	null	217	null	21.475	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:10:00	240.39	173	300	0.45	null	null	217	null	21.475	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:15:00	240.39	173	300	0.45	null	null	217	null	21.4875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:20:00	240.39	171.33	300	0.45	null	null	217	null	21.5	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:25:00	240.39	171.67	300	0.45	null	null	217	null	21.5	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:30:00	240.39	171.33	279	0.425	null	null	217	null	21.5125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:35:00	240.39	171.33	300	0.45	null	null	217	null	21.5125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:40:00	240.39	170	279	0.425	null	null	217	null	21.525	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:45:00	240.39	168.67	300	0.45	null	null	217	null	21.525	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:50:00	240.39	164.67	300	0.45	null	null	217	null	21.5375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 13:55:00	240.39	164.67	279	0.425	null	null	217	null	21.5375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:00:00	240.39	166.67	300	0.45	null	null	217	null	21.55	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:05:00	240.39	170.67	300	0.45	null	null	217	null	21.55	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:10:00	240.39	172.33	300	0.45	null	null	217	null	21.5625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:15:00	240.39	172	279	0.425	null	null	217	null	21.5625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:20:00	240.39	172	300	0.45	null	null	217	null	21.5625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:25:00	240.39	171	300	0.45	null	null	217	null	21.575	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:30:00	240.39	169	279	0.425	null	null	217	null	21.575	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:35:00	240.39	166.67	279	0.425	null	null	217	null	21.575	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:40:00	240.39	165	279	0.425	null	null	217	null	21.5875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:45:00	240.39	166.33	279	0.425	null	null	217	null	21.5875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:50:00	240.39	165	300	0.45	null	null	217	null	21.6	null	null	null	null	null	null	CON	0
NW23	2021-08-01 14:55:00	240.39	167.33	279	0.425	null	null	217	null	21.6	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:00:00	240.39	166.33	279	0.425	null	null	217	null	21.6	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:05:00	240.39	166.33	279	0.425	null	null	217	null	21.6125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:10:00	240.39	164	300	0.45	null	null	217	null	21.6125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:15:00	240.39	164.33	279	0.425	null	null	217	null	21.625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:20:00	240.39	164.67	320	0.475	null	null	217	null	21.625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:25:00	240.39	164.67	258	0.4	null	null	217	null	21.6375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:30:00	240.39	163	300	0.45	null	null	217	null	21.65	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:35:00	240.39	163	279	0.425	null	null	217	null	21.65	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:40:00	240.39	170	300	0.45	null	null	217	null	21.65	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:45:00	240.39	169	300	0.45	null	null	217	null	21.6625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:50:00	240.39	166.33	279	0.425	null	null	217	null	21.675	null	null	null	null	null	null	CON	0
NW23	2021-08-01 15:55:00	240.39	166.67	300	0.45	null	null	217	null	21.675	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:00:00	240.39	164.67	279	0.425	null	null	217	null	21.6875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:05:00	240.39	166.33	279	0.425	null	null	217	null	21.6875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:10:00	240.39	171	279	0.425	null	null	217	null	21.7	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:15:00	240.39	162.33	279	0.425	null	null	217	null	21.7125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:20:00	240.39	159	258	0.4	null	null	217	null	21.7125	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:25:00	240.39	169	279	0.425	null	null	217	null	21.725	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:30:00	240.39	180	300	0.45	null	null	217	null	21.725	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:35:00	240.39	178.33	279	0.425	null	null	217	null	21.7375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:40:00	240.39	177.33	279	0.425	null	null	217	null	21.7375	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:45:00	240.39	176.33	279	0.425	null	null	217	null	21.75	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:50:00	240.39	178.33	279	0.425	null	null	217	null	21.75	null	null	null	null	null	null	CON	0
NW23	2021-08-01 16:55:00	240.39	181	279	0.425	null	null	217	null	21.7625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:00:00	240.39	180.67	279	0.425	null	null	217	null	21.7625	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:05:00	240.39	179.67	279	0.425	null	null	217	null	21.775	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:10:00	240.39	178.67	300	0.45	null	null	217	null	21.775	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:15:00	240.39	180	279	0.425	null	null	217	null	21.775	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:20:00	240.39	181.67	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:25:00	240.39	183	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:30:00	240.39	181.67	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:35:00	240.39	179.67	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:40:00	240.39	177.33	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:45:00	240.39	178.33	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:50:00	240.39	180	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 17:55:00	240.39	177	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:00:00	240.39	176.67	300	0.45	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:05:00	240.39	177.33	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:10:00	240.39	176	300	0.45	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:15:00	240.39	186	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:20:00	240.39	172	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:25:00	240.39	173	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:30:00	240.39	178	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:35:00	240.39	179.33	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:40:00	240.39	181.67	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:45:00	240.39	181	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:50:00	240.39	179.33	279	0.425	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 18:55:00	240.39	177	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 19:00:00	240.39	176.67	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 19:05:00	240.39	179	258	0.4	null	null	217	null	21.7875	null	null	null	null	null	null	CON	0
NW23	2021-08-01 19:10:00	240.39	179.33	258	0.4	null	null	218	null	21.7875	null	null	null	null	null	null	CON	0
