STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-08-01 03:20:00	413.13	308.4	320	0.475	null	null	199	7.25	20.6375	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 03:25:00	413.13	307.23	320	0.475	null	null	199	7.075	20.6375	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 03:30:00	413.13	305.6	300	0.45	null	null	199	7.325	20.625	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 03:35:00	413.13	303.27	320	0.475	null	null	199	7.35	20.625	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 03:40:00	413.13	303.5	320	0.475	null	null	199	7.35	20.6125	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 03:45:00	413.13	303.27	320	0.475	null	null	199	7.35	20.6125	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 03:50:00	413.13	305.6	300	0.45	null	null	199	7.35	20.6125	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 03:55:00	413.13	303.73	320	0.475	null	null	199	7.35	20.6	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 04:00:00	413.12	301.17	300	0.45	null	null	200	7.35	20.6	null	null	null	null	null	null	CON	3.2688
NW10	2021-08-01 04:05:00	413.12	298.83	320	0.475	null	null	200	7.35	20.5875	null	null	null	null	null	null	CON	3.2688
NW10	2021-08-01 04:10:00	413.12	300	300	0.45	null	null	200	7.35	20.5875	null	null	null	null	null	null	CON	3.2688
NW10	2021-08-01 04:15:00	413.11	300.47	320	0.475	null	null	199	7.35	20.5875	null	null	null	null	null	null	CON	3.2625
NW10	2021-08-01 04:20:00	413.12	305.6	300	0.45	null	null	200	7.2	20.575	null	null	null	null	null	null	CON	3.2688
NW10	2021-08-01 04:25:00	413.11	298.13	300	0.45	null	null	200	7.075	20.575	null	null	null	null	null	null	CON	3.2625
NW10	2021-08-01 04:30:00	413.11	296.5	300	0.45	null	null	200	7.325	20.575	null	null	null	null	null	null	CON	3.2625
NW10	2021-08-01 04:35:00	413.11	292.53	300	0.45	null	null	200	7.35	20.5625	null	null	null	null	null	null	CON	3.2563
NW10	2021-08-01 04:40:00	413.1	289.97	300	0.45	null	null	200	7.35	20.5625	null	null	null	null	null	null	CON	3.25
NW10	2021-08-01 04:45:00	413.1	290.9	320	0.475	null	null	200	7.35	20.5625	null	null	null	null	null	null	CON	3.25
NW10	2021-08-01 04:50:00	413.09	289.5	320	0.475	null	null	200	7.35	20.55	null	null	null	null	null	null	CON	3.2438
NW10	2021-08-01 04:55:00	413.09	290.67	320	0.475	null	null	200	7.35	20.55	null	null	null	null	null	null	CON	3.2375
NW10	2021-08-01 05:00:00	413.09	291.13	300	0.45	null	null	200	7.35	20.5375	null	null	null	null	null	null	CON	3.2375
NW10	2021-08-01 05:05:00	413.08	291.6	300	0.45	null	null	200	7.35	20.5375	null	null	null	null	null	null	CON	3.2313
NW10	2021-08-01 05:10:00	413.08	291.37	300	0.45	null	null	200	7.35	20.5375	null	null	null	null	null	null	CON	3.2313
NW10	2021-08-01 05:15:00	413.07	289.97	300	0.45	null	null	201	7.35	20.525	null	null	null	null	null	null	CON	3.2188
NW10	2021-08-01 05:20:00	413.07	289.03	279	0.425	null	null	200	7.2	20.525	null	null	null	null	null	null	CON	3.2188
NW10	2021-08-01 05:25:00	413.06	288.1	320	0.475	null	null	200	7.075	20.525	null	null	null	null	null	null	CON	3.2125
NW10	2021-08-01 05:30:00	413.06	288.8	300	0.45	null	null	201	7.325	20.525	null	null	null	null	null	null	CON	3.2125
NW10	2021-08-01 05:35:00	413.06	290.2	300	0.45	null	null	201	7.325	20.5125	null	null	null	null	null	null	CON	3.2063
NW10	2021-08-01 05:40:00	413.05	286	320	0.475	null	null	201	7.325	20.5125	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 05:45:00	413.04	289.73	300	0.45	null	null	201	7.325	20.5125	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 05:50:00	413.04	286.7	300	0.45	null	null	201	7.325	20.5125	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 05:55:00	413.04	285.3	300	0.45	null	null	201	7.325	20.5125	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 06:00:00	413.04	285.53	300	0.45	null	null	201	7.325	20.5	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 06:05:00	413.04	288.1	300	0.45	null	null	201	7.325	20.5	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 06:10:00	413.05	281.8	300	0.45	null	null	201	7.325	20.5	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 06:15:00	413.05	281.8	300	0.45	null	null	201	7.325	20.5	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 06:20:00	413.05	281.1	300	0.45	null	null	201	7.2	20.5	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 06:25:00	413.05	282.03	300	0.45	null	null	201	7.05	20.5	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 06:30:00	413.05	282.73	320	0.475	null	null	201	7.325	20.5	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 06:35:00	413.04	282.97	300	0.45	null	null	201	7.325	20.5	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 06:40:00	413.05	281.33	300	0.45	null	null	201	7.325	20.5	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 06:45:00	413.05	278.3	300	0.45	null	null	201	7.325	20.5	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 06:50:00	413.05	277.37	300	0.45	null	null	201	7.35	20.5	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 06:55:00	413.04	278.07	300	0.45	null	null	202	7.35	20.5	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 07:00:00	413.04	278.07	300	0.45	null	null	202	7.35	20.5	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 07:05:00	413.04	279.7	300	0.45	null	null	201	7.35	20.5	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 07:10:00	413.04	278.77	300	0.45	null	null	201	7.35	20.5125	null	null	null	null	null	null	CON	3.1875
NW10	2021-08-01 07:15:00	413.04	276.9	279	0.425	null	null	202	7.35	20.5125	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 07:20:00	413.04	274.45	300	0.45	null	null	202	7.225	20.5125	null	null	null	null	null	null	CON	3.1875
NW10	2021-08-01 07:25:00	413.03	273.87	279	0.425	null	null	202	7.075	20.525	null	null	null	null	null	null	CON	3.1813
NW10	2021-08-01 07:30:00	413.04	276.43	300	0.45	null	null	202	7.325	20.525	null	null	null	null	null	null	CON	3.1875
NW10	2021-08-01 07:35:00	413.03	276.67	279	0.425	null	null	202	7.35	20.5375	null	null	null	null	null	null	CON	3.1813
NW10	2021-08-01 07:40:00	413.03	275.97	279	0.425	null	null	202	7.35	20.5375	null	null	null	null	null	null	CON	3.1813
NW10	2021-08-01 07:45:00	413.03	275.5	300	0.45	null	null	202	7.35	20.5375	null	null	null	null	null	null	CON	3.175
NW10	2021-08-01 07:50:00	413.03	276.9	300	0.45	null	null	202	7.375	20.5375	null	null	null	null	null	null	CON	3.175
NW10	2021-08-01 07:55:00	413.03	275.97	300	0.45	null	null	202	7.35	20.55	null	null	null	null	null	null	CON	3.1813
NW10	2021-08-01 08:00:00	413.04	274.1	279	0.425	null	null	202	7.375	20.55	null	null	null	null	null	null	CON	3.1875
NW10	2021-08-01 08:05:00	413.04	273.87	300	0.45	null	null	202	7.375	20.55	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 08:10:00	413.04	272.47	300	0.45	null	null	202	7.375	20.5625	null	null	null	null	null	null	CON	3.1938
NW10	2021-08-01 08:15:00	413.05	272.7	279	0.425	null	null	202	7.375	20.575	null	null	null	null	null	null	CON	3.2
NW10	2021-08-01 08:20:00	413.06	271.3	279	0.425	null	null	202	7.275	20.575	null	null	null	null	null	null	CON	3.2063
NW10	2021-08-01 08:25:00	413.06	271.3	279	0.425	null	null	202	7.1	20.575	null	null	null	null	null	null	CON	3.2125
NW10	2021-08-01 08:30:00	413.08	270.6	279	0.425	null	null	202	7.35	20.575	null	null	null	null	null	null	CON	3.225
NW10	2021-08-01 08:35:00	413.08	271.07	279	0.425	null	null	202	7.35	20.5875	null	null	null	null	null	null	CON	3.2313
NW10	2021-08-01 08:40:00	413.09	271.3	279	0.425	null	null	202	7.375	20.5875	null	null	null	null	null	null	CON	3.2375
NW10	2021-08-01 08:45:00	413.1	271.07	279	0.425	null	null	202	7.375	20.5875	null	null	null	null	null	null	CON	3.25
NW10	2021-08-01 08:50:00	413.1	269.67	279	0.425	null	null	202	7.375	20.5875	null	null	null	null	null	null	CON	3.25
NW10	2021-08-01 08:55:00	413.11	269.2	279	0.425	null	null	202	7.375	20.5875	null	null	null	null	null	null	CON	3.2625
NW10	2021-08-01 09:00:00	413.12	266.4	279	0.425	null	null	202	7.375	20.6	null	null	null	null	null	null	CON	3.2688
NW10	2021-08-01 09:05:00	413.12	267.45	279	0.425	null	null	202	7.375	20.6	null	null	null	null	null	null	CON	3.2688
NW10	2021-08-01 09:10:00	413.13	267.1	258	0.4	null	null	202	7.375	20.6	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 09:15:00	413.13	267.33	258	0.4	null	null	202	7.375	20.6	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 09:20:00	413.13	268.27	279	0.425	null	null	202	7.275	20.6	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 09:25:00	413.14	270.6	279	0.425	null	null	202	7.1	20.6	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 09:30:00	413.14	269.9	258	0.4	null	null	202	7.35	20.6125	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 09:35:00	413.14	268.97	279	0.425	null	null	203	7.375	20.6125	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 09:40:00	413.14	268.5	279	0.425	null	null	203	7.375	20.625	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 09:45:00	413.14	272.23	258	0.4	null	null	202	7.375	20.625	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 09:50:00	413.15	273.4	279	0.425	null	null	203	7.375	20.625	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 09:55:00	413.14	270.83	279	0.425	null	null	203	7.375	20.6375	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 10:00:00	413.14	271.07	279	0.425	null	null	203	7.375	20.6375	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 10:05:00	413.14	269.9	279	0.425	null	null	203	7.375	20.65	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 10:10:00	413.15	271.3	279	0.425	null	null	203	7.375	20.65	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 10:15:00	413.15	270.37	279	0.425	null	null	203	7.375	20.6625	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 10:20:00	413.16	272.23	279	0.425	null	null	203	7.275	20.6625	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 10:25:00	413.15	272.7	279	0.425	null	null	203	7.275	20.675	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 10:30:00	413.15	271.77	279	0.425	null	null	203	7.35	20.6875	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 10:35:00	413.15	267.8	258	0.4	null	null	203	7.35	20.6875	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 10:40:00	413.16	267.1	279	0.425	null	null	203	7.325	20.7	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 10:45:00	413.16	267.45	258	0.4	null	null	203	7.325	20.7	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 10:50:00	413.16	268.5	258	0.4	null	null	203	7.325	20.7125	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 10:55:00	413.16	263.37	258	0.4	null	null	203	7.325	20.725	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 11:00:00	413.16	261.73	258	0.4	null	null	203	7.35	20.7375	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:05:00	413.16	264.77	279	0.425	null	null	203	7.35	20.75	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:10:00	413.16	267.1	279	0.425	null	null	203	7.35	20.7625	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:15:00	413.16	267.8	279	0.425	null	null	203	7.35	20.775	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 11:20:00	413.16	266.87	258	0.4	null	null	203	7.275	20.7875	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:25:00	413.16	267.1	258	0.4	null	null	203	7.2	20.8	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:30:00	413.16	266.4	258	0.4	null	null	203	7.35	20.8125	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:35:00	413.16	265.93	258	0.4	null	null	203	7.375	20.825	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:40:00	413.16	263.6	279	0.425	null	null	203	7.375	20.8375	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:45:00	413.16	269.67	258	0.4	null	null	203	7.375	20.8375	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 11:50:00	413.16	272	258	0.4	null	null	203	7.375	20.85	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 11:55:00	413.16	272	258	0.4	null	null	204	7.375	20.85	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 12:00:00	413.16	272.7	258	0.4	null	null	204	7.375	20.8625	null	null	null	null	null	null	CON	3.3125
NW10	2021-08-01 12:05:00	413.16	271.77	238	0.375	null	null	203	7.375	20.875	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 12:10:00	413.16	268.97	238	0.375	null	null	203	7.375	20.8875	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 12:15:00	413.16	266.17	238	0.375	null	null	203	7.375	20.8875	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 12:20:00	413.15	265.23	238	0.375	null	null	204	7.25	20.9	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 12:25:00	413.15	266.17	279	0.425	null	null	203	7.125	20.9125	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 12:30:00	413.15	264.77	258	0.4	null	null	204	7.35	20.925	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 12:35:00	413.14	264.3	279	0.425	null	null	203	7.375	20.925	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 12:40:00	413.15	263.6	258	0.4	null	null	204	7.375	20.9375	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 12:45:00	413.15	262.43	258	0.4	null	null	203	7.375	20.9375	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 12:50:00	413.14	264.53	258	0.4	null	null	203	7.375	20.95	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 12:55:00	413.15	264.53	258	0.4	null	null	204	7.375	20.95	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 13:00:00	413.14	258.7	258	0.4	null	null	203	7.4	20.9625	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 13:05:00	413.14	274.1	258	0.4	null	null	203	7.4	20.9625	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 13:10:00	413.14	274.8	258	0.4	null	null	204	7.4	20.975	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 13:15:00	413.14	272.47	238	0.375	null	null	204	7.4	20.975	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 13:20:00	413.14	269.43	258	0.4	null	null	204	7.275	20.9875	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 13:25:00	413.14	267.57	258	0.4	null	null	204	7.125	20.9875	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 13:30:00	413.14	268.97	258	0.4	null	null	204	7.375	21	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 13:35:00	413.14	267.33	238	0.375	null	null	204	7.375	21	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 13:40:00	413.14	267.33	238	0.375	null	null	204	7.375	21	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 13:45:00	413.13	265.7	258	0.4	null	null	204	7.4	21.0125	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 13:50:00	413.14	267.1	258	0.4	null	null	204	7.375	21.0125	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 13:55:00	413.13	267.57	258	0.4	null	null	204	7.375	21.0125	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 14:00:00	413.13	269.43	258	0.4	null	null	204	7.4	21.025	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 14:05:00	413.13	269.9	279	0.425	null	null	204	7.375	21.025	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 14:10:00	413.13	267.1	279	0.425	null	null	204	7.4	21.025	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 14:15:00	413.13	267.1	258	0.4	null	null	204	7.375	21.0375	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 14:20:00	413.13	266.75	238	0.375	null	null	204	7.3	21.0375	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 14:25:00	413.13	266.87	238	0.375	null	null	204	7.125	21.05	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 14:30:00	413.12	266.17	217	0.35	null	null	204	7.35	21.05	null	null	null	null	null	null	CON	3.2688
NW10	2021-08-01 14:35:00	413.12	267.33	238	0.375	null	null	204	7.375	21.0625	null	null	null	null	null	null	CON	3.2688
NW10	2021-08-01 14:40:00	413.13	269.9	217	0.35	null	null	204	7.375	21.0625	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 14:45:00	413.13	263.25	197	0.325	null	null	204	7.375	21.075	null	null	null	null	null	null	CON	3.275
NW10	2021-08-01 14:50:00	413.13	255.9	258	0.4	null	null	204	7.4	21.0875	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 14:55:00	413.13	260.1	238	0.375	null	null	204	7.375	21.0875	null	null	null	null	null	null	CON	3.2813
NW10	2021-08-01 15:00:00	413.14	264.07	238	0.375	null	null	204	7.4	21.1	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 15:05:00	413.14	264.53	217	0.35	null	null	204	7.4	21.1	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 15:10:00	413.14	260.57	238	0.375	null	null	204	7.4	21.1125	null	null	null	null	null	null	CON	3.2875
NW10	2021-08-01 15:15:00	413.14	257.77	238	0.375	null	null	204	7.4	21.125	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 15:20:00	413.14	257.53	217	0.35	null	null	205	7.3	21.125	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 15:25:00	413.14	258.7	217	0.35	null	null	205	7.15	21.1375	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 15:30:00	413.15	259.87	238	0.375	null	null	205	7.375	21.1375	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 15:35:00	413.15	260.33	217	0.35	null	null	205	7.375	21.1375	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 15:40:00	413.15	259.63	238	0.375	null	null	205	7.4	21.15	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 15:45:00	413.16	259.63	238	0.375	null	null	205	7.4	21.15	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 15:50:00	413.15	260.8	197	0.325	null	null	204	7.4	21.15	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 15:55:00	413.16	261.27	197	0.325	null	null	205	7.4	21.1625	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 16:00:00	413.16	259.17	217	0.35	null	null	205	7.4	21.1625	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 16:05:00	413.16	258.93	217	0.35	null	null	205	7.4	21.175	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 16:10:00	413.16	258.93	197	0.325	null	null	204	7.4	21.175	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 16:15:00	413.16	261.27	238	0.375	null	null	204	7.4	21.175	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 16:20:00	413.15	262.43	238	0.375	null	null	204	7.3	21.175	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 16:25:00	413.15	264.3	217	0.35	null	null	204	7.15	21.175	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 16:30:00	413.15	263.6	217	0.35	null	null	204	7.375	21.1875	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 16:35:00	413.16	261.27	238	0.375	null	null	204	7.375	21.1875	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 16:40:00	413.16	217	217	0.35	null	null	204	7.375	21.1875	null	null	null	null	null	null	CON	3.30625012377277
NW10	2021-08-01 16:45:00	413.16	197	197	0.325	null	null	205	7.375	21.1875	null	null	null	null	null	null	CON	3.30625012377277
NW10	2021-08-01 16:50:00	413.16	197	197	0.325	null	null	205	7.375	21.1875	null	null	null	null	null	null	CON	3.30625012377277
NW10	2021-08-01 16:55:00	413.16	262.2	238	0.375	null	null	205	7.4	21.1875	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 17:00:00	413.15	262.67	217	0.35	null	null	205	7.375	21.1875	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 17:05:00	413.16	260.8	176	0.3	null	null	205	7.4	21.1875	null	null	null	null	null	null	CON	3.3063
NW10	2021-08-01 17:10:00	413.15	260.8	197	0.325	null	null	205	7.4	21.1875	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 17:15:00	413.15	256.6	197	0.325	null	null	205	7.4	21.1875	null	null	null	null	null	null	CON	3.3
NW10	2021-08-01 17:20:00	413.14	256.95	217	0.35	null	null	205	7.275	21.1875	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 17:25:00	413.14	256.6	217	0.35	null	null	205	7.15	21.1875	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 17:30:00	413.14	255.43	197	0.325	null	null	205	7.375	21.1875	null	null	null	null	null	null	CON	3.2938
NW10	2021-08-01 17:35:00	413.14	254.97	217	0.35	null	null	205	7.4	21.175	null	null	null	null	null	null	CON	3.2938
