STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW24	2021-08-01 01:20:00	435.31	331.33	135	0.25	null	null	206	null	20.6125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 01:25:00	435.31	314	156	0.275	null	null	206	null	20.6125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 01:30:00	435.31	305	156	0.275	null	null	206	null	20.6	null	null	null	null	null	null	CON	0
NW24	2021-08-01 01:35:00	435.31	303	156	0.275	null	null	206	null	20.6	null	null	null	null	null	null	CON	0
NW24	2021-08-01 01:40:00	435.31	299	135	0.25	null	null	206	null	20.5875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 01:45:00	435.31	296.33	156	0.275	null	null	206	null	20.5875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 01:50:00	435.31	295.67	135	0.25	null	null	206	null	20.575	null	null	null	null	null	null	CON	0
NW24	2021-08-01 01:55:00	435.31	298.67	135	0.25	null	null	206	null	20.575	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:00:00	435.31	300.33	135	0.25	null	null	206	null	20.5625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:05:00	435.31	298	135	0.25	null	null	206	null	20.5625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:10:00	435.31	294.67	115	0.225	null	null	206	null	20.55	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:15:00	435.31	295.33	135	0.25	null	null	206	null	20.55	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:20:00	435.31	303	135	0.25	null	null	206	null	20.5375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:25:00	435.31	309	135	0.25	null	null	206	null	20.5375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:30:00	435.31	312.5	135	0.25	null	null	206	null	20.525	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:35:00	435.31	305.67	135	0.25	null	null	206	null	20.525	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:40:00	435.31	295.33	115	0.225	null	null	206	null	20.525	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:45:00	435.31	287	115	0.225	null	null	207	null	20.5125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:50:00	435.31	286.33	115	0.225	null	null	207	null	20.5125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 02:55:00	435.31	287.33	94	0.2	null	null	207	null	20.5	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:00:00	435.31	291.33	115	0.225	null	null	207	null	20.5	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:05:00	435.31	288.33	115	0.225	null	null	207	null	20.5	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:10:00	435.31	285.67	94	0.2	null	null	207	null	20.4875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:15:00	435.31	278.67	115	0.225	null	null	207	null	20.4875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:20:00	435.31	278	94	0.2	null	null	207	null	20.475	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:25:00	435.31	278.67	115	0.225	null	null	207	null	20.475	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:30:00	435.31	283.33	115	0.225	null	null	207	null	20.4625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:35:00	435.31	285.67	115	0.225	null	null	207	null	20.4625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:40:00	435.31	285.33	115	0.225	null	null	207	null	20.45	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:45:00	435.31	280.33	94	0.2	null	null	207	null	20.45	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:50:00	435.31	277.33	94	0.2	null	null	207	null	20.45	null	null	null	null	null	null	CON	0
NW24	2021-08-01 03:55:00	435.31	278.33	94	0.2	null	null	207	null	20.4375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:00:00	435.31	282	94	0.2	null	null	208	null	20.4375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:05:00	435.31	286	115	0.225	null	null	208	null	20.425	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:10:00	435.31	286	94	0.2	null	null	208	null	20.425	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:15:00	435.31	349.5	94	0.2	null	null	208	null	20.4125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:20:00	435.31	339.5	94	0.2	null	null	208	null	20.4125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:25:00	435.31	324.67	94	0.2	null	null	208	null	20.4	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:30:00	435.31	297	94	0.2	null	null	208	null	20.4	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:35:00	435.31	283.67	94	0.2	null	null	208	null	20.4	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:40:00	435.31	278.67	115	0.225	null	null	208	null	20.4	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:45:00	435.31	276.33	94	0.2	null	null	208	null	20.3875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:50:00	435.31	278.33	94	0.2	null	null	208	null	20.3875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 04:55:00	435.31	277.33	74	0.175	null	null	208	null	20.3875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:00:00	435.31	275.67	74	0.175	null	null	208	null	20.375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:05:00	435.31	273.33	94	0.2	null	null	208	null	20.375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:10:00	435.31	269.67	94	0.2	null	null	208	null	20.375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:15:00	435.31	270.33	74	0.175	null	null	208	null	20.3625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:20:00	435.31	268.33	74	0.175	null	null	208	null	20.3625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:25:00	435.31	269	74	0.175	null	null	209	null	20.3625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:30:00	435.31	268.33	53	0.15	null	null	209	null	20.3625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:35:00	435.31	270.67	74	0.175	null	null	209	null	20.3625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:40:00	435.31	270.33	74	0.175	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:45:00	435.31	273.33	74	0.175	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:50:00	435.31	273	74	0.175	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 05:55:00	435.31	274	74	0.175	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:00:00	435.31	266	74	0.175	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:05:00	435.31	262.33	74	0.175	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:10:00	435.31	263.67	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:15:00	435.31	265	74	0.175	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:20:00	435.31	267	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:25:00	435.31	261	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:30:00	435.31	265	74	0.175	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:35:00	435.31	279	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:40:00	435.31	276	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:45:00	435.31	272.67	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:50:00	435.31	263.33	53	0.15	null	null	209	null	20.3375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 06:55:00	435.31	258.67	53	0.15	null	null	209	null	20.3375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:00:00	435.31	259	53	0.15	null	null	209	null	20.3375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:05:00	435.31	257.67	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:10:00	435.31	258.33	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:15:00	435.31	262.67	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:20:00	435.31	272	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:25:00	435.31	280.67	53	0.15	null	null	209	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:30:00	435.31	280	53	0.15	null	null	209	null	20.3625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:35:00	435.31	267	53	0.15	null	null	210	null	20.3625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:40:00	435.31	254.5	53	0.15	null	null	210	null	20.375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:45:00	435.31	257	53	0.15	null	null	210	null	20.3875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:50:00	435.31	258.33	53	0.15	null	null	210	null	20.3875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 07:55:00	435.31	258.33	53	0.15	null	null	210	null	20.4	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:00:00	435.31	255	53	0.15	null	null	210	null	20.4	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:05:00	435.31	252	74	0.175	null	null	210	null	20.4125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:10:00	435.31	251.67	53	0.15	null	null	210	null	20.425	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:15:00	435.31	251.33	53	0.15	null	null	210	null	20.425	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:20:00	435.31	251.67	53	0.15	null	null	210	null	20.425	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:25:00	435.31	248.67	53	0.15	null	null	210	null	20.4375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:30:00	435.31	247	53	0.15	null	null	210	null	20.45	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:35:00	435.31	245	53	0.15	null	null	210	null	20.45	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:40:00	435.31	245.33	53	0.15	null	null	210	null	20.4625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:45:00	435.31	246	53	0.15	null	null	210	null	20.4625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:50:00	435.31	246	53	0.15	null	null	210	null	20.4625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 08:55:00	435.31	336	53	0.15	null	null	210	null	20.475	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:00:00	435.31	369	53	0.15	null	null	210	null	20.475	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:05:00	435.31	351.33	53	0.15	null	null	210	null	20.4875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:10:00	435.31	311.67	53	0.15	null	null	211	null	20.4875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:15:00	435.31	264.67	53	0.15	null	null	211	null	20.4875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:20:00	435.31	258	53	0.15	null	null	211	null	20.5	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:25:00	435.31	258.33	53	0.15	null	null	211	null	20.5	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:30:00	435.31	251	53	0.15	null	null	211	null	20.5	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:35:00	435.31	249	53	0.15	null	null	211	null	20.5125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:40:00	435.31	253.33	53	0.15	null	null	211	null	20.5125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:45:00	435.31	258.33	53	0.15	null	null	211	null	20.525	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:50:00	435.31	267.67	53	0.15	null	null	211	null	20.525	null	null	null	null	null	null	CON	0
NW24	2021-08-01 09:55:00	435.31	268	53	0.15	null	null	211	null	20.5375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:00:00	435.31	261	53	0.15	null	null	211	null	20.5375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:05:00	435.31	251.33	53	0.15	null	null	211	null	20.55	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:10:00	435.31	247	32	0.125	null	null	211	null	20.5625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:15:00	435.31	249	53	0.15	null	null	211	null	20.5625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:20:00	435.31	248.33	53	0.15	null	null	211	null	20.575	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:25:00	435.31	244.33	53	0.15	null	null	211	null	20.5875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:30:00	435.31	243.33	32	0.125	null	null	211	null	20.5875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:35:00	435.31	242.67	53	0.15	null	null	211	null	20.6	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:40:00	435.31	244.33	53	0.15	null	null	211	null	20.6125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:45:00	435.31	246	53	0.15	null	null	211	null	20.625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:50:00	435.31	252	53	0.15	null	null	211	null	20.625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 10:55:00	435.31	251.33	32	0.125	null	null	211	null	20.6375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:00:00	435.31	242.5	32	0.125	null	null	211	null	20.65	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:05:00	435.31	246.67	32	0.125	null	null	211	null	20.6625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:10:00	435.31	249.33	53	0.15	null	null	211	null	20.675	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:15:00	435.31	251	53	0.15	null	null	211	null	20.6875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:20:00	435.31	247.67	53	0.15	null	null	211	null	20.6875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:25:00	435.31	243.33	32	0.125	null	null	211	null	20.7	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:30:00	435.31	240.67	53	0.15	null	null	211	null	20.7125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:35:00	435.31	243.33	32	0.125	null	null	211	null	20.725	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:40:00	435.31	253	32	0.125	null	null	211	null	20.7375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:45:00	435.31	253	53	0.15	null	null	211	null	20.75	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:50:00	435.31	383.5	53	0.15	null	null	211	null	20.75	null	null	null	null	null	null	CON	0
NW24	2021-08-01 11:55:00	435.31	367.5	53	0.15	null	null	212	null	20.7625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:00:00	435.31	343.67	53	0.15	null	null	212	null	20.775	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:05:00	435.31	299.67	53	0.15	null	null	212	null	20.775	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:10:00	435.31	267	53	0.15	null	null	212	null	20.7875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:15:00	435.31	249.33	53	0.15	null	null	212	null	20.8	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:20:00	435.31	246.67	53	0.15	null	null	212	null	20.8	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:25:00	435.31	244.33	53	0.15	null	null	212	null	20.8125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:30:00	435.31	244.33	53	0.15	null	null	212	null	20.8125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:35:00	435.31	243	53	0.15	null	null	212	null	20.8125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:40:00	435.31	241.67	53	0.15	null	null	212	null	20.825	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:45:00	435.31	250.33	53	0.15	null	null	212	null	20.825	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:50:00	435.31	256.67	53	0.15	null	null	212	null	20.825	null	null	null	null	null	null	CON	0
NW24	2021-08-01 12:55:00	435.31	260	53	0.15	null	null	212	null	20.825	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:00:00	435.31	253	53	0.15	null	null	212	null	20.825	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:05:00	435.31	246	53	0.15	null	null	212	null	20.8375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:10:00	435.31	242.33	53	0.15	null	null	212	null	20.8375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:15:00	435.31	239	53	0.15	null	null	212	null	20.8375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:20:00	435.31	238.5	32	0.125	null	null	212	null	20.85	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:25:00	435.31	239	53	0.15	null	null	212	null	20.85	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:30:00	435.31	238.67	53	0.15	null	null	212	null	20.85	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:35:00	435.31	239	32	0.125	null	null	212	null	20.8625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:40:00	435.31	238.67	53	0.15	null	null	212	null	20.8625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:45:00	435.31	239	32	0.125	null	null	212	null	20.8625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:50:00	435.31	254.5	32	0.125	null	null	212	null	20.875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 13:55:00	435.31	268.33	32	0.125	null	null	212	null	20.875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:00:00	435.31	264	32	0.125	null	null	212	null	20.8875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:05:00	435.31	261.67	32	0.125	null	null	212	null	20.9	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:10:00	435.31	261.33	32	0.125	null	null	212	null	20.9	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:15:00	435.31	264	32	0.125	null	null	212	null	20.9125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:20:00	435.31	275	32	0.125	null	null	212	null	20.925	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:25:00	435.31	275	32	0.125	null	null	212	null	20.9375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:30:00	435.31	350	32	0.125	null	null	212	null	20.9375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:35:00	435.31	333	32	0.125	null	null	212	null	20.95	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:40:00	435.31	328.67	32	0.125	null	null	212	null	20.9625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:45:00	435.31	303.33	32	0.125	null	null	212	null	20.975	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:50:00	435.31	282	32	0.125	null	null	212	null	20.9875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 14:55:00	435.31	259.67	32	0.125	null	null	212	null	21	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:00:00	435.31	256	32	0.125	null	null	212	null	21	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:05:00	435.31	264.67	32	0.125	null	null	212	null	21.0125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:10:00	435.31	269.67	32	0.125	null	null	212	null	21.0125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:15:00	435.31	280.33	94	0.2	null	null	212	null	21.0125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:20:00	435.31	275.33	32	0.125	null	null	212	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:25:00	435.31	270	32	0.125	null	null	212	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:30:00	435.31	253.67	32	0.125	null	null	212	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:35:00	435.31	241.67	32	0.125	null	null	212	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:40:00	435.31	235.33	32	0.125	null	null	212	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:45:00	435.31	235.33	32	0.125	null	null	212	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:50:00	435.31	238	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 15:55:00	435.31	242.67	74	0.175	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:00:00	435.31	242.33	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:05:00	435.31	239	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:10:00	435.31	234.33	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:15:00	435.31	233	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:20:00	435.31	232	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:25:00	435.31	237	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:30:00	435.31	239.67	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:35:00	435.31	241.33	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:40:00	435.31	241.33	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:45:00	435.31	248	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:50:00	435.31	248	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 16:55:00	435.31	264.67	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:00:00	435.31	260.33	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:05:00	435.31	257	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:10:00	435.31	253.67	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:15:00	435.31	252	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:20:00	435.31	248.33	32	0.125	null	null	213	null	21.025	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:25:00	435.31	241	32	0.125	null	null	213	null	21.0125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:30:00	435.31	236	32	0.125	null	null	213	null	21.0125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:35:00	435.31	231.67	74	0.175	null	null	213	null	21.0125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:40:00	435.31	232	32	0.125	null	null	213	null	21.0125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:45:00	435.31	235	32	0.125	null	null	213	null	21	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:50:00	435.31	275	32	0.125	null	null	213	null	21	null	null	null	null	null	null	CON	0
NW24	2021-08-01 17:55:00	435.31	277.5	32	0.125	null	null	213	null	20.9875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:00:00	435.31	263.5	32	0.125	null	null	213	null	20.9875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:05:00	435.31	249.33	32	0.125	null	null	213	null	20.9875	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:10:00	435.31	232	32	0.125	null	null	213	null	20.975	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:15:00	435.31	225.33	32	0.125	null	null	213	null	20.975	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:20:00	435.31	228	32	0.125	null	null	213	null	20.9625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:25:00	435.31	226	32	0.125	null	null	213	null	20.9625	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:30:00	435.31	236.33	32	0.125	null	null	213	null	20.95	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:35:00	435.31	255.67	32	0.125	null	null	213	null	20.95	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:40:00	435.31	287	32	0.125	null	null	213	null	20.9375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:45:00	435.31	328	32	0.125	null	null	213	null	20.9375	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:50:00	435.31	328	32	0.125	null	null	213	null	20.925	null	null	null	null	null	null	CON	0
NW24	2021-08-01 18:55:00	435.31	389	32	0.125	null	null	213	null	20.925	null	null	null	null	null	null	CON	0
NW24	2021-08-01 19:00:00	435.31	443	32	0.125	null	null	213	null	20.9125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 19:05:00	435.31	339.5	32	0.125	null	null	213	null	20.9125	null	null	null	null	null	null	CON	0
NW24	2021-08-01 19:10:00	435.31	298.67	32	0.125	null	null	213	null	20.9	null	null	null	null	null	null	CON	0
NW24	2021-08-01 19:15:00	435.31	218.67	32	0.125	null	null	213	null	20.8875	null	null	null	null	null	null	CON	0
