STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW23	2021-05-01 02:10:00	240.43	5.33	null	0	null	null	58	null	21.175	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:15:00	240.44	5	null	0	null	null	58	null	21.1625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:20:00	240.44	5	null	0	null	null	55	null	21.15	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:25:00	240.44	5	null	0	null	null	55	null	21.125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:30:00	240.44	5	null	0	null	null	54	null	21.1	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:35:00	240.44	5	null	0	null	null	59	null	21.075	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:40:00	240.44	5	null	0	null	null	58	null	21.0375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:45:00	240.43	5	null	0	null	null	56	null	20.975	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:50:00	240.44	5	null	0	null	null	57	null	20.925	null	null	null	null	null	null	CON	0
NW23	2021-05-01 02:55:00	240.43	5	null	0	null	null	52	null	20.875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:00:00	240.44	5	null	0	null	null	53	null	20.8625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:05:00	240.43	5	null	0.025	null	null	54	null	20.8375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:10:00	240.44	5.67	null	0	null	null	53	null	20.8375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:15:00	240.44	5.33	null	0.025	null	null	60	null	20.8125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:20:00	240.44	5	null	0	null	null	58	null	20.7875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:25:00	240.44	5	null	0	null	null	56	null	20.7375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:30:00	240.44	5	null	0	null	null	54	null	20.6875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:35:00	240.44	5	null	0	null	null	56	null	20.65	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:40:00	240.44	5	null	0	null	null	61	null	20.625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:45:00	240.44	5	null	0	null	null	54	null	20.6	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:50:00	240.43	5	null	0	null	null	54	null	20.575	null	null	null	null	null	null	CON	0
NW23	2021-05-01 03:55:00	240.44	5.33	null	0	null	null	57	null	20.5875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:00:00	240.44	5.33	null	0	null	null	55	null	20.5625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:05:00	240.43	5	null	0	null	null	55	null	20.55	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:10:00	240.44	5	null	0	null	null	55	null	20.5375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:15:00	240.44	5	null	0	null	null	57	null	20.475	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:20:00	240.44	5	null	0	null	null	55	null	20.425	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:25:00	240.44	5	null	0	null	null	53	null	20.4	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:30:00	240.44	5	null	0	null	null	57	null	20.3625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:35:00	240.44	5	null	0	null	null	54	null	20.35	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:40:00	240.44	5	null	0	null	null	53	null	20.3375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:45:00	240.43	5	null	0.025	null	null	56	null	20.3	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:50:00	240.43	5	null	0	null	null	52	null	20.275	null	null	null	null	null	null	CON	0
NW23	2021-05-01 04:55:00	240.43	5	null	0	null	null	56	null	20.275	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:00:00	240.43	5	null	0	null	null	56	null	20.225	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:05:00	240.44	5	null	0	null	null	55	null	20.2125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:10:00	240.43	5	null	0	null	null	58	null	20.15	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:15:00	240.44	5	null	0	null	null	57	null	20.1	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:20:00	240.43	5	null	0	null	null	56	null	20.075	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:25:00	240.44	5	null	0	null	null	56	null	20.075	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:30:00	240.44	5	null	0	null	null	61	null	20.0625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:35:00	240.44	5	null	0	null	null	59	null	20.0375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:40:00	240.44	5	null	0	null	null	54	null	19.975	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:45:00	240.42	5	null	0	null	null	39	null	19.5125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:50:00	245.66	null	null	0	null	null	0	null	19.025	null	null	null	null	null	null	CON	0
NW23	2021-05-01 05:55:00	245.66	null	null	0	null	null	0	null	18.8	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:00:00	245.66	null	null	0	null	null	0	null	18.45	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:05:00	245.66	null	null	0	null	null	0	null	18.1375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:10:00	245.66	null	null	0	null	null	0	null	17.7625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:15:00	245.66	null	null	0	null	null	0	null	17.3625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:20:00	245.66	null	null	0	null	null	0	null	17.1625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:25:00	245.66	null	null	0	null	null	0	null	17.075	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:30:00	245.66	null	null	0	null	null	0	null	17.0625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:35:00	245.66	null	null	0	null	null	0	null	17.15	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:40:00	245.66	null	null	0	null	null	0	null	17.25	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:45:00	245.66	null	null	0	null	null	0	null	17.375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:50:00	245.66	null	null	0	null	null	0	null	17.3625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 06:55:00	245.66	null	null	0	null	null	0	null	17.5	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:00:00	245.66	null	null	0	null	null	0	null	17.7625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:05:00	245.66	null	null	0	null	null	0	null	17.8375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:10:00	245.66	null	null	0	null	null	0	null	17.975	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:15:00	245.66	null	null	0	null	null	0	null	18.1125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:20:00	245.66	null	null	0	null	null	0	null	17.9375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:25:00	245.66	null	null	0	null	null	0	null	17.9625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:30:00	245.66	null	null	0	null	null	0	null	18.3125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:35:00	245.66	null	null	0	null	null	0	null	18.6125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:40:00	245.66	null	null	0	null	null	0	null	18.625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:45:00	245.66	null	null	0	null	null	0	null	18.7625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:50:00	245.66	null	null	0	null	null	0	null	19.175	null	null	null	null	null	null	CON	0
NW23	2021-05-01 07:55:00	245.66	null	null	0	null	null	0	null	19.275	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:00:00	245.66	null	null	0	null	null	0	null	19.3375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:05:00	245.66	null	null	0	null	null	0	null	19.4625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:10:00	245.66	null	null	0	null	null	0	null	20.0625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:15:00	245.66	null	null	0	null	null	0	null	21.175	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:20:00	245.66	null	null	0	null	null	0	null	22.025	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:25:00	245.66	null	null	0	null	null	0	null	22.9125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:30:00	245.66	null	null	0	null	null	0	null	23.325	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:35:00	245.66	null	null	0	null	null	0	null	23.575	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:40:00	245.66	null	null	0	null	null	0	null	23.7375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:45:00	245.66	null	null	0	null	null	0	null	23.9625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:50:00	245.66	3	null	0	null	null	45	null	23.425	null	null	null	null	null	null	CON	0
NW23	2021-05-01 08:55:00	245.66	3	null	0	null	null	49	null	20.35	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:00:00	240.44	7.33	null	0	null	null	46	null	20.175	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:05:00	240.45	7.33	null	0	null	null	48	null	20.075	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:10:00	240.44	6.67	null	0	null	null	46	null	20.025	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:15:00	240.45	6.33	null	0	null	null	53	null	20	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:20:00	240.45	6	null	0	null	null	52	null	19.9125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:25:00	240.45	6	null	0	null	null	50	null	19.85	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:30:00	240.46	6	null	0	null	null	56	null	19.8625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:35:00	240.44	6	null	0	null	null	52	null	19.875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:40:00	240.44	6	null	0	null	null	52	null	19.875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:45:00	240.44	6	null	0	null	null	56	null	19.875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:50:00	240.44	6	null	0	null	null	56	null	19.8625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 09:55:00	240.46	6.33	null	0	null	null	54	null	19.85	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:00:00	240.45	6.33	null	0	null	null	56	null	19.8625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:05:00	240.44	6	null	0	null	null	51	null	19.8875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:10:00	240.45	6	null	0	null	null	56	null	19.8875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:15:00	240.44	6	null	0	null	null	57	null	19.8375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:20:00	240.44	5	null	0	null	null	56	null	19.7875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:25:00	240.44	5	null	0	null	null	53	null	19.85	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:30:00	240.44	5	null	0	null	null	56	null	19.8375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:35:00	240.44	5	null	0	null	null	55	null	19.85	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:40:00	240.44	4.33	null	0	null	null	54	null	19.8625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:45:00	240.44	4	null	0	null	null	56	null	19.9875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:50:00	240.44	4	null	0	null	null	55	null	20.425	null	null	null	null	null	null	CON	0
NW23	2021-05-01 10:55:00	240.41	4.33	null	0	null	null	49	null	20.55	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:00:00	245.66	null	null	0	null	null	0	null	20.8	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:05:00	245.66	null	null	0	null	null	0	null	21.05	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:10:00	245.66	null	null	0	null	null	0	null	21.325	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:15:00	245.66	null	null	0	null	null	0	null	21.675	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:20:00	245.66	null	null	0	null	null	0	null	22.0125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:25:00	245.66	null	null	0	null	null	0	null	22.3	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:30:00	245.66	null	null	0	null	null	0	null	22.5875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:35:00	245.66	null	null	0	null	null	0	null	22.8	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:40:00	245.66	null	null	0	null	null	0	null	23.075	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:45:00	245.66	null	null	0	null	null	0	null	23.25	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:50:00	245.66	null	null	0	null	null	0	null	23.0375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 11:55:00	245.66	null	null	0	null	null	0	null	23.2	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:00:00	245.66	null	null	0	null	null	0	null	23.225	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:05:00	245.66	null	null	0	null	null	0	null	23.1	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:10:00	245.66	null	null	0	null	null	0	null	23.375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:15:00	245.66	null	null	0	null	null	0	null	23.325	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:20:00	245.66	null	null	0	null	null	0	null	23.55	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:25:00	245.66	null	null	0	null	null	0	null	23.8	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:30:00	245.66	null	null	0	null	null	0	null	23.4875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:35:00	245.66	null	null	0	null	null	0	null	23.6125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:40:00	245.66	null	null	0	null	null	0	null	24.6625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:45:00	245.66	null	null	0	null	null	0	null	25.6625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:50:00	245.66	null	null	0	null	null	0	null	26.2	null	null	null	null	null	null	CON	0
NW23	2021-05-01 12:55:00	245.66	null	null	0	null	null	0	null	26.375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:00:00	245.66	null	null	0	null	null	0	null	26.5875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:05:00	245.66	null	null	0	null	null	0	null	26.7	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:10:00	245.66	null	null	0	null	null	0	null	26.875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:15:00	245.66	null	null	0	null	null	0	null	27.0375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:20:00	245.66	null	null	0	null	null	0	null	27.1375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:25:00	245.66	null	null	0	null	null	0	null	27.25	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:30:00	245.66	null	null	0	null	null	0	null	27.3375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:35:00	245.66	null	null	0	null	null	0	null	27.375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:40:00	245.66	null	null	0	null	null	0	null	27.425	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:45:00	245.66	null	null	0	null	null	0	null	27.4625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:50:00	245.66	null	null	0	null	null	0	null	27.4875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 13:55:00	245.66	null	null	0	null	null	0	null	27.475	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:00:00	245.66	null	null	0	null	null	0	null	27.5375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:05:00	245.66	null	null	0	null	null	0	null	27.55	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:10:00	245.66	null	null	0	null	null	0	null	27.525	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:15:00	245.66	null	null	0	null	null	0	null	27.5125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:20:00	245.66	null	null	0	null	null	0	null	27.4875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:25:00	240.43	3	null	0	null	null	44	null	24.375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:30:00	240.44	4	null	0	null	null	44	null	20.9625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:35:00	240.44	5	null	0	null	null	45	null	20.65	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:40:00	240.45	5	null	0	null	null	46	null	20.475	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:45:00	240.44	5	null	0	null	null	46	null	20.3875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:50:00	240.44	4.67	null	0	null	null	45	null	20.35	null	null	null	null	null	null	CON	0
NW23	2021-05-01 14:55:00	240.45	4.33	null	0	null	null	51	null	20.2875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:00:00	240.44	4	null	0	null	null	47	null	20.3	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:05:00	240.44	4	null	0	null	null	53	null	20.35	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:10:00	240.45	4.33	null	0	null	null	47	null	20.4	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:15:00	240.44	4.67	null	0	null	null	49	null	20.5125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:20:00	240.44	5	null	0	null	null	53	null	20.5125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:25:00	240.44	5	null	0	null	null	54	null	20.5125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:30:00	240.45	5	null	0	null	null	48	null	20.5125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:35:00	240.44	5	null	0	null	null	54	null	20.4875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:40:00	240.44	5	null	0	null	null	49	null	20.4625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:45:00	240.44	5	null	0	null	null	49	null	20.3875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:50:00	240.45	5	null	0	null	null	52	null	20.35	null	null	null	null	null	null	CON	0
NW23	2021-05-01 15:55:00	240.44	5	null	0	null	null	49	null	20.3125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:00:00	240.44	5	null	0	null	null	55	null	20.3125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:05:00	240.46	5	null	0	null	null	53	null	20.35	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:10:00	240.44	5	null	0	null	null	53	null	20.3625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:15:00	240.44	5	null	0	null	null	51	null	20.4125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:20:00	240.45	4.33	null	0	null	null	52	null	20.4625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:25:00	240.44	4	null	0	null	null	56	null	20.5125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:30:00	240.44	4	null	0	null	null	53	null	20.575	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:35:00	240.44	4	null	0	null	null	55	null	20.6125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:40:00	240.44	4	null	0	null	null	49	null	20.65	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:45:00	240.45	4	null	0	null	null	48	null	20.675	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:50:00	240.44	4	null	0	null	null	53	null	20.725	null	null	null	null	null	null	CON	0
NW23	2021-05-01 16:55:00	240.45	4	null	0	null	null	50	null	20.75	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:00:00	240.44	4	null	0	null	null	51	null	20.7875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:05:00	240.44	4	null	0	null	null	51	null	20.825	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:10:00	240.44	4	null	0	null	null	55	null	20.8375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:15:00	240.45	4	null	0	null	null	52	null	20.85	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:20:00	240.44	4	null	0	null	null	51	null	20.8625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:25:00	240.45	4	null	0	null	null	54	null	20.9125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:30:00	240.4	4	null	0	null	null	20	null	20.9875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:35:00	245.66	null	null	0	null	null	0	null	21.05	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:40:00	245.66	null	null	0	null	null	0	null	21.125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:45:00	245.66	null	null	0	null	null	0	null	21.2	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:50:00	245.66	null	null	0	null	null	0	null	21.275	null	null	null	null	null	null	CON	0
NW23	2021-05-01 17:55:00	245.66	null	null	0	null	null	0	null	21.325	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:00:00	245.66	null	null	0	null	null	0	null	21.4375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:05:00	245.66	null	null	0	null	null	0	null	21.5	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:10:00	245.66	null	null	0	null	null	0	null	21.4875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:15:00	245.66	null	null	0	null	null	0	null	21.4625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:20:00	245.66	null	null	0	null	null	0	null	21.4375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:25:00	245.66	null	null	0	null	null	0	null	21.3875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:30:00	245.66	null	null	0	null	null	0	null	21.35	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:35:00	245.66	null	null	0	null	null	0	null	21.3125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:40:00	245.66	null	null	0	null	null	0	null	21.2625	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:45:00	245.66	null	null	0	null	null	0	null	21.2125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:50:00	245.66	null	12	0.1	null	null	0	null	21.15	null	null	null	null	null	null	CON	0
NW23	2021-05-01 18:55:00	245.66	null	null	0	null	null	0	null	21.075	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:00:00	245.66	null	null	0	null	null	0	null	21	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:05:00	245.66	null	null	0	null	null	0	null	20.9125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:10:00	245.66	null	null	0	null	null	0	null	20.825	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:15:00	245.66	null	null	0	null	null	0	null	20.7375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:20:00	245.66	null	null	0	null	null	0	null	20.65	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:25:00	245.66	null	null	0.025	null	null	0	null	20.5875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:30:00	245.66	null	null	0	null	null	0	null	20.5	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:35:00	245.66	null	null	0	null	null	0	null	20.425	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:40:00	245.66	null	null	0	null	null	0	null	20.35	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:45:00	245.66	null	null	0	null	null	0	null	20.2875	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:50:00	245.66	null	null	0	null	null	0	null	20.225	null	null	null	null	null	null	CON	0
NW23	2021-05-01 19:55:00	245.66	null	null	0	null	null	0	null	20.125	null	null	null	null	null	null	CON	0
NW23	2021-05-01 20:00:00	245.66	null	null	0	null	null	0	null	20.1375	null	null	null	null	null	null	CON	0
NW23	2021-05-01 20:05:00	245.66	null	null	0	null	null	0	null	20.05	null	null	null	null	null	null	CON	0
NW23	2021-05-01 20:10:00	245.66	null	null	0	null	null	0	null	19.975	null	null	null	null	null	null	CON	0
NW23	2021-05-01 20:15:00	245.66	null	null	0	null	null	0	null	19.925	null	null	null	null	null	null	CON	0
