STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW08	2021-09-01 05:30:00	684.8	null	443	0.625	null	null	0	null	19.5375	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 05:35:00	684.8	null	443	0.625	null	null	0	null	19.525	null	null	null	null	null	null	CON	0.1527
NW08	2021-09-01 05:40:00	684.8	null	443	0.625	null	null	0	null	19.5125	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 05:45:00	684.8	null	443	0.625	null	null	0	null	19.5125	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 05:50:00	684.8	null	443	0.625	null	null	0	null	19.5	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 05:55:00	684.8	null	443	0.625	null	null	0	null	19.5	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:00:00	684.8	null	443	0.625	null	null	0	null	19.4875	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:05:00	684.8	null	443	0.625	null	null	0	null	19.475	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:10:00	684.8	null	443	0.625	null	null	0	null	19.475	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:15:00	684.8	null	443	0.625	null	null	0	null	19.475	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:20:00	684.8	null	443	0.625	null	null	0	null	19.475	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:25:00	684.8	null	443	0.625	null	null	0	null	19.475	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:30:00	684.8	null	443	0.625	null	null	0	null	19.4875	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:35:00	684.8	null	443	0.625	null	null	0	null	19.4875	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:40:00	684.8	null	443	0.625	null	null	0	null	19.5	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:45:00	684.8	null	443	0.625	null	null	0	null	19.5125	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 06:50:00	684.79	null	443	0.625	null	null	0	null	19.5125	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 06:55:00	684.79	null	443	0.625	null	null	0	null	19.5375	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 07:00:00	684.79	null	443	0.625	null	null	0	null	19.55	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 07:05:00	684.79	null	443	0.625	null	null	0	null	19.5875	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 07:10:00	684.78	null	443	0.625	null	null	0	null	19.6	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 07:15:00	684.79	null	443	0.625	null	null	0	null	19.6375	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 07:20:00	684.79	null	443	0.625	null	null	0	null	19.65	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 07:25:00	684.78	null	443	0.625	null	null	0	null	19.675	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 07:30:00	684.78	null	443	0.625	null	null	0	null	19.7	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 07:35:00	684.78	null	443	0.625	null	null	0	null	19.7375	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 07:40:00	684.78	null	443	0.625	null	null	0	null	19.775	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 07:45:00	684.78	null	443	0.625	null	null	0	null	19.8	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 07:50:00	684.78	null	443	0.625	null	null	0	null	19.8375	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 07:55:00	684.78	null	443	0.625	null	null	0	null	19.8625	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 08:00:00	684.78	null	443	0.625	null	null	0	null	19.8875	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 08:05:00	684.78	null	443	0.625	null	null	0	null	19.925	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 08:10:00	684.78	null	443	0.625	null	null	0	null	19.95	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 08:15:00	684.78	null	443	0.625	null	null	0	null	19.975	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 08:20:00	684.78	null	443	0.625	null	null	0	null	20.0125	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 08:25:00	684.78	null	443	0.625	null	null	0	null	20.05	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 08:30:00	684.78	null	443	0.625	null	null	0	null	20.1	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 08:35:00	684.78	null	443	0.625	null	null	0	null	20.1375	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 08:40:00	684.78	null	443	0.625	null	null	0	null	20.2	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 08:45:00	684.78	null	443	0.625	null	null	0	null	20.2375	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 08:50:00	684.78	null	443	0.625	null	null	0	null	20.2875	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 08:55:00	684.78	null	443	0.625	null	null	0	null	20.325	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:00:00	684.78	null	443	0.625	null	null	0	null	20.375	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:05:00	684.78	null	443	0.625	null	null	0	null	20.4	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:10:00	684.78	null	443	0.625	null	null	0	null	20.4625	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:15:00	684.78	null	443	0.625	null	null	0	null	20.525	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:20:00	684.78	null	443	0.625	null	null	0	null	20.575	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:25:00	684.78	null	443	0.625	null	null	0	null	20.6375	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:30:00	684.78	null	443	0.625	null	null	0	null	20.7	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:35:00	684.78	null	443	0.625	null	null	0	null	20.775	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:40:00	684.78	null	443	0.625	null	null	0	null	20.8375	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:45:00	684.78	null	443	0.625	null	null	0	null	20.8875	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:50:00	684.78	null	443	0.625	null	null	0	null	20.9375	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 09:55:00	684.78	null	443	0.625	null	null	0	null	21	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 10:00:00	684.78	null	443	0.625	null	null	0	null	21.0625	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 10:05:00	684.78	null	443	0.625	null	null	0	null	21.1125	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 10:10:00	684.78	null	443	0.625	null	null	0	null	21.1625	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 10:15:00	684.78	null	443	0.625	null	null	0	null	21.225	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 10:20:00	684.77	null	443	0.625	null	null	0	null	21.3	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 10:25:00	684.77	null	443	0.625	null	null	0	null	21.4125	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 10:30:00	684.77	null	443	0.625	null	null	0	null	21.5375	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 10:35:00	684.77	null	443	0.625	null	null	0	null	21.65	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 10:40:00	684.77	null	443	0.625	null	null	0	null	21.775	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 10:45:00	684.76	null	443	0.625	null	null	0	null	21.875	null	null	null	null	null	null	CON	0.1129
NW08	2021-09-01 10:50:00	684.76	null	443	0.625	null	null	0	null	21.9875	null	null	null	null	null	null	CON	0.1129
NW08	2021-09-01 10:55:00	684.77	null	443	0.625	null	null	0	null	22.1125	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:00:00	684.77	null	443	0.625	null	null	0	null	22.2125	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:05:00	684.77	null	443	0.625	null	null	0	null	22.325	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:10:00	684.77	null	443	0.625	null	null	0	null	22.4375	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:15:00	684.77	null	443	0.625	null	null	0	null	22.525	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:20:00	684.77	null	443	0.625	null	null	0	null	22.625	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:25:00	684.77	null	443	0.625	null	null	0	null	22.725	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:30:00	684.77	null	443	0.625	null	null	0	null	22.8625	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:35:00	684.77	null	443	0.625	null	null	0	null	22.975	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:40:00	684.76	null	443	0.625	null	null	0	null	23.0875	null	null	null	null	null	null	CON	0.1129
NW08	2021-09-01 11:45:00	684.77	null	443	0.625	null	null	0	null	23.225	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 11:50:00	684.76	null	443	0.625	null	null	0	null	23.3375	null	null	null	null	null	null	CON	0.1129
NW08	2021-09-01 11:55:00	684.77	null	443	0.625	null	null	0	null	23.4375	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 12:00:00	684.77	null	443	0.625	null	null	0	null	23.5125	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 12:05:00	684.77	null	443	0.625	null	null	0	null	23.5875	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 12:10:00	684.78	null	443	0.625	null	null	0	null	23.6125	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 12:15:00	684.78	null	443	0.625	null	null	0	null	23.675	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 12:20:00	684.78	null	443	0.625	null	null	0	null	23.775	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 12:25:00	684.78	null	443	0.625	null	null	0	null	23.85	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 12:30:00	684.78	null	443	0.625	null	null	0	null	23.9375	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 12:35:00	684.78	null	443	0.625	null	null	0	null	24.025	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 12:40:00	684.77	null	443	0.625	null	null	0	null	24.125	null	null	null	null	null	null	CON	0.1195
NW08	2021-09-01 12:45:00	684.78	null	443	0.625	null	null	0	null	24.2	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 12:50:00	684.78	null	443	0.625	null	null	0	null	24.25	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 12:55:00	684.78	null	443	0.625	null	null	0	null	24.3125	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 13:00:00	684.78	null	443	0.625	null	null	0	null	24.3875	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:05:00	684.78	null	443	0.625	null	null	0	null	24.4375	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:10:00	684.78	null	443	0.625	null	null	0	null	24.4875	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:15:00	684.78	null	443	0.625	null	null	0	null	24.525	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 13:20:00	684.78	null	443	0.625	null	null	0	null	24.5625	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:25:00	684.78	null	443	0.625	null	null	0	null	24.5375	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:30:00	684.78	null	443	0.625	null	null	0	null	24.5	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:35:00	684.78	null	443	0.625	null	null	0	null	24.4875	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:40:00	684.78	null	443	0.625	null	null	0	null	24.5	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:45:00	684.78	null	443	0.625	null	null	0	null	24.525	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:50:00	684.78	null	443	0.625	null	null	0	null	24.55	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 13:55:00	684.78	null	443	0.625	null	null	0	null	24.5625	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 14:00:00	684.79	null	443	0.625	null	null	0	null	24.575	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:05:00	684.79	null	443	0.625	null	null	0	null	24.5625	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:10:00	684.79	null	443	0.625	null	null	0	null	24.55	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:15:00	684.79	null	443	0.625	null	null	0	null	24.5125	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:20:00	684.79	null	443	0.625	null	null	0	null	24.45	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:25:00	684.8	null	443	0.625	null	null	0	null	24.4	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 14:30:00	684.79	null	443	0.625	null	null	0	null	24.3625	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:35:00	684.79	null	443	0.625	null	null	0	null	24.35	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:40:00	684.79	null	443	0.625	null	null	0	null	24.3375	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:45:00	684.78	null	443	0.625	null	null	0	null	24.3375	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 14:50:00	684.79	null	443	0.625	null	null	0	null	24.35	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 14:55:00	684.79	null	443	0.625	null	null	0	null	24.35	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 15:00:00	684.79	null	443	0.625	null	null	0	null	24.325	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 15:05:00	684.79	null	443	0.625	null	null	0	null	24.3125	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 15:10:00	684.79	null	443	0.625	null	null	0	null	24.3125	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 15:15:00	684.79	null	443	0.625	null	null	0	null	24.325	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 15:20:00	684.79	null	443	0.625	null	null	0	null	24.325	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 15:25:00	684.78	null	443	0.625	null	null	0	null	24.325	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 15:30:00	684.78	null	443	0.625	null	null	0	null	24.3375	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 15:35:00	684.79	null	443	0.625	null	null	0	null	24.35	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 15:40:00	684.78	null	443	0.625	null	null	0	null	24.3625	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 15:45:00	684.78	null	443	0.625	null	null	0	null	24.3625	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 15:50:00	684.78	null	443	0.625	null	null	0	null	24.3625	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 15:55:00	684.78	null	443	0.625	null	null	0	null	24.35	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 16:00:00	684.78	null	443	0.625	null	null	0	null	24.3375	null	null	null	null	null	null	CON	0.1261
NW08	2021-09-01 16:05:00	684.78	null	443	0.625	null	null	0	null	24.325	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 16:10:00	684.78	null	443	0.625	null	null	0	null	24.325	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 16:15:00	684.78	null	443	0.625	null	null	0	null	24.325	null	null	null	null	null	null	CON	0.1328
NW08	2021-09-01 16:20:00	684.79	null	443	0.625	null	null	0	null	24.325	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 16:25:00	684.79	null	443	0.625	null	null	0	null	24.2875	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 16:30:00	684.79	null	443	0.625	null	null	0	null	24.225	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 16:35:00	684.79	null	443	0.625	null	null	0	null	24.1875	null	null	null	null	null	null	CON	0.1394
NW08	2021-09-01 16:40:00	684.8	null	443	0.625	null	null	0	null	24.1125	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 16:45:00	684.8	null	443	0.625	null	null	0	null	24.025	null	null	null	null	null	null	CON	0.1461
NW08	2021-09-01 16:50:00	684.8	null	443	0.625	null	null	0	null	23.9625	null	null	null	null	null	null	CON	0.1527
NW08	2021-09-01 16:55:00	684.8	null	443	0.625	null	null	0	null	23.9125	null	null	null	null	null	null	CON	0.1527
NW08	2021-09-01 17:00:00	684.8	null	443	0.625	null	null	0	null	23.875	null	null	null	null	null	null	CON	0.1527
NW08	2021-09-01 17:05:00	684.8	null	443	0.625	null	null	0	null	23.8125	null	null	null	null	null	null	CON	0.1527
NW08	2021-09-01 17:10:00	684.81	null	443	0.625	null	null	0	null	23.7625	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:15:00	684.81	null	443	0.625	null	null	0	null	23.675	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:20:00	684.81	null	443	0.625	null	null	0	null	23.6	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:25:00	684.81	null	443	0.625	null	null	0	null	23.5375	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:30:00	684.81	null	443	0.625	null	null	0	null	23.45	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:35:00	684.81	null	443	0.625	null	null	0	null	23.375	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:40:00	684.81	null	443	0.625	null	null	0	null	23.275	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:45:00	684.81	null	443	0.625	null	null	0	null	23.2125	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:50:00	684.81	null	443	0.625	null	null	0	null	23.1375	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 17:55:00	684.81	null	443	0.625	null	null	0	null	23.075	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 18:00:00	684.81	null	443	0.625	null	null	0	null	23.0125	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 18:05:00	684.82	null	443	0.625	null	null	0	null	22.95	null	null	null	null	null	null	CON	0.166
NW08	2021-09-01 18:10:00	684.81	null	443	0.625	null	null	0	null	22.875	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 18:15:00	684.81	null	443	0.625	null	null	0	null	22.825	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 18:20:00	684.81	null	443	0.625	null	null	0	null	22.775	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 18:25:00	684.81	null	443	0.625	null	null	0	null	22.725	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 18:30:00	684.81	null	443	0.625	null	null	0	null	22.6625	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 18:35:00	684.81	null	443	0.625	null	null	0	null	22.6375	null	null	null	null	null	null	CON	0.1593
NW08	2021-09-01 18:40:00	684.8	null	443	0.625	null	null	0	null	22.5875	null	null	null	null	null	null	CON	0.1527
