STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW23	2021-07-01 03:25:00	240.43	11	74	0.175	null	null	453	null	22.8875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 03:30:00	240.44	11	94	0.2	null	null	455	null	22.875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 03:35:00	240.44	11	94	0.2	null	null	468	null	22.85	null	null	null	null	null	null	CON	0
NW23	2021-07-01 03:40:00	240.43	11	74	0.175	null	null	454	null	22.8375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 03:45:00	240.43	11	94	0.2	null	null	455	null	22.8125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 03:50:00	240.43	11	74	0.175	null	null	457	null	22.8	null	null	null	null	null	null	CON	0
NW23	2021-07-01 03:55:00	240.43	11	115	0.225	null	null	466	null	22.775	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:00:00	240.44	11	94	0.2	null	null	454	null	22.7625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:05:00	240.44	11	53	0.15	null	null	460	null	22.75	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:10:00	240.44	11	74	0.175	null	null	448	null	22.725	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:15:00	240.43	11	115	0.225	null	null	454	null	22.7	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:20:00	240.43	11	94	0.2	null	null	462	null	22.675	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:25:00	240.43	11	74	0.175	null	null	449	null	22.6625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:30:00	240.43	11	94	0.2	null	null	462	null	22.6375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:35:00	240.44	11	115	0.225	null	null	464	null	22.625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:40:00	240.43	11	94	0.2	null	null	451	null	22.6	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:45:00	240.44	11	94	0.2	null	null	458	null	22.575	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:50:00	240.43	11	135	0.25	null	null	469	null	22.5625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 04:55:00	240.44	11	94	0.2	null	null	449	null	22.5375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:00:00	240.43	11	115	0.225	null	null	463	null	22.525	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:05:00	240.43	11	94	0.2	null	null	462	null	22.5	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:10:00	240.44	11	94	0.2	null	null	464	null	22.475	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:15:00	240.43	11	115	0.225	null	null	464	null	22.45	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:20:00	240.43	11	94	0.2	null	null	475	null	22.425	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:25:00	240.44	11	115	0.225	null	null	458	null	22.4125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:30:00	240.44	11	135	0.25	null	null	457	null	22.3875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:35:00	240.44	11	74	0.175	null	null	459	null	22.375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:40:00	240.44	11	32	0.125	null	null	460	null	22.35	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:45:00	240.43	11	53	0.15	null	null	474	null	22.325	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:50:00	240.44	11	74	0.175	null	null	475	null	22.3125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 05:55:00	240.44	11	135	0.25	null	null	474	null	22.3	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:00:00	240.44	11	74	0.175	null	null	469	null	22.2875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:05:00	240.44	11	74	0.175	null	null	481	null	22.2625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:10:00	240.44	11	94	0.2	null	null	472	null	22.2375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:15:00	240.44	11	94	0.2	null	null	447	null	22.225	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:20:00	240.44	11	74	0.175	null	null	481	null	22.2	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:25:00	240.44	11	94	0.2	null	null	470	null	22.1875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:30:00	240.44	11	74	0.175	null	null	471	null	22.175	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:35:00	240.44	11.5	115	0.225	null	null	479	null	22.15	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:40:00	240.44	11.5	74	0.175	null	null	483	null	22.1375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:45:00	240.44	11.33	135	0.25	null	null	467	null	22.1125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:50:00	240.44	11	115	0.225	null	null	481	null	22.1125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 06:55:00	240.45	11	115	0.225	null	null	486	null	22.0875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:00:00	240.44	11	156	0.275	null	null	479	null	22.0875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:05:00	240.44	11	135	0.25	null	null	484	null	22.075	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:10:00	240.44	11	94	0.2	null	null	484	null	22.05	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:15:00	240.44	11	135	0.25	null	null	485	null	22.025	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:20:00	240.44	11	115	0.225	null	null	489	null	22.0125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:25:00	240.44	11	156	0.275	null	null	474	null	22	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:30:00	240.44	11	135	0.25	null	null	475	null	21.9875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:35:00	240.44	11	115	0.225	null	null	490	null	21.975	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:40:00	240.44	11	115	0.225	null	null	476	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:45:00	240.44	11	94	0.2	null	null	483	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:50:00	240.44	11	94	0.2	null	null	485	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 07:55:00	240.44	11	94	0.2	null	null	478	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:00:00	240.44	11	32	0.125	null	null	477	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:05:00	240.44	11	74	0.175	null	null	499	null	21.95	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:10:00	240.44	11	156	0.275	null	null	492	null	21.9375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:15:00	240.44	11	135	0.25	null	null	478	null	21.925	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:20:00	240.44	11	176	0.3	null	null	495	null	21.925	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:25:00	240.44	11	156	0.275	null	null	502	null	21.925	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:30:00	240.44	11	115	0.225	null	null	472	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:35:00	240.43	11	115	0.225	null	null	482	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:40:00	240.44	11	156	0.275	null	null	489	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:45:00	240.44	11	135	0.25	null	null	490	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:50:00	240.44	11	135	0.25	null	null	482	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-07-01 08:55:00	240.43	11	135	0.25	null	null	489	null	21.9	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:00:00	240.44	11	156	0.275	null	null	477	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:05:00	240.43	11	156	0.275	null	null	484	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:10:00	240.44	11	135	0.25	null	null	490	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:15:00	240.44	11	156	0.275	null	null	453	null	21.9125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:20:00	240.44	11	94	0.2	null	null	483	null	21.925	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:25:00	240.44	11	94	0.2	null	null	485	null	21.9375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:30:00	240.44	10	115	0.225	null	null	494	null	21.9375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:35:00	240.44	10.33	115	0.225	null	null	463	null	21.9375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:40:00	240.43	10.67	176	0.3	null	null	474	null	21.95	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:45:00	240.44	11	156	0.275	null	null	475	null	21.9625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:50:00	240.44	11	156	0.275	null	null	460	null	21.975	null	null	null	null	null	null	CON	0
NW23	2021-07-01 09:55:00	240.44	10.67	115	0.225	null	null	473	null	21.9875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:00:00	240.44	10	135	0.25	null	null	458	null	22.025	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:05:00	240.44	10	135	0.25	null	null	429	null	22.025	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:10:00	240.44	10	176	0.3	null	null	460	null	22.025	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:15:00	240.44	10	176	0.3	null	null	466	null	22.0375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:20:00	240.44	10	135	0.25	null	null	458	null	22.0625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:25:00	240.44	10	115	0.225	null	null	440	null	22.075	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:30:00	240.44	10	74	0.175	null	null	447	null	22.1	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:35:00	240.44	10	53	0.15	null	null	448	null	22.125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:40:00	240.45	10	176	0.3	null	null	459	null	22.15	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:45:00	240.44	10.33	176	0.3	null	null	453	null	22.175	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:50:00	240.44	10.67	156	0.275	null	null	449	null	22.225	null	null	null	null	null	null	CON	0
NW23	2021-07-01 10:55:00	240.44	11	135	0.25	null	null	448	null	22.25	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:00:00	240.44	11	176	0.3	null	null	443	null	22.3	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:05:00	240.44	11	135	0.25	null	null	425	null	22.325	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:10:00	240.44	10.67	53	0.15	null	null	439	null	22.3375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:15:00	240.44	10.33	135	0.25	null	null	435	null	22.375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:20:00	240.44	10	156	0.275	null	null	422	null	22.4125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:25:00	240.44	10	197	0.325	null	null	417	null	22.45	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:30:00	240.43	10	197	0.325	null	null	405	null	22.4875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:35:00	240.43	10	197	0.325	null	null	430	null	22.525	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:40:00	240.43	10	197	0.325	null	null	420	null	22.5375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:45:00	240.43	10	176	0.3	null	null	428	null	22.575	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:50:00	240.44	10	197	0.325	null	null	413	null	22.6125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 11:55:00	240.44	10	217	0.35	null	null	428	null	22.65	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:00:00	240.44	10	217	0.35	null	null	442	null	22.6875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:05:00	240.44	10	197	0.325	null	null	437	null	22.725	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:10:00	240.44	10	197	0.325	null	null	440	null	22.7375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:15:00	240.44	10	197	0.325	null	null	430	null	22.75	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:20:00	240.44	10	176	0.3	null	null	445	null	22.75	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:25:00	240.44	10	176	0.3	null	null	437	null	22.7875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:30:00	240.43	10	156	0.275	null	null	411	null	22.85	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:35:00	240.44	10	176	0.3	null	null	413	null	22.925	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:40:00	240.44	10	197	0.325	null	null	438	null	22.975	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:45:00	240.43	10	217	0.35	null	null	416	null	23.0375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:50:00	240.44	10	197	0.325	null	null	431	null	23.0875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 12:55:00	240.44	10	217	0.35	null	null	406	null	23.1375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:00:00	240.44	10	176	0.3	null	null	408	null	23.2125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:05:00	240.44	10	197	0.325	null	null	441	null	23.25	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:10:00	240.43	10	197	0.325	null	null	416	null	23.3	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:15:00	240.42	10	217	0.35	null	null	405	null	23.3625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:20:00	240.44	10	217	0.35	null	null	453	null	23.4125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:25:00	240.43	10	197	0.325	null	null	373	null	23.4625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:30:00	240.43	10	197	0.325	null	null	433	null	23.5125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:35:00	240.43	10	217	0.35	null	null	392	null	23.575	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:40:00	240.44	10	135	0.25	null	null	423	null	23.625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:45:00	240.44	10	197	0.325	null	null	433	null	23.675	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:50:00	240.44	10	197	0.325	null	null	443	null	23.7375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 13:55:00	240.44	9	217	0.35	null	null	429	null	23.775	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:00:00	240.44	9.33	217	0.35	null	null	437	null	23.8625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:05:00	240.44	9.33	238	0.375	null	null	398	null	23.9	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:10:00	240.44	9.33	217	0.35	null	null	396	null	23.925	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:15:00	240.44	9	197	0.325	null	null	397	null	23.95	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:20:00	240.43	9	217	0.35	null	null	408	null	23.975	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:25:00	240.44	9.5	238	0.375	null	null	421	null	24	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:30:00	240.44	9.5	197	0.325	null	null	427	null	24.0125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:35:00	240.44	9.33	197	0.325	null	null	413	null	24.0375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:40:00	240.44	9	197	0.325	null	null	418	null	24.0625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:45:00	240.44	9	197	0.325	null	null	431	null	24.0875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:50:00	240.44	9	217	0.35	null	null	430	null	24.125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 14:55:00	240.43	9	217	0.35	null	null	397	null	24.15	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:00:00	240.44	9	217	0.35	null	null	427	null	24.2	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:05:00	240.43	9	238	0.375	null	null	437	null	24.2125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:10:00	240.44	9	217	0.35	null	null	428	null	24.225	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:15:00	240.43	9	217	0.35	null	null	432	null	24.2375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:20:00	240.44	9	217	0.35	null	null	438	null	24.2625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:25:00	240.44	9	217	0.35	null	null	424	null	24.275	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:30:00	240.44	9	217	0.35	null	null	423	null	24.3	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:35:00	240.44	9	238	0.375	null	null	430	null	24.3375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:40:00	240.44	9	238	0.375	null	null	414	null	24.3625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:45:00	240.44	9	217	0.35	null	null	418	null	24.3875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:50:00	240.44	9	217	0.35	null	null	418	null	24.425	null	null	null	null	null	null	CON	0
NW23	2021-07-01 15:55:00	240.44	9	197	0.325	null	null	431	null	24.4625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:00:00	240.44	9	238	0.375	null	null	431	null	24.4875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:05:00	240.44	9	238	0.375	null	null	418	null	24.5125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:10:00	240.44	9	217	0.35	null	null	405	null	24.525	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:15:00	240.44	9	238	0.375	null	null	414	null	24.55	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:20:00	240.44	9	217	0.35	null	null	400	null	24.575	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:25:00	240.44	9	217	0.35	null	null	411	null	24.6125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:30:00	240.44	9	217	0.35	null	null	420	null	24.6375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:35:00	240.44	9	238	0.375	null	null	421	null	24.6625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:40:00	240.44	9	238	0.375	null	null	432	null	24.6875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:45:00	240.44	9	238	0.375	null	null	422	null	24.7125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:50:00	240.44	9	217	0.35	null	null	418	null	24.7375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 16:55:00	240.44	9	217	0.35	null	null	416	null	24.75	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:00:00	240.45	9	238	0.375	null	null	401	null	24.775	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:05:00	240.44	8	217	0.35	null	null	403	null	24.8	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:10:00	240.43	8	238	0.375	null	null	411	null	24.8	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:15:00	240.44	8	238	0.375	null	null	421	null	24.8125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:20:00	240.44	8	238	0.375	null	null	416	null	24.825	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:25:00	240.44	8	217	0.35	null	null	415	null	24.8375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:30:00	240.44	8.33	238	0.375	null	null	438	null	24.85	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:35:00	240.44	8.67	238	0.375	null	null	418	null	24.85	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:40:00	240.44	9	238	0.375	null	null	426	null	24.8625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:45:00	240.44	9	238	0.375	null	null	412	null	24.8625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:50:00	240.44	9	197	0.325	null	null	417	null	24.875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 17:55:00	240.45	9	197	0.325	null	null	423	null	24.8625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:00:00	240.45	9	197	0.325	null	null	403	null	24.875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:05:00	240.44	9	217	0.35	null	null	404	null	24.875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:10:00	240.43	9	238	0.375	null	null	421	null	24.8625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:15:00	240.44	9	176	0.3	null	null	419	null	24.85	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:20:00	240.44	9	238	0.375	null	null	409	null	24.8375	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:25:00	240.45	9	217	0.35	null	null	418	null	24.825	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:30:00	240.44	9	217	0.35	null	null	410	null	24.825	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:35:00	240.44	9	217	0.35	null	null	411	null	24.825	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:40:00	240.44	9	217	0.35	null	null	421	null	24.825	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:45:00	240.43	9	238	0.375	null	null	395	null	24.825	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:50:00	240.43	9	238	0.375	null	null	418	null	24.8125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 18:55:00	240.42	9	238	0.375	null	null	423	null	24.8125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 19:00:00	240.44	9	238	0.375	null	null	429	null	24.8125	null	null	null	null	null	null	CON	0
NW23	2021-07-01 19:05:00	240.43	9	238	0.375	null	null	414	null	24.8	null	null	null	null	null	null	CON	0
NW23	2021-07-01 19:10:00	240.44	9	238	0.375	null	null	418	null	24.7875	null	null	null	null	null	null	CON	0
NW23	2021-07-01 19:15:00	240.42	9	238	0.375	null	null	411	null	24.775	null	null	null	null	null	null	CON	0
NW23	2021-07-01 19:20:00	240.43	9	217	0.35	null	null	416	null	24.7625	null	null	null	null	null	null	CON	0
NW23	2021-07-01 19:25:00	240.42	9	238	0.375	null	null	421	null	24.75	null	null	null	null	null	null	CON	0
NW23	2021-07-01 19:30:00	240.43	9	217	0.35	null	null	402	null	24.7375	null	null	null	null	null	null	CON	0
