STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW08	2021-07-01 01:50:00	684.65	18	null	0.025	null	null	198	null	20.113	null	null	null	null	null	null	CON	0
NW08	2021-07-01 01:55:00	684.42	18	null	0.025	null	null	197	null	20.075	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:00:00	684.65	18	null	0.025	null	null	197	null	20.063	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:05:00	684.65	18	null	0.025	null	null	197	null	20.038	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:10:00	684.65	17	null	0.025	null	null	190	null	20	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:15:00	684.65	18	null	0.025	null	null	196	null	19.988	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:20:00	684.65	18	null	0.025	null	null	188	null	19.963	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:25:00	684.5	18	null	0.025	null	null	197	null	19.95	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:30:00	684.49	18	null	0.025	null	null	192	null	19.925	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:35:00	684.65	18	null	0.025	null	null	190	null	19.888	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:40:00	684.47	18	null	0.025	null	null	196	null	19.875	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:45:00	684.65	17	null	0.025	null	null	198	null	19.838	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:50:00	684.65	17	null	0.025	null	null	197	null	19.825	null	null	null	null	null	null	CON	0
NW08	2021-07-01 02:55:00	684.65	17	null	0.025	null	null	197	null	19.813	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:00:00	684.65	17	null	0.025	null	null	197	null	19.788	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:05:00	684.65	17	null	0.025	null	null	196	null	19.763	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:10:00	684.49	17	null	0.025	null	null	197	null	19.75	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:15:00	684.49	17	null	0.025	null	null	188	null	19.725	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:20:00	684.65	17	null	0.025	null	null	194	null	19.713	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:25:00	684.65	17	null	0.025	null	null	189	null	19.688	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:30:00	684.65	17	null	0.025	null	null	197	null	19.663	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:35:00	684.51	17	null	0.025	null	null	189	null	19.65	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:40:00	684.65	18	null	0.025	null	null	194	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:45:00	684.47	17	null	0.025	null	null	193	null	19.6	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:50:00	684.65	17	null	0.025	null	null	197	null	19.588	null	null	null	null	null	null	CON	0
NW08	2021-07-01 03:55:00	684.65	18	null	0.025	null	null	195	null	19.563	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:00:00	684.42	17	null	0.025	null	null	190	null	19.55	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:05:00	684.65	17	null	0.025	null	null	195	null	19.538	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:10:00	684.48	17	null	0.025	null	null	196	null	19.5	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:15:00	684.5	17	null	0.025	null	null	192	null	19.475	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:20:00	684.65	18	null	0.025	null	null	195	null	19.475	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:25:00	684.65	18	null	0.025	null	null	186	null	19.463	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:30:00	684.65	17	null	0.025	null	null	196	null	19.438	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:35:00	684.65	17	null	0.025	null	null	195	null	19.413	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:40:00	684.54	17	null	0.025	null	null	196	null	19.4	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:45:00	684.65	18	null	0.025	null	null	195	null	19.388	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:50:00	684.65	17	null	0.025	null	null	194	null	19.375	null	null	null	null	null	null	CON	0
NW08	2021-07-01 04:55:00	684.65	17	null	0.025	null	null	195	null	19.363	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:00:00	684.5	17	null	0.025	null	null	195	null	19.35	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:05:00	684.52	17	null	0.025	null	null	195	null	19.325	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:10:00	684.51	17	null	0.025	null	null	195	null	19.325	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:15:00	684.5	17	null	0.025	null	null	195	null	19.3	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:20:00	684.65	17	null	0.025	null	null	193	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:25:00	684.65	17	null	0.025	null	null	191	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:30:00	684.49	17	null	0.025	null	null	191	null	19.225	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:35:00	684.65	17	null	0.025	null	null	193	null	19.238	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:40:00	684.65	17	null	0.025	null	null	195	null	19.238	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:45:00	684.65	17	null	0.025	null	null	192	null	19.213	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:50:00	684.49	17	null	0.025	null	null	189	null	19.2	null	null	null	null	null	null	CON	0
NW08	2021-07-01 05:55:00	684.49	17	null	0.025	null	null	194	null	19.175	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:00:00	684.49	17	null	0.025	null	null	183	null	19.175	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:05:00	684.65	17	null	0.025	null	null	188	null	19.163	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:10:00	684.65	18	null	0.025	null	null	190	null	19.163	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:15:00	684.65	18	null	0.025	null	null	186	null	19.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:20:00	684.65	16	null	0.025	null	null	185	null	19.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:25:00	684.65	17	null	0.025	null	null	186	null	19.138	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:30:00	684.46	17	null	0.025	null	null	190	null	19.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:35:00	684.44	17	null	0.025	null	null	186	null	19.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:40:00	684.46	17	null	0.025	null	null	187	null	19.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:45:00	684.44	17	null	0.025	null	null	178	null	19.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:50:00	684.65	17	null	0.025	null	null	188	null	19.163	null	null	null	null	null	null	CON	0
NW08	2021-07-01 06:55:00	684.43	17	null	0.025	null	null	176	null	19.125	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:00:00	684.4	17	null	0.025	null	null	173	null	19.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:05:00	684.65	17	null	0.025	null	null	179	null	19.238	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:10:00	684.65	17	null	0.025	null	null	182	null	19.288	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:15:00	684.44	17	null	0.025	null	null	186	null	19.325	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:20:00	684.46	17	null	0.025	null	null	176	null	19.375	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:25:00	684.45	17	null	0.025	null	null	172	null	19.45	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:30:00	684.65	16	null	0.025	null	null	178	null	19.538	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:35:00	684.65	16	null	0.025	null	null	169	null	19.6	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:40:00	684.65	16	null	0.025	null	null	164	null	19.688	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:45:00	684.65	15	null	0.025	null	null	172	null	19.763	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:50:00	684.65	15	null	0.025	null	null	175	null	19.838	null	null	null	null	null	null	CON	0
NW08	2021-07-01 07:55:00	684.44	15	null	0.025	null	null	171	null	19.875	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:00:00	684.65	16	null	0.025	null	null	166	null	19.95	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:05:00	684.65	16	null	0.025	null	null	176	null	19.988	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:10:00	684.65	16	null	0.025	null	null	169	null	20.063	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:15:00	684.65	16	null	0.025	null	null	161	null	20.138	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:20:00	684.65	16	null	0.025	null	null	168	null	20.188	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:25:00	684.65	16	null	0.025	null	null	166	null	20.188	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:30:00	684.65	15	null	0.025	null	null	166	null	20.213	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:35:00	684.65	15	null	0.025	null	null	160	null	20.213	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:40:00	684.45	15	null	0.025	null	null	168	null	20.25	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:45:00	684.65	16	null	0.025	null	null	172	null	20.2	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:50:00	684.65	15	null	0.025	null	null	166	null	20.288	null	null	null	null	null	null	CON	0
NW08	2021-07-01 08:55:00	684.65	15	null	0.025	null	null	153	null	20.425	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:00:00	684.44	15	null	0.025	null	null	164	null	20.4	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:05:00	684.65	15	null	0.025	null	null	167	null	20.488	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:10:00	684.65	16	null	0.025	null	null	145	null	20.513	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:15:00	684.65	15	null	0.025	null	null	161	null	20.538	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:20:00	684.65	15	null	0.025	null	null	147	null	20.613	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:25:00	684.65	15	null	0.025	null	null	157	null	20.663	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:30:00	684.65	15	null	0.025	null	null	149	null	20.663	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:35:00	684.65	15	null	0.025	null	null	141	null	20.738	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:40:00	684.65	15	null	0.025	null	null	142	null	20.813	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:45:00	684.65	15	null	0.025	null	null	140	null	20.813	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:50:00	684.65	15	null	0.025	null	null	134	null	20.888	null	null	null	null	null	null	CON	0
NW08	2021-07-01 09:55:00	684.4	15	null	0.025	null	null	149	null	20.925	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:00:00	684.65	14	null	0.025	null	null	132	null	20.988	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:05:00	684.37	15	null	0.025	null	null	135	null	21.075	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:10:00	684.65	14	null	0.025	null	null	135	null	21.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:15:00	684.37	15	null	0.025	null	null	133	null	21.175	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:20:00	684.37	15	null	0.025	null	null	141	null	21.25	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:25:00	684.38	15	null	0.025	null	null	129	null	21.325	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:30:00	684.39	15	null	0.025	null	null	124	null	21.35	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:35:00	684.4	15	null	0.025	null	null	130	null	21.45	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:40:00	684.65	14	null	0.025	null	null	130	null	21.55	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:45:00	684.65	14	null	0.025	null	null	127	null	21.65	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:50:00	684.41	14	null	0.025	null	null	120	null	21.675	null	null	null	null	null	null	CON	0
NW08	2021-07-01 10:55:00	684.65	14	null	0.025	null	null	125	null	21.763	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:00:00	684.65	16	null	0.025	null	null	121	null	21.838	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:05:00	684.65	14	null	0.025	null	null	125	null	21.913	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:10:00	684.37	14	null	0.025	null	null	134	null	22	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:15:00	684.38	14	null	0.025	null	null	128	null	22.1	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:20:00	684.37	14	null	0.025	null	null	106	null	22.15	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:25:00	684.65	14	null	0.025	null	null	121	null	22.263	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:30:00	684.65	14	null	0.025	null	null	93	null	22.363	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:35:00	684.37	14	null	0.025	null	null	92	null	22.425	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:40:00	684.65	14	null	0.025	null	null	97	null	22.488	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:45:00	684.38	14	null	0.025	null	null	88	null	22.6	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:50:00	684.4	14	null	0.025	null	null	98	null	22.65	null	null	null	null	null	null	CON	0
NW08	2021-07-01 11:55:00	684.65	14	null	0.025	null	null	112	null	22.738	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:00:00	684.65	15	null	0.025	null	null	77	null	22.8	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:05:00	684.65	15	null	0.025	null	null	106	null	22.9	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:10:00	684.65	14	null	0.025	null	null	84	null	22.963	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:15:00	684.5	14	null	0.05	null	null	78	null	22.975	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:20:00	684.65	14	null	0.025	null	null	89	null	22.838	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:25:00	684.65	15	115	0.225	null	null	87	null	22.738	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:30:00	684.65	14	null	0.025	null	null	67	null	22.863	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:35:00	684.65	15	null	0.025	null	null	71	null	22.875	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:40:00	684.65	14	null	0.025	null	null	86	null	22.85	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:45:00	684.65	14	null	0.025	null	null	67	null	22.963	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:50:00	684.65	14	null	0.025	null	null	63	null	23.013	null	null	null	null	null	null	CON	0
NW08	2021-07-01 12:55:00	684.65	14	null	0.025	null	null	66	null	22.95	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:00:00	684.65	13	null	0.025	null	null	72	null	22.963	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:05:00	684.65	14	null	0.025	null	null	55	null	23.113	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:10:00	684.65	14	null	0.025	null	null	50	null	23.188	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:15:00	684.65	14	null	0.025	null	null	55	null	23.288	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:20:00	684.46	14	null	0.025	null	null	52	null	23.3	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:25:00	684.46	14	null	0.025	null	null	54	null	23.4	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:30:00	684.48	14	null	0.025	null	null	60	null	23.375	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:35:00	684.65	14	null	0.025	null	null	43	null	23.45	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:40:00	684.47	14	null	0.025	null	null	52	null	23.55	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:45:00	684.48	14	null	0.025	null	null	59	null	23.6	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:50:00	684.65	14	null	0.025	null	null	48	null	23.713	null	null	null	null	null	null	CON	0
NW08	2021-07-01 13:55:00	684.65	14	null	0.025	null	null	40	null	23.663	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:00:00	684.65	14	null	0.025	null	null	42	null	23.813	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:05:00	684.46	14	null	0.025	null	null	40	null	23.875	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:10:00	684.65	14	null	0.025	null	null	36	null	23.938	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:15:00	684.65	15	null	0.025	null	null	26	null	24.138	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:20:00	684.65	14	null	0.025	null	null	38	null	24.063	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:25:00	684.65	14	null	0.025	null	null	49	null	24.063	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:30:00	684.44	14	null	0.025	null	null	29	null	24.275	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:35:00	684.65	13	null	0.025	null	null	32	null	24.325	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:40:00	684.44	14	null	0.025	null	null	41	null	24.4	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:45:00	684.65	13	null	0.025	null	null	25	null	24.438	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:50:00	684.65	14	null	0.025	null	null	21	null	24.463	null	null	null	null	null	null	CON	0
NW08	2021-07-01 14:55:00	684.65	13	null	0.025	null	null	29	null	24.4	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:00:00	684.65	14	null	0.025	null	null	23	null	24.263	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:05:00	684.65	14	null	0.025	null	null	25	null	24.263	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:10:00	684.65	14	null	0.025	null	null	22	null	24.238	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:15:00	684.65	14	null	0.025	null	null	23	null	24.2	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:20:00	684.47	14	null	0.025	null	null	22	null	24.125	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:25:00	684.65	14	null	0.025	null	null	21	null	24.138	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:30:00	684.65	13	null	0.025	null	null	24	null	24.125	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:35:00	684.65	14	null	0.025	null	null	13	null	24.138	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:40:00	684.65	14	null	0.025	null	null	13	null	24.088	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:45:00	684.48	14	null	0.025	null	null	17	null	24	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:50:00	684.65	13	null	0.025	null	null	17	null	24.013	null	null	null	null	null	null	CON	0
NW08	2021-07-01 15:55:00	684.65	14	null	0.025	null	null	12	null	24.013	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:00:00	684.65	13	null	0.025	null	null	13	null	23.963	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:05:00	684.65	14	null	0.025	null	null	22	null	23.95	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:10:00	684.65	14	null	0.025	null	null	17	null	23.938	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:15:00	684.5	14	null	0.025	null	null	18	null	23.925	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:20:00	684.65	14	null	0.025	null	null	8	null	23.95	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:25:00	684.65	14	null	0.025	null	null	13	null	23.963	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:30:00	684.65	14	null	0.025	null	null	12	null	23.95	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:35:00	684.65	14	null	0.025	null	null	11	null	23.963	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:40:00	684.49	14	null	0.025	null	null	8	null	24.05	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:45:00	684.65	14	null	0.025	null	null	10	null	24.063	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:50:00	684.65	15	null	0.025	null	null	9	null	23.988	null	null	null	null	null	null	CON	0
NW08	2021-07-01 16:55:00	684.65	16	null	0.025	null	null	10	null	23.95	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:00:00	684.65	15	null	0.025	null	null	10	null	23.913	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:05:00	684.65	14	null	0.025	null	null	6	null	23.9	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:10:00	684.65	14	null	0.025	null	null	6	null	23.888	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:15:00	684.48	14	null	0.025	null	null	5	null	23.875	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:20:00	684.65	14	null	0.025	null	null	6	null	23.813	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:25:00	684.65	14	null	0.025	null	null	6	null	23.813	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:30:00	684.46	14	null	0.025	null	null	7	null	23.875	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:35:00	684.65	14	null	0.025	null	null	6	null	23.838	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:40:00	684.65	14	null	0.025	null	null	4	null	23.738	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:45:00	684.46	14	null	0.025	null	null	6	null	23.65	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:50:00	684.48	14	null	0.025	null	null	4	null	23.6	null	null	null	null	null	null	CON	0
NW08	2021-07-01 17:55:00	684.65	14	null	0.025	null	null	4	null	23.563	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:00:00	684.45	14	null	0.025	null	null	8	null	23.5	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:05:00	684.65	null	null	0.025	null	null	2	null	23.45	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:10:00	684.65	14	null	0.025	null	null	5	null	23.413	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:15:00	684.65	14	null	0.025	null	null	7	null	23.363	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:20:00	684.65	14	null	0.025	null	null	3	null	23.338	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:25:00	684.65	15	null	0.025	null	null	5	null	23.3	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:30:00	684.45	14	null	0.025	null	null	7	null	23.25	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:35:00	684.65	14	null	0.025	null	null	3	null	23.2	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:40:00	684.65	null	null	0.025	null	null	1	null	23.163	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:45:00	684.65	15	null	0.025	null	null	3	null	23.1	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:50:00	684.44	15	null	0.025	null	null	9	null	23.05	null	null	null	null	null	null	CON	0
NW08	2021-07-01 18:55:00	684.65	15	null	0.025	null	null	4	null	22.988	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:00:00	684.65	14	null	0.025	null	null	4	null	22.913	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:05:00	684.65	null	null	0.025	null	null	2	null	22.825	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:10:00	684.65	null	null	0.025	null	null	2	null	22.8	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:15:00	684.65	15	null	0.025	null	null	6	null	22.738	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:20:00	684.65	15	null	0.025	null	null	4	null	22.7	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:25:00	684.65	null	null	0.025	null	null	2	null	22.663	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:30:00	684.65	null	null	0.025	null	null	1	null	22.613	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:35:00	684.46	15	null	0.025	null	null	3	null	22.55	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:40:00	684.65	null	null	0.025	null	null	1	null	22.525	null	null	null	null	null	null	CON	0
NW08	2021-07-01 19:45:00	684.65	14	null	0.025	null	null	5	null	22.488	null	null	null	null	null	null	CON	0
