STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-04-01 02:10:00	410.95	3.9	115	0.225	null	null	281	7.525	20.8	null	null	null	null	null	null	CON	1.1
NW10	2021-04-01 02:15:00	410.96	3.9	156	0.275	null	null	281	7.525	20.7625	null	null	null	null	null	null	CON	1.1125
NW10	2021-04-01 02:20:00	410.97	3.2	135	0.25	null	null	281	7.525	20.7625	null	null	null	null	null	null	CON	1.1188
NW10	2021-04-01 02:25:00	411	3.9	135	0.25	null	null	281	7.525	20.7625	null	null	null	null	null	null	CON	1.15
NW10	2021-04-01 02:30:00	411.09	3.9	115	0.225	null	null	281	7.525	20.7375	null	null	null	null	null	null	CON	1.2375
NW10	2021-04-01 02:35:00	411.18	3.2	156	0.275	null	null	280	7.525	20.725	null	null	null	null	null	null	CON	1.325
NW10	2021-04-01 02:40:00	411.24	3.2	156	0.275	null	null	280	7.525	20.7125	null	null	null	null	null	null	CON	1.3938
NW10	2021-04-01 02:45:00	411.31	3.2	115	0.225	null	null	280	7.525	20.7	null	null	null	null	null	null	CON	1.4625
NW10	2021-04-01 02:50:00	411.37	3.2	115	0.225	null	null	280	7.525	20.7	null	null	null	null	null	null	CON	1.5188
NW10	2021-04-01 02:55:00	411.43	3.2	176	0.3	null	null	280	7.525	20.6875	null	null	null	null	null	null	CON	1.575
NW10	2021-04-01 03:00:00	411.48	3.2	156	0.275	null	null	280	7.525	20.6875	null	null	null	null	null	null	CON	1.6313
NW10	2021-04-01 03:05:00	411.53	3.2	176	0.3	null	null	280	7.525	20.6875	null	null	null	null	null	null	CON	1.6813
NW10	2021-04-01 03:10:00	411.58	3.2	156	0.275	null	null	280	7.525	20.6875	null	null	null	null	null	null	CON	1.7313
NW10	2021-04-01 03:15:00	411.64	3.2	135	0.25	null	null	280	7.525	20.7	null	null	null	null	null	null	CON	1.7875
NW10	2021-04-01 03:20:00	411.68	3.2	156	0.275	null	null	280	7.5	20.7	null	null	null	null	null	null	CON	1.8313
NW10	2021-04-01 03:25:00	411.72	3.2	156	0.275	null	null	280	7.5	20.6875	null	null	null	null	null	null	CON	1.8688
NW10	2021-04-01 03:30:00	411.76	3.2	176	0.3	null	null	280	7.5	20.6875	null	null	null	null	null	null	CON	1.9125
NW10	2021-04-01 03:35:00	411.8	3.2	156	0.275	null	null	280	7.5	20.675	null	null	null	null	null	null	CON	1.95
NW10	2021-04-01 03:40:00	411.84	3.2	115	0.225	null	null	280	7.5	20.6625	null	null	null	null	null	null	CON	1.9938
NW10	2021-04-01 03:45:00	411.88	3.9	94	0.2	null	null	280	7.5	20.675	null	null	null	null	null	null	CON	2.0313
NW10	2021-04-01 03:50:00	411.92	3.9	156	0.275	null	null	280	7.5	20.65	null	null	null	null	null	null	CON	2.0688
NW10	2021-04-01 03:55:00	411.96	3.2	156	0.275	null	null	279	7.5	20.65	null	null	null	null	null	null	CON	2.1125
NW10	2021-04-01 04:00:00	412	3.2	115	0.225	null	null	279	7.5	20.6375	null	null	null	null	null	null	CON	2.15
NW10	2021-04-01 04:05:00	412.04	3.2	135	0.25	null	null	279	7.5	20.6375	null	null	null	null	null	null	CON	2.1875
NW10	2021-04-01 04:10:00	412.08	3.2	135	0.25	null	null	279	7.5	20.625	null	null	null	null	null	null	CON	2.2313
NW10	2021-04-01 04:15:00	412.12	3.2	156	0.275	null	null	280	7.5	20.625	null	null	null	null	null	null	CON	2.2688
NW10	2021-04-01 04:20:00	412.15	3.2	156	0.275	null	null	279	7.5	20.625	null	null	null	null	null	null	CON	2.3
NW10	2021-04-01 04:25:00	412.19	3.2	135	0.25	null	null	279	7.5	20.6125	null	null	null	null	null	null	CON	2.3375
NW10	2021-04-01 04:30:00	412.23	3.2	115	0.225	null	null	279	7.5	20.6125	null	null	null	null	null	null	CON	2.375
NW10	2021-04-01 04:35:00	412.26	3.9	115	0.225	null	null	279	7.5	20.6125	null	null	null	null	null	null	CON	2.4125
NW10	2021-04-01 04:40:00	412.29	3.9	135	0.25	null	null	279	7.5	20.6	null	null	null	null	null	null	CON	2.4438
NW10	2021-04-01 04:45:00	412.33	3.2	156	0.275	null	null	279	7.5	20.6	null	null	null	null	null	null	CON	2.4813
NW10	2021-04-01 04:50:00	412.36	3.9	94	0.2	null	null	279	7.5	20.6	null	null	null	null	null	null	CON	2.5125
NW10	2021-04-01 04:55:00	412.4	3.9	115	0.225	null	null	279	7.5	20.5875	null	null	null	null	null	null	CON	2.55
NW10	2021-04-01 05:00:00	412.43	3.2	156	0.275	null	null	279	7.5	20.5875	null	null	null	null	null	null	CON	2.5813
NW10	2021-04-01 05:05:00	412.46	3.2	135	0.25	null	null	279	7.5	20.5875	null	null	null	null	null	null	CON	2.6125
NW10	2021-04-01 05:10:00	412.49	3.2	156	0.275	null	null	279	7.5	20.5875	null	null	null	null	null	null	CON	2.6438
NW10	2021-04-01 05:15:00	412.53	3.2	156	0.275	null	null	279	7.5	20.5875	null	null	null	null	null	null	CON	2.675
NW10	2021-04-01 05:20:00	412.56	3.2	156	0.275	null	null	279	7.5	20.5875	null	null	null	null	null	null	CON	2.7063
NW10	2021-04-01 05:25:00	412.59	3.2	156	0.275	null	null	279	7.5	20.575	null	null	null	null	null	null	CON	2.7438
NW10	2021-04-01 05:30:00	412.63	3.2	156	0.275	null	null	279	7.5	20.575	null	null	null	null	null	null	CON	2.775
NW10	2021-04-01 05:35:00	412.65	3.9	94	0.2	null	null	279	7.5	20.575	null	null	null	null	null	null	CON	2.8
NW10	2021-04-01 05:40:00	412.68	3.9	94	0.2	null	null	279	7.5	20.5625	null	null	null	null	null	null	CON	2.8313
NW10	2021-04-01 05:45:00	412.71	3.9	115	0.225	null	null	279	7.5	20.55	null	null	null	null	null	null	CON	2.8625
NW10	2021-04-01 05:50:00	412.74	3.9	115	0.225	null	null	279	7.5	20.5375	null	null	null	null	null	null	CON	2.8875
NW10	2021-04-01 05:55:00	412.77	3.9	94	0.2	null	null	279	7.5	20.5375	null	null	null	null	null	null	CON	2.9188
NW10	2021-04-01 06:00:00	412.79	3.9	135	0.25	null	null	279	7.5	20.525	null	null	null	null	null	null	CON	2.9438
NW10	2021-04-01 06:05:00	412.83	3.2	176	0.3	null	null	279	7.5	20.525	null	null	null	null	null	null	CON	2.975
NW10	2021-04-01 06:10:00	412.86	3.2	156	0.275	null	null	279	7.5	20.5125	null	null	null	null	null	null	CON	3.0063
NW10	2021-04-01 06:15:00	412.88	3.9	197	0.325	null	null	279	7.5	20.525	null	null	null	null	null	null	CON	3.0313
NW10	2021-04-01 06:20:00	412.91	3.2	156	0.275	null	null	279	7.5	20.5125	null	null	null	null	null	null	CON	3.0563
NW10	2021-04-01 06:25:00	412.94	3.9	115	0.225	null	null	279	7.5	20.5125	null	null	null	null	null	null	CON	3.0875
NW10	2021-04-01 06:30:00	412.96	3.9	135	0.25	null	null	279	7.5	20.5	null	null	null	null	null	null	CON	3.1125
NW10	2021-04-01 06:35:00	412.99	3.2	176	0.3	null	null	279	7.5	20.4875	null	null	null	null	null	null	CON	3.1375
NW10	2021-04-01 06:40:00	413.01	3.2	176	0.3	null	null	279	7.5	20.4625	null	null	null	null	null	null	CON	3.1625
NW10	2021-04-01 06:45:00	413.04	3.9	94	0.2	null	null	279	7.5	20.475	null	null	null	null	null	null	CON	3.1875
NW10	2021-04-01 06:50:00	413.06	3.9	94	0.2	null	null	279	7.5	20.4875	null	null	null	null	null	null	CON	3.2125
NW10	2021-04-01 06:55:00	413.08	3.9	135	0.25	null	null	279	7.5	20.475	null	null	null	null	null	null	CON	3.2313
NW10	2021-04-01 07:00:00	413.11	3.9	156	0.275	null	null	279	7.5	20.4625	null	null	null	null	null	null	CON	3.2563
NW10	2021-04-01 07:05:00	413.13	3.9	135	0.25	null	null	279	7.5	20.4625	null	null	null	null	null	null	CON	3.2813
NW10	2021-04-01 07:10:00	413.16	3.9	176	0.3	null	null	279	7.5	20.45	null	null	null	null	null	null	CON	3.3063
NW10	2021-04-01 07:15:00	413.18	3.9	156	0.275	null	null	279	7.5	20.4375	null	null	null	null	null	null	CON	3.3313
NW10	2021-04-01 07:20:00	413.2	3.9	156	0.275	null	null	279	7.5	20.4125	null	null	null	null	null	null	CON	3.35
NW10	2021-04-01 07:25:00	413.23	3.9	94	0.2	null	null	279	7.5	20.425	null	null	null	null	null	null	CON	3.3813
NW10	2021-04-01 07:30:00	413.23	3.9	176	0.3	null	null	279	7.5	20.4	null	null	null	null	null	null	CON	3.375
NW10	2021-04-01 07:35:00	413.13	4.6	258	0.4	null	null	280	7.475	20.5125	null	null	null	null	null	null	CON	3.275
NW10	2021-04-01 07:40:00	412.99	4.6	258	0.4	null	null	281	7.475	20.5125	null	null	null	null	null	null	CON	3.1438
NW10	2021-04-01 07:45:00	412.85	4.6	258	0.4	null	null	279	7.5	20.4625	null	null	null	null	null	null	CON	3
NW10	2021-04-01 07:50:00	412.72	4.6	258	0.4	null	null	279	7.5	20.45	null	null	null	null	null	null	CON	2.8688
NW10	2021-04-01 07:55:00	412.58	4.6	238	0.375	null	null	280	7.5	20.375	null	null	null	null	null	null	CON	2.725
NW10	2021-04-01 08:00:00	412.43	4.6	197	0.325	null	null	279	7.5	20.2625	null	null	null	null	null	null	CON	2.575
NW10	2021-04-01 08:05:00	412.28	4.6	176	0.3	null	null	278	7.525	20.1625	null	null	null	null	null	null	CON	2.425
NW10	2021-04-01 08:10:00	412.11	4.6	197	0.325	null	null	279	7.525	20.2	null	null	null	null	null	null	CON	2.2563
NW10	2021-04-01 08:15:00	411.93	4.6	197	0.325	null	null	279	7.525	20.25	null	null	null	null	null	null	CON	2.0813
NW10	2021-04-01 08:20:00	411.76	4.6	197	0.325	null	null	279	7.525	20.2	null	null	null	null	null	null	CON	1.9063
NW10	2021-04-01 08:25:00	411.56	4.6	176	0.3	null	null	279	7.55	20.175	null	null	null	null	null	null	CON	1.7125
NW10	2021-04-01 08:30:00	411.33	4.6	197	0.325	null	null	279	7.55	20.2	null	null	null	null	null	null	CON	1.4813
NW10	2021-04-01 08:35:00	411.06	4.6	176	0.3	null	null	280	7.55	20.2125	null	null	null	null	null	null	CON	1.2125
NW10	2021-04-01 08:40:00	410.76	4.6	238	0.375	null	null	280	7.55	20.2375	null	null	null	null	null	null	CON	0.9063
NW10	2021-04-01 08:45:00	410.46	4.6	320	0.475	null	null	219	7.525	20.2375	null	null	null	null	null	null	CON	0.6125
NW10	2021-04-01 08:50:00	410.5	3.9	361	0.525	null	null	281	7.575	20.15	null	null	null	null	null	null	CON	0.65
NW10	2021-04-01 08:55:00	410.67	3.2	341	0.5	null	null	281	7.55	20.175	null	null	null	null	null	null	CON	0.8188
NW10	2021-04-01 09:00:00	410.81	3.2	361	0.525	null	null	281	7.55	20.2	null	null	null	null	null	null	CON	0.9625
NW10	2021-04-01 09:05:00	410.94	3.2	382	0.55	null	null	281	7.55	20.2125	null	null	null	null	null	null	CON	1.0875
NW10	2021-04-01 09:10:00	411.04	3.2	361	0.525	null	null	281	7.55	20.2125	null	null	null	null	null	null	CON	1.1938
NW10	2021-04-01 09:15:00	411.14	3.2	341	0.5	null	null	281	7.55	20.225	null	null	null	null	null	null	CON	1.2938
NW10	2021-04-01 09:20:00	411.23	3.2	341	0.5	null	null	281	7.55	20.2	null	null	null	null	null	null	CON	1.375
NW10	2021-04-01 09:25:00	411.3	3.2	320	0.475	null	null	281	7.55	20.175	null	null	null	null	null	null	CON	1.45
NW10	2021-04-01 09:30:00	411.37	3.2	300	0.45	null	null	282	7.55	20.15	null	null	null	null	null	null	CON	1.5188
NW10	2021-04-01 09:35:00	411.43	3.2	300	0.45	null	null	281	7.525	20.175	null	null	null	null	null	null	CON	1.5813
NW10	2021-04-01 09:40:00	411.49	3.2	300	0.45	null	null	281	7.525	20.1875	null	null	null	null	null	null	CON	1.6438
NW10	2021-04-01 09:45:00	411.55	3.2	279	0.425	null	null	282	7.55	20.2	null	null	null	null	null	null	CON	1.7
NW10	2021-04-01 09:50:00	411.61	3.2	300	0.45	null	null	282	7.55	20.1875	null	null	null	null	null	null	CON	1.7563
NW10	2021-04-01 09:55:00	411.66	3.2	300	0.45	null	null	281	7.55	20.1875	null	null	null	null	null	null	CON	1.8063
NW10	2021-04-01 10:00:00	411.7	3.2	300	0.45	null	null	282	7.55	20.175	null	null	null	null	null	null	CON	1.85
NW10	2021-04-01 10:05:00	411.74	3.2	300	0.45	null	null	281	7.55	20.175	null	null	null	null	null	null	CON	1.8938
NW10	2021-04-01 10:10:00	411.79	3.2	300	0.45	null	null	281	7.55	20.175	null	null	null	null	null	null	CON	1.9375
NW10	2021-04-01 10:15:00	411.83	3.2	279	0.425	null	null	281	7.55	20.1875	null	null	null	null	null	null	CON	1.9813
NW10	2021-04-01 10:20:00	411.88	3.2	279	0.425	null	null	281	7.55	20.1875	null	null	null	null	null	null	CON	2.025
NW10	2021-04-01 10:25:00	411.92	3.9	258	0.4	null	null	281	7.55	20.175	null	null	null	null	null	null	CON	2.0688
NW10	2021-04-01 10:30:00	411.96	3.2	279	0.425	null	null	282	7.55	20.1625	null	null	null	null	null	null	CON	2.1063
NW10	2021-04-01 10:35:00	412	3.2	258	0.4	null	null	282	7.55	20.15	null	null	null	null	null	null	CON	2.15
NW10	2021-04-01 10:40:00	412.04	3.2	279	0.425	null	null	282	7.55	20.1375	null	null	null	null	null	null	CON	2.1875
NW10	2021-04-01 10:45:00	412.08	3.2	238	0.375	null	null	282	7.55	20.125	null	null	null	null	null	null	CON	2.2313
NW10	2021-04-01 10:50:00	412.12	3.9	238	0.375	null	null	282	7.55	20.1	null	null	null	null	null	null	CON	2.2688
NW10	2021-04-01 10:55:00	412.16	3.9	258	0.4	null	null	282	7.55	20.0875	null	null	null	null	null	null	CON	2.3063
NW10	2021-04-01 11:00:00	412.19	3.2	279	0.425	null	null	282	7.55	20.0875	null	null	null	null	null	null	CON	2.3438
NW10	2021-04-01 11:05:00	412.23	3.2	279	0.425	null	null	281	7.55	20.0875	null	null	null	null	null	null	CON	2.3813
NW10	2021-04-01 11:10:00	412.26	3.2	279	0.425	null	null	282	7.55	20.0875	null	null	null	null	null	null	CON	2.4125
NW10	2021-04-01 11:15:00	412.3	3.2	279	0.425	null	null	281	7.55	20.0875	null	null	null	null	null	null	CON	2.45
NW10	2021-04-01 11:20:00	412.34	3.2	279	0.425	null	null	281	7.575	20.1	null	null	null	null	null	null	CON	2.4875
NW10	2021-04-01 11:25:00	412.37	3.2	279	0.425	null	null	281	7.55	20.0875	null	null	null	null	null	null	CON	2.5188
NW10	2021-04-01 11:30:00	412.4	3.2	279	0.425	null	null	281	7.55	20.1	null	null	null	null	null	null	CON	2.55
NW10	2021-04-01 11:35:00	412.44	3.2	258	0.4	null	null	281	7.575	20.1125	null	null	null	null	null	null	CON	2.5875
NW10	2021-04-01 11:40:00	412.47	3.2	279	0.425	null	null	281	7.575	20.125	null	null	null	null	null	null	CON	2.6188
NW10	2021-04-01 11:45:00	412.51	3.2	258	0.4	null	null	280	7.575	20.1125	null	null	null	null	null	null	CON	2.6563
NW10	2021-04-01 11:50:00	412.54	3.2	197	0.325	null	null	280	7.575	20.1125	null	null	null	null	null	null	CON	2.6875
NW10	2021-04-01 11:55:00	412.57	3.2	217	0.35	null	null	281	7.575	20.125	null	null	null	null	null	null	CON	2.7188
NW10	2021-04-01 12:00:00	412.6	3.2	217	0.35	null	null	280	7.575	20.1375	null	null	null	null	null	null	CON	2.75
NW10	2021-04-01 12:05:00	412.63	3.2	217	0.35	null	null	280	7.575	20.1625	null	null	null	null	null	null	CON	2.7813
NW10	2021-04-01 12:10:00	412.66	3.2	217	0.35	null	null	281	7.6	20.175	null	null	null	null	null	null	CON	2.8125
NW10	2021-04-01 12:15:00	412.69	3.2	197	0.325	null	null	280	7.6	20.2	null	null	null	null	null	null	CON	2.8375
NW10	2021-04-01 12:20:00	412.72	3.2	197	0.325	null	null	280	7.6	20.1875	null	null	null	null	null	null	CON	2.8688
NW10	2021-04-01 12:25:00	412.75	3.2	217	0.35	null	null	280	7.6	20.1875	null	null	null	null	null	null	CON	2.9
NW10	2021-04-01 12:30:00	412.78	3.2	217	0.35	null	null	280	7.6	20.1875	null	null	null	null	null	null	CON	2.925
NW10	2021-04-01 12:35:00	412.81	3.2	217	0.35	null	null	280	7.6	20.1875	null	null	null	null	null	null	CON	2.9563
NW10	2021-04-01 12:40:00	412.84	3.2	217	0.35	null	null	280	7.6	20.2	null	null	null	null	null	null	CON	2.9875
NW10	2021-04-01 12:45:00	412.86	3.2	217	0.35	null	null	280	7.625	20.225	null	null	null	null	null	null	CON	3.0125
NW10	2021-04-01 12:50:00	412.89	3.2	238	0.375	null	null	279	7.625	20.2125	null	null	null	null	null	null	CON	3.0438
NW10	2021-04-01 12:55:00	412.92	3.2	197	0.325	null	null	279	7.625	20.2125	null	null	null	null	null	null	CON	3.0688
NW10	2021-04-01 13:00:00	412.94	3.2	238	0.375	null	null	279	7.625	20.2375	null	null	null	null	null	null	CON	3.0938
NW10	2021-04-01 13:05:00	412.97	3.2	217	0.35	null	null	279	7.625	20.2375	null	null	null	null	null	null	CON	3.1188
NW10	2021-04-01 13:10:00	413	3.2	258	0.4	null	null	279	7.625	20.25	null	null	null	null	null	null	CON	3.15
NW10	2021-04-01 13:15:00	413.02	3.2	238	0.375	null	null	279	7.625	20.2625	null	null	null	null	null	null	CON	3.1688
NW10	2021-04-01 13:20:00	413.04	3.2	258	0.4	null	null	279	7.625	20.275	null	null	null	null	null	null	CON	3.1938
NW10	2021-04-01 13:25:00	413.07	3.2	258	0.4	null	null	279	7.625	20.2875	null	null	null	null	null	null	CON	3.2188
NW10	2021-04-01 13:30:00	413.09	3.2	258	0.4	null	null	279	7.625	20.3	null	null	null	null	null	null	CON	3.2438
NW10	2021-04-01 13:35:00	413.12	3.2	258	0.4	null	null	278	7.625	20.3125	null	null	null	null	null	null	CON	3.2688
NW10	2021-04-01 13:40:00	413.11	3.2	258	0.4	null	null	278	7.675	20.3875	null	null	null	null	null	null	CON	3.2563
NW10	2021-04-01 13:45:00	412.99	3.9	258	0.4	null	null	277	7.75	20.575	null	null	null	null	null	null	CON	3.1438
NW10	2021-04-01 13:50:00	412.84	3.9	258	0.4	null	null	277	7.75	20.4875	null	null	null	null	null	null	CON	2.9938
NW10	2021-04-01 13:55:00	412.69	4.6	258	0.4	null	null	277	7.775	20.4875	null	null	null	null	null	null	CON	2.8438
NW10	2021-04-01 14:00:00	412.54	4.6	258	0.4	null	null	276	7.825	20.6	null	null	null	null	null	null	CON	2.6875
NW10	2021-04-01 14:05:00	412.38	4.6	258	0.4	null	null	276	7.825	20.5375	null	null	null	null	null	null	CON	2.525
NW10	2021-04-01 14:10:00	412.2	4.6	258	0.4	null	null	275	7.85	20.625	null	null	null	null	null	null	CON	2.35
NW10	2021-04-01 14:15:00	412.02	4.6	258	0.4	null	null	275	7.85	20.625	null	null	null	null	null	null	CON	2.1688
NW10	2021-04-01 14:20:00	411.83	3.9	258	0.4	null	null	276	7.85	20.6375	null	null	null	null	null	null	CON	1.9813
NW10	2021-04-01 14:25:00	411.64	3.9	258	0.4	null	null	276	7.85	20.725	null	null	null	null	null	null	CON	1.7938
NW10	2021-04-01 14:30:00	411.41	3.9	258	0.4	null	null	276	7.875	20.7625	null	null	null	null	null	null	CON	1.5563
NW10	2021-04-01 14:35:00	411.11	3.9	258	0.4	null	null	275	7.9	20.8125	null	null	null	null	null	null	CON	1.2563
NW10	2021-04-01 14:40:00	410.75	3.9	258	0.4	null	null	276	7.875	20.8375	null	null	null	null	null	null	CON	0.9
NW10	2021-04-01 14:45:00	410.71	3.9	176	0.3	null	null	276	7.9	20.8625	null	null	null	null	null	null	CON	0.8625
NW10	2021-04-01 14:50:00	410.86	3.2	238	0.375	null	null	277	7.875	20.875	null	null	null	null	null	null	CON	1.0063
NW10	2021-04-01 14:55:00	410.99	3.2	258	0.4	null	null	277	7.9	20.8875	null	null	null	null	null	null	CON	1.1375
NW10	2021-04-01 15:00:00	411.1	3.2	258	0.4	null	null	276	7.875	20.9	null	null	null	null	null	null	CON	1.25
NW10	2021-04-01 15:05:00	411.2	3.2	258	0.4	null	null	277	7.875	20.9125	null	null	null	null	null	null	CON	1.35
NW10	2021-04-01 15:10:00	411.28	3.2	258	0.4	null	null	277	7.875	20.925	null	null	null	null	null	null	CON	1.4313
NW10	2021-04-01 15:15:00	411.36	3.2	258	0.4	null	null	277	7.875	20.925	null	null	null	null	null	null	CON	1.5063
NW10	2021-04-01 15:20:00	411.43	3.2	258	0.4	null	null	277	7.875	20.9375	null	null	null	null	null	null	CON	1.575
NW10	2021-04-01 15:25:00	411.49	3.2	238	0.375	null	null	277	7.85	20.95	null	null	null	null	null	null	CON	1.6375
NW10	2021-04-01 15:30:00	411.54	3.2	238	0.375	null	null	277	7.875	20.95	null	null	null	null	null	null	CON	1.6938
NW10	2021-04-01 15:35:00	411.61	3.2	238	0.375	null	null	277	7.875	20.9375	null	null	null	null	null	null	CON	1.7563
NW10	2021-04-01 15:40:00	411.66	3.2	258	0.4	null	null	278	7.875	20.95	null	null	null	null	null	null	CON	1.8063
NW10	2021-04-01 15:45:00	411.7	3.2	238	0.375	null	null	278	7.875	20.95	null	null	null	null	null	null	CON	1.85
NW10	2021-04-01 15:50:00	411.74	3.2	258	0.4	null	null	278	7.875	20.95	null	null	null	null	null	null	CON	1.8938
NW10	2021-04-01 15:55:00	411.79	3.2	258	0.4	null	null	278	7.875	20.9625	null	null	null	null	null	null	CON	1.9438
NW10	2021-04-01 16:00:00	411.83	3.2	258	0.4	null	null	278	7.875	20.9625	null	null	null	null	null	null	CON	1.9813
NW10	2021-04-01 16:05:00	411.88	3.2	258	0.4	null	null	278	7.875	20.9625	null	null	null	null	null	null	CON	2.025
NW10	2021-04-01 16:10:00	411.92	3.2	258	0.4	null	null	278	7.875	20.9625	null	null	null	null	null	null	CON	2.0688
NW10	2021-04-01 16:15:00	411.96	3.2	258	0.4	null	null	278	7.875	20.9625	null	null	null	null	null	null	CON	2.1125
NW10	2021-04-01 16:20:00	412	3.2	279	0.425	null	null	278	7.875	20.975	null	null	null	null	null	null	CON	2.15
NW10	2021-04-01 16:25:00	412.04	3.2	279	0.425	null	null	278	7.875	21	null	null	null	null	null	null	CON	2.1938
NW10	2021-04-01 16:30:00	412.08	3.2	279	0.425	null	null	278	7.875	21.025	null	null	null	null	null	null	CON	2.2313
NW10	2021-04-01 16:35:00	412.12	3.2	279	0.425	null	null	279	7.875	21.05	null	null	null	null	null	null	CON	2.2688
NW10	2021-04-01 16:40:00	412.16	3.2	279	0.425	null	null	278	7.85	21.075	null	null	null	null	null	null	CON	2.3063
NW10	2021-04-01 16:45:00	412.19	3.2	279	0.425	null	null	278	7.85	21.1125	null	null	null	null	null	null	CON	2.3438
NW10	2021-04-01 16:50:00	412.23	3.2	258	0.4	null	null	278	7.875	21.15	null	null	null	null	null	null	CON	2.3813
NW10	2021-04-01 16:55:00	412.27	3.2	258	0.4	null	null	278	7.875	21.1625	null	null	null	null	null	null	CON	2.4188
NW10	2021-04-01 17:00:00	412.31	3.2	258	0.4	null	null	278	7.875	21.1875	null	null	null	null	null	null	CON	2.4563
NW10	2021-04-01 17:05:00	412.34	3.2	258	0.4	null	null	278	7.875	21.2	null	null	null	null	null	null	CON	2.4875
NW10	2021-04-01 17:10:00	412.38	3.2	279	0.425	null	null	278	7.875	21.2375	null	null	null	null	null	null	CON	2.525
NW10	2021-04-01 17:15:00	412.41	3.2	258	0.4	null	null	278	7.875	21.25	null	null	null	null	null	null	CON	2.5563
NW10	2021-04-01 17:20:00	412.44	3.2	258	0.4	null	null	277	7.875	21.2625	null	null	null	null	null	null	CON	2.5875
NW10	2021-04-01 17:25:00	412.48	3.2	279	0.425	null	null	278	7.875	21.275	null	null	null	null	null	null	CON	2.625
NW10	2021-04-01 17:30:00	412.51	3.2	258	0.4	null	null	278	7.875	21.2875	null	null	null	null	null	null	CON	2.6563
NW10	2021-04-01 17:35:00	412.54	3.2	258	0.4	null	null	278	7.875	21.2875	null	null	null	null	null	null	CON	2.6875
