STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW24	2021-05-01 02:45:00	440.56	null	null	0	null	null	0	null	19.175	null	null	null	null	null	null	CON	0
NW24	2021-05-01 02:50:00	440.56	null	null	0	null	null	0	null	19.175	null	null	null	null	null	null	CON	0
NW24	2021-05-01 02:55:00	440.56	null	null	0	null	null	0	null	19.1625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:00:00	440.56	null	null	0	null	null	0	null	19.125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:05:00	440.56	null	null	0	null	null	0	null	19.125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:10:00	440.56	null	null	0	null	null	0	null	19.0875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:15:00	440.56	null	null	0	null	null	0	null	19.025	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:20:00	440.56	null	null	0	null	null	0	null	18.975	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:25:00	440.56	null	null	0	null	null	0	null	18.8875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:30:00	440.56	null	null	0	null	null	0	null	18.7875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:35:00	440.56	null	null	0	null	null	0	null	18.65	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:40:00	440.56	null	null	0	null	null	0	null	18.6875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:45:00	440.56	null	null	0	null	null	0	null	18.6125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:50:00	440.56	null	null	0	null	null	0	null	18.575	null	null	null	null	null	null	CON	0
NW24	2021-05-01 03:55:00	440.56	null	null	0	null	null	0	null	18.5625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:00:00	440.56	null	null	0	null	null	0	null	18.55	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:05:00	440.56	null	null	0	null	null	0	null	18.4	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:10:00	440.56	null	null	0	null	null	0	null	18.4125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:15:00	440.56	null	null	0	null	null	0	null	18.3875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:20:00	440.56	null	null	0	null	null	0	null	18.325	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:25:00	440.56	null	null	0	null	null	0	null	18.175	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:30:00	440.56	null	null	0	null	null	0	null	18.0375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:35:00	440.56	null	null	0	null	null	0	null	18.0875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:40:00	440.56	null	null	0	null	null	0	null	18.1	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:45:00	440.56	null	null	0	null	null	0	null	18	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:50:00	440.56	null	null	0	null	null	0	null	17.95	null	null	null	null	null	null	CON	0
NW24	2021-05-01 04:55:00	440.56	null	null	0	null	null	0	null	17.825	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:00:00	440.56	null	null	0	null	null	0	null	17.8375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:05:00	440.56	null	null	0	null	null	0	null	17.85	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:10:00	440.56	null	null	0	null	null	0	null	17.8875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:15:00	440.56	null	null	0	null	null	0	null	17.8125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:20:00	440.56	null	null	0	null	null	0	null	17.6875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:25:00	440.56	null	null	0	null	null	0	null	17.6	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:30:00	440.56	null	null	0	null	null	0	null	17.6375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:35:00	440.56	null	null	0	null	null	0	null	17.6625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:40:00	440.56	null	null	0	null	null	0	null	17.6375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:45:00	440.56	null	null	0	null	null	0	null	17.65	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:50:00	440.56	null	null	0	null	null	0	null	17.625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 05:55:00	440.56	null	null	0	null	null	0	null	17.65	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:00:00	440.56	null	null	0	null	null	0	null	17.7375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:05:00	440.56	null	null	0	null	null	0	null	17.8	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:10:00	440.56	null	null	0	null	null	0	null	17.8375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:15:00	440.56	null	null	0	null	null	0	null	17.875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:20:00	440.56	null	null	0	null	null	0	null	17.925	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:25:00	440.56	null	null	0	null	null	0	null	17.9625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:30:00	440.56	null	null	0	null	null	0	null	18.05	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:35:00	440.56	null	null	0	null	null	0	null	18.1375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:40:00	440.56	null	null	0	null	null	0	null	18.2	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:45:00	440.56	null	null	0	null	null	0	null	18.25	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:50:00	440.56	null	null	0	null	null	0	null	18.35	null	null	null	null	null	null	CON	0
NW24	2021-05-01 06:55:00	440.56	null	null	0	null	null	0	null	18.4875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:00:00	440.56	null	null	0	null	null	0	null	18.575	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:05:00	440.56	null	null	0	null	null	0	null	18.6875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:10:00	440.56	null	null	0	null	null	0	null	18.7875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:15:00	440.56	null	null	0	null	null	0	null	18.9	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:20:00	440.56	null	null	0	null	null	0	null	19	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:25:00	440.56	null	null	0	null	null	0	null	19.1	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:30:00	440.56	null	null	0	null	null	0	null	19.2125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:35:00	440.56	null	null	0	null	null	0	null	19.35	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:40:00	440.56	null	null	0	null	null	0	null	19.4875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:45:00	440.56	null	null	0	null	null	0	null	19.675	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:50:00	440.56	null	null	0	null	null	0	null	19.9	null	null	null	null	null	null	CON	0
NW24	2021-05-01 07:55:00	440.56	null	null	0	null	null	0	null	20.0125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:00:00	440.56	null	null	0	null	null	0	null	20.175	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:05:00	440.56	null	null	0	null	null	0	null	20.35	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:10:00	440.56	null	null	0	null	null	0	null	20.4875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:15:00	440.56	null	null	0	null	null	0	null	20.7	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:20:00	440.56	null	null	0	null	null	0	null	20.95	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:25:00	440.56	null	null	0	null	null	0	null	21.15	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:30:00	440.56	null	null	0	null	null	0	null	21.3375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:35:00	440.56	null	null	0	null	null	0	null	21.5125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:40:00	440.56	null	null	0	null	null	0	null	21.7375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:45:00	440.56	null	null	0	null	null	0	null	22.0125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:50:00	440.56	null	null	0	null	null	0	null	22.1625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 08:55:00	440.56	null	null	0	null	null	0	null	22.3375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:00:00	440.56	null	null	0	null	null	0	null	22.5625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:05:00	440.56	null	null	0	null	null	0	null	22.8125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:10:00	440.56	null	null	0	null	null	0	null	23.125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:15:00	440.56	null	null	0	null	null	0	null	23.4	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:20:00	440.56	null	null	0	null	null	0	null	23.6	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:25:00	440.56	null	null	0	null	null	0	null	23.8625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:30:00	440.56	null	null	0	null	null	0	null	24.2625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:35:00	440.56	null	null	0	null	null	0	null	24.65	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:40:00	440.56	null	null	0	null	null	0	null	25.0875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:45:00	440.56	null	null	0	null	null	0	null	25.475	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:50:00	440.56	null	null	0	null	null	0	null	25.8125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 09:55:00	440.56	null	null	0	null	null	0	null	26.1875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:00:00	440.56	null	null	0	null	null	0	null	26.4875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:05:00	440.56	null	null	0	null	null	0	null	26.675	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:10:00	440.56	null	null	0	null	null	0	null	26.925	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:15:00	440.56	null	null	0	null	null	0	null	27.15	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:20:00	440.56	null	null	0	null	null	0	null	27.5125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:25:00	440.56	null	null	0	null	null	0	null	27.65	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:30:00	440.56	null	null	0	null	null	0	null	27.6875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:35:00	440.56	null	null	0	null	null	0	null	27.575	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:40:00	440.56	null	null	0	null	null	0	null	27.7	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:45:00	440.56	null	null	0	null	null	0	null	27.8125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:50:00	440.56	null	null	0	null	null	0	null	28.0375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 10:55:00	440.56	null	null	0	null	null	0	null	28.35	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:00:00	440.56	null	null	0	null	null	0	null	28.5625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:05:00	440.56	null	null	0	null	null	0	null	28.7	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:10:00	440.56	null	null	0	null	null	0	null	28.75	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:15:00	440.56	null	null	0	null	null	0	null	28.9875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:20:00	440.56	null	null	0	null	null	0	null	29.2	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:25:00	440.56	null	null	0	null	null	0	null	29.2875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:30:00	440.56	null	null	0	null	null	0	null	29.2875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:35:00	440.56	null	null	0	null	null	0	null	29.2125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:40:00	440.56	null	null	0	null	null	0	null	29.2	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:45:00	440.56	null	null	0	null	null	0	null	29.25	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:50:00	440.56	null	null	0	null	null	0	null	29.3125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 11:55:00	440.56	null	null	0	null	null	0	null	29.375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:00:00	440.56	null	null	0	null	null	0	null	29.375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:05:00	440.56	null	null	0	null	null	0	null	29.3625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:10:00	440.56	null	null	0	null	null	0	null	29.3125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:15:00	440.56	null	null	0	null	null	0	null	29.2875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:20:00	440.56	null	null	0	null	null	0	null	29.35	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:25:00	440.56	null	null	0	null	null	0	null	29.2125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:30:00	440.56	null	null	0	null	null	0	null	29.275	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:35:00	440.56	null	null	0	null	null	0	null	29.2	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:40:00	440.56	null	null	0	null	null	0	null	29.2	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:45:00	440.56	null	null	0	null	null	0	null	29.075	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:50:00	440.56	null	null	0	null	null	0	null	29.075	null	null	null	null	null	null	CON	0
NW24	2021-05-01 12:55:00	440.56	null	null	0	null	null	0	null	29.0625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:00:00	440.56	null	null	0	null	null	0	null	29.15	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:05:00	440.56	null	null	0	null	null	0	null	29.0875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:10:00	440.56	null	null	0	null	null	0	null	29.05	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:15:00	440.56	null	null	0	null	null	0	null	28.9875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:20:00	440.56	null	null	0	null	null	0	null	28.95	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:25:00	440.56	null	null	0	null	null	0	null	28.9125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:30:00	440.56	null	null	0	null	null	0	null	28.9125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:35:00	440.56	null	null	0	null	null	0	null	28.6875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:40:00	440.56	null	null	0	null	null	0	null	28.75	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:45:00	440.56	null	null	0	null	null	0	null	28.6625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:50:00	440.56	null	null	0	null	null	0	null	28.675	null	null	null	null	null	null	CON	0
NW24	2021-05-01 13:55:00	440.56	null	null	0	null	null	0	null	28.5625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:00:00	440.56	null	null	0	null	null	0	null	28.5	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:05:00	440.56	null	null	0	null	null	0	null	28.4875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:10:00	440.56	null	null	0	null	null	0	null	28.4625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:15:00	440.56	null	null	0	null	null	0	null	28.4125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:20:00	440.56	null	null	0	null	null	0	null	28.3875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:25:00	440.56	null	null	0	null	null	0	null	28.4125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:30:00	440.56	null	null	0	null	null	0	null	28.35	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:35:00	440.56	null	null	0	null	null	0	null	28.3125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:40:00	440.56	null	null	0	null	null	0	null	28.15	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:45:00	440.56	null	null	0	null	null	0	null	28.0875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:50:00	440.56	null	null	0	null	null	0	null	28.0125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 14:55:00	440.56	null	null	0	null	null	0	null	28.0125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:00:00	440.56	null	null	0	null	null	0	null	27.9875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:05:00	440.56	null	null	0	null	null	0	null	27.9375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:10:00	440.56	null	null	0	null	null	0	null	27.95	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:15:00	440.56	null	null	0	null	null	0	null	27.875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:20:00	440.56	null	null	0	null	null	0	null	27.825	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:25:00	440.56	null	null	0	null	null	0	null	27.8875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:30:00	440.56	null	null	0	null	null	0	null	27.7125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:35:00	440.56	null	null	0	null	null	0	null	27.45	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:40:00	440.56	null	null	0	null	null	0	null	27.4125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:45:00	440.56	null	null	0	null	null	0	null	27.2875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:50:00	440.56	null	null	0	null	null	0	null	27.25	null	null	null	null	null	null	CON	0
NW24	2021-05-01 15:55:00	440.56	null	null	0	null	null	0	null	27.1875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:00:00	440.56	null	null	0	null	null	0	null	27.025	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:05:00	440.56	null	null	0	null	null	0	null	27	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:10:00	440.56	null	null	0	null	null	0	null	26.95	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:15:00	440.56	null	null	0	null	null	0	null	26.825	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:20:00	440.56	null	null	0	null	null	0	null	26.9	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:25:00	440.56	null	null	0	null	null	0	null	26.825	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:30:00	440.56	null	null	0	null	null	0	null	26.6625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:35:00	440.56	null	null	0	null	null	0	null	26.4625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:40:00	440.56	null	null	0	null	null	0	null	26.4125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:45:00	440.56	null	null	0	null	null	0	null	26.3125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:50:00	440.56	null	null	0	null	null	0	null	26.275	null	null	null	null	null	null	CON	0
NW24	2021-05-01 16:55:00	440.56	null	null	0	null	null	0	null	26.1625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:00:00	440.56	null	null	0	null	null	0	null	26.0375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:05:00	440.56	null	null	0	null	null	0	null	25.975	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:10:00	440.56	null	null	0	null	null	0	null	25.9	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:15:00	440.56	null	null	0	null	null	0	null	25.7625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:20:00	440.56	null	null	0	null	null	0	null	25.6125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:25:00	440.56	null	null	0	null	null	0	null	25.4875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:30:00	440.56	null	null	0	null	null	0	null	25.3625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:35:00	440.56	null	null	0	null	null	0	null	25.2875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:40:00	440.56	null	null	0	null	null	0	null	25.1625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:45:00	440.56	null	null	0	null	null	0	null	25.05	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:50:00	440.56	null	null	0	null	null	0	null	24.95	null	null	null	null	null	null	CON	0
NW24	2021-05-01 17:55:00	440.56	null	null	0	null	null	0	null	24.7875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:00:00	440.56	null	null	0	null	null	0	null	24.6875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:05:00	440.56	null	null	0	null	null	0	null	24.475	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:10:00	440.56	null	null	0	null	null	0	null	24.375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:15:00	440.56	null	null	0	null	null	0	null	24.225	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:20:00	440.56	null	null	0	null	null	0	null	24.0375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:25:00	440.56	null	null	0	null	null	0	null	23.8875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:30:00	440.56	null	null	0	null	null	0	null	23.7	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:35:00	440.56	null	null	0	null	null	0	null	23.6375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:40:00	440.56	null	null	0	null	null	0	null	23.45	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:45:00	440.56	null	null	0	null	null	0	null	23.3125	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:50:00	440.56	null	null	0	null	null	0	null	23.225	null	null	null	null	null	null	CON	0
NW24	2021-05-01 18:55:00	440.56	null	null	0	null	null	0	null	23.1375	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:00:00	440.56	null	null	0	null	null	0	null	23.025	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:05:00	440.56	null	null	0	null	null	0	null	22.9	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:10:00	440.56	null	null	0	null	null	0	null	22.7	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:15:00	440.56	null	null	0	null	null	0	null	22.6625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:20:00	440.56	null	null	0	null	null	0	null	22.6	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:25:00	440.56	null	null	0	null	null	0	null	22.4875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:30:00	440.56	null	null	0	null	null	0	null	22.3875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:35:00	440.56	null	null	0	null	null	0	null	22.275	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:40:00	440.56	null	null	0	null	null	0	null	22.175	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:45:00	440.56	null	null	0	null	null	0	null	22.0875	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:50:00	440.56	null	null	0	null	null	0	null	21.95	null	null	null	null	null	null	CON	0
NW24	2021-05-01 19:55:00	440.56	null	null	0	null	null	0	null	21.85	null	null	null	null	null	null	CON	0
NW24	2021-05-01 20:00:00	440.56	null	null	0	null	null	0	null	21.7625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 20:05:00	440.56	null	null	0	null	null	0	null	21.65	null	null	null	null	null	null	CON	0
NW24	2021-05-01 20:10:00	440.56	null	null	0	null	null	0	null	21.5625	null	null	null	null	null	null	CON	0
NW24	2021-05-01 20:15:00	440.56	null	null	0	null	null	0	null	21.45	null	null	null	null	null	null	CON	0
NW24	2021-05-01 20:20:00	440.56	null	null	0	null	null	0	null	21.3875	null	null	null	null	null	null	CON	0
