STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW07	2020-03-01 01:20:00	830.62	null	526	0.725	null	null	0	null	14.1	null	null	null	null	null	null	CON	0
NW07	2020-03-01 01:25:00	830.62	null	526	0.725	null	null	0	null	14.05	null	null	null	null	null	null	CON	0
NW07	2020-03-01 01:30:00	830.62	null	526	0.725	null	null	0	null	14.05	null	null	null	null	null	null	CON	0
NW07	2020-03-01 01:35:00	830.62	null	526	0.725	null	null	0	null	14.05	null	null	null	null	null	null	CON	0
NW07	2020-03-01 01:40:00	830.62	null	526	0.725	null	null	0	null	14.038	null	null	null	null	null	null	CON	0
NW07	2020-03-01 01:45:00	830.62	null	526	0.725	null	null	0	null	13.988	null	null	null	null	null	null	CON	0
NW07	2020-03-01 01:50:00	830.62	null	526	0.725	null	null	0	null	13.95	null	null	null	null	null	null	CON	0
NW07	2020-03-01 01:55:00	830.62	null	526	0.725	null	null	0	null	13.9	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:00:00	830.62	null	526	0.725	null	null	0	null	13.888	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:05:00	830.62	null	526	0.725	null	null	0	null	13.825	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:10:00	830.62	null	526	0.725	null	null	0	null	13.775	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:15:00	830.62	null	526	0.725	null	null	0	null	13.75	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:20:00	830.62	null	526	0.725	null	null	0	null	13.7	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:25:00	830.62	null	526	0.725	null	null	0	null	13.675	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:30:00	830.62	null	526	0.725	null	null	0	null	13.675	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:35:00	830.62	null	526	0.725	null	null	0	null	13.663	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:40:00	830.62	null	526	0.725	null	null	0	null	13.638	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:45:00	830.62	null	526	0.725	null	null	0	null	13.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:50:00	830.62	null	526	0.725	null	null	0	null	13.55	null	null	null	null	null	null	CON	0
NW07	2020-03-01 02:55:00	830.62	null	526	0.725	null	null	0	null	13.5	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:00:00	830.62	null	526	0.725	null	null	0	null	13.425	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:05:00	830.62	null	526	0.725	null	null	0	null	13.35	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:10:00	830.62	null	526	0.725	null	null	0	null	13.288	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:15:00	830.62	null	526	0.725	null	null	0	null	13.225	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:20:00	830.62	null	526	0.725	null	null	0	null	13.175	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:25:00	830.62	null	526	0.725	null	null	0	null	13.125	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:30:00	830.62	null	526	0.725	null	null	0	null	13.113	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:35:00	830.62	null	526	0.725	null	null	0	null	13.125	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:40:00	830.62	null	526	0.725	null	null	0	null	13.125	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:45:00	830.62	null	526	0.725	null	null	0	null	13.113	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:50:00	830.62	null	526	0.725	null	null	0	null	13.1	null	null	null	null	null	null	CON	0
NW07	2020-03-01 03:55:00	830.62	null	526	0.725	null	null	0	null	13.088	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:00:00	830.62	null	526	0.725	null	null	0	null	13.05	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:05:00	830.62	null	526	0.725	null	null	0	null	13.025	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:10:00	830.62	null	526	0.725	null	null	0	null	13.013	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:15:00	830.62	null	526	0.725	null	null	0	null	12.988	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:20:00	830.62	null	526	0.725	null	null	0	null	12.95	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:25:00	830.62	null	526	0.725	null	null	0	null	12.9	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:30:00	830.62	null	526	0.725	null	null	0	null	12.888	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:35:00	830.62	null	526	0.725	null	null	0	null	12.875	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:40:00	830.62	null	526	0.725	null	null	0	null	12.85	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:45:00	830.62	null	526	0.725	null	null	0	null	12.838	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:50:00	830.62	null	526	0.725	null	null	0	null	12.813	null	null	null	null	null	null	CON	0
NW07	2020-03-01 04:55:00	830.62	null	526	0.725	null	null	0	null	12.763	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:00:00	830.62	null	526	0.725	null	null	0	null	12.75	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:05:00	830.62	null	526	0.725	null	null	0	null	12.738	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:10:00	830.62	null	526	0.725	null	null	0	null	12.713	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:15:00	830.62	null	526	0.725	null	null	0	null	12.7	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:20:00	830.62	null	526	0.725	null	null	0	null	12.675	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:25:00	830.62	null	526	0.725	null	null	0	null	12.663	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:30:00	830.62	null	526	0.725	null	null	0	null	12.663	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:35:00	830.62	null	526	0.725	null	null	0	null	12.688	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:40:00	830.62	null	526	0.725	null	null	0	null	12.675	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:45:00	830.62	null	526	0.725	null	null	0	null	12.65	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:50:00	830.62	null	526	0.725	null	null	0	null	12.638	null	null	null	null	null	null	CON	0
NW07	2020-03-01 05:55:00	830.62	null	526	0.725	null	null	0	null	12.625	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:00:00	830.62	null	526	0.725	null	null	0	null	12.613	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:05:00	830.62	null	526	0.725	null	null	0	null	12.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:10:00	830.62	null	526	0.725	null	null	0	null	12.575	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:15:00	830.62	null	526	0.725	null	null	0	null	12.55	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:20:00	830.62	null	526	0.725	null	null	0	null	12.55	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:25:00	830.62	null	526	0.725	null	null	0	null	12.538	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:30:00	830.62	null	526	0.725	null	null	0	null	12.563	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:35:00	830.62	null	526	0.725	null	null	0	null	12.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:40:00	830.62	null	526	0.725	null	null	0	null	12.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:45:00	830.62	null	526	0.725	null	null	0	null	12.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:50:00	830.62	null	526	0.725	null	null	0	null	12.588	null	null	null	null	null	null	CON	0
NW07	2020-03-01 06:55:00	830.62	null	526	0.725	null	null	0	null	12.575	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:00:00	830.62	null	526	0.725	null	null	0	null	12.55	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:05:00	830.62	null	526	0.725	null	null	0	null	12.55	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:10:00	830.62	null	505	0.7	null	null	0	null	12.55	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:15:00	830.62	null	505	0.7	null	null	0	null	12.563	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:20:00	830.62	null	505	0.7	null	null	0	null	12.563	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:25:00	830.62	null	505	0.7	null	null	0	null	12.575	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:30:00	830.62	null	505	0.7	null	null	0	null	12.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:35:00	830.62	null	505	0.7	null	null	0	null	12.638	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:40:00	830.62	null	505	0.7	null	null	0	null	12.675	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:45:00	830.62	null	505	0.7	null	null	0	null	12.7	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:50:00	830.62	null	505	0.7	null	null	0	null	12.738	null	null	null	null	null	null	CON	0
NW07	2020-03-01 07:55:00	830.62	null	505	0.7	null	null	0	null	12.775	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:00:00	830.62	null	505	0.7	null	null	0	null	12.8	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:05:00	830.62	null	505	0.7	null	null	0	null	12.813	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:10:00	830.62	null	505	0.7	null	null	0	null	12.825	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:15:00	830.62	null	505	0.7	null	null	0	null	12.825	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:20:00	830.62	null	505	0.7	null	null	0	null	12.863	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:25:00	830.62	null	505	0.7	null	null	0	null	12.925	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:30:00	830.62	null	505	0.7	null	null	0	null	13.025	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:35:00	830.62	null	505	0.7	null	null	0	null	13.138	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:40:00	830.62	null	505	0.7	null	null	0	null	13.25	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:45:00	830.62	null	505	0.7	null	null	0	null	13.35	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:50:00	830.62	null	505	0.7	null	null	0	null	13.475	null	null	null	null	null	null	CON	0
NW07	2020-03-01 08:55:00	830.62	null	505	0.7	null	null	0	null	13.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:00:00	830.62	null	505	0.7	null	null	0	null	13.8	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:05:00	830.62	null	505	0.7	null	null	0	null	14.225	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:10:00	830.62	null	485	0.675	null	null	0	null	15.063	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:15:00	830.62	null	485	0.675	null	null	0	null	16.213	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:20:00	830.62	null	485	0.675	null	null	0	null	17.425	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:25:00	830.62	null	485	0.675	null	null	0	null	18.663	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:30:00	830.62	null	485	0.675	null	null	0	null	19.925	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:35:00	830.62	null	505	0.7	null	null	0	null	21.1	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:40:00	830.62	null	505	0.7	null	null	0	null	22.313	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:45:00	830.62	null	505	0.7	null	null	0	null	23.763	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:50:00	830.62	null	505	0.7	null	null	0	null	24.913	null	null	null	null	null	null	CON	0
NW07	2020-03-01 09:55:00	830.62	null	505	0.7	null	null	0	null	25.875	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:00:00	830.62	null	505	0.7	null	null	0	null	26.225	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:05:00	830.62	null	505	0.7	null	null	0	null	27.238	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:10:00	830.62	null	505	0.7	null	null	0	null	27.95	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:15:00	830.62	null	505	0.7	null	null	0	null	28.325	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:20:00	830.62	null	505	0.7	null	null	0	null	28.825	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:25:00	830.62	null	505	0.7	null	null	0	null	29.35	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:30:00	830.62	null	505	0.7	null	null	0	null	29.9	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:35:00	830.62	null	485	0.675	null	null	0	null	30.3	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:40:00	830.62	null	485	0.675	null	null	0	null	30.563	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:45:00	830.62	null	485	0.675	null	null	0	null	30.888	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:50:00	830.62	null	485	0.675	null	null	0	null	30.888	null	null	null	null	null	null	CON	0
NW07	2020-03-01 10:55:00	830.62	null	485	0.675	null	null	0	null	30.575	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:00:00	830.62	null	485	0.675	null	null	0	null	30.163	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:05:00	830.62	null	485	0.675	null	null	0	null	29.775	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:10:00	830.62	null	485	0.675	null	null	0	null	29.388	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:15:00	830.62	null	485	0.675	null	null	0	null	29	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:20:00	830.62	null	485	0.675	null	null	0	null	28.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:25:00	830.62	null	485	0.675	null	null	0	null	28.2	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:30:00	830.62	null	485	0.675	null	null	0	null	27.875	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:35:00	830.62	null	485	0.675	null	null	0	null	27.575	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:40:00	830.62	null	485	0.675	null	null	0	null	27.125	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:45:00	830.62	null	485	0.675	null	null	0	null	26.663	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:50:00	830.62	null	485	0.675	null	null	0	null	26.25	null	null	null	null	null	null	CON	0
NW07	2020-03-01 11:55:00	830.62	null	485	0.675	null	null	0	null	25.888	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:00:00	830.62	null	485	0.675	null	null	0	null	25.55	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:05:00	830.62	null	485	0.675	null	null	0	null	25.3	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:10:00	830.62	null	485	0.675	null	null	0	null	25.038	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:15:00	830.62	null	485	0.675	null	null	0	null	24.813	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:20:00	830.62	null	485	0.675	null	null	0	null	24.613	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:25:00	830.62	null	485	0.675	null	null	0	null	24.438	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:30:00	830.62	null	485	0.675	null	null	0	null	24.3	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:35:00	830.62	null	485	0.675	null	null	0	null	24.225	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:40:00	830.62	null	485	0.675	null	null	0	null	24.138	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:45:00	830.62	null	485	0.675	null	null	0	null	24.075	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:50:00	830.62	null	485	0.675	null	null	0	null	24.025	null	null	null	null	null	null	CON	0
NW07	2020-03-01 12:55:00	830.62	null	485	0.675	null	null	0	null	24.025	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:00:00	830.62	null	485	0.675	null	null	0	null	24.038	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:05:00	830.62	null	485	0.675	null	null	0	null	24.088	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:10:00	830.62	null	485	0.675	null	null	0	null	24.175	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:15:00	830.62	null	485	0.675	null	null	0	null	24.263	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:20:00	830.62	null	485	0.675	null	null	0	null	24.338	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:25:00	830.62	null	485	0.675	null	null	0	null	24.363	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:30:00	830.62	null	485	0.675	null	null	0	null	24.413	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:35:00	830.62	null	485	0.675	null	null	0	null	24.438	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:40:00	830.62	null	485	0.675	null	null	0	null	24.413	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:45:00	830.62	null	485	0.675	null	null	0	null	24.375	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:50:00	830.62	null	485	0.675	null	null	0	null	24.288	null	null	null	null	null	null	CON	0
NW07	2020-03-01 13:55:00	830.62	null	485	0.675	null	null	0	null	24.213	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:00:00	830.62	null	485	0.675	null	null	0	null	24.163	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:05:00	830.62	null	485	0.675	null	null	0	null	24.125	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:10:00	830.62	null	485	0.675	null	null	0	null	24.075	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:15:00	830.62	null	485	0.675	null	null	0	null	24	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:20:00	830.62	null	485	0.675	null	null	0	null	23.963	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:25:00	830.62	null	485	0.675	null	null	0	null	23.9	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:30:00	830.62	null	485	0.675	null	null	0	null	23.85	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:35:00	830.62	null	485	0.675	null	null	0	null	23.813	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:40:00	830.62	null	485	0.675	null	null	0	null	23.738	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:45:00	830.62	null	485	0.675	null	null	0	null	23.638	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:50:00	830.62	null	485	0.675	null	null	0	null	23.525	null	null	null	null	null	null	CON	0
NW07	2020-03-01 14:55:00	830.62	null	485	0.675	null	null	0	null	23.3875	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:00:00	830.62	null	485	0.675	null	null	0	null	23.2375	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:05:00	830.62	null	485	0.675	null	null	0	null	23.1	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:10:00	830.62	null	485	0.675	null	null	0	null	22.95	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:15:00	830.62	null	485	0.675	null	null	0	null	22.825	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:20:00	830.62	null	485	0.675	null	null	0	null	22.725	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:25:00	830.62	null	485	0.675	null	null	0	null	22.613	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:30:00	830.62	null	485	0.675	null	null	0	null	22.525	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:35:00	830.62	null	485	0.675	null	null	0	null	22.45	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:40:00	830.62	null	485	0.675	null	null	0	null	22.375	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:45:00	830.62	null	485	0.675	null	null	0	null	22.275	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:50:00	830.62	null	485	0.675	null	null	0	null	22.188	null	null	null	null	null	null	CON	0
NW07	2020-03-01 15:55:00	830.62	null	485	0.675	null	null	0	null	22.113	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:00:00	830.62	null	485	0.675	null	null	0	null	22.025	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:05:00	830.62	null	485	0.675	null	null	0	null	21.963	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:10:00	830.62	null	485	0.675	null	null	0	null	21.9	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:15:00	830.62	null	485	0.675	null	null	0	null	21.825	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:20:00	830.62	null	485	0.675	null	null	0	null	21.763	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:25:00	830.62	null	485	0.675	null	null	0	null	21.7	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:30:00	830.62	null	485	0.675	null	null	0	null	21.65	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:35:00	830.62	null	485	0.675	null	null	0	null	21.588	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:40:00	830.62	null	485	0.675	null	null	0	null	21.488	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:45:00	830.62	null	485	0.675	null	null	0	null	21.375	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:50:00	830.62	null	485	0.675	null	null	0	null	21.263	null	null	null	null	null	null	CON	0
NW07	2020-03-01 16:55:00	830.62	null	485	0.675	null	null	0	null	21.125	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:00:00	830.62	null	485	0.675	null	null	0	null	21.013	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:05:00	830.62	null	485	0.675	null	null	0	null	20.888	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:10:00	830.62	null	485	0.675	null	null	0	null	20.763	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:15:00	830.62	null	485	0.675	null	null	0	null	20.638	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:20:00	830.62	null	485	0.675	null	null	0	null	20.525	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:25:00	830.62	null	485	0.675	null	null	0	null	20.425	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:30:00	830.62	null	485	0.675	null	null	0	null	20.375	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:35:00	830.62	null	485	0.675	null	null	0	null	20.325	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:40:00	830.62	null	485	0.675	null	null	0	null	20.25	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:45:00	830.62	null	485	0.675	null	null	0	null	20.163	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:50:00	830.62	null	485	0.675	null	null	0	null	20.063	null	null	null	null	null	null	CON	0
NW07	2020-03-01 17:55:00	830.62	null	485	0.675	null	null	0	null	19.963	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:00:00	830.62	null	485	0.675	null	null	0	null	19.85	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:05:00	830.62	null	485	0.675	null	null	0	null	19.75	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:10:00	830.62	null	485	0.675	null	null	0	null	19.625	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:15:00	830.62	null	485	0.675	null	null	0	null	19.513	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:20:00	830.62	null	485	0.675	null	null	0	null	19.413	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:25:00	830.62	null	485	0.675	null	null	0	null	19.313	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:30:00	830.62	null	485	0.675	null	null	0	null	19.225	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:35:00	830.62	null	485	0.675	null	null	0	null	19.138	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:40:00	830.62	null	485	0.675	null	null	0	null	19.025	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:45:00	830.62	null	485	0.675	null	null	0	null	18.888	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:50:00	830.62	null	485	0.675	null	null	0	null	18.75	null	null	null	null	null	null	CON	0
NW07	2020-03-01 18:55:00	830.62	null	485	0.675	null	null	0	null	18.6	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:00:00	830.62	null	485	0.675	null	null	0	null	18.463	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:05:00	830.62	null	485	0.675	null	null	0	null	18.313	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:10:00	830.62	null	485	0.675	null	null	0	null	18.175	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:15:00	830.62	null	485	0.675	null	null	0	null	18.05	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:20:00	830.62	null	485	0.675	null	null	0	null	17.925	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:25:00	830.62	null	485	0.675	null	null	0	null	17.813	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:30:00	830.62	null	485	0.675	null	null	0	null	17.725	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:35:00	830.62	null	485	0.675	null	null	0	null	17.663	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:40:00	830.62	null	485	0.675	null	null	0	null	17.575	null	null	null	null	null	null	CON	0
NW07	2020-03-01 19:45:00	830.62	null	485	0.675	null	null	0	null	17.475	null	null	null	null	null	null	CON	0
