STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-09-07 23:55:00	412.98	21.4	null	0.025	null	null	258	7.875	22.8	null	null	null	null	null	null	CON	3.125
NW10	2021-09-08 00:00:00	412.98	20	null	0.025	null	null	258	7.875	22.8	null	null	null	null	null	null	CON	3.125
NW10	2021-09-08 00:05:00	412.98	19.3	null	0.025	null	null	258	7.875	22.7875	null	null	null	null	null	null	CON	3.1313
NW10	2021-09-08 00:10:00	412.98	18.6	null	0.025	null	null	258	7.875	22.7625	null	null	null	null	null	null	CON	3.1313
NW10	2021-09-08 00:15:00	412.98	18.37	null	0.025	null	null	258	7.875	22.75	null	null	null	null	null	null	CON	3.1313
NW10	2021-09-08 00:20:00	412.99	18.13	null	0.025	null	null	258	7.825	22.7375	null	null	null	null	null	null	CON	3.1375
NW10	2021-09-08 00:25:00	412.99	18.37	null	0.025	null	null	258	7.625	22.725	null	null	null	null	null	null	CON	3.1438
NW10	2021-09-08 00:30:00	413	18.37	null	0.025	null	null	258	7.825	22.7	null	null	null	null	null	null	CON	3.15
NW10	2021-09-08 00:35:00	413	18.13	null	0.025	null	null	258	7.825	22.6875	null	null	null	null	null	null	CON	3.15
NW10	2021-09-08 00:40:00	413	17.9	null	0.025	null	null	258	7.85	22.6375	null	null	null	null	null	null	CON	3.15
NW10	2021-09-08 00:45:00	413.01	18.37	null	0.025	null	null	258	7.85	22.6375	null	null	null	null	null	null	CON	3.1563
NW10	2021-09-08 00:50:00	413.01	18.6	null	0.025	null	null	258	7.85	22.6	null	null	null	null	null	null	CON	3.1563
NW10	2021-09-08 00:55:00	413.01	18.6	null	0.025	null	null	258	7.85	22.6125	null	null	null	null	null	null	CON	3.1625
NW10	2021-09-08 01:00:00	413.01	18.13	null	0.025	null	null	258	7.85	22.5875	null	null	null	null	null	null	CON	3.1625
NW10	2021-09-08 01:05:00	413.01	17.9	null	0.025	null	null	258	7.85	22.55	null	null	null	null	null	null	CON	3.1625
NW10	2021-09-08 01:10:00	413.02	17.9	null	0.025	null	null	258	7.85	22.5375	null	null	null	null	null	null	CON	3.1688
NW10	2021-09-08 01:15:00	413.02	17.9	null	0.025	null	null	258	7.85	22.5375	null	null	null	null	null	null	CON	3.1688
NW10	2021-09-08 01:20:00	413.02	17.9	null	0.025	null	null	258	7.825	22.5375	null	null	null	null	null	null	CON	3.1688
NW10	2021-09-08 01:25:00	413.02	17.9	null	0.025	null	null	258	7.625	22.5125	null	null	null	null	null	null	CON	3.1688
NW10	2021-09-08 01:30:00	413.03	17.9	null	0.025	null	null	259	7.85	22.4875	null	null	null	null	null	null	CON	3.175
NW10	2021-09-08 01:35:00	413.03	17.9	null	0.025	null	null	258	7.85	22.475	null	null	null	null	null	null	CON	3.175
NW10	2021-09-08 01:40:00	413.03	17.67	null	0.025	null	null	258	7.85	22.45	null	null	null	null	null	null	CON	3.175
NW10	2021-09-08 01:45:00	413.03	17.67	null	0.025	null	null	258	7.85	22.45	null	null	null	null	null	null	CON	3.175
NW10	2021-09-08 01:50:00	413.03	17.9	null	0.025	null	null	258	7.85	22.425	null	null	null	null	null	null	CON	3.175
NW10	2021-09-08 01:55:00	413.03	17.9	null	0.025	null	null	258	7.85	22.425	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 02:00:00	413.03	17.9	null	0.025	null	null	259	7.875	22.4	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 02:05:00	413.03	17.9	null	0.025	null	null	259	7.875	22.4	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 02:10:00	413.03	17.9	null	0.025	null	null	259	7.875	22.375	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 02:15:00	413.03	17.9	null	0.025	null	null	259	7.85	22.375	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 02:20:00	413.04	17.9	null	0.025	null	null	258	7.825	22.3625	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 02:25:00	413.04	17.9	null	0.025	null	null	259	7.625	22.3375	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 02:30:00	413.03	17.9	null	0.025	null	null	258	7.85	22.35	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 02:35:00	413.04	17.9	null	0.025	null	null	258	7.875	22.325	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 02:40:00	413.04	17.9	null	0.025	null	null	259	7.875	22.325	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 02:45:00	413.04	17.9	null	0.025	null	null	259	7.875	22.2875	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 02:50:00	413.04	17.9	null	0.025	null	null	258	7.85	22.3	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 02:55:00	413.04	17.9	null	0.025	null	null	259	7.85	22.275	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:00:00	413.04	17.9	null	0.025	null	null	258	7.9	22.2625	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:05:00	413.04	17.9	null	0.025	null	null	259	7.9	22.25	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:10:00	413.04	17.9	null	0.025	null	null	258	7.9	22.2375	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:15:00	413.04	17.9	null	0.025	null	null	259	7.925	22.2125	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:20:00	413.04	18.37	null	0.025	null	null	258	7.875	22.2375	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:25:00	413.04	18.37	null	0.025	null	null	259	7.65	22.2125	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:30:00	413.04	18.13	null	0.025	null	null	259	7.9	22.2125	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:35:00	413.04	17.9	null	0.025	null	null	259	7.875	22.175	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:40:00	413.04	17.9	null	0.025	null	null	258	7.85	22.1625	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:45:00	413.04	17.9	null	0.025	null	null	259	7.875	22.1375	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:50:00	413.04	18.13	null	0.025	null	null	259	7.9	22.15	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 03:55:00	413.04	18.13	null	0.025	null	null	259	7.9	22.125	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 04:00:00	413.04	18.13	null	0.025	null	null	259	7.9	22.1125	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 04:05:00	413.04	17.9	null	0.025	null	null	259	7.875	22.0875	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 04:10:00	413.04	17.9	null	0.025	null	null	259	7.85	22.075	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 04:15:00	413.04	17.9	null	0.025	null	null	259	7.825	22.0625	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 04:20:00	413.04	17.9	null	0.025	null	null	259	7.8	22.05	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 04:25:00	413.04	17.9	null	0.025	null	null	259	7.575	22.05	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 04:30:00	413.04	17.9	null	0.025	null	null	259	7.8	22.025	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 04:35:00	413.04	17.9	null	0.025	null	null	259	7.8	22.0375	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 04:40:00	413.04	17.9	null	0.025	null	null	259	7.8	22.0125	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 04:45:00	413.04	17.9	null	0.025	null	null	259	7.825	22.0125	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 04:50:00	413.04	17.2	null	0.025	null	null	259	7.825	21.9875	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 04:55:00	413.04	17.43	null	0.025	null	null	259	7.85	21.975	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 05:00:00	413.04	17.43	null	0.025	null	null	259	7.825	21.9625	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 05:05:00	413.04	17.43	null	0.025	null	null	259	7.825	21.95	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 05:10:00	413.04	17.2	null	0.025	null	null	259	7.825	21.925	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 05:15:00	413.04	17.2	null	0.025	null	null	259	7.825	21.925	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 05:20:00	413.04	17.2	null	0.025	null	null	259	7.8	21.9	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 05:25:00	413.03	17.2	null	0.025	null	null	259	7.575	21.9	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 05:30:00	413.03	17.43	null	0.025	null	null	259	7.825	21.8875	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 05:35:00	413.03	17.43	null	0.025	null	null	259	7.8	21.8875	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 05:40:00	413.03	17.2	null	0.025	null	null	259	7.825	21.8625	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 05:45:00	413.03	17.2	null	0.025	null	null	259	7.85	21.8625	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 05:50:00	413.03	17.2	null	0.025	null	null	259	7.825	21.8375	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 05:55:00	413.03	17.2	null	0.025	null	null	259	7.825	21.8375	null	null	null	null	null	null	CON	3.175
NW10	2021-09-08 06:00:00	413.03	17.2	null	0.025	null	null	259	7.825	21.8125	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 06:05:00	413.03	17.2	null	0.025	null	null	259	7.85	21.8125	null	null	null	null	null	null	CON	3.1813
NW10	2021-09-08 06:10:00	413.04	17.2	null	0.025	null	null	259	7.85	21.7875	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 06:15:00	413.04	17.2	null	0.025	null	null	259	7.85	21.7875	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 06:20:00	413.04	17.2	null	0.025	null	null	259	7.8	21.775	null	null	null	null	null	null	CON	3.1938
NW10	2021-09-08 06:25:00	413.05	17.2	null	0.025	null	null	259	7.575	21.7625	null	null	null	null	null	null	CON	3.2
NW10	2021-09-08 06:30:00	413.05	17.2	null	0.025	null	null	259	7.8	21.7375	null	null	null	null	null	null	CON	3.2
NW10	2021-09-08 06:35:00	413.06	17.2	null	0.025	null	null	259	7.75	21.75	null	null	null	null	null	null	CON	3.2063
NW10	2021-09-08 06:40:00	413.06	17.2	null	0.025	null	null	259	7.75	21.7375	null	null	null	null	null	null	CON	3.2125
NW10	2021-09-08 06:45:00	413.06	17.2	null	0.025	null	null	259	7.725	21.725	null	null	null	null	null	null	CON	3.2125
NW10	2021-09-08 06:50:00	413.06	17.2	null	0.025	null	null	259	7.725	21.725	null	null	null	null	null	null	CON	3.2125
NW10	2021-09-08 06:55:00	413.07	17.2	null	0.025	null	null	259	7.7	21.7	null	null	null	null	null	null	CON	3.2188
NW10	2021-09-08 07:00:00	413.07	17.2	null	0.025	null	null	259	7.725	21.7	null	null	null	null	null	null	CON	3.2188
NW10	2021-09-08 07:05:00	413.08	17.2	null	0.025	null	null	259	7.725	21.7	null	null	null	null	null	null	CON	3.225
NW10	2021-09-08 07:10:00	413.08	17.2	null	0.025	null	null	259	7.725	21.6875	null	null	null	null	null	null	CON	3.225
NW10	2021-09-08 07:15:00	413.08	17.2	null	0.025	null	null	259	7.725	21.6875	null	null	null	null	null	null	CON	3.2313
NW10	2021-09-08 07:20:00	413.08	17.2	null	0.025	null	null	259	7.675	21.6625	null	null	null	null	null	null	CON	3.2313
NW10	2021-09-08 07:25:00	413.08	17.2	null	0.025	null	null	259	7.45	21.6625	null	null	null	null	null	null	CON	3.2313
NW10	2021-09-08 07:30:00	413.09	16.5	null	0.025	null	null	259	7.7	21.65	null	null	null	null	null	null	CON	3.2375
NW10	2021-09-08 07:35:00	413.09	16.5	null	0.025	null	null	259	7.725	21.6375	null	null	null	null	null	null	CON	3.2375
NW10	2021-09-08 07:40:00	413.09	16.5	null	0.025	null	null	259	7.725	21.65	null	null	null	null	null	null	CON	3.2375
NW10	2021-09-08 07:45:00	413.09	16.5	null	0.025	null	null	259	7.725	21.6375	null	null	null	null	null	null	CON	3.2438
NW10	2021-09-08 07:50:00	413.09	16.5	null	0.025	null	null	259	7.725	21.6375	null	null	null	null	null	null	CON	3.2438
NW10	2021-09-08 07:55:00	413.09	16.5	null	0.025	null	null	259	7.725	21.65	null	null	null	null	null	null	CON	3.2438
NW10	2021-09-08 08:00:00	413.1	16.5	null	0.025	null	null	260	7.725	21.6625	null	null	null	null	null	null	CON	3.25
NW10	2021-09-08 08:05:00	413.1	16.5	null	0.025	null	null	259	7.725	21.65	null	null	null	null	null	null	CON	3.25
NW10	2021-09-08 08:10:00	413.1	16.5	null	0.025	null	null	259	7.725	21.6625	null	null	null	null	null	null	CON	3.25
NW10	2021-09-08 08:15:00	413.11	16.5	null	0.025	null	null	259	7.725	21.6875	null	null	null	null	null	null	CON	3.2563
NW10	2021-09-08 08:20:00	413.11	16.5	null	0.025	null	null	259	7.675	21.6875	null	null	null	null	null	null	CON	3.2563
NW10	2021-09-08 08:25:00	413.11	16.5	null	0.025	null	null	259	7.475	21.7125	null	null	null	null	null	null	CON	3.2563
NW10	2021-09-08 08:30:00	413.11	16.5	null	0.025	null	null	260	7.725	21.7375	null	null	null	null	null	null	CON	3.2563
NW10	2021-09-08 08:35:00	413.11	16.5	null	0.025	null	null	259	7.725	21.7625	null	null	null	null	null	null	CON	3.2625
NW10	2021-09-08 08:40:00	413.11	16.5	null	0.025	null	null	260	7.725	21.775	null	null	null	null	null	null	CON	3.2625
NW10	2021-09-08 08:45:00	413.12	16.5	null	0.025	null	null	260	7.75	21.8125	null	null	null	null	null	null	CON	3.2688
NW10	2021-09-08 08:50:00	413.12	16.5	null	0.025	null	null	260	7.75	21.8375	null	null	null	null	null	null	CON	3.2688
NW10	2021-09-08 08:55:00	413.12	16.03	null	0.025	null	null	259	7.75	21.85	null	null	null	null	null	null	CON	3.2688
NW10	2021-09-08 09:00:00	413.12	15.8	null	0.025	null	null	260	7.75	21.8875	null	null	null	null	null	null	CON	3.2688
NW10	2021-09-08 09:05:00	413.13	15.8	null	0.025	null	null	260	7.75	21.9125	null	null	null	null	null	null	CON	3.275
NW10	2021-09-08 09:10:00	413.13	15.8	null	0.025	null	null	260	7.775	21.9375	null	null	null	null	null	null	CON	3.275
NW10	2021-09-08 09:15:00	413.13	15.8	null	0.025	null	null	260	7.775	21.975	null	null	null	null	null	null	CON	3.275
NW10	2021-09-08 09:20:00	413.13	15.8	null	0.025	null	null	259	7.75	22	null	null	null	null	null	null	CON	3.2813
NW10	2021-09-08 09:25:00	413.13	15.8	null	0.025	null	null	259	7.55	22.0375	null	null	null	null	null	null	CON	3.2813
NW10	2021-09-08 09:30:00	413.14	15.8	null	0.025	null	null	260	7.775	22.0625	null	null	null	null	null	null	CON	3.2875
NW10	2021-09-08 09:35:00	413.14	15.8	null	0.025	null	null	260	7.775	22.1	null	null	null	null	null	null	CON	3.2875
NW10	2021-09-08 09:40:00	413.14	15.8	null	0.025	null	null	259	7.8	22.125	null	null	null	null	null	null	CON	3.2938
NW10	2021-09-08 09:45:00	413.14	15.57	null	0.025	null	null	259	7.825	22.15	null	null	null	null	null	null	CON	3.2938
NW10	2021-09-08 09:50:00	413.14	15.8	null	0.025	null	null	259	7.825	22.1875	null	null	null	null	null	null	CON	3.2938
NW10	2021-09-08 09:55:00	413.14	15.8	null	0.025	null	null	260	7.825	22.2	null	null	null	null	null	null	CON	3.2938
NW10	2021-09-08 10:00:00	413.14	16.85	null	0	null	null	259	7.825	22.2875	null	null	null	null	null	null	CON	3.2938
NW10	2021-09-08 10:05:00	413.15	16.15	null	0.025	null	null	259	7.85	22.3125	null	null	null	null	null	null	CON	3.3
NW10	2021-09-08 10:10:00	413.15	16.03	null	0.025	null	null	259	7.85	22.35	null	null	null	null	null	null	CON	3.3
NW10	2021-09-08 10:15:00	413.15	15.8	null	0.025	null	null	260	7.85	22.4	null	null	null	null	null	null	CON	3.3
NW10	2021-09-08 10:20:00	413.15	15.8	null	0	null	null	260	7.8	22.4625	null	null	null	null	null	null	CON	3.3
NW10	2021-09-08 10:25:00	413.15	15.8	null	0.025	null	null	259	7.625	22.4875	null	null	null	null	null	null	CON	3.3
NW10	2021-09-08 10:30:00	413.16	16.03	null	0.025	null	null	260	7.85	22.55	null	null	null	null	null	null	CON	3.3063
NW10	2021-09-08 10:35:00	413.16	16.03	null	0.025	null	null	259	7.875	22.5875	null	null	null	null	null	null	CON	3.3063
NW10	2021-09-08 10:40:00	413.16	16.03	null	0	null	null	260	7.875	22.65	null	null	null	null	null	null	CON	3.3063
NW10	2021-09-08 10:45:00	413.16	15.8	null	0	null	null	259	7.875	22.7125	null	null	null	null	null	null	CON	3.3063
NW10	2021-09-08 10:50:00	413.16	15.57	null	0	null	null	260	7.9	22.75	null	null	null	null	null	null	CON	3.3063
NW10	2021-09-08 10:55:00	413.16	15.33	null	0	null	null	260	7.9	22.7375	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:00:00	413.16	15.1	null	0.025	null	null	259	7.925	22.8125	null	null	null	null	null	null	CON	3.3063
NW10	2021-09-08 11:05:00	413.16	15.8	null	0.025	null	null	259	7.925	22.825	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:10:00	413.16	16.15	null	0	null	null	260	7.95	22.9625	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:15:00	413.16	15.8	null	0	null	null	259	7.95	22.9625	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:20:00	413.16	15.33	null	0	null	null	260	7.9	23.075	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:25:00	413.16	14.87	null	0	null	null	259	7.75	23.175	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:30:00	413.17	14.4	null	0.025	null	null	259	7.975	23.2125	null	null	null	null	null	null	CON	3.3188
NW10	2021-09-08 11:35:00	413.16	14.4	null	0	null	null	260	7.975	23.3125	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:40:00	413.16	14.4	null	0	null	null	260	8	23.3625	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:45:00	413.16	14.4	null	0	null	null	260	8	23.4	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:50:00	413.16	14.4	null	0	null	null	260	8	23.45	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 11:55:00	413.16	14.4	null	0	null	null	260	8.025	23.525	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:00:00	413.16	14.4	null	0	null	null	260	8.025	23.6	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:05:00	413.16	14.4	null	0	null	null	260	8.05	23.6875	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:10:00	413.16	14.4	null	0	null	null	260	8.05	23.7125	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:15:00	413.16	14.63	null	0	null	null	260	8.05	23.825	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:20:00	413.16	14.63	null	0	null	null	260	8.025	23.875	null	null	null	null	null	null	CON	3.3063
NW10	2021-09-08 12:25:00	413.16	14.63	null	0	null	null	260	7.875	23.925	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:30:00	413.16	14.4	null	0	null	null	260	8.075	23.9625	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:35:00	413.17	14.4	null	0	null	null	260	8.075	23.9375	null	null	null	null	null	null	CON	3.3188
NW10	2021-09-08 12:40:00	413.16	14.4	null	0	null	null	260	8.075	24.0375	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:45:00	413.16	14.4	null	0	null	null	260	8.075	24.1	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:50:00	413.16	14.4	null	0	null	null	260	8.075	24.1625	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 12:55:00	413.16	14.4	null	0	null	null	260	8.1	24.2375	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 13:00:00	413.16	14.4	null	0	null	null	260	8.1	24.275	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 13:05:00	413.16	14.4	null	0	null	null	260	8.125	24.2875	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 13:10:00	413.16	14.4	null	0	null	null	260	8.125	24.2875	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 13:15:00	413.16	14.4	null	0	null	null	260	8.125	24.3125	null	null	null	null	null	null	CON	3.3125
NW10	2021-09-08 13:20:00	413.17	14.4	null	0	null	null	260	8.1	24.3375	null	null	null	null	null	null	CON	3.3188
NW10	2021-09-08 13:25:00	413.17	14.4	null	0	null	null	260	7.95	24.4	null	null	null	null	null	null	CON	3.3188
NW10	2021-09-08 13:30:00	413.17	14.4	null	0	null	null	260	8.1	24.45	null	null	null	null	null	null	CON	3.3188
NW10	2021-09-08 13:35:00	413.17	14.4	null	0	null	null	260	8.125	24.5	null	null	null	null	null	null	CON	3.3188
NW10	2021-09-08 13:40:00	413.18	14.4	null	0	null	null	260	8.125	24.5625	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 13:45:00	413.18	13.93	null	0	null	null	260	8.15	24.575	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 13:50:00	413.18	14.17	null	0	null	null	260	8.15	24.6375	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 13:55:00	413.18	14.4	null	0	null	null	260	8.15	24.7125	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 14:00:00	413.18	14.4	null	0	null	null	260	8.15	24.75	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 14:05:00	413.18	14.17	null	0	null	null	260	8.175	24.75	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 14:10:00	413.18	13.93	null	0	null	null	260	8.175	24.8	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 14:15:00	413.18	13.7	null	0	null	null	260	8.175	24.85	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 14:20:00	413.18	13.7	null	0	null	null	260	8.15	24.925	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 14:25:00	413.18	13.7	null	0	null	null	260	8.025	24.925	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 14:30:00	413.18	13.7	null	0	null	null	260	8.175	24.9875	null	null	null	null	null	null	CON	3.325
NW10	2021-09-08 14:35:00	413.17	13.7	null	0	null	null	260	8.175	24.9875	null	null	null	null	null	null	CON	3.3188
NW10	2021-09-08 14:40:00	413.14	13.7	null	0	null	null	260	8.175	25.0625	null	null	null	null	null	null	CON	3.2938
NW10	2021-09-08 14:45:00	413.13	13.93	null	0	null	null	260	8.175	25.0625	null	null	null	null	null	null	CON	3.275
NW10	2021-09-08 14:50:00	413.11	13.93	null	0	null	null	260	8.2	25.1	null	null	null	null	null	null	CON	3.2625
NW10	2021-09-08 14:55:00	413.09	13.93	null	0	null	null	260	8.2	25.125	null	null	null	null	null	null	CON	3.2438
NW10	2021-09-08 15:00:00	413.08	13.7	null	0	null	null	260	8.2	25.1375	null	null	null	null	null	null	CON	3.225
NW10	2021-09-08 15:05:00	413.06	13.7	null	0	null	null	260	8.2	25.1375	null	null	null	null	null	null	CON	3.2063
NW10	2021-09-08 15:10:00	413.04	13.7	null	0	null	null	260	8.2	25.15	null	null	null	null	null	null	CON	3.1875
NW10	2021-09-08 15:15:00	413.01	13.7	null	0	null	null	261	8.2	25.1625	null	null	null	null	null	null	CON	3.1625
NW10	2021-09-08 15:20:00	413	14.17	null	0	null	null	261	8.175	25.1875	null	null	null	null	null	null	CON	3.15
NW10	2021-09-08 15:25:00	412.98	14.4	null	0	null	null	260	8.05	25.2	null	null	null	null	null	null	CON	3.125
NW10	2021-09-08 15:30:00	412.96	14.4	null	0	null	null	260	8.2	25.175	null	null	null	null	null	null	CON	3.1063
NW10	2021-09-08 15:35:00	412.94	14.17	null	0	null	null	261	8.225	25.1875	null	null	null	null	null	null	CON	3.0875
NW10	2021-09-08 15:40:00	412.92	14.17	null	0	null	null	261	8.225	25.175	null	null	null	null	null	null	CON	3.0688
NW10	2021-09-08 15:45:00	412.9	14.4	null	0.025	null	null	261	8.225	25.175	null	null	null	null	null	null	CON	3.05
NW10	2021-09-08 15:50:00	412.88	14.4	null	0	null	null	261	8.2	25.175	null	null	null	null	null	null	CON	3.0313
NW10	2021-09-08 15:55:00	412.86	14.87	null	0	null	null	261	8.2	25.1625	null	null	null	null	null	null	CON	3.0125
NW10	2021-09-08 16:00:00	412.84	14.4	null	0.025	null	null	261	8.225	25.1625	null	null	null	null	null	null	CON	2.9875
NW10	2021-09-08 16:05:00	412.83	14.4	null	0.025	null	null	261	8.225	25.1625	null	null	null	null	null	null	CON	2.975
NW10	2021-09-08 16:10:00	412.81	16.27	null	0	null	null	261	8.2	25.1625	null	null	null	null	null	null	CON	2.9563
NW10	2021-09-08 16:15:00	412.79	16.03	null	0.025	null	null	261	8.225	25.1625	null	null	null	null	null	null	CON	2.9375
NW10	2021-09-08 16:20:00	412.77	15.8	null	0.025	null	null	261	8.2	25.15	null	null	null	null	null	null	CON	2.9188
NW10	2021-09-08 16:25:00	412.73	15.33	null	0.025	null	null	261	8.075	25.125	null	null	null	null	null	null	CON	2.875
NW10	2021-09-08 16:30:00	412.69	15.57	null	0.025	null	null	261	8.2	25.1125	null	null	null	null	null	null	CON	2.8375
NW10	2021-09-08 16:35:00	412.64	15.57	null	0.025	null	null	261	8.2	25.075	null	null	null	null	null	null	CON	2.7938
NW10	2021-09-08 16:40:00	412.61	16.27	null	0.025	null	null	261	8.2	25.05	null	null	null	null	null	null	CON	2.7563
NW10	2021-09-08 16:45:00	412.57	16.27	null	0.025	null	null	261	8.2	25.025	null	null	null	null	null	null	CON	2.7188
NW10	2021-09-08 16:50:00	412.53	16.5	null	0.025	null	null	261	8.2	24.9875	null	null	null	null	null	null	CON	2.675
NW10	2021-09-08 16:55:00	412.49	16.27	null	0.025	null	null	261	8.175	24.95	null	null	null	null	null	null	CON	2.6438
NW10	2021-09-08 17:00:00	412.44	16.27	null	0.025	null	null	261	8.175	24.8875	null	null	null	null	null	null	CON	2.5875
NW10	2021-09-08 17:05:00	412.38	16.27	null	0.025	null	null	262	8.15	24.85	null	null	null	null	null	null	CON	2.5313
NW10	2021-09-08 17:10:00	412.34	16.73	null	0.025	null	null	261	8.15	24.825	null	null	null	null	null	null	CON	2.4875
NW10	2021-09-08 17:15:00	412.3	16.97	null	0.025	null	null	261	8.15	24.8	null	null	null	null	null	null	CON	2.45
NW10	2021-09-08 17:20:00	412.26	17.2	null	0.025	null	null	261	8.1	24.7625	null	null	null	null	null	null	CON	2.4063
NW10	2021-09-08 17:25:00	412.21	17.9	null	0.025	null	null	262	7.975	24.725	null	null	null	null	null	null	CON	2.3625
NW10	2021-09-08 17:30:00	412.16	17.9	null	0.025	null	null	262	8.1	24.675	null	null	null	null	null	null	CON	2.3063
NW10	2021-09-08 17:35:00	412.09	18.6	null	0.025	null	null	262	8.1	24.7	null	null	null	null	null	null	CON	2.2438
NW10	2021-09-08 17:40:00	412.04	20	null	0.025	null	null	262	8.1	24.6375	null	null	null	null	null	null	CON	2.1938
NW10	2021-09-08 17:45:00	411.99	20.7	null	0.025	null	null	262	8.075	24.575	null	null	null	null	null	null	CON	2.1438
