STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW23	2021-03-08 09:50:00	240.44	6.33	null	0	null	null	93	null	17.9125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 09:55:00	240.43	6.67	null	0	null	null	94	null	17.9125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:00:00	240.43	7	null	0	null	null	97	null	17.875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:05:00	240.44	7	null	0.025	null	null	93	null	17.8625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:10:00	240.44	6.5	null	0	null	null	94	null	17.85	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:15:00	240.43	6.33	null	0	null	null	95	null	17.8125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:20:00	240.44	6	null	0	null	null	88	null	17.7125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:25:00	240.43	6	null	0	null	null	90	null	17.65	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:30:00	240.43	6	null	0	null	null	93	null	17.625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:35:00	240.43	6	null	0	null	null	93	null	17.6	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:40:00	240.44	5.33	null	0	null	null	95	null	17.6125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:45:00	240.43	5	null	0	null	null	90	null	17.6375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:50:00	240.44	5	null	0	null	null	92	null	17.625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 10:55:00	240.44	5.33	null	0	null	null	90	null	17.65	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:00:00	240.44	5.67	null	0	null	null	89	null	17.675	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:05:00	240.43	5.67	null	0	null	null	89	null	17.7	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:10:00	240.43	5.33	null	0	null	null	89	null	17.75	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:15:00	240.43	5	null	0	null	null	93	null	17.8	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:20:00	240.44	5	null	0	null	null	90	null	17.9375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:25:00	240.44	5	null	0	null	null	89	null	17.9125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:30:00	240.43	5	null	0	null	null	91	null	17.925	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:35:00	240.43	5	null	0	null	null	92	null	17.925	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:40:00	240.44	5	null	0	null	null	86	null	17.9125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:45:00	240.44	5	null	0	null	null	87	null	18.0625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:50:00	240.44	5	null	0	null	null	86	null	18.25	null	null	null	null	null	null	CON	0
NW23	2021-03-08 11:55:00	245.66	6	null	0	null	null	52	null	18.4125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:00:00	245.66	null	null	0	null	null	0	null	18.45	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:05:00	245.66	null	null	0	null	null	0	null	18.55	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:10:00	245.66	null	null	0	null	null	0	null	18.725	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:15:00	245.66	null	null	0	null	null	0	null	18.8125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:20:00	245.66	null	null	0	null	null	0	null	18.8875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:25:00	245.66	null	null	0	null	null	0	null	18.975	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:30:00	245.66	null	null	0	null	null	0	null	19	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:35:00	245.66	null	null	0	null	null	0	null	19.075	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:40:00	245.66	null	null	0	null	null	0	null	19.1	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:45:00	245.66	null	null	0	null	null	0	null	19.2	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:50:00	245.66	null	null	0	null	null	0	null	19.1125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 12:55:00	245.66	null	null	0	null	null	0	null	18.95	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:00:00	245.66	null	null	0	null	null	0	null	18.9375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:05:00	245.66	null	null	0	null	null	0	null	19.125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:10:00	245.66	null	null	0	null	null	0	null	19.2375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:15:00	245.66	null	null	0	null	null	0	null	19.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:20:00	245.66	null	null	0	null	null	0	null	19.55	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:25:00	245.66	null	null	0	null	null	0	null	19.6125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:30:00	245.66	null	null	0	null	null	0	null	19.5875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:35:00	245.66	null	null	0	null	null	0	null	19.575	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:40:00	245.66	null	null	0	null	null	0	null	19.525	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:45:00	245.66	null	null	0	null	null	0	null	19.5125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:50:00	245.66	null	null	0	null	null	0	null	19.3625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 13:55:00	245.66	null	null	0	null	null	0	null	19.4125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:00:00	245.66	null	null	0	null	null	0	null	19.475	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:05:00	245.66	null	null	0	null	null	0	null	19.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:10:00	245.66	null	null	0	null	null	0	null	19.4625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:15:00	245.66	null	null	0	null	null	0	null	19.375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:20:00	245.66	null	null	0	null	null	0	null	19.4125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:25:00	245.66	null	null	0	null	null	0	null	19.325	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:30:00	245.66	null	null	0	null	null	0	null	19.2875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:35:00	245.66	null	null	0	null	null	0	null	19.1875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:40:00	245.66	null	null	0	null	null	0	null	19.1625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:45:00	245.66	null	null	0	null	null	0	null	19.0625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:50:00	245.66	null	null	0	null	null	0	null	19.0625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 14:55:00	245.66	null	null	0	null	null	0	null	18.813	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:00:00	245.66	null	null	0	null	null	0	null	18.913	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:05:00	245.66	null	null	0	null	null	0	null	19	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:10:00	245.66	null	null	0	null	null	0	null	18.875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:15:00	245.66	null	null	0	null	null	0	null	18.8	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:20:00	240.42	10.33	null	0	null	null	83	null	18.5125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:25:00	240.43	7	null	0	null	null	85	null	18.3	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:30:00	240.44	6.33	null	0	null	null	84	null	18.25	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:35:00	240.44	6	null	0	null	null	88	null	18.175	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:40:00	240.43	6	null	0	null	null	88	null	18.1375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:45:00	240.44	6	null	0	null	null	90	null	18.15	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:50:00	240.44	6	null	0	null	null	87	null	18.2	null	null	null	null	null	null	CON	0
NW23	2021-03-08 15:55:00	240.44	6.33	null	0	null	null	88	null	18.275	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:00:00	240.44	6.33	null	0	null	null	85	null	18.3375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:05:00	240.44	6.67	null	0	null	null	86	null	18.3625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:10:00	240.44	6.67	null	0.025	null	null	86	null	18.375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:15:00	240.43	7	null	0.025	null	null	86	null	18.3875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:20:00	240.45	7	null	0.025	null	null	85	null	18.4125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:25:00	240.44	8	null	0.025	null	null	87	null	18.5	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:30:00	240.44	8	null	0.025	null	null	86	null	18.6	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:35:00	240.44	8.67	null	0.025	null	null	86	null	18.7	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:40:00	240.44	8.67	null	0.025	null	null	86	null	18.7875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:45:00	240.44	9	null	0.025	null	null	90	null	18.875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:50:00	240.44	9	null	0.025	null	null	85	null	18.95	null	null	null	null	null	null	CON	0
NW23	2021-03-08 16:55:00	240.44	9	null	0.025	null	null	86	null	19.05	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:00:00	240.44	9	null	0.025	null	null	86	null	19.1	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:05:00	240.44	9	null	0.025	null	null	85	null	19.15	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:10:00	240.43	9	null	0.025	null	null	82	null	19.175	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:15:00	240.44	8.67	null	0.025	null	null	83	null	19.2	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:20:00	240.44	8	null	0.025	null	null	85	null	19.2125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:25:00	240.44	8	null	0.025	null	null	85	null	19.225	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:30:00	240.44	7	null	0.025	null	null	82	null	19.2375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:35:00	240.43	7	null	0.025	null	null	84	null	19.25	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:40:00	240.44	7	null	0.025	null	null	83	null	19.3	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:45:00	240.42	7	null	0.025	null	null	83	null	19.15	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:50:00	240.4	6.67	null	0.025	null	null	50	null	18.9375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 17:55:00	245.66	null	null	0.025	null	null	0	null	18.7625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:00:00	245.66	null	null	0.025	null	null	0	null	18.6375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:05:00	245.66	null	null	0.025	null	null	0	null	18.5	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:10:00	245.66	null	null	0.025	null	null	0	null	18.35	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:15:00	245.66	null	null	0.025	null	null	0	null	18.25	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:20:00	245.66	null	null	0.025	null	null	0	null	18.125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:25:00	245.66	null	null	0.025	null	null	0	null	17.9625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:30:00	245.66	null	null	0.025	null	null	0	null	17.8	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:35:00	245.66	null	null	0.025	null	null	0	null	17.65	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:40:00	245.66	null	null	0.025	null	null	0	null	17.525	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:45:00	245.66	null	null	0.025	null	null	0	null	17.425	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:50:00	245.66	null	null	0.025	null	null	0	null	17.3375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 18:55:00	245.66	null	null	0.025	null	null	0	null	17.2875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:00:00	245.66	null	null	0.025	null	null	0	null	17.3	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:05:00	245.66	null	null	0.025	null	null	0	null	17.3375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:10:00	245.66	null	null	0.025	null	null	0	null	17.3125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:15:00	245.66	null	null	0.025	null	null	0	null	17.3125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:20:00	245.66	null	null	0.025	null	null	0	null	17.3	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:25:00	245.66	null	null	0.025	null	null	0	null	17.2875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:30:00	245.66	null	null	0.025	null	null	0	null	17.2625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:35:00	245.66	null	null	0.025	null	null	0	null	17.2375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:40:00	245.66	null	null	0.025	null	null	0	null	17.225	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:45:00	245.66	null	null	0.025	null	null	0	null	17.2375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:50:00	245.66	null	null	0.025	null	null	0	null	17.2625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 19:55:00	245.66	null	null	0.025	null	null	0	null	17.3	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:00:00	245.66	null	null	0.025	null	null	0	null	17.4	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:05:00	245.66	null	null	0.025	null	null	0	null	17.475	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:10:00	245.66	null	null	0.025	null	null	0	null	17.4625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:15:00	245.66	null	null	0.025	null	null	0	null	17.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:20:00	245.66	null	null	0.025	null	null	0	null	17.4	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:25:00	245.66	null	null	0.025	null	null	0	null	17.375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:30:00	245.66	null	null	0.025	null	null	0	null	17.3625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:35:00	245.66	null	null	0.025	null	null	0	null	17.325	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:40:00	245.66	null	null	0.025	null	null	0	null	17.2875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:45:00	245.66	null	null	0.025	null	null	0	null	17.2125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:50:00	245.66	null	null	0.025	null	null	0	null	17.175	null	null	null	null	null	null	CON	0
NW23	2021-03-08 20:55:00	245.66	null	null	0.025	null	null	0	null	17.125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:00:00	245.66	null	null	0.025	null	null	0	null	17.175	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:05:00	245.66	null	null	0.025	null	null	0	null	17.2	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:10:00	245.66	null	null	0.025	null	null	0	null	17.15	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:15:00	245.66	null	null	0.025	null	null	0	null	17.1125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:20:00	245.66	null	null	0.025	null	null	0	null	17.1	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:25:00	245.66	null	null	0.025	null	null	0	null	17.1125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:30:00	240.4	5	null	0.025	null	null	70	null	17.575	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:35:00	240.42	7	null	0.025	null	null	79	null	19.225	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:40:00	240.42	8	null	0.025	null	null	80	null	19.2625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:45:00	240.44	8	null	0.025	null	null	85	null	19.3	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:50:00	240.44	8	null	0.025	null	null	86	null	19.35	null	null	null	null	null	null	CON	0
NW23	2021-03-08 21:55:00	240.43	8.67	null	0.025	null	null	82	null	19.3625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:00:00	240.43	9.33	null	0.025	null	null	77	null	19.4	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:05:00	240.43	9.67	null	0.025	null	null	85	null	19.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:10:00	240.42	9	null	0.025	null	null	81	null	19.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:15:00	240.44	8.33	null	0.025	null	null	80	null	19.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:20:00	240.43	8	null	0.025	null	null	83	null	19.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:25:00	240.43	8	null	0.025	null	null	81	null	19.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:30:00	240.44	7.67	null	0.025	null	null	84	null	19.425	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:35:00	240.43	7.33	null	0.025	null	null	81	null	19.425	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:40:00	240.44	7.33	null	0.025	null	null	80	null	19.4	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:45:00	240.44	8	null	0.025	null	null	79	null	19.3875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:50:00	240.43	8.67	null	0.025	null	null	85	null	19.3625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 22:55:00	240.43	9	null	0.025	null	null	83	null	19.3625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:00:00	240.42	9	null	0.025	null	null	80	null	19.35	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:05:00	240.43	9	null	0.025	null	null	81	null	19.3375	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:10:00	240.44	9	null	0.025	null	null	81	null	19.3125	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:15:00	240.44	9	null	0.025	null	null	79	null	19.275	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:20:00	240.43	9	null	0.025	null	null	87	null	19.25	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:25:00	240.43	9	null	0.025	null	null	80	null	19.225	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:30:00	240.43	9	null	0.025	null	null	82	null	19.2	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:35:00	240.42	9	null	0.025	null	null	80	null	19.1875	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:40:00	240.42	9	null	0.025	null	null	80	null	19.1625	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:45:00	240.43	9	null	0.025	null	null	82	null	19.15	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:50:00	240.43	9	null	0.025	null	null	79	null	19.15	null	null	null	null	null	null	CON	0
NW23	2021-03-08 23:55:00	240.43	8.67	null	0.025	null	null	81	null	19.1375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:00:00	240.42	8.33	null	0.025	null	null	77	null	19.1375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:05:00	240.43	9	null	0.025	null	null	85	null	19.1375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:10:00	240.43	8	null	0.025	null	null	83	null	19.1375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:15:00	240.42	8	null	0.025	null	null	77	null	19.1125	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:20:00	240.43	7	null	0	null	null	82	null	19.1	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:25:00	240.43	7	null	0	null	null	79	null	19.075	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:30:00	240.43	6	null	0	null	null	80	null	19.0625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:35:00	240.43	6	null	0	null	null	80	null	19.0625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:40:00	240.43	5.33	null	0	null	null	82	null	19.05	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:45:00	240.43	5	null	0	null	null	83	null	19.05	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:50:00	240.43	5	null	0	null	null	79	null	19.0375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 00:55:00	240.44	5.33	null	0	null	null	84	null	19.0375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:00:00	240.43	5.67	null	0	null	null	82	null	19.05	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:05:00	240.43	5.67	null	0	null	null	78	null	19.0375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:10:00	240.43	5.33	null	0	null	null	84	null	19	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:15:00	240.44	5	null	0	null	null	81	null	18.9875	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:20:00	240.43	5	null	0	null	null	82	null	18.9625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:25:00	240.43	5	null	0	null	null	82	null	18.9375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:30:00	240.43	5	null	0	null	null	83	null	18.925	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:35:00	240.42	5	null	0	null	null	84	null	18.9	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:40:00	240.43	5	null	0	null	null	87	null	18.9	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:45:00	240.44	5	null	0	null	null	83	null	18.8875	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:50:00	240.43	5	null	0	null	null	78	null	18.8625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 01:55:00	240.43	5	null	0	null	null	78	null	18.85	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:00:00	240.44	5	null	0	null	null	81	null	18.85	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:05:00	240.42	5	null	0	null	null	85	null	18.8375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:10:00	240.44	5	null	0	null	null	83	null	18.8125	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:15:00	240.44	5	null	0	null	null	84	null	18.7875	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:20:00	240.43	5	null	0	null	null	75	null	18.7625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:25:00	240.44	5	null	0	null	null	82	null	18.75	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:30:00	240.43	5	null	0	null	null	78	null	18.725	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:35:00	240.43	5	null	0	null	null	80	null	18.7	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:40:00	240.44	5	null	0	null	null	79	null	18.6875	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:45:00	240.43	5	null	0	null	null	81	null	18.6375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:50:00	240.44	5	null	0	null	null	78	null	18.6	null	null	null	null	null	null	CON	0
NW23	2021-03-09 02:55:00	240.43	5	null	0	null	null	81	null	18.6	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:00:00	240.43	5	null	0	null	null	82	null	18.6	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:05:00	240.43	5	null	0	null	null	78	null	18.575	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:10:00	240.42	4.33	null	0	null	null	79	null	18.55	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:15:00	240.43	4	null	0	null	null	83	null	18.525	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:20:00	240.43	4	null	0	null	null	80	null	18.5125	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:25:00	240.43	4	null	0	null	null	78	null	18.4875	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:30:00	240.43	4	null	0	null	null	81	null	18.4875	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:35:00	240.43	4	null	0	null	null	80	null	18.4625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:40:00	240.43	4	null	0	null	null	78	null	18.4625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:45:00	240.42	4	null	0	null	null	77	null	18.4625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:50:00	240.42	4	null	0	null	null	83	null	18.4625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 03:55:00	240.44	4	null	0	null	null	76	null	18.45	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:00:00	240.43	4	null	0	null	null	78	null	18.4625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:05:00	240.43	4	null	0	null	null	81	null	18.4625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:10:00	240.43	4	null	0	null	null	78	null	18.45	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:15:00	240.43	4	null	0	null	null	84	null	18.4375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:20:00	240.42	4	null	0	null	null	82	null	18.425	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:25:00	240.44	4	null	0	null	null	83	null	18.4125	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:30:00	240.43	4	null	0	null	null	78	null	18.4	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:35:00	240.43	4	null	0	null	null	80	null	18.4	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:40:00	240.42	4	null	0	null	null	82	null	18.3875	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:45:00	240.43	4	null	0	null	null	78	null	18.3875	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:50:00	240.42	4	null	0	null	null	79	null	18.375	null	null	null	null	null	null	CON	0
NW23	2021-03-09 04:55:00	240.43	4	null	0	null	null	76	null	18.3625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:00:00	240.43	4	null	0	null	null	75	null	18.35	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:05:00	240.44	4	null	0	null	null	80	null	18.35	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:10:00	240.43	4	null	0	null	null	79	null	18.325	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:15:00	240.42	4	null	0	null	null	82	null	18.3	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:20:00	240.42	4	null	0	null	null	78	null	18.275	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:25:00	240.42	4	null	0	null	null	81	null	18.2625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:30:00	240.43	4	null	0	null	null	80	null	18.2625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:35:00	240.42	4	null	0	null	null	79	null	18.2625	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:40:00	240.42	4	null	0	null	null	79	null	18.25	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:45:00	240.43	4.67	null	0	null	null	80	null	18.225	null	null	null	null	null	null	CON	0
NW23	2021-03-09 05:50:00	240.42	5	null	0	null	null	81	null	18.225	null	null	null	null	null	null	CON	0
