STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-07-01 06:40:00	413.21	11.6	258	0.4	null	null	198	7.225	21.425	null	null	null	null	null	null	CON	3.3625
NW10	2021-07-01 06:45:00	413.21	11.25	279	0.425	null	null	198	7.225	21.3875	null	null	null	null	null	null	CON	3.3563
NW10	2021-07-01 06:50:00	413.21	11.25	258	0.4	null	null	198	7.225	21.35	null	null	null	null	null	null	CON	3.3563
NW10	2021-07-01 06:55:00	413.2	11.37	258	0.4	null	null	198	7.225	21.3375	null	null	null	null	null	null	CON	3.35
NW10	2021-07-01 07:00:00	413.2	11.6	279	0.425	null	null	198	7.225	21.35	null	null	null	null	null	null	CON	3.35
NW10	2021-07-01 07:05:00	413.2	11.6	279	0.425	null	null	198	7.225	21.375	null	null	null	null	null	null	CON	3.35
NW10	2021-07-01 07:10:00	413.2	11.6	279	0.425	null	null	198	7.225	21.3375	null	null	null	null	null	null	CON	3.35
NW10	2021-07-01 07:15:00	413.19	11.6	258	0.4	null	null	198	7.225	21.3125	null	null	null	null	null	null	CON	3.3438
NW10	2021-07-01 07:20:00	413.19	11.6	279	0.425	null	null	198	7.225	21.3125	null	null	null	null	null	null	CON	3.3438
NW10	2021-07-01 07:25:00	413.19	11.6	279	0.425	null	null	198	7.225	21.3	null	null	null	null	null	null	CON	3.3438
NW10	2021-07-01 07:30:00	413.19	11.6	279	0.425	null	null	199	7.225	21.275	null	null	null	null	null	null	CON	3.3438
NW10	2021-07-01 07:35:00	413.19	11.37	258	0.4	null	null	198	7.25	21.325	null	null	null	null	null	null	CON	3.3438
NW10	2021-07-01 07:40:00	413.19	11.13	279	0.425	null	null	198	7.225	21.3	null	null	null	null	null	null	CON	3.3375
NW10	2021-07-01 07:45:00	413.19	10.9	279	0.425	null	null	199	7.25	21.25	null	null	null	null	null	null	CON	3.3375
NW10	2021-07-01 07:50:00	413.19	10.9	279	0.425	null	null	199	7.25	21.225	null	null	null	null	null	null	CON	3.3375
NW10	2021-07-01 07:55:00	413.18	10.9	258	0.4	null	null	199	7.25	21.25	null	null	null	null	null	null	CON	3.3313
NW10	2021-07-01 08:00:00	413.18	10.9	279	0.425	null	null	198	7.25	21.2625	null	null	null	null	null	null	CON	3.3313
NW10	2021-07-01 08:05:00	413.18	10.9	279	0.425	null	null	199	7.25	21.2375	null	null	null	null	null	null	CON	3.325
NW10	2021-07-01 08:10:00	413.18	10.9	279	0.425	null	null	198	7.25	21.2375	null	null	null	null	null	null	CON	3.325
NW10	2021-07-01 08:15:00	413.18	10.9	279	0.425	null	null	198	7.25	21.2375	null	null	null	null	null	null	CON	3.325
NW10	2021-07-01 08:20:00	413.18	10.9	279	0.425	null	null	199	7.25	21.225	null	null	null	null	null	null	CON	3.325
NW10	2021-07-01 08:25:00	413.17	10.9	258	0.4	null	null	199	7.275	21.25	null	null	null	null	null	null	CON	3.3188
NW10	2021-07-01 08:30:00	413.17	10.43	258	0.4	null	null	198	7.275	21.275	null	null	null	null	null	null	CON	3.3188
NW10	2021-07-01 08:35:00	413.17	10.2	279	0.425	null	null	199	7.275	21.275	null	null	null	null	null	null	CON	3.3188
NW10	2021-07-01 08:40:00	413.16	10.2	258	0.4	null	null	198	7.275	21.275	null	null	null	null	null	null	CON	3.3125
NW10	2021-07-01 08:45:00	413.16	10.2	279	0.425	null	null	198	7.275	21.3125	null	null	null	null	null	null	CON	3.3125
NW10	2021-07-01 08:50:00	413.16	10.2	279	0.425	null	null	198	7.275	21.325	null	null	null	null	null	null	CON	3.3063
NW10	2021-07-01 08:55:00	413.16	10.2	279	0.425	null	null	199	7.3	21.3375	null	null	null	null	null	null	CON	3.3063
NW10	2021-07-01 09:00:00	413.16	10.43	279	0.425	null	null	199	7.3	21.4	null	null	null	null	null	null	CON	3.3063
NW10	2021-07-01 09:05:00	413.15	10.43	279	0.425	null	null	198	7.3	21.4	null	null	null	null	null	null	CON	3.3
NW10	2021-07-01 09:10:00	413.15	10.43	279	0.425	null	null	198	7.3	21.425	null	null	null	null	null	null	CON	3.3
NW10	2021-07-01 09:15:00	413.14	10.2	279	0.425	null	null	198	7.325	21.4875	null	null	null	null	null	null	CON	3.2938
NW10	2021-07-01 09:20:00	413.14	10.2	279	0.425	null	null	199	7.325	21.5125	null	null	null	null	null	null	CON	3.2938
NW10	2021-07-01 09:25:00	413.14	10.2	279	0.425	null	null	199	7.325	21.5375	null	null	null	null	null	null	CON	3.2938
NW10	2021-07-01 09:30:00	413.14	10.2	279	0.425	null	null	199	7.325	21.5625	null	null	null	null	null	null	CON	3.2875
NW10	2021-07-01 09:35:00	413.14	10.2	279	0.425	null	null	199	7.325	21.6	null	null	null	null	null	null	CON	3.2875
NW10	2021-07-01 09:40:00	413.14	10.2	279	0.425	null	null	199	7.35	21.6375	null	null	null	null	null	null	CON	3.2875
NW10	2021-07-01 09:45:00	413.13	10.2	279	0.425	null	null	199	7.35	21.6625	null	null	null	null	null	null	CON	3.2813
NW10	2021-07-01 09:50:00	413.13	10.2	279	0.425	null	null	199	7.35	21.75	null	null	null	null	null	null	CON	3.2813
NW10	2021-07-01 09:55:00	413.13	10.2	300	0.45	null	null	199	7.375	21.7625	null	null	null	null	null	null	CON	3.275
NW10	2021-07-01 10:00:00	413.13	10.2	300	0.45	null	null	199	7.375	21.8	null	null	null	null	null	null	CON	3.2813
NW10	2021-07-01 10:05:00	413.13	10.2	279	0.425	null	null	199	7.375	21.825	null	null	null	null	null	null	CON	3.275
NW10	2021-07-01 10:10:00	413.13	10.2	279	0.425	null	null	199	7.375	21.85	null	null	null	null	null	null	CON	3.275
NW10	2021-07-01 10:15:00	413.13	10.2	279	0.425	null	null	199	7.4	21.9	null	null	null	null	null	null	CON	3.275
NW10	2021-07-01 10:20:00	413.12	9.5	300	0.45	null	null	199	7.4	21.95	null	null	null	null	null	null	CON	3.2688
NW10	2021-07-01 10:25:00	413.12	9.73	300	0.45	null	null	199	7.4	22.0375	null	null	null	null	null	null	CON	3.2688
NW10	2021-07-01 10:30:00	413.12	9.97	279	0.425	null	null	199	7.4	22.05	null	null	null	null	null	null	CON	3.2688
NW10	2021-07-01 10:35:00	413.11	10.2	279	0.425	null	null	199	7.425	22.0875	null	null	null	null	null	null	CON	3.2625
NW10	2021-07-01 10:40:00	413.11	10.2	279	0.425	null	null	199	7.425	22.1625	null	null	null	null	null	null	CON	3.2625
NW10	2021-07-01 10:45:00	413.11	10.2	300	0.45	null	null	199	7.425	22.2125	null	null	null	null	null	null	CON	3.2625
NW10	2021-07-01 10:50:00	413.11	10.2	300	0.45	null	null	199	7.45	22.275	null	null	null	null	null	null	CON	3.2563
NW10	2021-07-01 10:55:00	413.11	10.2	279	0.425	null	null	199	7.45	22.3	null	null	null	null	null	null	CON	3.2563
NW10	2021-07-01 11:00:00	413.1	10.2	300	0.45	null	null	199	7.45	22.375	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 11:05:00	413.1	10.2	300	0.45	null	null	199	7.475	22.4625	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 11:10:00	413.1	9.97	300	0.45	null	null	199	7.475	22.5	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 11:15:00	413.1	9.73	300	0.45	null	null	199	7.475	22.55	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 11:20:00	413.09	9.5	300	0.45	null	null	199	7.5	22.6375	null	null	null	null	null	null	CON	3.2438
NW10	2021-07-01 11:25:00	413.09	9.5	300	0.45	null	null	199	7.5	22.7	null	null	null	null	null	null	CON	3.2375
NW10	2021-07-01 11:30:00	413.09	9.5	300	0.45	null	null	199	7.5	22.7375	null	null	null	null	null	null	CON	3.2375
NW10	2021-07-01 11:35:00	413.09	9.5	300	0.45	null	null	199	7.525	22.8125	null	null	null	null	null	null	CON	3.2375
NW10	2021-07-01 11:40:00	413.08	9.5	300	0.45	null	null	199	7.525	22.8875	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 11:45:00	413.08	9.5	279	0.425	null	null	200	7.525	22.8875	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 11:50:00	413.08	8.8	258	0.4	null	null	199	7.525	22.925	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 11:55:00	413.08	9.03	300	0.45	null	null	199	7.55	23.0375	null	null	null	null	null	null	CON	3.225
NW10	2021-07-01 12:00:00	413.08	9.27	300	0.45	null	null	200	7.55	23.1125	null	null	null	null	null	null	CON	3.225
NW10	2021-07-01 12:05:00	413.08	9.5	300	0.45	null	null	199	7.575	23.2125	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 12:10:00	413.08	9.5	300	0.45	null	null	200	7.575	23.225	null	null	null	null	null	null	CON	3.225
NW10	2021-07-01 12:15:00	413.08	9.5	300	0.45	null	null	200	7.575	23.2625	null	null	null	null	null	null	CON	3.225
NW10	2021-07-01 12:20:00	413.08	9.5	279	0.425	null	null	199	7.575	23.3125	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 12:25:00	413.08	9.5	300	0.45	null	null	200	7.575	23.3875	null	null	null	null	null	null	CON	3.225
NW10	2021-07-01 12:30:00	413.08	9.27	300	0.45	null	null	200	7.6	23.4125	null	null	null	null	null	null	CON	3.225
NW10	2021-07-01 12:35:00	413.08	9.03	300	0.45	null	null	200	7.6	23.4625	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 12:40:00	413.08	8.8	300	0.45	null	null	200	7.6	23.475	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 12:45:00	413.08	8.8	300	0.45	null	null	200	7.6	23.5125	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 12:50:00	413.08	8.8	300	0.45	null	null	200	7.625	23.55	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 12:55:00	413.08	8.8	300	0.45	null	null	199	7.625	23.5375	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 13:00:00	413.08	8.8	300	0.45	null	null	200	7.625	23.6	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 13:05:00	413.09	8.8	300	0.45	null	null	200	7.625	23.6125	null	null	null	null	null	null	CON	3.2375
NW10	2021-07-01 13:10:00	413.09	9.03	300	0.45	null	null	200	7.625	23.6375	null	null	null	null	null	null	CON	3.2375
NW10	2021-07-01 13:15:00	413.09	9.03	300	0.45	null	null	200	7.625	23.7125	null	null	null	null	null	null	CON	3.2438
NW10	2021-07-01 13:20:00	413.1	9.03	300	0.45	null	null	200	7.65	23.725	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 13:25:00	413.1	8.8	300	0.45	null	null	200	7.65	23.75	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 13:30:00	413.1	8.8	300	0.45	null	null	200	7.65	23.8	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 13:35:00	413.1	8.8	300	0.45	null	null	200	7.65	23.85	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 13:40:00	413.11	8.8	300	0.45	null	null	200	7.65	23.85	null	null	null	null	null	null	CON	3.2563
NW10	2021-07-01 13:45:00	413.11	9.27	300	0.45	null	null	200	7.65	23.9625	null	null	null	null	null	null	CON	3.2563
NW10	2021-07-01 13:50:00	413.11	9.03	300	0.45	null	null	199	7.675	24.0125	null	null	null	null	null	null	CON	3.2625
NW10	2021-07-01 13:55:00	413.11	8.8	300	0.45	null	null	200	7.675	24.0625	null	null	null	null	null	null	CON	3.2625
NW10	2021-07-01 14:00:00	413.12	8.8	300	0.45	null	null	200	7.675	24.1	null	null	null	null	null	null	CON	3.2688
NW10	2021-07-01 14:05:00	413.12	8.8	300	0.45	null	null	200	7.675	24.1625	null	null	null	null	null	null	CON	3.2688
NW10	2021-07-01 14:10:00	413.13	8.8	300	0.45	null	null	200	7.7	24.2	null	null	null	null	null	null	CON	3.275
NW10	2021-07-01 14:15:00	413.13	8.8	300	0.45	null	null	200	7.7	24.2	null	null	null	null	null	null	CON	3.2813
NW10	2021-07-01 14:20:00	413.14	8.8	300	0.45	null	null	200	7.7	24.2375	null	null	null	null	null	null	CON	3.2875
NW10	2021-07-01 14:25:00	413.15	8.8	300	0.45	null	null	200	7.7	24.275	null	null	null	null	null	null	CON	3.3
NW10	2021-07-01 14:30:00	413.16	8.8	300	0.45	null	null	200	7.7	24.3125	null	null	null	null	null	null	CON	3.3063
NW10	2021-07-01 14:35:00	413.16	8.8	300	0.45	null	null	200	7.7	24.3375	null	null	null	null	null	null	CON	3.3125
NW10	2021-07-01 14:40:00	413.17	8.8	300	0.45	null	null	200	7.725	24.375	null	null	null	null	null	null	CON	3.3188
NW10	2021-07-01 14:45:00	413.16	8.8	300	0.45	null	null	200	7.725	24.4375	null	null	null	null	null	null	CON	3.3063
NW10	2021-07-01 14:50:00	413.14	8.8	300	0.45	null	null	200	7.725	24.4875	null	null	null	null	null	null	CON	3.2875
NW10	2021-07-01 14:55:00	413.11	8.8	300	0.45	null	null	200	7.725	24.5	null	null	null	null	null	null	CON	3.2563
NW10	2021-07-01 15:00:00	413.09	8.1	300	0.45	null	null	200	7.725	24.5375	null	null	null	null	null	null	CON	3.2375
NW10	2021-07-01 15:05:00	413.07	8.33	300	0.45	null	null	200	7.725	24.5625	null	null	null	null	null	null	CON	3.2188
NW10	2021-07-01 15:10:00	413.05	8.33	300	0.45	null	null	200	7.725	24.5875	null	null	null	null	null	null	CON	3.2
NW10	2021-07-01 15:15:00	413.03	8.33	300	0.45	null	null	200	7.725	24.6	null	null	null	null	null	null	CON	3.1813
NW10	2021-07-01 15:20:00	413.01	8.1	300	0.45	null	null	200	7.75	24.6625	null	null	null	null	null	null	CON	3.1625
NW10	2021-07-01 15:25:00	412.99	8.1	300	0.45	null	null	200	7.725	24.6625	null	null	null	null	null	null	CON	3.1438
NW10	2021-07-01 15:30:00	412.98	8.1	300	0.45	null	null	201	7.75	24.7	null	null	null	null	null	null	CON	3.125
NW10	2021-07-01 15:35:00	412.95	8.1	300	0.45	null	null	201	7.725	24.725	null	null	null	null	null	null	CON	3.1
NW10	2021-07-01 15:40:00	412.94	8.1	300	0.45	null	null	201	7.75	24.725	null	null	null	null	null	null	CON	3.0875
NW10	2021-07-01 15:45:00	412.92	8.33	300	0.45	null	null	201	7.75	24.7375	null	null	null	null	null	null	CON	3.0688
NW10	2021-07-01 15:50:00	412.9	8.1	300	0.45	null	null	201	7.75	24.7375	null	null	null	null	null	null	CON	3.05
NW10	2021-07-01 15:55:00	412.88	8.33	300	0.45	null	null	201	7.725	24.7375	null	null	null	null	null	null	CON	3.0313
NW10	2021-07-01 16:00:00	412.87	8.33	300	0.45	null	null	201	7.725	24.7375	null	null	null	null	null	null	CON	3.0188
NW10	2021-07-01 16:05:00	412.85	8.1	300	0.45	null	null	201	7.725	24.7375	null	null	null	null	null	null	CON	3
NW10	2021-07-01 16:10:00	412.88	8.1	300	0.45	null	null	201	7.75	24.725	null	null	null	null	null	null	CON	3.025
NW10	2021-07-01 16:15:00	412.93	8.33	300	0.45	null	null	201	7.725	24.7375	null	null	null	null	null	null	CON	3.0813
NW10	2021-07-01 16:20:00	412.99	8.57	300	0.45	null	null	201	7.725	24.7375	null	null	null	null	null	null	CON	3.1438
NW10	2021-07-01 16:25:00	413.05	8.57	300	0.45	null	null	201	7.725	24.7375	null	null	null	null	null	null	CON	3.2
NW10	2021-07-01 16:30:00	413.1	8.8	300	0.45	null	null	201	7.725	24.7375	null	null	null	null	null	null	CON	3.25
NW10	2021-07-01 16:35:00	413.15	8.8	300	0.45	null	null	201	7.725	24.7375	null	null	null	null	null	null	CON	3.3
NW10	2021-07-01 16:40:00	413.21	8.8	300	0.45	null	null	201	7.725	24.725	null	null	null	null	null	null	CON	3.3563
NW10	2021-07-01 16:45:00	413.26	8.57	300	0.45	null	null	201	7.725	24.7125	null	null	null	null	null	null	CON	3.4125
NW10	2021-07-01 16:50:00	413.28	8.33	300	0.45	null	null	201	7.725	24.7125	null	null	null	null	null	null	CON	3.4313
NW10	2021-07-01 16:55:00	413.26	8.1	300	0.45	null	null	201	7.725	24.7125	null	null	null	null	null	null	CON	3.4063
NW10	2021-07-01 17:00:00	413.23	8.33	300	0.45	null	null	201	7.725	24.7125	null	null	null	null	null	null	CON	3.375
NW10	2021-07-01 17:05:00	413.19	8.33	300	0.45	null	null	200	7.725	24.7125	null	null	null	null	null	null	CON	3.3438
NW10	2021-07-01 17:10:00	413.17	8.33	300	0.45	null	null	200	7.725	24.7125	null	null	null	null	null	null	CON	3.3188
NW10	2021-07-01 17:15:00	413.14	8.1	300	0.45	null	null	200	7.725	24.7	null	null	null	null	null	null	CON	3.2938
NW10	2021-07-01 17:20:00	413.13	8.1	300	0.45	null	null	200	7.7	24.6875	null	null	null	null	null	null	CON	3.275
NW10	2021-07-01 17:25:00	413.11	8.1	300	0.45	null	null	200	7.7	24.6875	null	null	null	null	null	null	CON	3.2563
NW10	2021-07-01 17:30:00	413.08	8.1	300	0.45	null	null	200	7.7	24.675	null	null	null	null	null	null	CON	3.2313
NW10	2021-07-01 17:35:00	413.06	8.1	300	0.45	null	null	200	7.7	24.6875	null	null	null	null	null	null	CON	3.2125
