STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW07	2021-10-01 01:50:00	831.16	3.33	null	0	null	null	255	null	18.575	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 01:55:00	831.16	3.67	null	0	null	null	255	null	18.5625	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:00:00	831.16	4	null	0	null	null	255	null	18.5375	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:05:00	831.16	4	null	0	null	null	255	null	18.55	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:10:00	831.16	4	null	0	null	null	255	null	18.525	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:15:00	831.16	4	null	0	null	null	255	null	18.525	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:20:00	831.17	4	null	0	null	null	256	null	18.525	null	null	null	null	null	null	CON	0.5499
NW07	2021-10-01 02:25:00	831.16	4	null	0	null	null	255	null	18.5125	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:30:00	831.16	3.67	null	0	null	null	256	null	18.5125	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:35:00	831.16	3.33	null	0	null	null	256	null	18.4875	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:40:00	831.16	3	null	0	null	null	256	null	18.4875	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 02:45:00	831.16	3	null	0	null	null	256	null	18.475	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 02:50:00	831.16	3	null	0	null	null	256	null	18.475	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 02:55:00	831.16	3	null	0	null	null	256	null	18.45	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:00:00	831.16	3.33	null	0	null	null	256	null	18.45	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:05:00	831.16	3.33	null	0	null	null	256	null	18.45	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:10:00	831.16	3.67	null	0	null	null	255	null	18.425	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:15:00	831.16	3.67	null	0	null	null	255	null	18.425	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:20:00	831.16	3.67	null	0	null	null	256	null	18.4125	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:25:00	831.16	3.33	null	0	null	null	255	null	18.4	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:30:00	831.17	3	null	0	null	null	256	null	18.3875	null	null	null	null	null	null	CON	0.5499
NW07	2021-10-01 03:35:00	831.16	3	null	0	null	null	256	null	18.375	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:40:00	831.16	3	null	0	null	null	255	null	18.375	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:45:00	831.16	3	null	0	null	null	255	null	18.3625	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:50:00	831.16	3.33	null	0	null	null	255	null	18.35	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 03:55:00	831.16	3.67	null	0	null	null	256	null	18.35	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:00:00	831.16	4	null	0	null	null	255	null	18.3125	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:05:00	831.16	4	null	0	null	null	255	null	18.325	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:10:00	831.16	4	null	0	null	null	255	null	18.3	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:15:00	831.17	4	null	0	null	null	256	null	18.3	null	null	null	null	null	null	CON	0.5499
NW07	2021-10-01 04:20:00	831.16	4	null	0	null	null	255	null	18.2875	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:25:00	831.16	4	null	0	null	null	256	null	18.2875	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:30:00	831.16	3.67	null	0	null	null	256	null	18.2875	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:35:00	831.16	3.33	null	0	null	null	256	null	18.275	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:40:00	831.16	3	null	0	null	null	256	null	18.2625	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 04:45:00	831.16	3.33	null	0	null	null	255	null	18.25	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 04:50:00	831.16	3.67	null	0	null	null	256	null	18.25	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 04:55:00	831.16	4	null	0	null	null	256	null	18.25	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 05:00:00	831.16	4	null	0	null	null	256	null	18.2375	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 05:05:00	831.16	4	null	0	null	null	256	null	18.225	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 05:10:00	831.16	4	null	0	null	null	256	null	18.225	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 05:15:00	831.16	4	null	0	null	null	255	null	18.2125	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 05:20:00	831.16	4	null	0	null	null	256	null	18.2	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 05:25:00	831.16	4	null	0	null	null	255	null	18.2	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 05:30:00	831.15	3.67	null	0	null	null	256	null	18.2	null	null	null	null	null	null	CON	0.5311
NW07	2021-10-01 05:35:00	831.16	3.33	null	0	null	null	256	null	18.1875	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 05:40:00	831.16	3.33	null	0	null	null	256	null	18.1875	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 05:45:00	831.16	4	null	0	null	null	255	null	18.175	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 05:50:00	831.16	4	null	0	null	null	255	null	18.1625	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 05:55:00	831.16	4	null	0	null	null	256	null	18.1625	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 06:00:00	831.16	4	null	0	null	null	255	null	18.15	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:05:00	831.16	4	null	0	null	null	256	null	18.15	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:10:00	831.16	4	null	0	null	null	255	null	18.15	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:15:00	831.16	4	null	0	null	null	256	null	18.1375	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:20:00	831.16	4	null	0	null	null	256	null	18.125	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 06:25:00	831.16	4	null	0	null	null	255	null	18.1125	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:30:00	831.16	4	null	0	null	null	255	null	18.1125	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:35:00	831.16	4	null	0	null	null	256	null	18.1	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:40:00	831.16	4	null	0	null	null	255	null	18.1	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:45:00	831.16	4	null	0	null	null	255	null	18.1	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:50:00	831.16	4	null	0	null	null	255	null	18.1	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 06:55:00	831.16	4	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 07:00:00	831.16	4	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 07:05:00	831.16	4	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 07:10:00	831.15	4	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5311
NW07	2021-10-01 07:15:00	831.15	4	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5311
NW07	2021-10-01 07:20:00	831.14	4	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5249
NW07	2021-10-01 07:25:00	831.15	4	null	0	null	null	255	null	18.075	null	null	null	null	null	null	CON	0.5311
NW07	2021-10-01 07:30:00	831.14	4	null	0	null	null	255	null	18.075	null	null	null	null	null	null	CON	0.5249
NW07	2021-10-01 07:35:00	831.14	4	null	0	null	null	255	null	18.075	null	null	null	null	null	null	CON	0.5249
NW07	2021-10-01 07:40:00	831.14	4	null	0	null	null	255	null	18.075	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 07:45:00	831.14	3	null	0	null	null	255	null	18.075	null	null	null	null	null	null	CON	0.5249
NW07	2021-10-01 07:50:00	831.14	3	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5249
NW07	2021-10-01 07:55:00	831.14	3	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 08:00:00	831.13	3.33	null	0	null	null	255	null	18.075	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:05:00	831.13	3.33	null	0	null	null	255	null	18.0875	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:10:00	831.13	3.33	null	0	null	null	256	null	18.1	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:15:00	831.13	3	null	0	null	null	256	null	18.1125	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:20:00	831.13	3.33	null	0	null	null	255	null	18.1125	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:25:00	831.13	3.67	null	0	null	null	255	null	18.1125	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:30:00	831.13	3.67	null	0	null	null	255	null	18.15	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:35:00	831.13	3.33	null	0	null	null	256	null	18.175	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:40:00	831.13	3	null	0	null	null	255	null	18.1875	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:45:00	831.13	3	null	0	null	null	255	null	18.1875	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:50:00	831.13	3	null	0	null	null	255	null	18.2	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 08:55:00	831.14	3	null	0	null	null	255	null	18.225	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 09:00:00	831.14	3	null	0	null	null	255	null	18.2375	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 09:05:00	831.13	3	null	0	null	null	255	null	18.275	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:10:00	831.13	3	null	0	null	null	255	null	18.275	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:15:00	831.13	3	null	0	null	null	255	null	18.275	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:20:00	831.13	3	null	0	null	null	255	null	18.35	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:25:00	831.13	3	null	0	null	null	255	null	18.375	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:30:00	831.13	3	null	0	null	null	255	null	18.4125	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:35:00	831.13	3	null	0	null	null	255	null	18.45	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:40:00	831.13	3	null	0	null	null	255	null	18.4875	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:45:00	831.13	3	null	0	null	null	255	null	18.525	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:50:00	831.13	3	null	0	null	null	255	null	18.5625	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 09:55:00	831.13	3	null	0	null	null	255	null	18.6125	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 10:00:00	831.13	3	null	0	null	null	255	null	18.65	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 10:05:00	831.14	3	null	0	null	null	255	null	18.7125	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 10:10:00	831.13	3	null	0	null	null	255	null	18.75	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 10:15:00	831.14	3	null	0	null	null	255	null	18.8125	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 10:20:00	831.14	3	null	0	null	null	255	null	18.8375	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 10:25:00	831.13	3	null	0	null	null	255	null	18.9125	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 10:30:00	831.13	3	null	0	null	null	255	null	18.9625	null	null	null	null	null	null	CON	0.5124
NW07	2021-10-01 10:35:00	831.14	3	null	0	null	null	255	null	19.0125	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 10:40:00	831.14	3	null	0	null	null	255	null	19.05	null	null	null	null	null	null	CON	0.5186
NW07	2021-10-01 10:45:00	831.14	3	null	0	null	null	255	null	19.1	null	null	null	null	null	null	CON	0.5249
NW07	2021-10-01 10:50:00	831.15	3	null	0	null	null	255	null	19.1625	null	null	null	null	null	null	CON	0.5311
NW07	2021-10-01 10:55:00	831.16	3	null	0	null	null	255	null	19.225	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 11:00:00	831.16	3	null	0	null	null	255	null	19.2875	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 11:05:00	831.16	3	null	0	null	null	256	null	19.35	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 11:10:00	831.16	3	null	0	null	null	255	null	19.4125	null	null	null	null	null	null	CON	0.5374
NW07	2021-10-01 11:15:00	831.16	3	null	0	null	null	255	null	19.45	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 11:20:00	831.18	3	null	0	null	null	255	null	19.525	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 11:25:00	831.17	3	null	0	null	null	255	null	19.5625	null	null	null	null	null	null	CON	0.5499
NW07	2021-10-01 11:30:00	831.16	3	null	0	null	null	256	null	19.625	null	null	null	null	null	null	CON	0.5436
NW07	2021-10-01 11:35:00	831.17	3	null	0	null	null	256	null	19.6625	null	null	null	null	null	null	CON	0.5499
NW07	2021-10-01 11:40:00	831.18	3	null	0	null	null	255	null	19.7125	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 11:45:00	831.18	3	null	0	null	null	255	null	19.7375	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 11:50:00	831.18	3	null	0	null	null	255	null	19.7625	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 11:55:00	831.18	3	null	0	null	null	256	null	19.775	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 12:00:00	831.18	3	null	0	null	null	255	null	19.775	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 12:05:00	831.18	3	null	0	null	null	255	null	19.775	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 12:10:00	831.19	3	null	0	null	null	255	null	19.775	null	null	null	null	null	null	CON	0.5686
NW07	2021-10-01 12:15:00	831.18	3	null	0	null	null	255	null	19.8	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 12:20:00	831.18	3	null	0	null	null	255	null	19.825	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 12:25:00	831.18	3	null	0	null	null	255	null	19.875	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 12:30:00	831.17	3	null	0	null	null	256	null	19.925	null	null	null	null	null	null	CON	0.5499
NW07	2021-10-01 12:35:00	831.17	3	null	0	null	null	255	null	19.975	null	null	null	null	null	null	CON	0.5499
NW07	2021-10-01 12:40:00	831.17	3	null	0	null	null	256	null	20.0125	null	null	null	null	null	null	CON	0.5499
NW07	2021-10-01 12:45:00	831.18	3	null	0	null	null	256	null	20.0625	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 12:50:00	831.18	3	null	0	null	null	255	null	20.1	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 12:55:00	831.18	3	null	0	null	null	256	null	20.125	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:00:00	831.18	3	null	0	null	null	255	null	20.15	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:05:00	831.18	3	null	0	null	null	255	null	20.175	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:10:00	831.18	3	null	0	null	null	255	null	20.2	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:15:00	831.18	3	null	0	null	null	256	null	20.2125	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:20:00	831.18	3	null	0	null	null	256	null	20.2	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 13:25:00	831.18	3	null	0	null	null	256	null	20.1875	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:30:00	831.18	3	null	0	null	null	256	null	20.1875	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:35:00	831.18	3	null	0	null	null	255	null	20.15	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:40:00	831.18	3	null	0	null	null	255	null	20.125	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:45:00	831.18	3	null	0	null	null	256	null	20.1375	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:50:00	831.18	3	null	0	null	null	256	null	20.125	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 13:55:00	831.18	3	null	0	null	null	256	null	20.125	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:00:00	831.18	3	null	0	null	null	256	null	20.1125	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:05:00	831.18	3	null	0	null	null	256	null	20.1125	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:10:00	831.18	3	null	0	null	null	256	null	20.0875	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:15:00	831.18	3	null	0	null	null	256	null	20.0875	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:20:00	831.18	3	null	0	null	null	255	null	20.0875	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:25:00	831.18	3	null	0	null	null	255	null	20.0875	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:30:00	831.18	3	null	0	null	null	256	null	20.0875	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:35:00	831.18	3	null	0	null	null	256	null	20.075	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:40:00	831.18	3	null	0	null	null	255	null	20.075	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:45:00	831.18	3	null	0	null	null	255	null	20.05	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 14:50:00	831.18	3	null	0	null	null	255	null	20.05	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 14:55:00	831.18	3	null	0	null	null	255	null	20.05	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 15:00:00	831.18	3	null	0	null	null	255	null	20.05	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 15:05:00	831.18	3	null	0	null	null	255	null	20.05	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 15:10:00	831.18	3	null	0	null	null	255	null	20.0625	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 15:15:00	831.18	3	null	0	null	null	255	null	20.0625	null	null	null	null	null	null	CON	0.5624
NW07	2021-10-01 15:20:00	831.18	3	null	0	null	null	255	null	20.0625	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 15:25:00	831.18	3	null	0	null	null	256	null	20.075	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 15:30:00	831.18	3	null	0	null	null	255	null	20.0625	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 15:35:00	831.18	3	null	0	null	null	256	null	20.0625	null	null	null	null	null	null	CON	0.5561
NW07	2021-10-01 15:40:00	831.2	3	null	0	null	null	256	null	20.05	null	null	null	null	null	null	CON	0.5811
NW07	2021-10-01 15:45:00	831.23	3	null	0	null	null	255	null	20.0375	null	null	null	null	null	null	CON	0.6123
NW07	2021-10-01 15:50:00	831.26	3	null	0	null	null	255	null	20.0375	null	null	null	null	null	null	CON	0.6436
NW07	2021-10-01 15:55:00	831.29	3	null	0	null	null	255	null	20.025	null	null	null	null	null	null	CON	0.6748
NW07	2021-10-01 16:00:00	831.33	3	null	0	null	null	255	null	20	null	null	null	null	null	null	CON	0.7123
NW07	2021-10-01 16:05:00	831.36	3	null	0	null	null	255	null	20	null	null	null	null	null	null	CON	0.7373
NW07	2021-10-01 16:10:00	831.38	3	null	0	null	null	255	null	19.9875	null	null	null	null	null	null	CON	0.7623
NW07	2021-10-01 16:15:00	831.41	3	null	0	null	null	255	null	19.975	null	null	null	null	null	null	CON	0.7873
NW07	2021-10-01 16:20:00	831.43	3	null	0	null	null	255	null	19.9875	null	null	null	null	null	null	CON	0.8123
NW07	2021-10-01 16:25:00	831.46	3	null	0	null	null	255	null	19.9875	null	null	null	null	null	null	CON	0.8373
NW07	2021-10-01 16:30:00	831.48	3	null	0	null	null	255	null	19.9625	null	null	null	null	null	null	CON	0.856
NW07	2021-10-01 16:35:00	831.5	3	null	0	null	null	255	null	19.9625	null	null	null	null	null	null	CON	0.881
NW07	2021-10-01 16:40:00	831.51	3	null	0	null	null	255	null	19.9375	null	null	null	null	null	null	CON	0.8935
NW07	2021-10-01 16:45:00	831.53	3	null	0	null	null	255	null	19.9375	null	null	null	null	null	null	CON	0.9123
NW07	2021-10-01 16:50:00	831.55	3	null	0	null	null	255	null	19.95	null	null	null	null	null	null	CON	0.931
NW07	2021-10-01 16:55:00	831.58	3	null	0	null	null	256	null	19.9125	null	null	null	null	null	null	CON	0.956
NW07	2021-10-01 17:00:00	831.6	3	null	0	null	null	255	null	19.9	null	null	null	null	null	null	CON	0.981
NW07	2021-10-01 17:05:00	831.63	3	null	0	null	null	255	null	19.9	null	null	null	null	null	null	CON	1.006
NW07	2021-10-01 17:10:00	831.64	3	null	0	null	null	256	null	19.8875	null	null	null	null	null	null	CON	1.0247
NW07	2021-10-01 17:15:00	831.67	3	null	0	null	null	256	null	19.875	null	null	null	null	null	null	CON	1.0497
NW07	2021-10-01 17:20:00	831.69	3	null	0	null	null	255	null	19.85	null	null	null	null	null	null	CON	1.0685
NW07	2021-10-01 17:25:00	831.71	3	null	0	null	null	255	null	19.8125	null	null	null	null	null	null	CON	1.0872
NW07	2021-10-01 17:30:00	831.73	3	null	0	null	null	256	null	19.8125	null	null	null	null	null	null	CON	1.106
NW07	2021-10-01 17:35:00	831.74	3	null	0	null	null	256	null	19.8	null	null	null	null	null	null	CON	1.1185
NW07	2021-10-01 17:40:00	831.75	3	null	0	null	null	255	null	19.7875	null	null	null	null	null	null	CON	1.131
NW07	2021-10-01 17:45:00	831.77	3	null	0	null	null	256	null	19.775	null	null	null	null	null	null	CON	1.1497
NW07	2021-10-01 17:50:00	831.78	3	null	0	null	null	255	null	19.7375	null	null	null	null	null	null	CON	1.156
NW07	2021-10-01 17:55:00	831.79	3	null	0	null	null	255	null	19.7375	null	null	null	null	null	null	CON	1.1685
NW07	2021-10-01 18:00:00	831.79	3	null	0	null	null	256	null	19.725	null	null	null	null	null	null	CON	1.1685
NW07	2021-10-01 18:05:00	831.8	3	null	0	null	null	256	null	19.7125	null	null	null	null	null	null	CON	1.181
NW07	2021-10-01 18:10:00	831.81	3	null	0	null	null	256	null	19.6875	null	null	null	null	null	null	CON	1.1872
NW07	2021-10-01 18:15:00	831.81	3	null	0	null	null	256	null	19.6625	null	null	null	null	null	null	CON	1.1935
NW07	2021-10-01 18:20:00	831.82	3	null	0	null	null	255	null	19.6625	null	null	null	null	null	null	CON	1.1997
NW07	2021-10-01 18:25:00	831.83	3	null	0	null	null	256	null	19.6375	null	null	null	null	null	null	CON	1.2059
NW07	2021-10-01 18:30:00	831.83	3	null	0	null	null	256	null	19.65	null	null	null	null	null	null	CON	1.2122
NW07	2021-10-01 18:35:00	831.83	3	null	0	null	null	256	null	19.65	null	null	null	null	null	null	CON	1.2122
NW07	2021-10-01 18:40:00	831.84	3	null	0	null	null	256	null	19.625	null	null	null	null	null	null	CON	1.2184
NW07	2021-10-01 18:45:00	831.84	3	null	0	null	null	256	null	19.6	null	null	null	null	null	null	CON	1.2184
NW07	2021-10-01 18:50:00	831.84	3	null	0	null	null	256	null	19.575	null	null	null	null	null	null	CON	1.2184
NW07	2021-10-01 18:55:00	831.85	3	null	0	null	null	256	null	19.575	null	null	null	null	null	null	CON	1.2309
NW07	2021-10-01 19:00:00	831.85	3	null	0	null	null	256	null	19.5625	null	null	null	null	null	null	CON	1.2309
NW07	2021-10-01 19:05:00	831.85	3	null	0	null	null	256	null	19.575	null	null	null	null	null	null	CON	1.2309
NW07	2021-10-01 19:10:00	831.86	3	null	0	null	null	256	null	19.525	null	null	null	null	null	null	CON	1.2372
