STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-06-01 04:15:00	412.4	353.9	485	0.675	null	null	231	6.95	21.1125	null	null	null	null	null	null	CON	2.55
NW10	2021-06-01 04:20:00	412.38	366.5	485	0.675	null	null	231	6.975	21.1	null	null	null	null	null	null	CON	2.525
NW10	2021-06-01 04:25:00	412.34	374.2	485	0.675	null	null	231	6.95	21.0875	null	null	null	null	null	null	CON	2.4875
NW10	2021-06-01 04:30:00	412.31	390.07	505	0.7	null	null	230	6.95	21.075	null	null	null	null	null	null	CON	2.4563
NW10	2021-06-01 04:35:00	412.27	392.4	505	0.7	null	null	230	6.95	21.0625	null	null	null	null	null	null	CON	2.4188
NW10	2021-06-01 04:40:00	412.23	410.13	526	0.725	null	null	230	6.95	21.0375	null	null	null	null	null	null	CON	2.375
NW10	2021-06-01 04:45:00	412.18	417.6	526	0.725	null	null	230	6.95	21.025	null	null	null	null	null	null	CON	2.3313
NW10	2021-06-01 04:50:00	412.14	426.23	526	0.725	null	null	230	6.95	21.025	null	null	null	null	null	null	CON	2.2938
NW10	2021-06-01 04:55:00	412.09	443.03	526	0.725	null	null	230	6.95	21	null	null	null	null	null	null	CON	2.2438
NW10	2021-06-01 05:00:00	412.05	449.1	526	0.725	null	null	229	6.95	20.9875	null	null	null	null	null	null	CON	2.2
NW10	2021-06-01 05:05:00	412	433	546	0.75	null	null	229	6.95	20.975	null	null	null	null	null	null	CON	2.15
NW10	2021-06-01 05:10:00	411.96	461.7	546	0.75	null	null	228	6.95	20.9625	null	null	null	null	null	null	CON	2.1063
NW10	2021-06-01 05:15:00	411.91	465.9	567	0.775	null	null	228	6.95	20.95	null	null	null	null	null	null	CON	2.0563
NW10	2021-06-01 05:20:00	411.86	454.47	587	0.8	null	null	228	6.95	20.9375	null	null	null	null	null	null	CON	2.0063
NW10	2021-06-01 05:25:00	411.81	456.57	587	0.8	null	null	228	6.95	20.925	null	null	null	null	null	null	CON	1.9563
NW10	2021-06-01 05:30:00	411.76	467.77	649	0.875	null	null	228	6.95	20.925	null	null	null	null	null	null	CON	1.9063
NW10	2021-06-01 05:35:00	411.71	479.2	669	0.9	null	null	227	6.95	20.9125	null	null	null	null	null	null	CON	1.8563
NW10	2021-06-01 05:40:00	411.66	512.8	669	0.9	null	null	227	6.95	20.9	null	null	null	null	null	null	CON	1.8125
NW10	2021-06-01 05:45:00	411.61	512.8	690	0.925	null	null	226	6.95	20.9	null	null	null	null	null	null	CON	1.7563
NW10	2021-06-01 05:50:00	411.56	545.7	669	0.9	null	null	226	6.95	20.8875	null	null	null	null	null	null	CON	1.7063
NW10	2021-06-01 05:55:00	411.5	566.47	711	0.95	null	null	226	6.95	20.875	null	null	null	null	null	null	CON	1.65
NW10	2021-06-01 06:00:00	411.46	541.27	649	0.875	null	null	225	6.95	20.875	null	null	null	null	null	null	CON	1.6063
NW10	2021-06-01 06:05:00	411.41	538	669	0.9	null	null	225	6.95	20.8625	null	null	null	null	null	null	CON	1.5563
NW10	2021-06-01 06:10:00	411.41	512.33	669	0.9	null	null	225	6.95	20.8625	null	null	null	null	null	null	CON	1.5563
NW10	2021-06-01 06:15:00	411.59	494.6	649	0.875	null	null	224	6.975	20.8625	null	null	null	null	null	null	CON	1.7438
NW10	2021-06-01 06:20:00	411.8	420.4	587	0.8	null	null	224	6.95	20.85	null	null	null	null	null	null	CON	1.95
NW10	2021-06-01 06:25:00	411.97	387.5	526	0.725	null	null	223	6.95	20.8375	null	null	null	null	null	null	CON	2.1188
NW10	2021-06-01 06:30:00	412.12	346.9	485	0.675	null	null	223	6.95	20.8375	null	null	null	null	null	null	CON	2.2688
NW10	2021-06-01 06:35:00	412.26	294.4	485	0.675	null	null	222	6.95	20.8375	null	null	null	null	null	null	CON	2.4063
NW10	2021-06-01 06:40:00	412.4	283.67	485	0.675	null	null	222	6.95	20.8375	null	null	null	null	null	null	CON	2.55
NW10	2021-06-01 06:45:00	412.52	274.57	526	0.725	null	null	222	6.95	20.8375	null	null	null	null	null	null	CON	2.6688
NW10	2021-06-01 06:50:00	412.61	268.5	505	0.7	null	null	221	6.95	20.8125	null	null	null	null	null	null	CON	2.7625
NW10	2021-06-01 06:55:00	412.67	254.97	505	0.7	null	null	221	6.95	20.825	null	null	null	null	null	null	CON	2.8188
NW10	2021-06-01 07:00:00	412.69	244	485	0.675	null	null	220	6.95	20.8125	null	null	null	null	null	null	CON	2.8375
NW10	2021-06-01 07:05:00	412.68	244	485	0.675	null	null	220	6.95	20.8125	null	null	null	null	null	null	CON	2.8313
NW10	2021-06-01 07:10:00	412.68	233.73	505	0.7	null	null	220	6.95	20.8	null	null	null	null	null	null	CON	2.825
NW10	2021-06-01 07:15:00	412.67	232.1	485	0.675	null	null	220	6.95	20.8	null	null	null	null	null	null	CON	2.8188
NW10	2021-06-01 07:20:00	412.67	223.93	464	0.65	null	null	220	6.95	20.8125	null	null	null	null	null	null	CON	2.8188
NW10	2021-06-01 07:25:00	412.66	221.83	464	0.65	null	null	219	6.95	20.8125	null	null	null	null	null	null	CON	2.8125
NW10	2021-06-01 07:30:00	412.66	215.53	464	0.65	null	null	219	6.95	20.8125	null	null	null	null	null	null	CON	2.8063
NW10	2021-06-01 07:35:00	412.66	215.77	443	0.625	null	null	219	6.95	20.825	null	null	null	null	null	null	CON	2.8063
NW10	2021-06-01 07:40:00	412.65	214.37	423	0.6	null	null	219	6.95	20.825	null	null	null	null	null	null	CON	2.8
NW10	2021-06-01 07:45:00	412.64	212.27	464	0.65	null	null	219	6.925	20.825	null	null	null	null	null	null	CON	2.7938
NW10	2021-06-01 07:50:00	412.64	205.97	443	0.625	null	null	219	6.95	20.8375	null	null	null	null	null	null	CON	2.7938
NW10	2021-06-01 07:55:00	412.64	204.33	443	0.625	null	null	219	6.95	20.8375	null	null	null	null	null	null	CON	2.7938
NW10	2021-06-01 08:00:00	412.65	206.2	464	0.65	null	null	219	6.925	20.85	null	null	null	null	null	null	CON	2.8
NW10	2021-06-01 08:05:00	412.66	208.77	464	0.65	null	null	219	6.925	20.8625	null	null	null	null	null	null	CON	2.8063
NW10	2021-06-01 08:10:00	412.68	206.2	423	0.6	null	null	219	6.95	20.8625	null	null	null	null	null	null	CON	2.825
NW10	2021-06-01 08:15:00	412.69	209.7	423	0.6	null	null	220	6.95	20.875	null	null	null	null	null	null	CON	2.8438
NW10	2021-06-01 08:20:00	412.71	214.83	423	0.6	null	null	220	6.95	20.8875	null	null	null	null	null	null	CON	2.8625
NW10	2021-06-01 08:25:00	412.73	225.8	443	0.625	null	null	220	6.95	20.9	null	null	null	null	null	null	CON	2.875
NW10	2021-06-01 08:30:00	412.74	225.8	423	0.6	null	null	220	6.95	20.9125	null	null	null	null	null	null	CON	2.8938
NW10	2021-06-01 08:35:00	412.76	180.3	443	0.625	null	null	220	6.95	20.925	null	null	null	null	null	null	CON	2.9063
NW10	2021-06-01 08:40:00	412.77	179.6	443	0.625	null	null	220	6.95	20.9375	null	null	null	null	null	null	CON	2.9188
NW10	2021-06-01 08:45:00	412.78	176.33	443	0.625	null	null	220	6.975	20.95	null	null	null	null	null	null	CON	2.925
NW10	2021-06-01 08:50:00	412.79	173.53	402	0.575	null	null	220	6.975	20.9625	null	null	null	null	null	null	CON	2.9375
NW10	2021-06-01 08:55:00	412.79	182.63	402	0.575	null	null	220	6.975	20.975	null	null	null	null	null	null	CON	2.9438
NW10	2021-06-01 09:00:00	412.79	185.67	443	0.625	null	null	220	6.975	20.9875	null	null	null	null	null	null	CON	2.9438
NW10	2021-06-01 09:05:00	412.8	195	402	0.575	null	null	221	6.975	21	null	null	null	null	null	null	CON	2.95
NW10	2021-06-01 09:10:00	412.8	193.13	402	0.575	null	null	221	6.975	21.025	null	null	null	null	null	null	CON	2.95
NW10	2021-06-01 09:15:00	412.79	204.1	443	0.625	null	null	221	6.975	21.0375	null	null	null	null	null	null	CON	2.9375
NW10	2021-06-01 09:20:00	412.79	167.47	423	0.6	null	null	222	6.975	21.05	null	null	null	null	null	null	CON	2.9438
NW10	2021-06-01 09:25:00	412.79	154.63	402	0.575	null	null	222	7	21.0625	null	null	null	null	null	null	CON	2.9438
NW10	2021-06-01 09:30:00	412.78	160.93	423	0.6	null	null	222	6.975	21.075	null	null	null	null	null	null	CON	2.9313
NW10	2021-06-01 09:35:00	412.78	173.3	382	0.55	null	null	222	7	21.1	null	null	null	null	null	null	CON	2.9313
NW10	2021-06-01 09:40:00	412.78	191.5	402	0.575	null	null	222	6.975	21.1125	null	null	null	null	null	null	CON	2.9313
NW10	2021-06-01 09:45:00	412.76	171.9	402	0.575	null	null	222	7	21.125	null	null	null	null	null	null	CON	2.9125
NW10	2021-06-01 09:50:00	412.76	147.4	402	0.575	null	null	223	7	21.1625	null	null	null	null	null	null	CON	2.9063
NW10	2021-06-01 09:55:00	412.76	143.67	402	0.575	null	null	223	6.975	21.1875	null	null	null	null	null	null	CON	2.9125
NW10	2021-06-01 10:00:00	412.76	143.43	382	0.55	null	null	223	7	21.2	null	null	null	null	null	null	CON	2.9125
NW10	2021-06-01 10:05:00	412.77	143.2	402	0.575	null	null	223	7	21.225	null	null	null	null	null	null	CON	2.9188
NW10	2021-06-01 10:10:00	412.79	144.37	402	0.575	null	null	224	7	21.25	null	null	null	null	null	null	CON	2.9438
NW10	2021-06-01 10:15:00	412.83	138.3	382	0.55	null	null	224	7	21.275	null	null	null	null	null	null	CON	2.975
NW10	2021-06-01 10:20:00	412.85	138.07	382	0.55	null	null	224	7.025	21.3	null	null	null	null	null	null	CON	3
NW10	2021-06-01 10:25:00	412.87	135.27	382	0.55	null	null	223	7	21.3125	null	null	null	null	null	null	CON	3.0188
NW10	2021-06-01 10:30:00	412.89	131.53	382	0.55	null	null	224	7	21.35	null	null	null	null	null	null	CON	3.0375
NW10	2021-06-01 10:35:00	412.91	124.77	382	0.55	null	null	224	7	21.3625	null	null	null	null	null	null	CON	3.0563
NW10	2021-06-01 10:40:00	412.93	121.73	382	0.55	null	null	224	7.025	21.3875	null	null	null	null	null	null	CON	3.075
NW10	2021-06-01 10:45:00	412.94	121.27	382	0.55	null	null	224	7.025	21.425	null	null	null	null	null	null	CON	3.0875
NW10	2021-06-01 10:50:00	412.95	122.2	361	0.525	null	null	224	7.025	21.4375	null	null	null	null	null	null	CON	3.1
NW10	2021-06-01 10:55:00	412.94	122.9	382	0.55	null	null	224	7.025	21.4625	null	null	null	null	null	null	CON	3.0938
NW10	2021-06-01 11:00:00	412.94	126.4	361	0.525	null	null	224	7.05	21.475	null	null	null	null	null	null	CON	3.0938
NW10	2021-06-01 11:05:00	412.94	125.7	361	0.525	null	null	224	7.05	21.475	null	null	null	null	null	null	CON	3.0875
NW10	2021-06-01 11:10:00	412.94	131.3	341	0.5	null	null	224	7.075	21.5	null	null	null	null	null	null	CON	3.0875
NW10	2021-06-01 11:15:00	412.92	129.9	341	0.5	null	null	224	7.05	21.4875	null	null	null	null	null	null	CON	3.0688
NW10	2021-06-01 11:20:00	412.91	127.57	361	0.525	null	null	224	7.025	21.5375	null	null	null	null	null	null	CON	3.0563
NW10	2021-06-01 11:25:00	412.89	114.5	505	0.7	null	null	225	7.05	21.6	null	null	null	null	null	null	CON	3.0438
NW10	2021-06-01 11:30:00	412.89	112.4	361	0.525	null	null	225	7.05	21.6125	null	null	null	null	null	null	CON	3.0375
NW10	2021-06-01 11:35:00	412.88	111.23	341	0.5	null	null	225	7.05	21.6625	null	null	null	null	null	null	CON	3.025
NW10	2021-06-01 11:40:00	412.86	114.03	341	0.5	null	null	226	7.075	21.7125	null	null	null	null	null	null	CON	3.0125
NW10	2021-06-01 11:45:00	412.86	117.3	300	0.45	null	null	225	7.075	21.7	null	null	null	null	null	null	CON	3.0063
NW10	2021-06-01 11:50:00	412.83	117.3	361	0.525	null	null	225	7.05	21.7375	null	null	null	null	null	null	CON	2.9813
NW10	2021-06-01 11:55:00	412.82	116.83	341	0.5	null	null	226	7.075	21.775	null	null	null	null	null	null	CON	2.9688
NW10	2021-06-01 12:00:00	412.81	114.5	341	0.5	null	null	226	7.075	21.8125	null	null	null	null	null	null	CON	2.9625
NW10	2021-06-01 12:05:00	412.79	125.7	341	0.5	null	null	226	7.075	21.8375	null	null	null	null	null	null	CON	2.9438
NW10	2021-06-01 12:10:00	412.78	129.9	320	0.475	null	null	226	7.075	21.85	null	null	null	null	null	null	CON	2.9313
NW10	2021-06-01 12:15:00	412.76	118.47	341	0.5	null	null	226	7.075	21.875	null	null	null	null	null	null	CON	2.9063
NW10	2021-06-01 12:20:00	412.74	111.47	341	0.5	null	null	227	7.1	21.9	null	null	null	null	null	null	CON	2.8938
NW10	2021-06-01 12:25:00	412.73	104.93	320	0.475	null	null	226	7.1	21.925	null	null	null	null	null	null	CON	2.875
NW10	2021-06-01 12:30:00	412.72	102.37	341	0.5	null	null	227	7.1	21.925	null	null	null	null	null	null	CON	2.8688
NW10	2021-06-01 12:35:00	412.73	104.23	320	0.475	null	null	227	7.1	21.95	null	null	null	null	null	null	CON	2.875
NW10	2021-06-01 12:40:00	412.73	104.7	320	0.475	null	null	227	7.1	21.9625	null	null	null	null	null	null	CON	2.875
NW10	2021-06-01 12:45:00	412.72	105.4	341	0.5	null	null	227	7.075	21.9875	null	null	null	null	null	null	CON	2.8688
NW10	2021-06-01 12:50:00	412.71	102.13	341	0.5	null	null	227	7.1	22.025	null	null	null	null	null	null	CON	2.8625
NW10	2021-06-01 12:55:00	412.71	100.27	341	0.5	null	null	227	7.1	22.0375	null	null	null	null	null	null	CON	2.8625
NW10	2021-06-01 13:00:00	412.71	101.43	320	0.475	null	null	227	7.1	22.0375	null	null	null	null	null	null	CON	2.8625
NW10	2021-06-01 13:05:00	412.72	102.13	341	0.5	null	null	227	7.1	22.0625	null	null	null	null	null	null	CON	2.8688
NW10	2021-06-01 13:10:00	412.73	99.57	320	0.475	null	null	228	7.1	22.1	null	null	null	null	null	null	CON	2.875
NW10	2021-06-01 13:15:00	412.73	96.3	341	0.5	null	null	228	7.1	22.1125	null	null	null	null	null	null	CON	2.875
NW10	2021-06-01 13:20:00	412.73	96.53	341	0.5	null	null	228	7.1	22.15	null	null	null	null	null	null	CON	2.8813
NW10	2021-06-01 13:25:00	412.74	96.53	341	0.5	null	null	228	7.125	22.1625	null	null	null	null	null	null	CON	2.8875
NW10	2021-06-01 13:30:00	412.74	95.6	341	0.5	null	null	228	7.125	22.175	null	null	null	null	null	null	CON	2.8875
NW10	2021-06-01 13:35:00	412.74	95.6	341	0.5	null	null	228	7.125	22.2	null	null	null	null	null	null	CON	2.8875
NW10	2021-06-01 13:40:00	412.74	94.67	341	0.5	null	null	228	7.125	22.225	null	null	null	null	null	null	CON	2.8875
NW10	2021-06-01 13:45:00	412.74	93.97	341	0.5	null	null	228	7.125	22.2625	null	null	null	null	null	null	CON	2.8875
NW10	2021-06-01 13:50:00	412.73	92.1	361	0.525	null	null	229	7.125	22.3	null	null	null	null	null	null	CON	2.8813
NW10	2021-06-01 13:55:00	412.73	87.9	341	0.5	null	null	229	7.15	22.3125	null	null	null	null	null	null	CON	2.8813
NW10	2021-06-01 14:00:00	412.73	89.07	341	0.5	null	null	229	7.15	22.3125	null	null	null	null	null	null	CON	2.8813
NW10	2021-06-01 14:05:00	412.73	95.6	361	0.525	null	null	229	7.15	22.35	null	null	null	null	null	null	CON	2.875
NW10	2021-06-01 14:10:00	412.73	83.7	361	0.525	null	null	229	7.15	22.35	null	null	null	null	null	null	CON	2.875
NW10	2021-06-01 14:15:00	412.71	82.53	361	0.525	null	null	229	7.15	22.375	null	null	null	null	null	null	CON	2.8625
NW10	2021-06-01 14:20:00	412.71	81.83	361	0.525	null	null	229	7.15	22.4125	null	null	null	null	null	null	CON	2.8563
NW10	2021-06-01 14:25:00	412.71	80.9	361	0.525	null	null	230	7.15	22.45	null	null	null	null	null	null	CON	2.8563
NW10	2021-06-01 14:30:00	412.7	78.8	382	0.55	null	null	230	7.15	22.475	null	null	null	null	null	null	CON	2.85
NW10	2021-06-01 14:35:00	412.7	77.4	382	0.55	null	null	230	7.15	22.4875	null	null	null	null	null	null	CON	2.85
NW10	2021-06-01 14:40:00	412.69	78.33	361	0.525	null	null	230	7.175	22.4875	null	null	null	null	null	null	CON	2.8438
NW10	2021-06-01 14:45:00	412.69	79.5	361	0.525	null	null	230	7.175	22.5125	null	null	null	null	null	null	CON	2.8375
NW10	2021-06-01 14:50:00	412.68	79.73	361	0.525	null	null	230	7.175	22.5	null	null	null	null	null	null	CON	2.8313
NW10	2021-06-01 14:55:00	412.68	79.03	382	0.55	null	null	230	7.175	22.5625	null	null	null	null	null	null	CON	2.825
NW10	2021-06-01 15:00:00	412.66	79.03	382	0.55	null	null	230	7.175	22.5875	null	null	null	null	null	null	CON	2.8125
NW10	2021-06-01 15:05:00	412.66	78.8	382	0.55	null	null	231	7.175	22.625	null	null	null	null	null	null	CON	2.8063
NW10	2021-06-01 15:10:00	412.64	77.4	382	0.55	null	null	231	7.2	22.6875	null	null	null	null	null	null	CON	2.7938
NW10	2021-06-01 15:15:00	412.64	77.4	382	0.55	null	null	231	7.2	22.7125	null	null	null	null	null	null	CON	2.7875
NW10	2021-06-01 15:20:00	412.63	71.1	382	0.55	null	null	231	7.175	22.7375	null	null	null	null	null	null	CON	2.7813
NW10	2021-06-01 15:25:00	412.63	68.3	382	0.55	null	null	232	7.2	22.75	null	null	null	null	null	null	CON	2.775
NW10	2021-06-01 15:30:00	412.63	67.6	382	0.55	null	null	232	7.2	22.75	null	null	null	null	null	null	CON	2.775
NW10	2021-06-01 15:35:00	412.62	67.13	361	0.525	null	null	231	7.2	22.75	null	null	null	null	null	null	CON	2.7688
NW10	2021-06-01 15:40:00	412.61	67.83	361	0.525	null	null	231	7.2	22.725	null	null	null	null	null	null	CON	2.7625
NW10	2021-06-01 15:45:00	412.6	68.53	382	0.55	null	null	232	7.175	22.75	null	null	null	null	null	null	CON	2.75
NW10	2021-06-01 15:50:00	412.59	68.3	361	0.525	null	null	232	7.2	22.7875	null	null	null	null	null	null	CON	2.7438
NW10	2021-06-01 15:55:00	412.59	66.2	361	0.525	null	null	233	7.2	22.8	null	null	null	null	null	null	CON	2.7375
NW10	2021-06-01 16:00:00	412.58	65.5	361	0.525	null	null	233	7.2	22.8	null	null	null	null	null	null	CON	2.7313
NW10	2021-06-01 16:05:00	412.58	64.8	361	0.525	null	null	233	7.2	22.8	null	null	null	null	null	null	CON	2.725
NW10	2021-06-01 16:10:00	412.57	65.5	341	0.5	null	null	233	7.2	22.8125	null	null	null	null	null	null	CON	2.7188
NW10	2021-06-01 16:15:00	412.56	65.73	341	0.5	null	null	233	7.2	22.8125	null	null	null	null	null	null	CON	2.7125
NW10	2021-06-01 16:20:00	412.56	66.2	341	0.5	null	null	233	7.2	22.8125	null	null	null	null	null	null	CON	2.7063
NW10	2021-06-01 16:25:00	412.56	65.97	361	0.525	null	null	233	7.2	22.8	null	null	null	null	null	null	CON	2.7063
NW10	2021-06-01 16:30:00	412.55	65.27	341	0.5	null	null	233	7.2	22.825	null	null	null	null	null	null	CON	2.7
NW10	2021-06-01 16:35:00	412.54	64.8	361	0.525	null	null	233	7.175	22.8375	null	null	null	null	null	null	CON	2.6875
NW10	2021-06-01 16:40:00	412.53	64.45	341	0.5	null	null	233	7.2	22.8375	null	null	null	null	null	null	CON	2.6813
NW10	2021-06-01 16:45:00	412.53	64.1	341	0.5	null	null	234	7.175	22.8625	null	null	null	null	null	null	CON	2.675
NW10	2021-06-01 16:50:00	412.52	64.1	341	0.5	null	null	234	7.175	22.875	null	null	null	null	null	null	CON	2.6688
NW10	2021-06-01 16:55:00	412.52	58.5	320	0.475	null	null	233	7.2	22.875	null	null	null	null	null	null	CON	2.6688
NW10	2021-06-01 17:00:00	412.51	57.45	320	0.475	null	null	233	7.175	22.875	null	null	null	null	null	null	CON	2.6625
NW10	2021-06-01 17:05:00	412.51	55.23	341	0.5	null	null	233	7.175	22.875	null	null	null	null	null	null	CON	2.6625
NW10	2021-06-01 17:10:00	412.51	55.47	320	0.475	null	null	233	7.2	22.875	null	null	null	null	null	null	CON	2.6563
NW10	2021-06-01 17:15:00	412.51	55.93	320	0.475	null	null	234	7.2	22.875	null	null	null	null	null	null	CON	2.6563
NW10	2021-06-01 17:20:00	412.51	57.57	320	0.475	null	null	233	7.175	22.8625	null	null	null	null	null	null	CON	2.6563
NW10	2021-06-01 17:25:00	412.5	58.5	300	0.45	null	null	233	7.175	22.85	null	null	null	null	null	null	CON	2.65
NW10	2021-06-01 17:30:00	412.49	58.03	300	0.45	null	null	234	7.175	22.85	null	null	null	null	null	null	CON	2.6438
NW10	2021-06-01 17:35:00	412.49	57.57	300	0.45	null	null	234	7.175	22.8625	null	null	null	null	null	null	CON	2.6375
NW10	2021-06-01 17:40:00	412.48	57.33	300	0.45	null	null	233	7.175	22.8625	null	null	null	null	null	null	CON	2.6313
