STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW08	2021-08-01 06:45:00	684.65	182	300	0.45	null	null	195	null	19.05	null	null	null	null	null	null	CON	0
NW08	2021-08-01 06:50:00	684.65	187	300	0.45	null	null	196	null	19.05	null	null	null	null	null	null	CON	0
NW08	2021-08-01 06:55:00	684.65	181	279	0.425	null	null	195	null	19.05	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:00:00	684.65	185	300	0.45	null	null	196	null	19.05	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:05:00	684.65	184	279	0.425	null	null	196	null	19.063	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:10:00	684.65	184	279	0.425	null	null	196	null	19.063	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:15:00	684.65	183	300	0.45	null	null	196	null	19.063	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:20:00	684.65	181	279	0.425	null	null	196	null	19.075	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:25:00	684.65	181	279	0.425	null	null	196	null	19.088	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:30:00	684.65	180	258	0.4	null	null	196	null	19.1	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:35:00	684.65	184	258	0.4	null	null	196	null	19.1	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:40:00	684.65	181	258	0.4	null	null	196	null	19.125	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:45:00	684.65	181	258	0.4	null	null	196	null	19.138	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:50:00	684.65	184	279	0.425	null	null	196	null	19.15	null	null	null	null	null	null	CON	0
NW08	2021-08-01 07:55:00	684.65	181	300	0.45	null	null	196	null	19.175	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:00:00	684.65	183	279	0.425	null	null	196	null	19.188	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:05:00	684.65	178	279	0.425	null	null	196	null	19.188	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:10:00	684.65	180	279	0.425	null	null	196	null	19.2	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:15:00	684.65	182	258	0.4	null	null	196	null	19.2	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:20:00	684.15	181	258	0.4	null	null	196	null	19.2	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:25:00	684.65	179	279	0.425	null	null	196	null	19.213	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:30:00	684.65	182	279	0.425	null	null	196	null	19.213	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:35:00	684.65	181	279	0.425	null	null	196	null	19.225	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:40:00	684.65	182	300	0.45	null	null	197	null	19.238	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:45:00	684.65	177	300	0.45	null	null	197	null	19.238	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:50:00	684.65	175	279	0.425	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 08:55:00	684.65	178	279	0.425	null	null	197	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:00:00	684.65	176	258	0.4	null	null	197	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:05:00	684.65	177	279	0.425	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:10:00	684.65	176	238	0.375	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:15:00	684.65	178	258	0.4	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:20:00	684.65	178	279	0.425	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:25:00	684.65	176	279	0.425	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:30:00	684.65	176	279	0.425	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:35:00	684.65	177	279	0.425	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:40:00	684.65	179	258	0.4	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:45:00	684.65	179	258	0.4	null	null	197	null	19.25	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:50:00	684.65	179	300	0.45	null	null	197	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-08-01 09:55:00	684.65	175	279	0.425	null	null	197	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:00:00	684.65	182	279	0.425	null	null	197	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:05:00	684.65	183	279	0.425	null	null	197	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:10:00	684.65	186	279	0.425	null	null	197	null	19.275	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:15:00	684.65	186	258	0.4	null	null	197	null	19.275	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:20:00	684.65	181	279	0.425	null	null	197	null	19.275	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:25:00	684.65	183	279	0.425	null	null	197	null	19.275	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:30:00	684.65	179	279	0.425	null	null	197	null	19.263	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:35:00	684.65	179	279	0.425	null	null	197	null	19.275	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:40:00	684.65	183	258	0.4	null	null	197	null	19.275	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:45:00	684.65	179	279	0.425	null	null	197	null	19.275	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:50:00	684.65	177	279	0.425	null	null	197	null	19.288	null	null	null	null	null	null	CON	0
NW08	2021-08-01 10:55:00	684.65	177	258	0.4	null	null	197	null	19.288	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:00:00	684.65	183	258	0.4	null	null	197	null	19.288	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:05:00	684.65	178	279	0.425	null	null	197	null	19.288	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:10:00	684.65	181	258	0.4	null	null	197	null	19.3	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:15:00	684.65	177	279	0.425	null	null	197	null	19.3	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:20:00	684.65	180	258	0.4	null	null	197	null	19.313	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:25:00	684.65	178	258	0.4	null	null	197	null	19.313	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:30:00	684.65	176	258	0.4	null	null	197	null	19.313	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:35:00	684.65	176	279	0.425	null	null	197	null	19.325	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:40:00	684.65	175	238	0.375	null	null	197	null	19.325	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:45:00	684.65	173	279	0.425	null	null	197	null	19.325	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:50:00	684.65	176	258	0.4	null	null	197	null	19.338	null	null	null	null	null	null	CON	0
NW08	2021-08-01 11:55:00	684.65	175	258	0.4	null	null	197	null	19.338	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:00:00	684.65	176	279	0.425	null	null	197	null	19.35	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:05:00	684.65	176	258	0.4	null	null	197	null	19.35	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:10:00	684.65	175	258	0.4	null	null	197	null	19.35	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:15:00	684.65	183	258	0.4	null	null	197	null	19.363	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:20:00	684.65	181	279	0.425	null	null	197	null	19.375	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:25:00	684.65	177	258	0.4	null	null	197	null	19.375	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:30:00	684.65	176	238	0.375	null	null	197	null	19.375	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:35:00	684.65	177	279	0.425	null	null	197	null	19.388	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:40:00	684.65	177	279	0.425	null	null	197	null	19.388	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:45:00	684.65	175	258	0.4	null	null	197	null	19.388	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:50:00	684.65	180	258	0.4	null	null	197	null	19.4	null	null	null	null	null	null	CON	0
NW08	2021-08-01 12:55:00	684.65	175	258	0.4	null	null	197	null	19.4	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:00:00	684.65	176	258	0.4	null	null	197	null	19.413	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:05:00	684.65	172	300	0.45	null	null	197	null	19.413	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:10:00	684.65	177	279	0.425	null	null	197	null	19.413	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:15:00	684.65	174	238	0.375	null	null	197	null	19.425	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:20:00	684.65	172	279	0.425	null	null	197	null	19.425	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:25:00	684.65	176	238	0.375	null	null	197	null	19.438	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:30:00	684.65	176	258	0.4	null	null	197	null	19.438	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:35:00	684.65	171	258	0.4	null	null	197	null	19.438	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:40:00	684.65	170	238	0.375	null	null	197	null	19.45	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:45:00	684.65	171	258	0.4	null	null	197	null	19.45	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:50:00	684.65	174	238	0.375	null	null	197	null	19.463	null	null	null	null	null	null	CON	0
NW08	2021-08-01 13:55:00	684.65	173	258	0.4	null	null	197	null	19.463	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:00:00	684.65	177	258	0.4	null	null	197	null	19.475	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:05:00	684.65	169	217	0.35	null	null	197	null	19.475	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:10:00	684.65	171	258	0.4	null	null	197	null	19.488	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:15:00	684.17	170	238	0.375	null	null	197	null	19.5	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:20:00	684.65	168	217	0.35	null	null	197	null	19.5	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:25:00	684.65	173	258	0.4	null	null	197	null	19.513	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:30:00	684.65	169	217	0.35	null	null	197	null	19.525	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:35:00	684.65	171	258	0.4	null	null	197	null	19.538	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:40:00	684.65	174	279	0.425	null	null	197	null	19.55	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:45:00	684.65	174	217	0.35	null	null	197	null	19.563	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:50:00	684.65	172	258	0.4	null	null	197	null	19.563	null	null	null	null	null	null	CON	0
NW08	2021-08-01 14:55:00	684.65	172	258	0.4	null	null	198	null	19.575	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:00:00	684.65	169	238	0.375	null	null	198	null	19.588	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:05:00	684.65	172	238	0.375	null	null	197	null	19.588	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:10:00	684.65	170	258	0.4	null	null	198	null	19.6	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:15:00	684.65	168	258	0.4	null	null	198	null	19.6	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:20:00	684.65	170	238	0.375	null	null	198	null	19.613	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:25:00	684.65	166	238	0.375	null	null	198	null	19.613	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:30:00	684.65	169	258	0.4	null	null	198	null	19.613	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:35:00	684.65	171	258	0.4	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:40:00	684.65	171	258	0.4	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:45:00	684.65	168	238	0.375	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:50:00	684.65	173	238	0.375	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 15:55:00	684.65	171	217	0.35	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:00:00	684.13	172	258	0.4	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:05:00	684.65	163	238	0.375	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:10:00	684.65	169	258	0.4	null	null	198	null	19.638	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:15:00	684.65	172	217	0.35	null	null	198	null	19.638	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:20:00	684.65	172	238	0.375	null	null	198	null	19.638	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:25:00	684.65	174	279	0.425	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:30:00	684.65	171	258	0.4	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:35:00	684.65	169	217	0.35	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:40:00	684.65	169	197	0.325	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:45:00	683.98	169	258	0.4	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:50:00	684.65	168	217	0.35	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 16:55:00	684.65	168	217	0.35	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:00:00	684	168	238	0.375	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:05:00	684.09	168	238	0.375	null	null	198	null	19.625	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:10:00	684.65	167	217	0.35	null	null	198	null	19.613	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:15:00	684.65	168	258	0.4	null	null	198	null	19.613	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:20:00	684.65	171	258	0.4	null	null	198	null	19.613	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:25:00	684.65	170	238	0.375	null	null	198	null	19.613	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:30:00	684.65	173	238	0.375	null	null	198	null	19.613	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:35:00	684.65	169	258	0.4	null	null	198	null	19.6	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:40:00	684.65	166	238	0.375	null	null	198	null	19.6	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:45:00	684.65	166	258	0.4	null	null	198	null	19.6	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:50:00	684.65	169	197	0.325	null	null	198	null	19.6	null	null	null	null	null	null	CON	0
NW08	2021-08-01 17:55:00	684.65	167	238	0.375	null	null	198	null	19.588	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:00:00	684.65	167	238	0.375	null	null	198	null	19.575	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:05:00	684.34	167	217	0.35	null	null	198	null	19.575	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:10:00	684.65	166	238	0.375	null	null	198	null	19.575	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:15:00	684.65	167	238	0.375	null	null	198	null	19.563	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:20:00	684.65	167	258	0.4	null	null	198	null	19.563	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:25:00	684.65	167	238	0.375	null	null	198	null	19.563	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:30:00	684.35	167	238	0.375	null	null	198	null	19.55	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:35:00	684.65	168	197	0.325	null	null	198	null	19.55	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:40:00	684.65	164	176	0.3	null	null	198	null	19.538	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:45:00	684.65	164	176	0.3	null	null	198	null	19.538	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:50:00	684.65	165	217	0.35	null	null	198	null	19.525	null	null	null	null	null	null	CON	0
NW08	2021-08-01 18:55:00	684.65	166	217	0.35	null	null	198	null	19.525	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:00:00	684.65	165	176	0.3	null	null	199	null	19.513	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:05:00	684.65	163	176	0.3	null	null	198	null	19.513	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:10:00	684.65	165	217	0.35	null	null	199	null	19.5	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:15:00	684.65	166	217	0.35	null	null	199	null	19.5	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:20:00	684.65	165	176	0.3	null	null	199	null	19.5	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:25:00	684.65	163	217	0.35	null	null	199	null	19.488	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:30:00	684.65	164	176	0.3	null	null	199	null	19.488	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:35:00	684.65	167	176	0.3	null	null	199	null	19.475	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:40:00	684.65	165	197	0.325	null	null	199	null	19.475	null	null	null	null	null	null	CON	0
NW08	2021-08-01 19:45:00	684.65	164	176	0.3	null	null	199	null	19.463	null	null	null	null	null	null	CON	0
