STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-12-01 05:35:00	409.85	null	1656	2.1	null	null	0	7.475	13.8625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 05:40:00	409.85	null	1656	2.1	null	null	0	7.475	13.8375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 05:45:00	409.85	null	1656	2.1	null	null	0	7.45	13.8125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 05:50:00	409.85	null	1656	2.1	null	null	0	7.45	13.775	null	null	null	null	null	null	CON	0
NW10	2021-12-01 05:55:00	409.85	null	1656	2.1	null	null	0	7.45	13.7375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:00:00	409.85	null	1656	2.1	null	null	0	7.45	13.725	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:05:00	409.85	null	1656	2.1	null	null	0	7.5	13.7375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:10:00	409.85	null	1656	2.1	null	null	0	7.5	13.725	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:15:00	409.85	null	1656	2.1	null	null	0	7.5	13.7125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:20:00	409.85	null	1656	2.1	null	null	0	7.5	13.7	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:25:00	409.85	null	1676	2.125	null	null	0	7.525	13.6875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:30:00	409.85	null	1656	2.1	null	null	0	7.525	13.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:35:00	409.85	null	1656	2.1	null	null	0	7.525	13.6375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:40:00	409.85	null	1676	2.125	null	null	0	7.55	13.6125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:45:00	409.85	null	1676	2.125	null	null	0	7.55	13.5625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:50:00	409.85	null	1676	2.125	null	null	0	7.525	13.525	null	null	null	null	null	null	CON	0
NW10	2021-12-01 06:55:00	409.85	null	1656	2.1	null	null	0	7.525	13.45	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:00:00	409.85	null	1676	2.125	null	null	0	7.525	13.4	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:05:00	409.85	null	1656	2.1	null	null	0	7.525	13.3375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:10:00	409.85	null	1656	2.1	null	null	0	7.5	13.2625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:15:00	409.85	null	1656	2.1	null	null	0	7.5	13.1875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:20:00	409.85	null	1676	2.125	null	null	0	7.5	13.125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:25:00	409.85	null	1676	2.125	null	null	0	7.525	13.0875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:30:00	409.85	null	1676	2.125	null	null	0	7.525	13.05	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:35:00	409.85	null	1615	2.05	null	null	0	7.55	13.05	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:40:00	409.85	null	1615	2.05	null	null	0	7.575	13.0625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:45:00	409.85	null	1615	2.05	null	null	0	7.6	13.0625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:50:00	409.85	null	1615	2.05	null	null	0	7.625	13.0875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 07:55:00	409.85	null	1615	2.05	null	null	0	7.625	13.1	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:00:00	409.85	null	1635	2.075	null	null	0	7.65	13.1375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:05:00	409.85	null	1635	2.075	null	null	0	7.7	13.25	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:10:00	409.85	null	1635	2.075	null	null	0	7.7	13.45	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:15:00	409.85	null	1635	2.075	null	null	0	7.675	13.6625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:20:00	409.85	null	1635	2.075	null	null	0	7.65	13.9125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:25:00	409.85	null	1635	2.075	null	null	0	7.65	14.175	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:30:00	409.85	null	1635	2.075	null	null	0	7.65	14.4125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:35:00	409.85	null	1615	2.05	null	null	0	7.625	14.6	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:40:00	409.85	null	1615	2.05	null	null	0	7.6	14.75	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:45:00	409.85	null	1615	2.05	null	null	0	7.6	14.85	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:50:00	409.85	null	1615	2.05	null	null	0	7.6	14.9375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 08:55:00	409.85	null	1615	2.05	null	null	0	7.55	15.0375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:00:00	409.85	null	1615	2.05	null	null	0	7.55	15.175	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:05:00	409.85	null	1615	2.05	null	null	0	7.45	15.2625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:10:00	409.85	null	1615	2.05	null	null	0	7.425	15.425	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:15:00	409.85	null	1615	2.05	null	null	0	7.375	15.6375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:20:00	409.85	null	1615	2.05	null	null	0	7.375	15.825	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:25:00	409.85	null	1615	2.05	null	null	0	7.35	16.025	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:30:00	409.85	null	1594	2.025	null	null	0	7.3	16.1875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:35:00	409.85	null	1615	2.05	null	null	0	7.275	16.3625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:40:00	409.85	null	1594	2.025	null	null	0	7.225	16.5375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:45:00	409.85	null	1594	2.025	null	null	0	7.225	16.7625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:50:00	409.85	null	1594	2.025	null	null	0	7.275	17.025	null	null	null	null	null	null	CON	0
NW10	2021-12-01 09:55:00	409.85	null	1594	2.025	null	null	0	7.275	17.275	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:00:00	409.85	null	1594	2.025	null	null	0	7.275	17.4625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:05:00	409.85	null	1594	2.025	null	null	0	7.275	17.575	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:10:00	409.85	null	1594	2.025	null	null	0	7.275	17.6375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:15:00	409.85	null	1594	2.025	null	null	0	7.275	17.6625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:20:00	409.85	null	1594	2.025	null	null	0	7.25	17.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:25:00	409.85	null	1594	2.025	null	null	0	7.25	17.6375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:30:00	409.85	null	1594	2.025	null	null	0	7.25	17.6375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:35:00	409.85	null	1594	2.025	null	null	0	7.25	17.6	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:40:00	409.85	null	1594	2.025	null	null	0	7.225	17.575	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:45:00	409.85	null	1594	2.025	null	null	0	7.225	17.5625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:50:00	409.85	null	1615	2.05	null	null	0	7.225	17.5625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 10:55:00	409.85	null	1615	2.05	null	null	0	7.225	17.5875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:00:00	409.85	null	1615	2.05	null	null	0	7.225	17.6	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:05:00	409.85	null	1615	2.05	null	null	0	7.225	17.5875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:10:00	409.85	null	1615	2.05	null	null	0	7.225	17.6	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:15:00	409.85	null	1615	2.05	null	null	0	7.225	17.6125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:20:00	409.85	null	1615	2.05	null	null	0	7.225	17.6375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:25:00	409.85	null	1615	2.05	null	null	0	7.225	17.6625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:30:00	409.85	null	1615	2.05	null	null	0	7.25	17.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:35:00	409.85	null	1594	2.025	null	null	0	7.225	17.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:40:00	409.85	null	1594	2.025	null	null	0	7.225	17.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:45:00	409.85	null	1615	2.05	null	null	0	7.25	17.6875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:50:00	409.85	null	1594	2.025	null	null	0	7.25	17.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 11:55:00	409.85	null	1615	2.05	null	null	0	7.25	17.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:00:00	409.85	null	1615	2.05	null	null	0	7.25	17.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:05:00	409.85	null	1615	2.05	null	null	0	7.25	17.65	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:10:00	409.85	null	1594	2.025	null	null	0	7.25	17.6125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:15:00	409.85	null	1615	2.05	null	null	0	7.25	17.575	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:20:00	409.85	null	1615	2.05	null	null	0	7.25	17.575	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:25:00	409.85	null	1615	2.05	null	null	0	7.25	17.5625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:30:00	409.85	null	1615	2.05	null	null	0	7.25	17.5625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:35:00	409.85	null	1615	2.05	null	null	0	7.25	17.575	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:40:00	409.85	null	1615	2.05	null	null	0	7.25	17.5875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:45:00	409.85	null	1615	2.05	null	null	0	7.25	17.5875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:50:00	409.85	null	1615	2.05	null	null	0	7.25	17.5875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 12:55:00	409.85	null	1615	2.05	null	null	0	7.25	17.6	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:00:00	409.85	null	1615	2.05	null	null	0	7.25	17.6	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:05:00	409.85	null	1615	2.05	null	null	0	7.25	17.55	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:10:00	409.85	null	1615	2.05	null	null	0	7.25	17.55	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:15:00	409.85	null	1615	2.05	null	null	0	7.25	17.5375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:20:00	409.85	null	1615	2.05	null	null	0	7.25	17.5125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:25:00	409.85	null	1615	2.05	null	null	0	7.25	17.4625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:30:00	409.85	null	1615	2.05	null	null	0	7.25	17.4	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:35:00	409.85	null	1615	2.05	null	null	0	7.25	17.325	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:40:00	409.85	null	1615	2.05	null	null	0	7.25	17.2125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:45:00	409.85	null	1615	2.05	null	null	0	7.225	17.1	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:50:00	409.85	null	1615	2.05	null	null	0	7.225	17.0125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 13:55:00	409.85	null	1615	2.05	null	null	0	7.2	16.925	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:00:00	409.85	null	1615	2.05	null	null	0	7.175	16.875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:05:00	409.85	null	1615	2.05	null	null	0	7.175	16.825	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:10:00	409.85	null	1615	2.05	null	null	0	7.175	16.7875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:15:00	409.85	null	1615	2.05	null	null	0	7.15	16.75	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:20:00	409.85	null	1615	2.05	null	null	0	7.15	16.7125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:25:00	409.85	null	1615	2.05	null	null	0	7.15	16.65	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:30:00	409.85	null	1615	2.05	null	null	0	7.15	16.625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:35:00	409.85	null	1615	2.05	null	null	0	7.125	16.6125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:40:00	409.85	null	1615	2.05	null	null	0	7.15	16.575	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:45:00	409.85	null	1615	2.05	null	null	0	7.15	16.5125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:50:00	409.85	null	1615	2.05	null	null	0	7.125	16.475	null	null	null	null	null	null	CON	0
NW10	2021-12-01 14:55:00	409.85	null	1615	2.05	null	null	0	7.125	16.4375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:00:00	409.85	null	1635	2.075	null	null	0	7.125	16.4125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:05:00	409.85	null	1615	2.05	null	null	0	7.125	16.3625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:10:00	409.85	null	1615	2.05	null	null	0	7.125	16.325	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:15:00	409.85	null	1635	2.075	null	null	0	7.1	16.3	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:20:00	409.85	null	1635	2.075	null	null	0	7.1	16.275	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:25:00	409.85	null	1635	2.075	null	null	0	7.1	16.25	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:30:00	409.85	null	1635	2.075	null	null	0	7.125	16.225	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:35:00	409.85	null	1615	2.05	null	null	0	7.125	16.1875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:40:00	409.85	null	1615	2.05	null	null	0	7.125	16.1625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:45:00	409.85	null	1615	2.05	null	null	0	7.1	16.125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:50:00	409.85	null	1615	2.05	null	null	0	7.125	16.0875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 15:55:00	409.85	null	1615	2.05	null	null	0	7.1	16.05	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:00:00	409.85	null	1615	2.05	null	null	0	7.1	16	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:05:00	409.85	null	1615	2.05	null	null	0	7.1	15.9625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:10:00	409.85	null	1615	2.05	null	null	0	7.1	15.9	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:15:00	409.85	null	1615	2.05	null	null	0	7.1	15.85	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:20:00	409.85	null	1615	2.05	null	null	0	7.1	15.8	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:25:00	409.85	null	1615	2.05	null	null	0	7.075	15.7125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:30:00	409.85	null	1615	2.05	null	null	0	7.1	15.6875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:35:00	409.85	null	1615	2.05	null	null	0	7.075	15.625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:40:00	409.85	null	1615	2.05	null	null	0	7.075	15.5625	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:45:00	409.85	null	1615	2.05	null	null	0	7.05	15.5125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:50:00	409.85	null	1615	2.05	null	null	0	7.075	15.45	null	null	null	null	null	null	CON	0
NW10	2021-12-01 16:55:00	409.85	null	1615	2.05	null	null	0	7.075	15.4	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:00:00	409.85	null	1615	2.05	null	null	0	7.05	15.375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:05:00	409.85	null	1615	2.05	null	null	0	7.05	15.35	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:10:00	409.85	null	1615	2.05	null	null	0	7.075	15.325	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:15:00	409.85	null	1615	2.05	null	null	0	7.075	15.2875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:20:00	409.85	null	1615	2.05	null	null	0	7.075	15.25	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:25:00	409.85	null	1635	2.075	null	null	0	7.15	15.225	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:30:00	409.85	null	1635	2.075	null	null	0	7.125	15.1875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:35:00	409.85	null	1635	2.075	null	null	0	7.075	15.125	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:40:00	409.85	null	1635	2.075	null	null	0	7.1	15.1	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:45:00	409.85	null	1635	2.075	null	null	0	7.15	15.075	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:50:00	409.85	null	1635	2.075	null	null	0	7.1	15.0375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 17:55:00	409.85	null	1615	2.05	null	null	0	7.05	14.9875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:00:00	409.85	null	1635	2.075	null	null	0	7.1	14.95	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:05:00	409.85	null	1635	2.075	null	null	0	7.125	14.925	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:10:00	409.85	null	1635	2.075	null	null	0	7.175	14.8875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:15:00	409.85	null	1635	2.075	null	null	0	7.175	14.8375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:20:00	409.85	null	1635	2.075	null	null	0	7.2	14.7875	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:25:00	409.85	null	1635	2.075	null	null	0	7.225	14.7375	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:30:00	409.85	null	1635	2.075	null	null	0	7.175	14.675	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:35:00	409.85	null	1635	2.075	null	null	0	7.125	14.6	null	null	null	null	null	null	CON	0
NW10	2021-12-01 18:40:00	409.85	null	1635	2.075	null	null	0	7.175	14.525	null	null	null	null	null	null	CON	0
