STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW07	2020-08-01 02:20:00	830.62	null	null	0	null	null	0	null	21.3	null	null	null	null	null	null	CON	0
NW07	2020-08-01 02:25:00	830.62	null	null	0	null	null	0	null	21.25	null	null	null	null	null	null	CON	0
NW07	2020-08-01 02:30:00	830.62	null	null	0	null	null	0	null	21.225	null	null	null	null	null	null	CON	0
NW07	2020-08-01 02:35:00	830.62	null	null	0	null	null	0	null	21.113	null	null	null	null	null	null	CON	0
NW07	2020-08-01 02:40:00	830.62	null	null	0	null	null	0	null	21.263	null	null	null	null	null	null	CON	0
NW07	2020-08-01 02:45:00	830.62	null	null	0	null	null	0	null	21.2	null	null	null	null	null	null	CON	0
NW07	2020-08-01 02:50:00	830.62	null	null	0	null	null	0	null	21.213	null	null	null	null	null	null	CON	0
NW07	2020-08-01 02:55:00	830.62	null	null	0	null	null	0	null	21.175	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:00:00	830.62	null	null	0	null	null	0	null	21.138	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:05:00	830.62	null	null	0	null	null	0	null	21	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:10:00	830.62	null	null	0	null	null	0	null	20.963	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:15:00	830.62	null	null	0	null	null	0	null	20.763	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:20:00	830.62	null	null	0	null	null	0	null	20.888	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:25:00	830.62	null	null	0	null	null	0	null	20.95	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:30:00	830.62	null	null	0	null	null	0	null	20.9	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:35:00	830.62	null	null	0	null	null	0	null	20.975	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:40:00	830.62	null	null	0	null	null	0	null	20.963	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:45:00	830.62	null	null	0	null	null	0	null	20.913	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:50:00	830.62	null	null	0	null	null	0	null	20.85	null	null	null	null	null	null	CON	0
NW07	2020-08-01 03:55:00	830.62	null	null	0	null	null	0	null	20.663	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:00:00	830.62	null	null	0	null	null	0	null	20.65	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:05:00	830.62	null	null	0	null	null	0	null	20.588	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:10:00	830.62	null	null	0	null	null	0	null	20.65	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:15:00	830.62	null	null	0	null	null	0	null	20.675	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:20:00	830.62	null	null	0	null	null	0	null	20.6	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:25:00	830.62	null	null	0	null	null	0	null	20.6	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:30:00	830.62	null	null	0	null	null	0	null	20.463	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:35:00	830.62	null	null	0	null	null	0	null	20.45	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:40:00	830.62	null	null	0	null	null	0	null	20.538	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:45:00	830.62	null	null	0	null	null	0	null	20.588	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:50:00	830.62	null	null	0	null	null	0	null	20.55	null	null	null	null	null	null	CON	0
NW07	2020-08-01 04:55:00	830.62	null	null	0	null	null	0	null	20.5	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:00:00	830.62	null	null	0	null	null	0	null	20.438	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:05:00	830.62	null	null	0	null	null	0	null	20.225	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:10:00	830.62	null	null	0	null	null	0	null	20.025	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:15:00	830.62	null	null	0	null	null	0	null	20.313	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:20:00	830.62	null	null	0	null	null	0	null	20.338	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:25:00	830.62	null	null	0	null	null	0	null	20.238	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:30:00	830.62	null	null	0	null	null	0	null	20.263	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:35:00	830.62	null	null	0	null	null	0	null	20.275	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:40:00	830.62	null	null	0	null	null	0	null	20.313	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:45:00	830.62	null	null	0	null	null	0	null	20.275	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:50:00	830.62	null	null	0	null	null	0	null	20.2	null	null	null	null	null	null	CON	0
NW07	2020-08-01 05:55:00	830.62	null	null	0	null	null	0	null	20.188	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:00:00	830.62	null	null	0	null	null	0	null	20.263	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:05:00	830.62	null	null	0	null	null	0	null	20.113	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:10:00	830.62	null	null	0	null	null	0	null	20.113	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:15:00	830.62	null	null	0	null	null	0	null	20.225	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:20:00	830.62	null	null	0	null	null	0	null	20.113	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:25:00	830.62	null	null	0	null	null	0	null	20.1	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:30:00	830.62	null	null	0	null	null	0	null	20.213	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:35:00	830.62	null	null	0	null	null	0	null	20.113	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:40:00	830.62	null	null	0	null	null	0	null	20.2	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:45:00	830.62	null	null	0	null	null	0	null	20.288	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:50:00	830.62	null	null	0	null	null	0	null	20.25	null	null	null	null	null	null	CON	0
NW07	2020-08-01 06:55:00	830.62	null	null	0	null	null	0	null	20.338	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:00:00	830.62	null	null	0	null	null	0	null	20.413	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:05:00	830.62	null	null	0	null	null	0	null	20.375	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:10:00	830.62	null	null	0	null	null	0	null	20.375	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:15:00	830.62	null	null	0	null	null	0	null	20.388	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:20:00	830.62	null	null	0	null	null	0	null	20.35	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:25:00	830.62	null	null	0	null	null	0	null	20.5	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:30:00	830.62	null	null	0	null	null	0	null	20.525	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:35:00	830.62	null	null	0	null	null	0	null	20.7	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:40:00	830.62	null	null	0	null	null	0	null	21.188	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:45:00	830.62	null	null	0	null	null	0	null	22.163	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:50:00	830.62	null	null	0	null	null	0	null	22.663	null	null	null	null	null	null	CON	0
NW07	2020-08-01 07:55:00	830.62	null	null	0	null	null	0	null	24.388	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:00:00	830.62	null	null	0	null	null	0	null	25.538	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:05:00	830.62	null	null	0	null	null	0	null	25.988	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:10:00	830.62	null	null	0	null	null	0	null	25.775	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:15:00	830.62	null	null	0	null	null	0	null	27.063	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:20:00	830.62	null	null	0	null	null	0	null	26.813	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:25:00	830.62	null	null	0	null	null	0	null	27.15	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:30:00	830.62	null	null	0	null	null	0	null	26.65	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:35:00	830.62	null	null	0	null	null	0	null	26.225	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:40:00	830.62	null	null	0	null	null	0	null	26.45	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:45:00	830.62	null	null	0	null	null	0	null	27.85	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:50:00	830.62	null	null	0	null	null	0	null	28.35	null	null	null	null	null	null	CON	0
NW07	2020-08-01 08:55:00	830.62	null	null	0	null	null	0	null	27.25	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:00:00	830.62	null	null	0	null	null	0	null	27.7	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:05:00	830.62	null	null	0	null	null	0	null	28.225	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:10:00	830.62	null	null	0	null	null	0	null	28.9	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:15:00	830.62	null	null	0	null	null	0	null	29.013	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:20:00	830.62	null	null	0	null	null	0	null	29.463	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:25:00	830.62	null	null	0	null	null	0	null	29.888	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:30:00	830.62	null	null	0	null	null	0	null	30.425	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:35:00	830.62	null	null	0	null	null	0	null	30.825	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:40:00	830.62	null	null	0	null	null	0	null	30.963	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:45:00	830.62	null	null	0	null	null	0	null	31.013	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:50:00	830.62	null	null	0	null	null	0	null	31.125	null	null	null	null	null	null	CON	0
NW07	2020-08-01 09:55:00	830.62	null	null	0	null	null	0	null	31.2	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:00:00	830.62	null	null	0	null	null	0	null	31.55	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:05:00	830.62	null	null	0	null	null	0	null	32.1	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:10:00	830.62	null	null	0	null	null	0	null	32.788	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:15:00	830.62	null	null	0	null	null	0	null	32.675	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:20:00	830.62	null	null	0	null	null	0	null	33.125	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:25:00	830.62	null	null	0	null	null	0	null	32.588	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:30:00	830.62	null	null	0	null	null	0	null	33.138	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:35:00	830.62	null	null	0	null	null	0	null	33.688	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:40:00	830.62	null	null	0	null	null	0	null	33.975	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:45:00	830.62	null	null	0	null	null	0	null	34.325	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:50:00	830.62	null	null	0	null	null	0	null	34.45	null	null	null	null	null	null	CON	0
NW07	2020-08-01 10:55:00	830.62	null	null	0	null	null	0	null	34.475	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:00:00	830.62	null	null	0	null	null	0	null	34.55	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:05:00	830.62	null	null	0	null	null	0	null	34.65	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:10:00	830.62	null	null	0	null	null	0	null	34.613	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:15:00	830.62	null	null	0	null	null	0	null	34.375	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:20:00	830.62	null	null	0	null	null	0	null	34.413	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:25:00	830.62	null	null	0	null	null	0	null	34.525	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:30:00	830.62	null	null	0	null	null	0	null	34.488	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:35:00	830.62	null	null	0	null	null	0	null	34.525	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:40:00	830.62	null	null	0	null	null	0	null	34.475	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:45:00	830.62	null	null	0	null	null	0	null	34.475	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:50:00	830.62	null	null	0	null	null	0	null	34.375	null	null	null	null	null	null	CON	0
NW07	2020-08-01 11:55:00	830.62	null	null	0	null	null	0	null	34.3	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:00:00	830.62	null	null	0	null	null	0	null	34.213	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:05:00	830.62	null	null	0	null	null	0	null	34.075	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:10:00	830.62	null	null	0	null	null	0	null	34.05	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:15:00	830.62	null	null	0	null	null	0	null	33.9	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:20:00	830.62	null	null	0	null	null	0	null	33.85	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:25:00	830.62	null	null	0	null	null	0	null	33.775	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:30:00	830.62	null	null	0	null	null	0	null	33.663	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:35:00	830.62	null	null	0	null	null	0	null	33.613	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:40:00	830.62	null	null	0	null	null	0	null	33.475	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:45:00	830.62	null	null	0	null	null	0	null	33.138	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:50:00	830.62	null	null	0	null	null	0	null	32.763	null	null	null	null	null	null	CON	0
NW07	2020-08-01 12:55:00	830.62	null	null	0	null	null	0	null	32.163	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:00:00	830.62	null	null	0	null	null	0	null	31.65	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:05:00	830.62	null	null	0	null	null	0	null	31.3	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:10:00	830.62	null	null	0	null	null	0	null	30.925	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:15:00	830.62	null	null	0	null	null	0	null	30.588	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:20:00	830.62	null	null	0	null	null	0	null	30.35	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:25:00	830.62	null	null	0	null	null	0	null	30.2	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:30:00	830.62	null	null	0	null	null	0	null	30.088	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:35:00	830.62	null	null	0	null	null	0	null	29.975	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:40:00	830.62	null	null	0	null	null	0	null	29.863	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:45:00	830.62	null	null	0	null	null	0	null	29.75	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:50:00	830.62	null	null	0	null	null	0	null	29.663	null	null	null	null	null	null	CON	0
NW07	2020-08-01 13:55:00	830.62	null	null	0	null	null	0	null	29.6	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:00:00	830.62	null	null	0	null	null	0	null	29.475	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:05:00	830.62	null	null	0	null	null	0	null	29.375	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:10:00	830.62	null	null	0	null	null	0	null	29.275	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:15:00	830.62	null	null	0	null	null	0	null	29.138	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:20:00	830.62	null	null	0	null	null	0	null	29.113	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:25:00	830.62	null	null	0	null	null	0	null	29.038	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:30:00	830.62	null	null	0	null	null	0	null	29.075	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:35:00	830.62	null	null	0	null	null	0	null	28.988	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:40:00	830.62	null	null	0	null	null	0	null	28.938	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:45:00	830.62	null	null	0	null	null	0	null	28.9	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:50:00	830.62	null	null	0	null	null	0	null	28.788	null	null	null	null	null	null	CON	0
NW07	2020-08-01 14:55:00	830.62	null	null	0	null	null	0	null	28.7	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:00:00	830.62	null	null	0	null	null	0	null	28.613	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:05:00	830.62	null	null	0	null	null	0	null	28.438	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:10:00	830.62	null	null	0	null	null	0	null	28.063	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:15:00	830.62	null	null	0	null	null	0	null	27.925	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:20:00	830.62	null	null	0	null	null	0	null	27.8	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:25:00	830.62	null	null	0	null	null	0	null	27.688	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:30:00	830.62	null	null	0	null	null	0	null	27.713	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:35:00	830.62	null	null	0	null	null	0	null	27.688	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:40:00	830.62	null	null	0	null	null	0	null	27.788	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:45:00	830.62	null	null	0	null	null	0	null	27.863	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:50:00	830.62	null	null	0	null	null	0	null	27.863	null	null	null	null	null	null	CON	0
NW07	2020-08-01 15:55:00	830.62	null	null	0	null	null	0	null	27.838	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:00:00	830.62	null	null	0	null	null	0	null	27.8	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:05:00	830.62	null	null	0	null	null	0	null	27.8	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:10:00	830.62	null	null	0	null	null	0	null	27.8	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:15:00	830.62	null	null	0	null	null	0	null	27.788	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:20:00	830.62	null	null	0	null	null	0	null	27.775	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:25:00	830.62	null	null	0	null	null	0	null	27.75	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:30:00	830.62	null	null	0	null	null	0	null	27.788	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:35:00	830.62	null	null	0	null	null	0	null	27.8	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:40:00	830.62	null	null	0	null	null	0	null	27.738	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:45:00	830.62	null	null	0	null	null	0	null	27.625	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:50:00	830.62	null	null	0	null	null	0	null	27.35	null	null	null	null	null	null	CON	0
NW07	2020-08-01 16:55:00	830.62	null	null	0	null	null	0	null	27.263	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:00:00	830.62	null	null	0	null	null	0	null	27.288	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:05:00	830.62	null	null	0	null	null	0	null	27.275	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:10:00	830.62	null	null	0	null	null	0	null	27.25	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:15:00	830.62	null	null	0	null	null	0	null	27.213	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:20:00	830.62	null	null	0	null	null	0	null	27.188	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:25:00	830.62	null	null	0	null	null	0	null	27.125	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:30:00	830.62	null	null	0	null	null	0	null	27.15	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:35:00	830.62	null	null	0	null	null	0	null	27.113	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:40:00	830.62	null	null	0	null	null	0	null	27.025	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:45:00	830.62	null	null	0	null	null	0	null	26.938	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:50:00	830.62	null	null	0	null	null	0	null	26.825	null	null	null	null	null	null	CON	0
NW07	2020-08-01 17:55:00	830.62	null	null	0	null	null	0	null	26.738	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:00:00	830.62	null	null	0	null	null	0	null	26.65	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:05:00	830.62	null	null	0	null	null	0	null	26.55	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:10:00	830.62	null	null	0	null	null	0	null	26.438	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:15:00	830.62	null	null	0	null	null	0	null	26.313	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:20:00	830.62	null	null	0	null	null	0	null	26.075	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:25:00	830.62	null	null	0	null	null	0	null	25.95	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:30:00	830.62	null	null	0	null	null	0	null	25.813	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:35:00	830.62	null	null	0	null	null	0	null	25.65	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:40:00	830.62	null	null	0	null	null	0	null	25.625	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:45:00	830.62	null	null	0	null	null	0	null	25.363	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:50:00	830.62	null	null	0	null	null	0	null	25.088	null	null	null	null	null	null	CON	0
NW07	2020-08-01 18:55:00	830.62	null	null	0	null	null	0	null	25.075	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:00:00	830.62	null	null	0	null	null	0	null	24.9	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:05:00	830.62	null	null	0	null	null	0	null	24.825	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:10:00	830.62	null	null	0	null	null	0	null	24.775	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:15:00	830.62	null	null	0	null	null	0	null	24.675	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:20:00	830.62	null	null	0	null	null	0	null	24.575	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:25:00	830.62	null	null	0	null	null	0	null	24.488	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:30:00	830.62	null	null	0	null	null	0	null	24.438	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:35:00	830.62	null	null	0	null	null	0	null	24.238	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:40:00	830.62	null	null	0	null	null	0	null	24.088	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:45:00	830.62	null	null	0	null	null	0	null	23.938	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:50:00	830.62	null	null	0	null	null	0	null	23.85	null	null	null	null	null	null	CON	0
NW07	2020-08-01 19:55:00	830.62	null	null	0	null	null	0	null	23.813	null	null	null	null	null	null	CON	0
NW07	2020-08-01 20:00:00	830.62	null	null	0	null	null	0	null	23.788	null	null	null	null	null	null	CON	0
NW07	2020-08-01 20:05:00	830.62	null	null	0	null	null	0	null	23.763	null	null	null	null	null	null	CON	0
NW07	2020-08-01 20:10:00	830.62	null	null	0	null	null	0	null	23.6	null	null	null	null	null	null	CON	0
NW07	2020-08-01 20:15:00	830.62	null	null	0	null	null	0	null	23.475	null	null	null	null	null	null	CON	0
NW07	2020-08-01 20:20:00	830.62	null	null	0	null	null	0	null	23.388	null	null	null	null	null	null	CON	0
NW07	2020-08-01 20:25:00	830.62	null	null	0	null	null	0	null	23.388	null	null	null	null	null	null	CON	0
NW07	2020-08-01 20:30:00	830.62	null	null	0	null	null	0	null	23.513	null	null	null	null	null	null	CON	0
