STA_NO	INFO_DATE	H	TBD	TBDCAL	SS	TDS	ORP	EC	PH	CS	CHA	DOD	DOQ	DC	MachThe	INC	TBSTS   HL
NW10	2021-10-01 00:00:00	413.21	17.9	null	0.025	null	null	263	8.3	21.6625	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 00:05:00	413.22	17.9	null	0.025	null	null	263	8.275	21.65	null	null	null	null	null	null	CON	3.3688
NW10	2021-10-01 00:10:00	413.22	17.9	null	0.025	null	null	263	8.275	21.6375	null	null	null	null	null	null	CON	3.3688
NW10	2021-10-01 00:15:00	413.22	18.37	null	0.025	null	null	263	8.275	21.625	null	null	null	null	null	null	CON	3.3688
NW10	2021-10-01 00:20:00	413.21	18.6	null	0.025	null	null	263	8.1	21.6125	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 00:25:00	413.21	18.6	null	0.025	null	null	263	8.15	21.6	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 00:30:00	413.21	18.83	null	0.025	null	null	263	8.275	21.5875	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 00:35:00	413.21	19.07	null	0.025	null	null	263	8.275	21.575	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 00:40:00	413.21	19.07	null	0.025	null	null	263	8.275	21.5625	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 00:45:00	413.21	19.07	null	0.025	null	null	263	8.275	21.5375	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 00:50:00	413.21	18.83	null	0.025	null	null	263	8.275	21.525	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 00:55:00	413.21	18.6	null	0.025	null	null	263	8.275	21.5125	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 01:00:00	413.21	18.6	null	0.025	null	null	263	8.275	21.5	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 01:05:00	413.21	18.6	null	0.025	null	null	263	8.275	21.4875	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 01:10:00	413.2	18.6	null	0.025	null	null	263	8.275	21.4625	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 01:15:00	413.2	17.9	null	0.025	null	null	263	8.275	21.45	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 01:20:00	413.19	17.9	null	0.025	null	null	262	8.1	21.4375	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 01:25:00	413.19	17.2	null	0.025	null	null	263	8.175	21.425	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 01:30:00	413.19	17.2	null	0.025	null	null	263	8.275	21.4125	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 01:35:00	413.19	16.5	null	0.025	null	null	263	8.275	21.3875	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 01:40:00	413.19	16.5	null	0.025	null	null	263	8.275	21.375	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 01:45:00	413.19	16.5	null	0.025	null	null	263	8.275	21.3625	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 01:50:00	413.19	16.27	null	0.025	null	null	263	8.275	21.35	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 01:55:00	413.19	16.03	null	0.025	null	null	263	8.275	21.325	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 02:00:00	413.19	16.03	null	0.025	null	null	263	8.275	21.3125	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 02:05:00	413.19	16.27	null	0.025	null	null	263	8.275	21.3	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 02:10:00	413.19	16.5	null	0.025	null	null	263	8.275	21.2875	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 02:15:00	413.18	16.5	null	0.025	null	null	263	8.275	21.275	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 02:20:00	413.18	16.5	null	0.025	null	null	263	8.1	21.25	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 02:25:00	413.18	16.5	null	0.025	null	null	263	8.15	21.25	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 02:30:00	413.18	17.2	null	0.025	null	null	263	8.25	21.225	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 02:35:00	413.18	17.2	null	0.025	null	null	263	8.275	21.2125	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 02:40:00	413.18	17.9	null	0.025	null	null	263	8.275	21.2	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 02:45:00	413.18	18.37	null	0.025	null	null	263	8.275	21.1875	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 02:50:00	413.18	18.6	null	0.025	null	null	263	8.275	21.175	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 02:55:00	413.18	19.07	null	0.025	null	null	263	8.225	21.15	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 03:00:00	413.18	19.3	null	0.025	null	null	263	8.2	21.1375	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 03:05:00	413.18	20	null	0.025	null	null	263	8.2	21.125	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 03:10:00	413.17	20.47	null	0.025	null	null	263	8.2	21.1125	null	null	null	null	null	null	CON	3.3188
NW10	2021-10-01 03:15:00	413.17	20.93	null	0.025	null	null	263	8.2	21.1	null	null	null	null	null	null	CON	3.3188
NW10	2021-10-01 03:20:00	413.17	21.4	null	0.025	null	null	263	8.025	21.0875	null	null	null	null	null	null	CON	3.3188
NW10	2021-10-01 03:25:00	413.16	22.1	null	0.025	null	null	263	8.075	21.075	null	null	null	null	null	null	CON	3.3125
NW10	2021-10-01 03:30:00	413.16	22.8	null	0.025	null	null	263	8.2	21.0625	null	null	null	null	null	null	CON	3.3125
NW10	2021-10-01 03:35:00	413.16	23.5	null	0.025	null	null	263	8.2	21.05	null	null	null	null	null	null	CON	3.3125
NW10	2021-10-01 03:40:00	413.16	24.2	null	0.025	null	null	263	8.2	21.0375	null	null	null	null	null	null	CON	3.3063
NW10	2021-10-01 03:45:00	413.16	24.9	null	0.025	null	null	263	8.2	21.0125	null	null	null	null	null	null	CON	3.3125
NW10	2021-10-01 03:50:00	413.16	25.6	null	0.025	null	null	263	8.2	21	null	null	null	null	null	null	CON	3.3063
NW10	2021-10-01 03:55:00	413.16	27	null	0.025	null	null	263	8.2	20.9875	null	null	null	null	null	null	CON	3.3063
NW10	2021-10-01 04:00:00	413.16	27.23	null	0.025	null	null	263	8.2	20.975	null	null	null	null	null	null	CON	3.3063
NW10	2021-10-01 04:05:00	413.16	27.7	null	0.025	null	null	263	8.2	20.9625	null	null	null	null	null	null	CON	3.3063
NW10	2021-10-01 04:10:00	413.15	28.17	null	0.025	null	null	263	8.2	20.95	null	null	null	null	null	null	CON	3.3
NW10	2021-10-01 04:15:00	413.15	29.1	null	0.025	null	null	263	8.2	20.9375	null	null	null	null	null	null	CON	3.3
NW10	2021-10-01 04:20:00	413.15	29.57	null	0.025	null	null	263	8	20.925	null	null	null	null	null	null	CON	3.3
NW10	2021-10-01 04:25:00	413.15	29.8	null	0.025	null	null	263	8.075	20.9125	null	null	null	null	null	null	CON	3.3
NW10	2021-10-01 04:30:00	413.15	29.8	null	0.025	null	null	263	8.2	20.9	null	null	null	null	null	null	CON	3.3
NW10	2021-10-01 04:35:00	413.14	29.57	null	0.025	null	null	263	8.2	20.9	null	null	null	null	null	null	CON	3.2938
NW10	2021-10-01 04:40:00	413.14	29.33	null	0.025	null	null	263	8.2	20.875	null	null	null	null	null	null	CON	3.2938
NW10	2021-10-01 04:45:00	413.14	29.1	null	0.025	null	null	263	8.2	20.8625	null	null	null	null	null	null	CON	3.2938
NW10	2021-10-01 04:50:00	413.14	29.1	null	0.025	null	null	263	8.2	20.8625	null	null	null	null	null	null	CON	3.2938
NW10	2021-10-01 04:55:00	413.14	29.1	null	0.025	null	null	263	8.2	20.8375	null	null	null	null	null	null	CON	3.2938
NW10	2021-10-01 05:00:00	413.14	28.87	null	0.025	null	null	263	8.2	20.825	null	null	null	null	null	null	CON	3.2875
NW10	2021-10-01 05:05:00	413.14	28.4	null	0.025	null	null	263	8.2	20.8125	null	null	null	null	null	null	CON	3.2875
NW10	2021-10-01 05:10:00	413.14	28.4	null	0.025	null	null	263	8.2	20.8	null	null	null	null	null	null	CON	3.2875
NW10	2021-10-01 05:15:00	413.13	27.7	null	0.025	null	null	263	8.2	20.7875	null	null	null	null	null	null	CON	3.2813
NW10	2021-10-01 05:20:00	413.14	27	null	0.025	null	null	263	8	20.7875	null	null	null	null	null	null	CON	3.2875
NW10	2021-10-01 05:25:00	413.13	26.3	null	0.025	null	null	263	8.075	20.775	null	null	null	null	null	null	CON	3.2813
NW10	2021-10-01 05:30:00	413.13	24.2	null	0.025	null	null	263	8.2	20.7625	null	null	null	null	null	null	CON	3.2813
NW10	2021-10-01 05:35:00	413.13	23.5	null	0.025	null	null	263	8.2	20.75	null	null	null	null	null	null	CON	3.2813
NW10	2021-10-01 05:40:00	413.13	22.8	null	0.025	null	null	263	8.2	20.7375	null	null	null	null	null	null	CON	3.2813
NW10	2021-10-01 05:45:00	413.13	22.1	null	0.025	null	null	263	8.2	20.7375	null	null	null	null	null	null	CON	3.275
NW10	2021-10-01 05:50:00	413.13	21.4	null	0.025	null	null	263	8.2	20.725	null	null	null	null	null	null	CON	3.275
NW10	2021-10-01 05:55:00	413.13	20.7	null	0.025	null	null	263	8.2	20.7125	null	null	null	null	null	null	CON	3.275
NW10	2021-10-01 06:00:00	413.13	20	null	0.025	null	null	263	8.2	20.7	null	null	null	null	null	null	CON	3.275
NW10	2021-10-01 06:05:00	413.13	19.3	null	0.025	null	null	264	8.2	20.7	null	null	null	null	null	null	CON	3.275
NW10	2021-10-01 06:10:00	413.13	18.6	null	0.025	null	null	263	8.2	20.6875	null	null	null	null	null	null	CON	3.275
NW10	2021-10-01 06:15:00	413.12	18.13	null	0.025	null	null	263	8.2	20.675	null	null	null	null	null	null	CON	3.2688
NW10	2021-10-01 06:20:00	413.12	17.67	null	0.025	null	null	263	8	20.6625	null	null	null	null	null	null	CON	3.2688
NW10	2021-10-01 06:25:00	413.12	17.2	null	0.025	null	null	263	8.05	20.6625	null	null	null	null	null	null	CON	3.2688
NW10	2021-10-01 06:30:00	413.13	16.73	null	0.025	null	null	263	8.175	20.65	null	null	null	null	null	null	CON	3.275
NW10	2021-10-01 06:35:00	413.13	16.27	null	0.025	null	null	263	8.2	20.6375	null	null	null	null	null	null	CON	3.275
NW10	2021-10-01 06:40:00	413.13	16.03	null	0.025	null	null	263	8.2	20.6375	null	null	null	null	null	null	CON	3.2813
NW10	2021-10-01 06:45:00	413.13	15.8	null	0.025	null	null	264	8.2	20.6375	null	null	null	null	null	null	CON	3.2813
NW10	2021-10-01 06:50:00	413.14	15.57	null	0.025	null	null	263	8.2	20.625	null	null	null	null	null	null	CON	3.2875
NW10	2021-10-01 06:55:00	413.14	15.33	null	0	null	null	263	8.2	20.6125	null	null	null	null	null	null	CON	3.2875
NW10	2021-10-01 07:00:00	413.14	14.87	null	0	null	null	263	8.2	20.6125	null	null	null	null	null	null	CON	3.2938
NW10	2021-10-01 07:05:00	413.15	14.63	null	0	null	null	263	8.2	20.6125	null	null	null	null	null	null	CON	3.3
NW10	2021-10-01 07:10:00	413.15	14.4	null	0	null	null	263	8.2	20.6125	null	null	null	null	null	null	CON	3.3
NW10	2021-10-01 07:15:00	413.16	14.17	null	0	null	null	263	8.2	20.6125	null	null	null	null	null	null	CON	3.3063
NW10	2021-10-01 07:20:00	413.16	13.93	null	0	null	null	263	8	20.6	null	null	null	null	null	null	CON	3.3063
NW10	2021-10-01 07:25:00	413.16	13.7	null	0	null	null	263	8.075	20.6	null	null	null	null	null	null	CON	3.3125
NW10	2021-10-01 07:30:00	413.16	13.7	null	0	null	null	263	8.2	20.6	null	null	null	null	null	null	CON	3.3125
NW10	2021-10-01 07:35:00	413.17	13.47	null	0	null	null	263	8.2	20.6	null	null	null	null	null	null	CON	3.3188
NW10	2021-10-01 07:40:00	413.17	13.23	null	0	null	null	263	8.225	20.6	null	null	null	null	null	null	CON	3.3188
NW10	2021-10-01 07:45:00	413.18	13	null	0	null	null	263	8.225	20.6125	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 07:50:00	413.18	12.53	null	0	null	null	263	8.225	20.6125	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 07:55:00	413.18	12.3	null	0	null	null	263	8.225	20.625	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 08:00:00	413.18	12.3	null	0	null	null	263	8.225	20.625	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 08:05:00	413.19	12.3	null	0	null	null	263	8.225	20.6375	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 08:10:00	413.19	12.3	null	0	null	null	263	8.225	20.6375	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 08:15:00	413.19	12.3	null	0	null	null	263	8.25	20.6375	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 08:20:00	413.19	12.3	null	0	null	null	263	8.05	20.6375	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 08:25:00	413.19	12.07	null	0	null	null	263	8.125	20.65	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 08:30:00	413.2	11.83	null	0	null	null	263	8.25	20.6625	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 08:35:00	413.19	11.6	null	0	null	null	263	8.25	20.675	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 08:40:00	413.2	11.6	null	0	null	null	263	8.275	20.7	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 08:45:00	413.21	11.6	null	0	null	null	263	8.275	20.725	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 08:50:00	413.21	11.6	null	0	null	null	262	8.275	20.7375	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 08:55:00	413.21	11.6	null	0	null	null	263	8.275	20.7625	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 09:00:00	413.21	11.6	null	0	null	null	262	8.3	20.7875	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 09:05:00	413.21	11.6	null	0	null	null	262	8.3	20.8125	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 09:10:00	413.21	11.6	null	0	null	null	262	8.3	20.825	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 09:15:00	413.21	10.9	null	0	null	null	263	8.3	20.85	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 09:20:00	413.21	10.9	null	0	null	null	262	8.1	20.9	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 09:25:00	413.21	10.9	null	0	null	null	263	8.25	20.9125	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 09:30:00	413.21	10.9	null	0	null	null	262	8.3	20.9375	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 09:35:00	413.21	10.9	null	0	null	null	262	8.325	20.9625	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 09:40:00	413.21	10.9	null	0	null	null	263	8.325	21.0125	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 09:45:00	413.21	10.9	null	0	null	null	262	8.35	21.0375	null	null	null	null	null	null	CON	3.3625
NW10	2021-10-01 09:50:00	413.21	10.9	null	0	null	null	262	8.35	21.0625	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 09:55:00	413.21	10.9	null	0	null	null	263	8.35	21.1125	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 10:00:00	413.21	10.9	null	0	null	null	263	8.375	21.1625	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 10:05:00	413.21	10.9	null	0	null	null	262	8.35	21.1875	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 10:10:00	413.21	10.9	null	0	null	null	263	8.375	21.225	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 10:15:00	413.21	10.9	null	0	null	null	262	8.375	21.2625	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 10:20:00	413.21	10.9	null	0	null	null	262	8.2	21.3	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 10:25:00	413.21	10.9	null	0	null	null	262	8.25	21.35	null	null	null	null	null	null	CON	3.3563
NW10	2021-10-01 10:30:00	413.2	11.6	null	0	null	null	262	8.375	21.375	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 10:35:00	413.2	11.6	null	0	null	null	262	8.375	21.4125	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 10:40:00	413.2	10.2	null	0	null	null	262	8.4	21.45	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 10:45:00	413.2	10.2	null	0	null	null	262	8.4	21.4875	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 10:50:00	413.2	10.2	null	0	null	null	262	8.4	21.525	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 10:55:00	413.2	10.2	null	0	null	null	262	8.425	21.575	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 11:00:00	413.2	10.2	null	0	null	null	262	8.425	21.6	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 11:05:00	413.2	10.2	null	0	null	null	262	8.425	21.6375	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 11:10:00	413.2	10.2	null	0	null	null	262	8.425	21.6875	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 11:15:00	413.19	10.2	null	0	null	null	262	8.45	21.725	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 11:20:00	413.19	10.2	null	0	null	null	262	8.275	21.7625	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 11:25:00	413.19	10.2	null	0	null	null	262	8.325	21.8	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 11:30:00	413.2	10.2	null	0	null	null	262	8.45	21.8625	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 11:35:00	413.2	10.2	null	0	null	null	262	8.475	21.9125	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 11:40:00	413.2	10.2	null	0	null	null	262	8.475	21.9375	null	null	null	null	null	null	CON	3.35
NW10	2021-10-01 11:45:00	413.19	10.2	null	0	null	null	262	8.475	22.0625	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 11:50:00	413.19	10.2	null	0	null	null	262	8.5	22.1375	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 11:55:00	413.19	10.2	null	0	null	null	262	8.5	22.2	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 12:00:00	413.19	10.2	null	0	null	null	262	8.5	22.25	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 12:05:00	413.19	9.73	null	0	null	null	262	8.5	22.2875	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 12:10:00	413.19	9.97	null	0	null	null	262	8.5	22.325	null	null	null	null	null	null	CON	3.3438
NW10	2021-10-01 12:15:00	413.19	9.97	null	0	null	null	262	8.525	22.3625	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 12:20:00	413.19	9.73	null	0	null	null	262	8.375	22.4	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 12:25:00	413.19	9.5	null	0	null	null	262	8.425	22.475	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 12:30:00	413.19	9.5	null	0	null	null	262	8.525	22.4875	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 12:35:00	413.19	9.5	null	0	null	null	262	8.525	22.525	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 12:40:00	413.19	9.5	null	0	null	null	262	8.525	22.5625	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 12:45:00	413.19	9.5	null	0	null	null	262	8.55	22.6	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 12:50:00	413.19	9.5	null	0	null	null	262	8.55	22.6375	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 12:55:00	413.19	9.5	null	0	null	null	262	8.55	22.6875	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 13:00:00	413.19	9.5	null	0	null	null	262	8.55	22.7125	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 13:05:00	413.19	9.5	null	0	null	null	261	8.575	22.75	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 13:10:00	413.19	9.5	null	0	null	null	261	8.575	22.8125	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 13:15:00	413.19	9.5	null	0	null	null	261	8.575	22.8375	null	null	null	null	null	null	CON	3.3375
NW10	2021-10-01 13:20:00	413.18	9.5	null	0	null	null	262	8.425	22.8625	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 13:25:00	413.18	9.5	null	0	null	null	262	8.5	22.9	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 13:30:00	413.18	9.5	null	0	null	null	262	8.575	22.925	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 13:35:00	413.18	9.5	null	0	null	null	262	8.575	22.925	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 13:40:00	413.18	9.5	null	0	null	null	262	8.6	22.925	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 13:45:00	413.18	9.5	null	0	null	null	262	8.6	22.9375	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 13:50:00	413.18	9.5	null	0	null	null	262	8.6	22.95	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 13:55:00	413.18	9.5	null	0	null	null	262	8.6	22.9625	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 14:00:00	413.18	9.5	null	0	null	null	262	8.6	22.975	null	null	null	null	null	null	CON	3.3313
NW10	2021-10-01 14:05:00	413.18	9.5	null	0	null	null	262	8.6	22.975	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:10:00	413.18	9.5	null	0	null	null	261	8.6	23	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:15:00	413.18	9.5	null	0	null	null	262	8.625	23	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:20:00	413.18	9.5	null	0	null	null	262	8.45	22.975	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:25:00	413.18	9.5	null	0	null	null	262	8.525	22.9375	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:30:00	413.18	9.5	null	0	null	null	261	8.6	22.9125	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:35:00	413.18	9.5	null	0	null	null	261	8.6	22.9	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:40:00	413.18	9.5	null	0	null	null	262	8.6	22.8875	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:45:00	413.18	9.5	null	0	null	null	261	8.6	22.8625	null	null	null	null	null	null	CON	3.325
NW10	2021-10-01 14:50:00	413.15	9.5	null	0	null	null	261	8.6	22.8375	null	null	null	null	null	null	CON	3.3
NW10	2021-10-01 14:55:00	413.11	8.8	null	0	null	null	262	8.6	22.8	null	null	null	null	null	null	CON	3.2625
NW10	2021-10-01 15:00:00	413.08	8.8	null	0	null	null	261	8.575	22.7625	null	null	null	null	null	null	CON	3.225
NW10	2021-10-01 15:05:00	413.04	8.8	null	0	null	null	262	8.575	22.725	null	null	null	null	null	null	CON	3.1875
NW10	2021-10-01 15:10:00	412.99	9.03	null	0	null	null	262	8.575	22.7125	null	null	null	null	null	null	CON	3.1438
NW10	2021-10-01 15:15:00	412.96	9.27	null	0	null	null	262	8.575	22.7	null	null	null	null	null	null	CON	3.1063
NW10	2021-10-01 15:20:00	412.92	9.5	null	0	null	null	262	8.425	22.6875	null	null	null	null	null	null	CON	3.0688
NW10	2021-10-01 15:25:00	412.88	9.5	null	0	null	null	262	8.475	22.725	null	null	null	null	null	null	CON	3.0313
NW10	2021-10-01 15:30:00	412.84	9.5	null	0	null	null	262	8.55	22.7125	null	null	null	null	null	null	CON	2.9938
NW10	2021-10-01 15:35:00	412.8	9.5	null	0	null	null	262	8.55	22.7125	null	null	null	null	null	null	CON	2.95
NW10	2021-10-01 15:40:00	412.77	9.5	null	0	null	null	262	8.55	22.7125	null	null	null	null	null	null	CON	2.9188
NW10	2021-10-01 15:45:00	412.73	9.5	null	0	null	null	262	8.55	22.7125	null	null	null	null	null	null	CON	2.8813
NW10	2021-10-01 15:50:00	412.69	10.2	null	0	null	null	262	8.55	22.7125	null	null	null	null	null	null	CON	2.8438
NW10	2021-10-01 15:55:00	412.65	10.2	null	0	null	null	262	8.55	22.725	null	null	null	null	null	null	CON	2.8
NW10	2021-10-01 16:00:00	412.61	10.9	null	0	null	null	263	8.525	22.725	null	null	null	null	null	null	CON	2.7563
NW10	2021-10-01 16:05:00	412.56	10.9	null	0	null	null	262	8.525	22.725	null	null	null	null	null	null	CON	2.7063
NW10	2021-10-01 16:10:00	412.51	10.9	null	0	null	null	262	8.525	22.7375	null	null	null	null	null	null	CON	2.6563
NW10	2021-10-01 16:15:00	412.46	10.9	null	0	null	null	263	8.525	22.75	null	null	null	null	null	null	CON	2.6063
NW10	2021-10-01 16:20:00	412.4	11.37	null	0	null	null	263	8.35	22.75	null	null	null	null	null	null	CON	2.55
NW10	2021-10-01 16:25:00	412.35	11.6	null	0	null	null	263	8.425	22.7625	null	null	null	null	null	null	CON	2.5
NW10	2021-10-01 16:30:00	412.31	11.6	null	0	null	null	263	8.5	22.7625	null	null	null	null	null	null	CON	2.4563
NW10	2021-10-01 16:35:00	412.26	11.6	null	0	null	null	263	8.5	22.775	null	null	null	null	null	null	CON	2.4125
NW10	2021-10-01 16:40:00	412.21	11.83	null	0	null	null	263	8.5	22.775	null	null	null	null	null	null	CON	2.3625
NW10	2021-10-01 16:45:00	412.16	11.83	null	0	null	null	263	8.5	22.775	null	null	null	null	null	null	CON	2.3063
NW10	2021-10-01 16:50:00	412.09	11.6	null	0	null	null	263	8.475	22.7625	null	null	null	null	null	null	CON	2.2438
NW10	2021-10-01 16:55:00	412.04	12.07	null	0	null	null	264	8.475	22.7375	null	null	null	null	null	null	CON	2.1875
NW10	2021-10-01 17:00:00	411.99	12.3	null	0	null	null	264	8.475	22.7375	null	null	null	null	null	null	CON	2.1375
NW10	2021-10-01 17:05:00	411.92	12.3	null	0	null	null	264	8.45	22.75	null	null	null	null	null	null	CON	2.0688
NW10	2021-10-01 17:10:00	411.83	13	null	0	null	null	265	8.45	22.7625	null	null	null	null	null	null	CON	1.975
NW10	2021-10-01 17:15:00	411.73	13	null	0.025	null	null	265	8.45	22.7125	null	null	null	null	null	null	CON	1.8813
NW10	2021-10-01 17:20:00	411.61	13	null	0.025	null	null	266	8.275	22.6875	null	null	null	null	null	null	CON	1.7625
NW10	2021-10-01 17:25:00	411.51	15.8	238	0.375	null	null	266	8.325	22.6875	null	null	null	null	null	null	CON	1.6625
NW10	2021-10-01 17:30:00	411.39	18.6	402	0.575	null	null	266	8.4	22.675	null	null	null	null	null	null	CON	1.5438
NW10	2021-10-01 17:35:00	411.21	22.1	null	0.075	null	null	268	8.4	22.6625	null	null	null	null	null	null	CON	1.3625
NW10	2021-10-01 17:40:00	411.08	24.2	null	0.025	null	null	267	8.4	22.65	null	null	null	null	null	null	CON	1.225
NW10	2021-10-01 17:45:00	411.03	24.2	null	0.025	null	null	266	8.4	22.65	null	null	null	null	null	null	CON	1.1813
NW10	2021-10-01 17:50:00	411.26	35.4	null	0.025	null	null	266	8.4	22.6375	null	null	null	null	null	null	CON	1.4125
NW10	2021-10-01 17:55:00	411.74	60.6	null	0.025	null	null	264	8.4	22.6625	null	null	null	null	null	null	CON	1.8875
NW10	2021-10-01 18:00:00	411.94	38.2	null	0.025	null	null	263	8.425	22.6625	null	null	null	null	null	null	CON	2.0875
